,seed,d,method,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
34,50,1,LADTransferTreeBoost,0.05,2,1,0.05,0.9,1000,123.78916681931261,83.94018075562511,126.6769246152862,85.1783530067822
35,50,1,MTransferTreeBoost,0.05,2,1,0.05,0.9,1000,160.3129572198933,108.57146223028089,171.18865513208246,116.47805346052598
36,50,1,LSTransferTreeBoost,0.05,2,2,0.01,0.5,1000,96.95417792389034,72.54265885816636,100.76346290140243,75.40369268518539
37,50,1,LADTransferTreeBoost,0.05,2,2,0.01,0.5,1000,88.57924124265256,60.96942493881148,91.59082744399485,64.32756310075612
38,50,1,MTransferTreeBoost,0.05,2,2,0.01,0.5,1000,118.30919142163197,90.87317184750125,118.86417013776104,90.65170180124095
39,50,1,LSTransferTreeBoost,0.05,2,2,0.01,0.9,1000,101.87330094325083,70.74577450935868,108.9635105127183,76.18452878345988
40,50,1,LADTransferTreeBoost,0.05,2,2,0.01,0.9,1000,81.56716894796315,53.508838510261306,84.83433923084495,56.414774669552386
41,50,1,MTransferTreeBoost,0.05,2,2,0.01,0.9,1000,131.99227778443122,99.6117174775214,132.5007631342853,100.39800731208527
42,50,1,LSTransferTreeBoost,0.05,2,2,0.05,0.5,1000,100.06488157389201,73.41901821366908,105.00084455812737,77.84281972599172
43,50,1,LADTransferTreeBoost,0.05,2,2,0.05,0.5,1000,105.24124886777524,72.33530896209663,111.42592074519067,77.52064727128672
44,50,1,MTransferTreeBoost,0.05,2,2,0.05,0.5,1000,102.39145647891425,80.22817895393877,105.69256477400215,82.15442061922842
45,50,1,LSTransferTreeBoost,0.05,2,2,0.05,0.9,1000,99.2700771515889,72.7900364906644,104.49776527972192,76.6376294228973
46,50,1,LADTransferTreeBoost,0.05,2,2,0.05,0.9,1000,98.85042103714727,66.34247062362218,104.72017322998771,70.37197600470667
47,50,1,MTransferTreeBoost,0.05,2,2,0.05,0.9,1000,151.32363457054248,114.25527220512296,159.87463598969237,120.1772111181967
48,50,1,LSTransferTreeBoost,0.1,1,1,0.01,0.5,1000,161.77332755424996,119.49910371100798,168.33822570524805,123.54641237820059
49,50,1,LADTransferTreeBoost,0.1,1,1,0.01,0.5,1000,163.9178967200141,119.72917438674939,168.99786023046778,123.21378997286325
50,50,1,MTransferTreeBoost,0.1,1,1,0.01,0.5,1000,166.20462836290923,128.2882926877248,166.88059239965023,129.5995552197331
51,50,1,LSTransferTreeBoost,0.1,1,1,0.01,0.9,1000,160.04307261158377,119.50744712707736,166.70439277519858,123.16460255963224
52,50,1,LADTransferTreeBoost,0.1,1,1,0.01,0.9,1000,160.00840714144394,117.47951065858123,164.53125344385654,120.79337143336012
53,50,1,MTransferTreeBoost,0.1,1,1,0.01,0.9,1000,168.4636397750848,129.4381747916966,168.4968042618778,129.53109958541987
54,50,1,LSTransferTreeBoost,0.1,1,1,0.05,0.5,1000,166.6745441714722,121.75668697641258,173.80414728673622,127.24284947176537
55,50,1,LADTransferTreeBoost,0.1,1,1,0.05,0.5,1000,167.06541188245637,121.827880402159,171.83010097054682,124.78457954864207
56,50,1,MTransferTreeBoost,0.1,1,1,0.05,0.5,1000,161.45704576890782,117.79429703808903,163.2241235877835,119.9330200539181
57,50,1,LSTransferTreeBoost,0.1,1,1,0.05,0.9,1000,161.77387301439413,118.70360098017792,167.78922387361953,123.28864437392241
58,50,1,LADTransferTreeBoost,0.1,1,1,0.05,0.9,1000,176.99842267410136,127.2015719148086,181.8755249033816,131.19729087738187
59,50,1,MTransferTreeBoost,0.1,1,1,0.05,0.9,1000,175.59229331225,137.44806549088966,173.98248321221388,138.23084654308406
60,50,1,LSTransferTreeBoost,0.1,1,2,0.01,0.5,1000,97.1251973381966,70.73254665514244,101.64178601382395,75.8056432925066
61,50,1,LADTransferTreeBoost,0.1,1,2,0.01,0.5,1000,102.15450333945127,71.3798136840133,107.67995247659921,76.01471972174093
62,50,1,MTransferTreeBoost,0.1,1,2,0.01,0.5,1000,115.53733690036326,91.92080761922425,117.17198657439825,92.47563450191636
63,50,1,LSTransferTreeBoost,0.1,1,2,0.01,0.9,1000,108.03773905837198,76.18466628785187,122.11753533438058,83.88017308041945
64,50,1,LADTransferTreeBoost,0.1,1,2,0.01,0.9,1000,95.41910112108212,64.68189257985888,98.57432730792695,68.35692193225422
65,50,1,MTransferTreeBoost,0.1,1,2,0.01,0.9,1000,113.94226279948754,90.5420126111783,112.8562264960312,88.99045907275962
66,50,1,LSTransferTreeBoost,0.1,1,2,0.05,0.5,1000,97.98945700111251,73.92736527834221,100.77666541184563,77.03204787509371
67,50,1,LADTransferTreeBoost,0.1,1,2,0.05,0.5,1000,89.5829153807557,63.1817622029447,94.40300201897682,66.89700895111933
68,50,1,MTransferTreeBoost,0.1,1,2,0.05,0.5,1000,131.01428500775242,105.4838525076046,136.73137392007695,109.75861043284307
69,50,1,LSTransferTreeBoost,0.1,1,2,0.05,0.9,1000,105.20762700465576,76.62383937148452,110.0619296589476,81.09565886916877
70,50,1,LADTransferTreeBoost,0.1,1,2,0.05,0.9,1000,81.1974049090734,59.034474857285,84.7266266822002,62.27001700994195
71,50,1,MTransferTreeBoost,0.1,1,2,0.05,0.9,1000,118.08279859378011,94.40592169790115,122.48014537696697,97.64042475648
72,50,1,LSTransferTreeBoost,0.1,2,1,0.01,0.5,1000,107.78634089624893,74.71819385659514,114.24692899695508,79.5451422503774
73,50,1,LADTransferTreeBoost,0.1,2,1,0.01,0.5,1000,96.35582926967275,62.573436102343564,94.60437440228111,62.00631759238908
74,50,1,MTransferTreeBoost,0.1,2,1,0.01,0.5,1000,111.17793796660786,87.27770497542996,112.34480765106014,86.88845637001103
