,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
60,860.0,0.3,2.0,1.0,0.01,0.9,400.0,10.716189562407221,9.669511349882935,10.859093047178865,9.880749782819038
61,860.0,0.3,2.0,1.0,0.0,0.5,400.0,5.577124587025783,4.248384324736958,5.934030769002463,4.7852606525176755
62,860.0,0.3,2.0,2.0,0.01,0.9,400.0,11.391749310606066,9.553824895973218,10.16658566901099,8.901611715460016
63,860.0,0.3,2.0,2.0,0.0,0.5,400.0,5.53063979656101,4.137521738426705,5.828477358594289,4.546678420594976
64,860.0,0.3,2.0,3.0,0.01,0.9,400.0,6.544186904549976,5.03458838944143,6.894878078870134,5.258404247448383
65,860.0,0.3,2.0,3.0,0.0,0.5,400.0,6.764454531344237,5.1427341511228555,6.309043523758388,4.998338326670585
66,860.0,0.3,3.0,1.0,0.01,0.9,400.0,9.236286018315054,8.090728315758808,9.399466739832775,8.42380224418708
67,860.0,0.3,3.0,1.0,0.0,0.5,400.0,5.5459843927787205,4.317084198578651,5.884663996379437,4.815302741978874
68,860.0,0.3,3.0,2.0,0.01,0.9,400.0,6.015212583524991,4.312826602822742,6.764659714948765,5.465185251558639
69,860.0,0.3,3.0,2.0,0.0,0.5,400.0,5.765700704077943,4.228360752720059,5.957179255267813,4.654526616693598
70,860.0,0.3,3.0,3.0,0.01,0.9,400.0,6.632146350215515,4.814539113732034,7.111118985080294,5.482649047498626
71,860.0,0.3,3.0,3.0,0.0,0.5,400.0,7.492816090611944,5.733180463546594,6.226337818577453,4.9597907032382755
72,861.0,0.05,1.0,1.0,0.01,0.9,400.0,7.836137079595869,4.99180713319979,5.820909813372569,4.481864947702464
73,861.0,0.05,1.0,1.0,0.0,0.5,400.0,7.512522804487089,4.88586477866073,5.96273763895495,4.675236729543331
74,861.0,0.05,1.0,2.0,0.01,0.9,400.0,7.502174490401772,4.870869547405486,5.7397559885779845,4.52847703177141
75,861.0,0.05,1.0,2.0,0.0,0.5,400.0,7.378255086986693,4.874115397705916,5.752292517977021,4.564012510374355
76,861.0,0.05,1.0,3.0,0.01,0.9,400.0,7.436799255256891,4.915436331951097,5.996436661595534,4.850577833639932
77,861.0,0.05,1.0,3.0,0.0,0.5,400.0,7.4016581045509415,4.892612946606197,6.090152688784118,4.876373019422035
78,861.0,0.05,2.0,1.0,0.01,0.9,400.0,7.7202896562254795,5.070575088081778,5.81231060818156,4.530516688494486
79,861.0,0.05,2.0,1.0,0.0,0.5,400.0,7.528354347443958,4.925049597825689,5.983249615432264,4.647533113718436
80,861.0,0.05,2.0,2.0,0.01,0.9,400.0,7.641238763717929,5.109774385537246,5.767174158540398,4.55586539680326
81,861.0,0.05,2.0,2.0,0.0,0.5,400.0,7.474127512387521,4.969242424515063,5.785047346099172,4.560941656197515
82,861.0,0.05,2.0,3.0,0.01,0.9,400.0,7.580214445779374,5.067639912393327,5.96502289280363,4.714044962476732
83,861.0,0.05,2.0,3.0,0.0,0.5,400.0,7.360422218403902,4.808644843178177,6.052141787671705,4.8122889920515695
84,861.0,0.05,3.0,1.0,0.01,0.9,400.0,7.567174542708487,4.908755696335068,5.774742069953987,4.546626430831475
85,861.0,0.05,3.0,1.0,0.0,0.5,400.0,7.424116922857083,4.836639930098612,5.7732831969890075,4.47718047351952
86,861.0,0.05,3.0,2.0,0.01,0.9,400.0,7.59536533403392,5.139892276142105,5.614577837983912,4.411667360571335
87,861.0,0.05,3.0,2.0,0.0,0.5,400.0,7.612048726954231,5.118244175880199,5.670915607251314,4.454840362877283
88,861.0,0.05,3.0,3.0,0.01,0.9,400.0,7.475288753815612,5.003572102778619,6.050881256964172,4.754529469862485
89,861.0,0.05,3.0,3.0,0.0,0.5,400.0,7.3844009266902555,4.925041282929132,6.110371024003598,4.812676061121339
90,861.0,0.1,1.0,1.0,0.01,0.9,400.0,7.530494351158196,5.038821419022852,5.9630053641081755,4.698445697528829
91,861.0,0.1,1.0,1.0,0.0,0.5,400.0,7.497778697880505,4.857699342615574,5.978777686004982,4.67319903631974
92,861.0,0.1,1.0,2.0,0.01,0.9,400.0,7.453386687140017,5.142703486371254,5.991715946573967,4.7703965057581765
93,861.0,0.1,1.0,2.0,0.0,0.5,400.0,7.37080427781844,4.868695756179547,5.7165382696531015,4.559028454290135
94,861.0,0.1,1.0,3.0,0.01,0.9,400.0,7.319093897882951,4.79341761451498,6.076774016581144,4.935713872588678
95,861.0,0.1,1.0,3.0,0.0,0.5,400.0,7.424794263097511,4.89721183419847,6.008690115312062,4.854184073837841
