,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
2068,886.0,0.275,4.0,9.994583153855343,5.836655353802071,6.292534920682816,4.968581346922622
2069,886.0,0.275,5.0,10.193021604547132,5.732338091792495,6.948108572479453,5.535117030151539
2070,886.0,0.275,6.0,9.132270283618247,5.6572324814930806,6.941027565099617,5.2948961005283595
2071,886.0,0.275,7.0,10.410603485232453,6.464362132097412,7.496113134331689,5.938077740104206
2072,886.0,0.3,1.0,9.19191822720096,5.359655709979777,6.5821438474069,4.992710582680591
2073,886.0,0.3,2.0,9.823253276995311,5.549946203249538,6.693058275830041,5.110420408544693
2074,886.0,0.3,3.0,9.828940480636918,5.904563805072939,6.349705846676047,4.782328659943498
2075,886.0,0.3,4.0,9.79419709558306,5.512917078317423,6.762662033236965,5.233409368003024
2076,886.0,0.3,5.0,9.27750312359405,5.745954259207955,6.924785056944254,5.486561934782626
2077,886.0,0.3,6.0,9.985720528772408,6.040268852439639,7.116233491837222,5.741052822878913
2078,886.0,0.3,7.0,9.41485401517269,6.269162186489363,7.819197171617597,6.087076665444623
2079,887.0,0.05,1.0,9.49231176687642,5.710754348258042,6.1514432578030505,4.595186461594793
2080,887.0,0.05,2.0,9.809012000732062,5.993361953712252,6.341493240589233,4.873211722497341
2081,887.0,0.05,3.0,9.870975995625603,5.729372901345156,6.561226151586767,5.07806979551051
2082,887.0,0.05,4.0,10.066727378902268,6.005425247733909,6.296236770826244,4.89707648161636
2083,887.0,0.05,5.0,10.502291142899542,6.0470098129355625,6.438311049707879,5.1421947109506
2084,887.0,0.05,6.0,10.50768489700318,6.373322409038236,6.405351066958286,5.186940625615832
2085,887.0,0.05,7.0,10.750647540637365,6.509848373116855,6.496571310655359,5.272602665708861
2086,887.0,0.075,1.0,9.314005153745425,5.617068413317068,6.162596354319823,4.606135582225456
2087,887.0,0.075,2.0,9.842891360932217,6.064292383262033,6.392821789756515,4.867978861815086
2088,887.0,0.075,3.0,9.734238168458393,5.869790534961594,6.6049354508448275,4.969845774865083
2089,887.0,0.075,4.0,9.822926711369597,5.845727946740511,6.273857449363757,4.733106721918512
2090,887.0,0.075,5.0,10.446361223148065,6.015261058649971,6.362363752916194,5.008206151965959
2091,887.0,0.075,6.0,10.157139177592084,6.152212994299952,6.98498071157772,5.489833379167366
2092,887.0,0.075,7.0,10.606300410538752,6.451261956076174,6.784461742021278,5.489397036390058
2093,887.0,0.1,1.0,9.307974258515912,5.62086306521782,6.159241160236494,4.601402737808716
2094,887.0,0.1,2.0,9.677387481011811,5.917322914790879,6.432516500405829,4.948392649596144
2095,887.0,0.1,3.0,9.671092252961987,5.754910267472973,6.531268246201006,5.055404364435581
2096,887.0,0.1,4.0,9.96768540119375,5.942467158305252,6.2726174236726635,4.850835969611376
2097,887.0,0.1,5.0,10.380620162655367,5.83174136922155,6.482776817845203,5.1315270918477625
2098,887.0,0.1,6.0,10.33113807759105,6.20902354333523,6.830072430280186,5.43106729653508
2099,887.0,0.1,7.0,10.335361974295965,6.182971029730271,7.108847584218366,5.644056270134062
2100,887.0,0.125,1.0,9.389757908173474,5.662934953068582,6.160197886298673,4.594195761332162
2101,887.0,0.125,2.0,9.653131189309994,5.895948992255162,6.474563443979051,4.910069863623632
2102,887.0,0.125,3.0,9.72685215953272,5.675478371468324,6.636257040727868,5.19713339032564
2103,887.0,0.125,4.0,9.971639204093231,5.771143619920202,7.03903699093008,5.439229254721678
2104,887.0,0.125,5.0,10.528378164858896,6.009722844094743,6.383899164911692,5.126697098640725
2105,887.0,0.125,6.0,10.628226477582142,6.292904793044269,6.864633132179141,5.497368171360538
2106,887.0,0.125,7.0,10.815290980587406,6.260154054175819,6.940970809218928,5.461204308175739
2107,887.0,0.15,1.0,9.434678137401471,5.6597394962309435,6.189342859421297,4.604578140426922
2108,887.0,0.15,2.0,9.821267738773349,5.976892816195034,6.4731132740740085,4.931264580526262
2109,887.0,0.15,3.0,9.726759235424895,5.766190717234408,6.522214526789454,5.0167444424976395
2110,887.0,0.15,4.0,9.844846626847714,5.823779078277032,6.604139602183964,5.181215601451199
2111,887.0,0.15,5.0,10.284622230905963,6.1299450550299115,6.448304110776245,5.095216152204146
2112,887.0,0.15,6.0,9.621856317339011,5.91424239893673,7.72175908008591,5.8810936302890715
2113,887.0,0.15,7.0,10.421315921294797,6.3405421744501105,7.33195492015836,5.689132002354027
2114,887.0,0.175,1.0,9.45835765816398,5.681483229095625,6.11960422176317,4.576631308599547
2115,887.0,0.175,2.0,9.818505238851671,5.955658591580764,6.554940724420497,5.071846714669465
2116,887.0,0.175,3.0,9.867842853537582,5.907736942427479,6.82782249795461,5.14488539869709
2117,887.0,0.175,4.0,9.750382857059169,5.668560862727327,6.762669473912935,5.224770846883478
2118,887.0,0.175,5.0,10.557142031984997,5.848753093849365,7.144665963588531,5.600538395864556
2119,887.0,0.175,6.0,10.505579468749913,6.4398532061893565,7.180373910052279,5.415866818488604
2120,887.0,0.175,7.0,10.219030802005935,6.275156738111191,7.398343086756594,5.599933252134483
2121,887.0,0.2,1.0,9.46163585879361,5.679780644272653,6.129268611729213,4.602652834230655
2122,887.0,0.2,2.0,9.391589376433355,5.968754960676012,6.399005120926876,4.819976357003297
2123,887.0,0.2,3.0,10.307165922768826,6.045471832603782,7.099525405243995,5.53907443504932
2124,887.0,0.2,4.0,9.918966967280253,6.027931691073537,7.112605403768685,5.487061699907169
2125,887.0,0.2,5.0,10.276529901865754,5.93692284177352,6.509289756093861,5.006527129239716
2126,887.0,0.2,6.0,10.58023467735431,6.155982065468768,7.470030514649154,6.01956178819969
2127,887.0,0.2,7.0,10.835491887681297,6.569804941351654,7.046651324731832,5.575128408056018
2128,887.0,0.225,1.0,9.390920615831659,5.608894652556577,6.17005618903799,4.637373041253738
2129,887.0,0.225,2.0,9.344343294757753,5.708311883279823,6.493477909729916,4.897309440644301
