seed,learning_rate,dropout,d_main,num_blocks,val_rmse_scaled,val_mae_scaled,val_rmse_raw,val_mae_raw,test_rmse_scaled,test_mae_scaled,test_rmse_raw,test_mae_raw
871.0,0.0001,0.0,128.0,4.0,0.5645627975463867,0.397100567817688,7.9087018966674805,5.562800884246826,0.49447396397590637,0.378428190946579,6.926858901977539,5.30122709274292
872.0,0.0001,0.0,128.0,4.0,0.5833152532577515,0.4021855294704437,7.623298645019531,5.256128787994385,0.7120347619056702,0.43018361926078796,9.305522918701172,5.622034072875977
873.0,0.0001,0.0,128.0,4.0,0.6920798420906067,0.419301837682724,9.360090255737305,5.670881271362305,0.4715120196342468,0.324928879737854,6.377002716064453,4.394526958465576
874.0,0.0001,0.0,128.0,4.0,0.5100206136703491,0.3687497079372406,7.333919048309326,5.302492618560791,0.4204796254634857,0.2935868799686432,6.046350955963135,4.221677303314209
875.0,0.0001,0.0,128.0,4.0,0.3849269449710846,0.2912984788417816,5.312585353851318,4.0203680992126465,0.6575031280517578,0.4276462495326996,9.074556350708008,5.902177333831787
876.0,0.0001,0.0,128.0,4.0,0.4053364396095276,0.3106890916824341,5.4380950927734375,4.168282985687256,0.7538638710975647,0.4715414047241211,10.114026069641113,6.326318264007568
877.0,0.0001,0.0,128.0,4.0,0.4474942088127136,0.3386402130126953,5.969335079193115,4.517280578613281,1.4143444299697876,0.5868198275566101,18.86660385131836,7.827865123748779
878.0,0.0001,0.0,128.0,4.0,0.6539749503135681,0.402585506439209,8.915831565856934,5.488565921783447,0.5380763411521912,0.3933344781398773,7.335752010345459,5.362443923950195
879.0,0.0001,0.0,128.0,4.0,0.606641948223114,0.37637972831726074,7.65666389465332,4.750434875488281,0.6540502905845642,0.45225223898887634,8.255023002624512,5.7080512046813965
880.0,0.0001,0.0,128.0,4.0,0.3414664566516876,0.2644682824611664,4.754252910614014,3.682204008102417,0.5773375630378723,0.4116691052913666,8.03829574584961,5.731687068939209
