seed,learning_rate,dropout,d_main,num_blocks,val_rmse,val_mae,rmse,mae
866.0,0.001,0.1,64.0,4.0,9.569854736328125,5.046006202697754,7.4928507804870605,5.154357433319092
867.0,0.001,0.1,64.0,4.0,6.385739326477051,3.9786040782928467,10.898357391357422,6.258151054382324
868.0,0.001,0.1,64.0,4.0,6.921844005584717,4.971240520477295,9.088921546936035,5.912015438079834
869.0,0.001,0.1,64.0,4.0,7.618013858795166,5.600419998168945,6.281832218170166,4.957148551940918
870.0,0.001,0.1,64.0,4.0,7.088346004486084,4.703280448913574,9.711627006530762,5.059891700744629
871.0,0.001,0.1,64.0,4.0,6.796806812286377,4.927608013153076,7.722185134887695,5.338064670562744
872.0,0.001,0.1,64.0,4.0,6.930699825286865,4.854159355163574,9.432422637939453,5.505321979522705
873.0,0.001,0.1,64.0,4.0,7.465490341186523,5.224067687988281,6.71779727935791,4.891916751861572
874.0,0.001,0.1,64.0,4.0,6.43461275100708,4.890356063842773,5.783993244171143,4.198676109313965
875.0,0.001,0.1,64.0,4.0,5.919250011444092,4.811563491821289,8.30514907836914,5.336236953735352
876.0,0.001,0.1,64.0,4.0,5.379088878631592,4.032550811767578,9.91340160369873,6.124355792999268
877.0,0.001,0.1,64.0,4.0,6.111338138580322,4.3019280433654785,9.238359451293945,5.557409763336182
878.0,0.001,0.1,64.0,4.0,8.723565101623535,5.40608549118042,6.306192874908447,4.261743068695068
879.0,0.001,0.1,64.0,4.0,8.905668258666992,5.007781028747559,9.214168548583984,6.5824198722839355
880.0,0.001,0.1,64.0,4.0,5.590554714202881,4.496816158294678,7.133228302001953,5.372528076171875
881.0,0.001,0.1,64.0,4.0,6.95153284072876,5.653570175170898,7.545598983764648,5.194547176361084
882.0,0.001,0.1,64.0,4.0,5.844412326812744,4.786195278167725,6.033839702606201,5.067026138305664
883.0,0.001,0.1,64.0,4.0,8.326238632202148,5.464436054229736,6.55019474029541,4.5737152099609375
884.0,0.001,0.1,64.0,4.0,6.105219841003418,4.128416061401367,8.316264152526855,5.5402374267578125
885.0,0.001,0.1,64.0,4.0,6.845088481903076,4.972787380218506,9.153494834899902,5.613787651062012
886.0,0.001,0.1,64.0,4.0,10.264923095703125,6.20216703414917,6.595981597900391,5.262603759765625
887.0,0.001,0.1,64.0,4.0,10.091347694396973,5.457704544067383,6.295348644256592,4.691550254821777
888.0,0.001,0.1,64.0,4.0,6.599653720855713,4.510061740875244,6.793543338775635,5.048385143280029
889.0,0.001,0.1,64.0,4.0,7.609137535095215,5.094763278961182,6.241345405578613,4.154606819152832
860.0,0.001,0.1,256.0,2.0,5.562201499938965,4.595194339752197,6.342427730560303,5.0653252601623535
861.0,0.001,0.1,256.0,2.0,8.020281791687012,5.250811576843262,5.333869934082031,4.363542556762695
862.0,0.001,0.1,256.0,2.0,7.930553913116455,5.4834442138671875,10.060162544250488,5.4445013999938965
863.0,0.001,0.1,256.0,2.0,5.517426490783691,4.158992290496826,10.781049728393555,5.768519401550293
864.0,0.001,0.1,256.0,2.0,6.745367527008057,5.537447452545166,6.38022518157959,4.655226707458496
865.0,0.001,0.1,256.0,2.0,10.295611381530762,5.833151340484619,5.054751873016357,4.171127796173096
866.0,0.001,0.1,256.0,2.0,9.625049591064453,5.509697914123535,7.703989028930664,5.398600101470947
867.0,0.001,0.1,256.0,2.0,6.617631912231445,3.9956870079040527,10.622391700744629,6.274593830108643
868.0,0.001,0.1,256.0,2.0,7.109658718109131,5.383218765258789,9.074101448059082,6.18834114074707
869.0,0.001,0.1,256.0,2.0,7.846479892730713,5.976481914520264,6.303404808044434,4.921817302703857
870.0,0.001,0.1,256.0,2.0,7.598335266113281,5.194457054138184,10.081567764282227,5.749083518981934
871.0,0.001,0.1,256.0,2.0,7.535852432250977,5.378084182739258,6.05324125289917,4.53141450881958
872.0,0.001,0.1,256.0,2.0,6.982751369476318,4.997108459472656,9.333680152893066,5.923989295959473
873.0,0.001,0.1,256.0,2.0,7.5926618576049805,5.129504680633545,6.519934177398682,4.768154621124268
874.0,0.001,0.1,256.0,2.0,6.382687091827393,4.7601094245910645,5.776575565338135,4.144987106323242
875.0,0.001,0.1,256.0,2.0,6.332164764404297,5.1027398109436035,8.202829360961914,5.8810625076293945
876.0,0.001,0.1,256.0,2.0,5.903131008148193,4.637908935546875,9.86376667022705,6.348281383514404
877.0,0.001,0.1,256.0,2.0,6.512721538543701,4.093520641326904,9.48159408569336,5.624814987182617
878.0,0.001,0.1,256.0,2.0,8.788070678710938,5.981657028198242,7.139659404754639,5.355999946594238
879.0,0.001,0.1,256.0,2.0,9.058802604675293,4.76565408706665,9.116462707519531,5.899656772613525
880.0,0.001,0.1,256.0,2.0,4.858342170715332,3.7606914043426514,7.515680313110352,5.5296173095703125
881.0,0.001,0.1,256.0,2.0,7.264716625213623,5.80560302734375,7.163813591003418,4.754218578338623
882.0,0.001,0.1,256.0,2.0,6.300227642059326,5.048971652984619,6.282929420471191,5.061710834503174
883.0,0.001,0.1,256.0,2.0,8.295336723327637,5.344303607940674,7.608551979064941,5.3706135749816895
884.0,0.001,0.1,256.0,2.0,5.84246826171875,4.4026031494140625,8.64759349822998,6.434293746948242
