,seed,d,v,target_tree_size,val_rmse,val_mae,rmse,mae
126,930.0,6.0,0.225,1.0,1.5884285800727989,1.2670138598803449,1.576541432053963,1.230250476987638
127,930.0,6.0,0.225,2.0,1.0938204462287369,0.8559169509767338,1.0931672005759216,0.8493126720460146
128,930.0,6.0,0.225,3.0,0.972549312295273,0.7546636187147125,0.9538037961469427,0.7481604789163844
129,930.0,6.0,0.225,4.0,1.0982430943337698,0.8739038234849199,1.0642873142848144,0.8410297444940352
130,930.0,6.0,0.225,5.0,1.3134179231633916,1.033444078087993,1.2916359684101044,1.0143088628138115
131,930.0,6.0,0.225,6.0,1.4325748656809407,1.1263069737710156,1.3996117425189532,1.1102630950824177
132,930.0,6.0,0.225,7.0,1.5998320877399665,1.2497915429872906,1.5588455971847974,1.2412375240220233
133,930.0,6.0,0.25,1.0,1.5418086297496865,1.22375685166242,1.536401745545985,1.1987881812026158
134,930.0,6.0,0.25,2.0,1.0338145714021107,0.8163907511784286,1.0469624653087695,0.8306297782036824
135,930.0,6.0,0.25,3.0,0.9912843723020786,0.7744076555115222,0.9787475631855322,0.7760744218052321
136,930.0,6.0,0.25,4.0,1.1323776493506919,0.8888928935699628,1.1150391814379745,0.8623668162902839
137,930.0,6.0,0.25,5.0,1.2863421308419394,1.0165317119477053,1.265974986746989,1.0077952798093452
138,930.0,6.0,0.25,6.0,1.4419998185487282,1.1206859226102193,1.447938473395689,1.1576998136223966
139,930.0,6.0,0.25,7.0,1.6896147176079797,1.3202698182909467,1.631865492296525,1.2818230008136646
140,930.0,6.0,0.275,1.0,1.5711302848418558,1.2476555434129446,1.5648321442037516,1.2116056945993077
141,930.0,6.0,0.275,2.0,0.9037317546621264,0.7111908494875447,0.9099801803127434,0.7111111021345589
142,930.0,6.0,0.275,3.0,1.0385436881924095,0.8114007851705676,1.0448218915096874,0.8217514753263346
143,930.0,6.0,0.275,4.0,1.1694337427353512,0.9107417275778105,1.1159188656610877,0.8814869776855178
144,930.0,6.0,0.275,5.0,1.3434669670054173,1.0574677312820415,1.2834684333913315,1.0184540631138645
145,930.0,6.0,0.275,6.0,1.5184567800956217,1.1854970898309207,1.4759133797104522,1.1783261959817324
146,930.0,6.0,0.275,7.0,1.6806109746818358,1.3217873045412314,1.6108392930064588,1.2734766895899634
147,930.0,6.0,0.3,1.0,1.632074218150575,1.2914882152263147,1.5994543896457316,1.2501540567787883
148,930.0,6.0,0.3,2.0,1.0856524955443683,0.8492426473233791,1.0506470951954854,0.8244655333431553
149,930.0,6.0,0.3,3.0,0.9839822298588102,0.7633819847243325,0.9733021033410773,0.7776728956643575
150,930.0,6.0,0.3,4.0,1.1798834017639366,0.9257300511942634,1.1106006690164805,0.8799801404875006
151,930.0,6.0,0.3,5.0,1.2708665412416091,1.0002204028689587,1.2431342672876422,0.9794133086108099
152,930.0,6.0,0.3,6.0,1.4709103149157001,1.157226150505346,1.4545579432524607,1.1607369826377147
153,930.0,6.0,0.3,7.0,1.629634696214695,1.2812065268573982,1.6284391825109603,1.2850770744555706
154,930.0,9.0,0.05,1.0,2.3759752898766062,1.9032466648899302,2.341607421900301,1.901263574391186
155,930.0,9.0,0.05,2.0,1.046323521924106,0.8233145811764345,1.053493135701779,0.84066284020453
156,930.0,9.0,0.05,3.0,0.9215235585930818,0.7124011999464764,0.9655913685082844,0.7527734950916265
157,930.0,9.0,0.05,4.0,0.982732644289135,0.7815385470334139,1.0003934124152087,0.7770118793932739
158,930.0,9.0,0.05,5.0,1.1286101850495796,0.8859830760779039,1.1467017688485928,0.9039386118070082
159,930.0,9.0,0.05,6.0,1.2711025881965192,1.0052763150179023,1.3218585469891535,1.042956233774842
160,930.0,9.0,0.05,7.0,1.4163595424628668,1.1262996596362091,1.4772958932380433,1.1584034878887024
161,930.0,9.0,0.075,1.0,1.7708771247337616,1.4052989289626303,1.7306769635425052,1.3795752359315239
162,930.0,9.0,0.075,2.0,0.990781664366703,0.7766029278417687,1.021172476362405,0.8153392249945569
163,930.0,9.0,0.075,3.0,0.9439544344877896,0.7322265246103662,0.989242437637571,0.7767153515432864
164,930.0,9.0,0.075,4.0,0.9841959171792736,0.7811715485652576,0.9933504472335952,0.7748268624214263
