,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
1988,885.0,0.275,1.0,256.2427636087667,79.07842777398915,24.867944234925794,16.174014563193687
1989,885.0,0.275,2.0,248.80427519832034,76.78664349986956,28.133227006215705,19.44054589344905
1990,885.0,0.275,3.0,254.42752921758387,78.49200605993086,30.070559827343896,20.368458896416882
1991,885.0,0.275,4.0,256.8428775080598,79.81039372820118,36.81267352464551,22.24901301090534
1992,885.0,0.275,5.0,257.34770147899775,78.6153885082098,29.956066011487152,17.96588744090154
1993,885.0,0.275,6.0,255.52993935063188,79.71800861711684,33.36247177484716,21.743110660222857
1994,885.0,0.275,7.0,258.0294912906377,79.60627565567307,31.922086900521755,17.477446970572842
1995,885.0,0.3,1.0,256.13456630605594,79.08669365442714,24.85093901261086,16.310655442017776
1996,885.0,0.3,2.0,250.75789179342303,77.28895144829383,26.943948536728474,18.499078348599944
1997,885.0,0.3,3.0,251.57732928378502,78.41396765672242,30.08248228496738,20.99301361670861
1998,885.0,0.3,4.0,257.698157832071,79.27666237831113,32.70803520672922,20.234578363712014
1999,885.0,0.3,5.0,257.6607707598802,78.4220995081388,35.310383907364724,21.45952180752387
2000,885.0,0.3,6.0,255.98637366191048,80.43334143280981,36.04687499759911,22.945884838746142
2001,885.0,0.3,7.0,258.54809114848894,79.36052379443093,30.571853361532575,16.9929592701105
2002,886.0,0.05,1.0,41.6297567859345,23.430951595306393,23.781253302143188,16.26637205857497
2003,886.0,0.05,2.0,45.312953866820095,26.32830153978788,23.59290208165918,15.913868942260741
2004,886.0,0.05,3.0,52.470300546346174,30.71041338260357,23.67250160601552,16.214109055445743
2005,886.0,0.05,4.0,51.859702336951905,28.466196426978478,23.304331507455977,13.565692292726956
2006,886.0,0.05,5.0,51.4594888942301,27.571126814622144,23.50656289878782,14.175620240431565
2007,886.0,0.05,6.0,51.6152166926621,27.52623549388005,23.109453652208163,13.782617020240195
2008,886.0,0.05,7.0,51.734550794957286,27.578420301584096,22.480230655175934,13.506668258080115
2009,886.0,0.075,1.0,41.739555784323876,24.1985545525184,23.85888680277953,16.929066402728743
2010,886.0,0.075,2.0,48.755492842221074,28.600702359126164,23.86713849405893,16.46860199854924
2011,886.0,0.075,3.0,61.7187630645643,35.58626501376812,24.4552176192091,16.969635800581713
2012,886.0,0.075,4.0,60.88434992654489,31.82628976968618,23.079818933310957,13.067972657130316
2013,886.0,0.075,5.0,60.28091384908848,30.65598729206965,23.45987688986477,13.868574854043812
2014,886.0,0.075,6.0,60.48141916381861,30.59423130475557,22.857537980101636,13.275578390268178
2015,886.0,0.075,7.0,60.61666270889819,30.58272082255436,22.10074973600576,12.983255920410157
2016,886.0,0.1,1.0,42.061458443259326,25.0896924825815,24.037224658636315,17.577650621854342
2017,886.0,0.1,2.0,49.53113376392306,29.82041648718027,24.145394381193256,16.97250560760498
2018,886.0,0.1,3.0,71.54886537314158,39.987958721747766,24.89224023909947,17.131442934182974
2019,886.0,0.1,4.0,70.69043723105669,36.13799006828895,23.00570366347625,12.762477725102352
2020,886.0,0.1,5.0,69.85211354520087,33.750157055487996,23.566071389916896,13.582314285865197
2021,886.0,0.1,6.0,69.89248723636396,33.668439179200384,23.127954427898487,13.183661994200484
2022,886.0,0.1,7.0,69.96469921139271,33.320952698634215,22.10686040938757,12.661184624892014
2023,886.0,0.125,1.0,41.97904890405372,25.589149475097653,24.17059902158853,18.18267290555514
2024,886.0,0.125,2.0,50.40706837610232,31.73676068232609,25.79010054679399,18.696531297243556
2025,886.0,0.125,3.0,74.05816960092505,41.20939764829782,25.349764845707906,17.231706781387327
2026,886.0,0.125,4.0,80.31775304568467,38.34065351926363,22.899423269619696,12.249464118664081
2027,886.0,0.125,5.0,79.41725990557705,36.49297645642208,23.77233691459544,13.470359849196212
2028,886.0,0.125,6.0,79.62825193179428,36.42750425412105,23.128705975479914,13.008352588506844
2029,886.0,0.125,7.0,79.7144698686004,36.431466770905715,21.61921131317538,12.274517342494082
2030,886.0,0.15,1.0,42.266670233961015,26.367009382981514,24.42589378616517,18.795974989670974
2031,886.0,0.15,2.0,53.10974952181248,33.45047091704148,26.67702392741242,19.272901939978965
2032,886.0,0.15,3.0,74.51857304759238,42.81276100011973,26.656328367419093,17.64023702107943
2033,886.0,0.15,4.0,82.59518153166405,42.85702916805561,23.226953337278612,12.492870333011334
2034,886.0,0.15,5.0,88.72999092893484,38.988947913096496,23.752441395334667,13.383248614531295
2035,886.0,0.15,6.0,89.12671621615765,39.32696963456961,22.99102777087169,12.498976178536047
2036,886.0,0.15,7.0,89.07256711409532,38.91131312296941,22.2338965032868,12.534130911460288
2037,886.0,0.175,1.0,42.563503203895294,27.037798074575566,24.687355712693435,19.304346489539515
2038,886.0,0.175,2.0,58.90662066029335,35.01015937511737,26.070721903006298,18.386347185281604
2039,886.0,0.175,3.0,90.51174226346865,47.86876025786766,27.20520271043065,18.270981583962072
2040,886.0,0.175,4.0,84.02543685312786,46.522034228398255,23.703966319536885,12.69945138857915
2041,886.0,0.175,5.0,98.17011910591827,43.60040639217083,23.79383553420281,13.13826338841365
2042,886.0,0.175,6.0,98.05724550638016,41.80745835671059,22.852525211801463,12.159453945159912
2043,886.0,0.175,7.0,98.29279359956145,42.00646120658288,21.928025327027107,12.064496479034423
2044,886.0,0.2,1.0,42.878832465504196,27.72881016364464,25.004526200150444,19.849646019568812
2045,886.0,0.2,2.0,62.219274887821044,36.74030277545635,26.891084840499513,18.968152060875525
2046,886.0,0.2,3.0,98.22435067652823,50.46665422036097,26.35304279272968,17.605227938798755
2047,886.0,0.2,4.0,90.96446854561566,47.93193820073055,23.6708237197482,12.3983121072329
2048,886.0,0.2,5.0,107.05238272577047,46.37935895406282,24.08045195892904,13.273613120592557
2049,886.0,0.2,6.0,106.70039434113374,44.58399227289053,22.939808311868312,12.498888949614305
2050,886.0,0.2,7.0,106.61727069694861,44.04413246741662,22.81085052582233,12.588309423373296
2051,886.0,0.225,1.0,43.151789064811155,28.36576601175161,25.649156915659884,20.464311051001918
2052,886.0,0.225,2.0,58.08975876285752,35.16921336100651,28.4208907290395,19.514857072096603
2053,886.0,0.225,3.0,96.22622565421374,52.47370241752038,30.454921650021785,19.522102686075065
2054,886.0,0.225,4.0,88.5381817266719,47.88067176598769,24.10976483294134,12.540687503814697
2055,886.0,0.225,5.0,116.01344362421524,51.653081235885615,24.21141571750133,13.60706922017611
2056,886.0,0.225,6.0,114.95227294052545,46.88672526322878,22.971929782135017,12.596873469719519
2057,886.0,0.225,7.0,114.92992238478796,47.097383605516875,22.606213944267736,12.503182729941148
2058,886.0,0.25,1.0,44.016637363556306,29.245473128098702,25.90141686465169,20.806252664419326
2059,886.0,0.25,2.0,60.61966721524397,38.466262639852665,28.64280321585081,21.172634941981393
2060,886.0,0.25,3.0,87.68177945782949,49.0635059114603,29.384783087138032,19.025496414624726
2061,886.0,0.25,4.0,94.70088189725847,51.922831629239596,24.227652571805823,12.572735211299015
2062,886.0,0.25,5.0,123.36728705802354,53.5990820136437,24.15751390918258,13.620902733435997
2063,886.0,0.25,6.0,122.59592289478003,50.27126369696396,22.841438854629754,12.276381564507117
2064,886.0,0.25,7.0,122.30784734905357,48.538625511756315,23.89760487631688,12.69097932265355
2065,886.0,0.275,1.0,44.395466469879025,29.9003415107727,26.303152923906055,21.32214711409349
2066,886.0,0.275,2.0,63.20680620557963,39.5278708076477,29.451226830377568,21.601087873899022
2067,886.0,0.275,3.0,80.66212061320067,49.888779571973366,30.940313102605742,20.58563122822688
2068,886.0,0.275,4.0,100.54202396222126,54.42219433637766,24.31410764049079,12.592338728537927
2069,886.0,0.275,5.0,129.9584199938464,53.91016969534067,24.619930034502342,13.650520684902485
2070,886.0,0.275,6.0,129.85443457619874,52.078089981262494,23.29416760875502,12.699154320496778
2071,886.0,0.275,7.0,129.6557405493885,51.07150151729584,22.763785919438035,12.418603226221524
2072,886.0,0.3,1.0,43.669298137980505,29.324330036456765,26.291648562420303,21.656045878483702
2073,886.0,0.3,2.0,65.50490949792562,38.548266693995544,31.208765862635808,21.302535938116225
2074,886.0,0.3,3.0,85.75555416183556,52.844482482029846,31.06324544235258,20.09129251406743
2075,886.0,0.3,4.0,106.15402833086051,56.709574774962206,24.387626655781506,12.53834761766287
2076,886.0,0.3,5.0,136.66622111617136,55.89950103246248,24.76142836384698,13.735281149057242
2077,886.0,0.3,6.0,136.5678004634956,53.87624316710692,23.1194818323237,12.38599534529906
2078,886.0,0.3,7.0,136.40261846043774,53.1114065702145,22.83771417465212,12.23504861813325
2079,887.0,0.05,1.0,143.98821741067144,43.06146839582003,16.47353172564678,14.858080689356878
2080,887.0,0.05,2.0,144.11510039623644,42.10032704940209,29.002484517988496,18.747245035905102
2081,887.0,0.05,3.0,145.63816577177693,40.83311489692101,20.221787584414514,14.593046179551344
2082,887.0,0.05,4.0,145.82883237159112,40.25922901593722,35.41789928305815,17.838817091721754
2083,887.0,0.05,5.0,145.83133590155785,39.71696753135094,30.856951700403762,16.55264288682204
2084,887.0,0.05,6.0,145.8752497982415,39.6692492367671,30.904087209052285,16.597585173386793
2085,887.0,0.05,7.0,145.89825494714188,39.82391074547401,30.880990967841075,16.626741784902716
2086,887.0,0.075,1.0,144.08687756095932,42.72037464141845,16.357393863308936,14.612045370248648
2087,887.0,0.075,2.0,144.35896252121196,41.671531546666074,23.957138341875847,17.38399748655466
2088,887.0,0.075,3.0,145.69326670016696,41.077963991898756,27.059129618474635,16.477736684359037
2089,887.0,0.075,4.0,145.9690163566068,39.837525970752424,41.924064183779606,18.842412279569185
2090,887.0,0.075,5.0,145.9881919318997,39.15863686048068,34.89017557756641,16.93666094119732
2091,887.0,0.075,6.0,146.0213977985413,38.91713817009559,28.363263668283466,15.368204932579626
2092,887.0,0.075,7.0,146.0607770256493,39.021647668985224,28.37526358304119,15.389081780360293
2093,887.0,0.1,1.0,144.1101700170626,42.90252129481389,16.377027163963373,14.650201329451342
2094,887.0,0.1,2.0,141.28644990338037,42.46297010073295,45.82270277497862,24.406883116318628
2095,887.0,0.1,3.0,145.9238469336666,41.13578020389264,24.9010252629291,15.799127368193407
2096,887.0,0.1,4.0,146.04967061461173,39.27743502543523,36.11705823971161,17.153472304710974
2097,887.0,0.1,5.0,146.12666297842273,38.619205143268296,34.67506856690898,16.388914447931143
2098,887.0,0.1,6.0,146.18972475932705,38.490863761901856,34.74940691804483,16.30743139560406
2099,887.0,0.1,7.0,146.23684420690458,38.61421225327712,34.76718064810749,16.326993107428915
2100,887.0,0.125,1.0,144.10698311957842,42.81366155917828,16.89027127242787,15.09905016385592
2101,887.0,0.125,2.0,144.58034703712346,41.618231642796445,30.701282221756045,19.065230753971978
2102,887.0,0.125,3.0,145.89544918028702,41.26950415978065,37.32007611580972,18.981940682484552
2103,887.0,0.125,4.0,146.18429174513784,39.08264158248901,42.84106329527677,18.359744796752928
2104,887.0,0.125,5.0,146.22975927711232,38.09145061639639,30.031388444239894,14.848622496678278
2105,887.0,0.125,6.0,146.31306380626089,37.90440321408785,30.119602619427322,14.7032229078733
2106,887.0,0.125,7.0,146.36633958300263,38.00949980955858,30.203551468642615,14.787783008722158
2107,887.0,0.15,1.0,144.02630825813876,43.14531614450308,17.234813209654394,15.459390355623686
2108,887.0,0.15,2.0,141.40196271780962,41.6353014430633,48.849573904744304,23.508039438174322
2109,887.0,0.15,3.0,146.26325753756038,41.582095327377324,42.246778152021776,20.086818755223206
2110,887.0,0.15,4.0,146.25566728730234,38.71089697984549,36.928808631777244,16.767548057115995
2111,887.0,0.15,5.0,146.361918973754,37.76431980353136,34.449919227113746,15.437544263693002
2112,887.0,0.15,6.0,146.4655562655243,37.71919786453247,34.563897546490196,15.515153527626625
2113,887.0,0.15,7.0,146.51528068144478,37.837669303600606,34.594870092377796,15.396316900253295
2114,887.0,0.175,1.0,144.0232640628204,42.78342164699848,16.882186671573123,14.912464517446665
2115,887.0,0.175,2.0,141.70644395475986,41.265839365629056,50.28770011301705,24.67660968982257
2116,887.0,0.175,3.0,146.4396615352217,41.71184806420253,32.304092412118095,17.63606376317831
2117,887.0,0.175,4.0,146.34712266432985,38.5221149114462,41.52159727873283,17.500683170465322
2118,887.0,0.175,5.0,146.4864842213934,37.55374253639808,38.959031292307294,16.064830862925604
2119,887.0,0.175,6.0,146.6024875324155,37.47256954339834,39.08340562938216,16.151712207060594
2120,887.0,0.175,7.0,146.67784044116075,37.67186975405767,39.12286624733972,16.13225748869089
2121,887.0,0.2,1.0,143.95656466101357,43.26877844883845,17.022134131095203,15.274878107217642
2122,887.0,0.2,2.0,140.79646186721683,42.05476879926828,53.3819433982038,27.22448038633053
2123,887.0,0.2,3.0,146.5798305141328,41.904967490709744,34.7698956781443,18.27117418729342
2124,887.0,0.2,4.0,146.4300420506753,38.36776057243347,46.112054822591865,18.242427248587976
2125,887.0,0.2,5.0,146.59297892593747,37.56552605335529,43.51048692869381,16.738355279335607
2126,887.0,0.2,6.0,146.7370152481409,37.46577398153452,43.64115144820085,16.801203278761644
2127,887.0,0.2,7.0,146.7886941315349,37.652152240459735,43.674634835626314,16.870187676503107
2128,887.0,0.225,1.0,144.1984935527087,43.64361537053034,17.482480275789964,15.910983241154598
2129,887.0,0.225,2.0,140.6916395851892,42.86319427857032,55.372055857693375,27.071847237440256
2130,887.0,0.225,3.0,143.95376994580943,44.64956013276027,64.09015287394166,30.481268483308643
2131,887.0,0.225,4.0,146.50521188118287,38.257581221507145,50.675823137642396,18.99060881174528
2132,887.0,0.225,5.0,146.6472189605729,37.27261552920708,27.43019751304613,12.765338522104116
2133,887.0,0.225,6.0,147.00628963058767,36.92490454490368,27.68712437342398,13.091757718966559
2134,887.0,0.225,7.0,146.93796961594248,37.208695498980006,27.845875420479516,13.147038065103384
2135,887.0,0.25,1.0,144.12213213631975,43.86488967308632,17.819490834640277,16.209526034135084
2136,887.0,0.25,2.0,142.0829472841207,41.66364114266176,49.78262226199533,24.02767197957406
2137,887.0,0.25,3.0,143.19593176164548,45.16884204470195,66.92307738532652,33.07205395597677
2138,887.0,0.25,4.0,146.54976504751497,38.29692674270043,69.94839653452927,23.273236549084007
2139,887.0,0.25,5.0,146.7466236059779,37.36069035089933,29.817450954420483,13.017661562699537
2140,887.0,0.25,6.0,146.91268509588807,37.29188502311707,30.103907778866066,13.261669795696552
2141,887.0,0.25,7.0,147.00414374499107,37.778985954431384,29.959080476673552,13.039504472659186
2142,887.0,0.275,1.0,144.14953384678378,42.37097445121178,16.861304421607123,14.830033347790058
2143,887.0,0.275,2.0,140.50849738946354,42.17539010378031,51.952494839491685,25.646839192830605
2144,887.0,0.275,3.0,142.5125452447585,41.700505962555226,88.52191917656587,32.874427587619195
2145,887.0,0.275,4.0,146.51888167077243,37.99916093752934,51.37425847912507,19.456782739345847
2146,887.0,0.275,5.0,147.10748746940934,37.54353915287898,32.49238234863574,13.47744174682177
2147,887.0,0.275,6.0,147.31622811774503,36.93484720340142,32.47408105372082,14.070726887262783
2148,887.0,0.275,7.0,147.08667771329814,37.51709286543039,32.466370856198616,13.344315151801474
2149,887.0,0.3,1.0,143.71569663912751,43.47137694725623,16.951022356754113,15.14355344919058
