,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
1968,885.0,0.2,2.0,0.22132455753827704,0.17774825750612785,0.17422447579685227,0.13761985629212617
1969,885.0,0.2,3.0,0.2156505106366154,0.1753057442459409,0.18283626636503708,0.1434762244131051
1970,885.0,0.2,4.0,0.21032247333217935,0.17153671863032338,0.18982652293920435,0.14664903528550136
1971,885.0,0.2,5.0,0.20975972258608047,0.17705603206858916,0.19319176124683576,0.15109323239793981
1972,885.0,0.2,6.0,0.21332511703618814,0.17573026769301514,0.19711569062402365,0.15086970609777142
1973,885.0,0.2,7.0,0.21573474803574585,0.18023292691099876,0.18701113986405193,0.1464807398179
1974,885.0,0.225,1.0,0.2073510210951291,0.16844636505725383,0.17654114588247152,0.13863520902745868
1975,885.0,0.225,2.0,0.22284967024569194,0.1782599505256208,0.17741345441709647,0.13717875761144302
1976,885.0,0.225,3.0,0.220297837554937,0.17629705690870126,0.18504875962044096,0.14516423543294282
1977,885.0,0.225,4.0,0.21406351527814418,0.17465084300321712,0.18838722962571378,0.1448959948969824
1978,885.0,0.225,5.0,0.20585737439842142,0.17605881036496634,0.19646577236037233,0.15550731584137567
1979,885.0,0.225,6.0,0.20928692798479387,0.1744586720186124,0.19600834635685643,0.1488976871266086
1980,885.0,0.225,7.0,0.21609364808279935,0.1810886009066713,0.19341041301892428,0.14627495559991568
1981,885.0,0.25,1.0,0.21301077177792146,0.17136915618298124,0.17649462911295985,0.13916256474513627
1982,885.0,0.25,2.0,0.22559717033612747,0.17715965719784052,0.17351198916289648,0.13740336100260422
1983,885.0,0.25,3.0,0.21161718519076256,0.1715057373046877,0.18366879684716503,0.14155110377891408
1984,885.0,0.25,4.0,0.2169237123630927,0.17188307818244514,0.18274818677205312,0.14900182088216157
1985,885.0,0.25,5.0,0.21272356765255818,0.1749154633166746,0.2032406494792747,0.15959571389590993
1986,885.0,0.25,6.0,0.21308762602931342,0.1754885654823453,0.201979583113564,0.15566033756031722
1987,885.0,0.25,7.0,0.21575831034216975,0.17975792978324154,0.19919840006711115,0.15725643681544874
1988,885.0,0.275,1.0,0.21014197986507283,0.1696006026922491,0.17494475707651522,0.13567828010110278
1989,885.0,0.275,2.0,0.21794827067737116,0.1754522585401352,0.17864385776663566,0.1425292370366117
1990,885.0,0.275,3.0,0.22093368569390265,0.1798077602012488,0.18261958989934166,0.14198182049919583
1991,885.0,0.275,4.0,0.22147267121475503,0.17619693232517605,0.19307197897180145,0.14587182437672347
1992,885.0,0.275,5.0,0.21811499709005633,0.17420848771637584,0.20051383842137568,0.1634204340916054
1993,885.0,0.275,6.0,0.20581678878005,0.17441747328814333,0.18957210085367113,0.14894024718041501
1994,885.0,0.275,7.0,0.21835918395478893,0.18259400012446414,0.1878476719838873,0.15000553505093428
1995,885.0,0.3,1.0,0.21778847504200638,0.1732892653521373,0.17835492018085347,0.13819722194297634
1996,885.0,0.3,2.0,0.2197574771132595,0.17423387415268882,0.1761691750628499,0.1373966591030946
1997,885.0,0.3,3.0,0.21892010123907973,0.1767641703287763,0.18668777351377072,0.14398851581648311
1998,885.0,0.3,4.0,0.23060115693928007,0.18748442705939802,0.18609756556286278,0.1463619905359608
1999,885.0,0.3,5.0,0.21788608882652943,0.17736855301202534,0.19501617208010186,0.1542259365904566
2000,885.0,0.3,6.0,0.21777986850914358,0.1795902177399279,0.1976375128491011,0.1544938180960861
2001,885.0,0.3,7.0,0.2210179751155425,0.185517958098767,0.20061348235547347,0.15885117474724264
2002,886.0,0.05,1.0,0.18943845512893429,0.1553835999731926,0.20867780279893924,0.1709177802590764
2003,886.0,0.05,2.0,0.18969695921668775,0.15689767575731478,0.20515710215721078,0.16877773509306077
2004,886.0,0.05,3.0,0.18666795485330498,0.15252603269090853,0.20629595871902254,0.1744080337823606
2005,886.0,0.05,4.0,0.18327538640036853,0.1461872325224035,0.20463360128804145,0.1721379149193857
2006,886.0,0.05,5.0,0.18461407716922662,0.14576659857058077,0.21119335548833065,0.172850440530216
2007,886.0,0.05,6.0,0.18254020834651855,0.14235289330576,0.2137484959815564,0.17722601797066495
2008,886.0,0.05,7.0,0.18061412687443582,0.1411112018660004,0.2219482892158493,0.1844470005409392
2009,886.0,0.075,1.0,0.1903679750279301,0.15659944122912856,0.2074325302976473,0.17121001598881752
2010,886.0,0.075,2.0,0.1921961894894365,0.15964081708122715,0.20568386179113668,0.16838205374923418
2011,886.0,0.075,3.0,0.18766441263726336,0.15212825700348512,0.2065572478130864,0.17336347991344975
