,seed,target_column,target_instances,method,v,source_tree_size,target_tree_size,k,m_0,val_rmse,val_mae,rmse,mae
0,4,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.1997446372353586,1.6224013822738887,2.2743776274022265,1.6920077913523996
0,8,Hgv,855,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.1061154614603055,1.5409715621840363,2.2682010030273982,1.6781302037863317
0,9,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.4056273252894864,1.6651664687753114,2.160224017811906,1.6005746575273714
0,7,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.181460267661222,1.5953535865237651,2.2455787768240527,1.561501827108267
0,9,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.401789211539398,1.6670305690764449,2.1575290714327555,1.601085379026032
0,5,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.3118008952903812,1.70242992408616,2.211826281438057,1.5862672560471478
0,7,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.196381468057665,1.5964867428974,2.2320389570444568,1.5576571083035253
0,4,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.1999750779972453,1.6203476387367062,2.27852471658793,1.6843164361063354
0,9,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.4200763529507676,1.6887526666996602,2.179543442132787,1.5966510521739774
0,7,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.182298381009224,1.6026236236613844,2.270862872503234,1.605177732150642
0,3,Hgv,760,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.3782618634876593,1.7045111732630416,2.1231344934618455,1.5377627547563615
0,9,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.3967691885982707,1.6952433602014303,2.164572789470442,1.60383590490453
0,7,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.178847413727495,1.5911538802204894,2.2395789101993206,1.5561515559157617
0,9,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.4365332869257723,1.687700770054876,2.201552953554018,1.6056829372230992
0,4,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.1975903802956878,1.6304038541354087,2.2925171225675673,1.6995265067693892
0,9,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.412903250175937,1.6825939520008146,2.179795380433972,1.6055178886902621
0,8,Hgv,855,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.103045876654997,1.5409183881501118,2.2627603341878535,1.6784746090432348
0,5,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.318565171814099,1.707179259566295,2.219309449411473,1.5988240125661857
0,4,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.2025232863400652,1.6272249966479122,2.2826278199547745,1.6979524694753838
0,4,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.2122695745523178,1.6294267140380367,2.3443063849260803,1.7015599679221918
0,5,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.301218975261938,1.7011091089214228,2.2016547043124497,1.5896697511380125
0,8,Hgv,855,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.1015354888189264,1.5247124855753333,2.231574840687852,1.6510126347308736
0,4,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.1873197555834696,1.605598306241277,2.26881588417741,1.6797823009642976
0,4,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.216664396162592,1.6289988719973638,2.3538227345505285,1.7011531612027682
0,7,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.253930629965159,1.6608211179287888,2.218370317569432,1.602123158731153
0,3,Hgv,760,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.377996553595005,1.7061779576770906,2.118173027897172,1.5343942025052864
0,4,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.1987516117942927,1.6159088060072904,2.3097219206608584,1.6810211677276767
0,5,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.3226246951625775,1.7264169030304326,2.1993094743463257,1.5869158503229701
0,8,Hgv,855,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.099139476253699,1.5245939447097197,2.211425484557896,1.6345464172727548
0,9,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.382050932422897,1.6277856780393105,2.1602160271919186,1.586775915555593
0,3,Hgv,760,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.354579425100169,1.6881337545626312,2.0992097569893624,1.5079633847577472
0,5,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.301458077902955,1.7087094456522023,2.189241977993262,1.5830668566637147
0,8,Hgv,855,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.1040153207396317,1.5301882470077406,2.231971167523064,1.6484850481091828
0,5,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.3009285155280637,1.7000136052172752,2.1896277032545086,1.5769185414438969
0,3,Hgv,760,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.319268873260864,1.664312344389676,2.088838094677698,1.5010931819561497
0,4,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.2279932793524746,1.6466222100744305,2.2610924416397524,1.683321024908335
0,8,Hgv,855,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.0872319090807805,1.5166311149292804,2.2318226913806485,1.6512377383412429
0,5,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.2934479071667173,1.7010357518069519,2.215593746813999,1.5892900747183085
0,3,Hgv,760,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.3459407824669762,1.6726469667143593,2.087418508523901,1.4920132015112932
0,9,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.3604169881882338,1.6109713485321617,2.153063357756412,1.581198764072304
0,7,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.2310254346470364,1.6381549960386972,2.2236231152381105,1.582249478140719
0,8,Hgv,855,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.093738994167138,1.5269365728946132,2.25301284566021,1.663830659730085
0,3,Hgv,760,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.3448919112696767,1.6811610596553768,2.08184613414661,1.4914591429399642
0,5,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.3082692473224373,1.7089038562405854,2.2088925139360365,1.580607537025211
0,8,Hgv,855,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.087378152216553,1.5286580586054253,2.250833413444684,1.663040210405966
0,5,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.3259455740158836,1.7120718152340484,2.2217137523991144,1.6048663706304565
0,4,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.2111363348159907,1.628753887002371,2.2258649972668954,1.6520019964217476
0,3,Hgv,760,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.3591237411842374,1.694074285298896,2.10683351907271,1.5224930156047363
0,5,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.298411799587982,1.688220985047269,2.1989834323797797,1.5812931663640482
0,8,Hgv,855,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.0990384346239326,1.5399510667741565,2.254127348034674,1.6809509845486212
0,5,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.29135957254199,1.6941432129321525,2.182048074750488,1.5802352590809974
0,8,Hgv,855,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.0961643751719348,1.5351583827906663,2.258163443545235,1.6735834039892667
0,3,Hgv,760,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.3545157146471904,1.690564298695173,2.1079006279852837,1.5480066699746222
0,7,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.252524476762926,1.6386469675074986,2.217063430136175,1.5914265941709957
0,5,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.284581616011055,1.6889604262668323,2.186714583171783,1.583935566811945
0,8,Hgv,855,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.0848671610057354,1.5196909837834047,2.213783210447341,1.6330598006753778
0,4,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.244763776211176,1.6614442282443835,2.291630436533031,1.7101248880596185
0,5,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.2985601778561486,1.7032233175754419,2.195057026622755,1.5831640424832585
0,9,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.3797738057340494,1.6319627740418676,2.1607180969402204,1.591582456213311
0,3,Hgv,760,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.3815630778978267,1.7221225526669077,2.1192906022803397,1.5425085017587197
0,5,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.298501631059084,1.6955229773121578,2.2050699302016,1.602181091539298
0,8,Hgv,855,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.0799805150517656,1.5087766292654006,2.204987050747211,1.631935273673929
0,8,Hgv,855,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.088048615777331,1.523996344390307,2.217155001823912,1.6419546603844866
0,5,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.3294167863770205,1.7221997424629483,2.2194398339840067,1.6005233509212018
0,3,Hgv,760,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.3875546766391573,1.7254710549726764,2.1200519587676503,1.533668019196362
0,3,Hgv,760,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.3578466837029737,1.6952805308358245,2.1007123702066406,1.5058717044900878
0,8,Hgv,855,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.086178807101542,1.5217596255438655,2.2239671843028623,1.6487809503869233
0,5,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.3378848056726,1.7169786251274384,2.228564663894592,1.5827044759626747
0,3,Hgv,760,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.3235550190744965,1.670844388367496,2.0773613166039175,1.4962130161819012
0,4,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.2335971191254713,1.6539727390477998,2.2624836513638384,1.6821214117287777
0,7,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.2483334685567344,1.647822936989791,2.2118471095358507,1.5948327871192802
0,3,Hgv,760,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.359918279885676,1.7038386882738346,2.105448497635793,1.5137738024835319
0,8,Hgv,855,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.094943037657271,1.5332915664930158,2.246354536116036,1.670309100972792
0,3,Hgv,760,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.3622320125217344,1.6922494796758212,2.096964255002051,1.5006643438734162
0,5,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.296211977401211,1.6916551606080004,2.202883729419849,1.5736074531824866
0,7,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.2007845673526565,1.620346504394839,2.205796788490292,1.5733409663727536
0,8,Hgv,855,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.1037862454611287,1.5534137887583506,2.273651263490254,1.6860575013244261
0,4,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.2085223540687933,1.6215814776616135,2.2790464261485153,1.6631257505394141
0,5,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.322242912381888,1.7179148225735252,2.2222243769047156,1.6035563281431158
0,9,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.3820168130365023,1.6311941660783833,2.158227323391063,1.5891266060782805
0,3,Hgv,760,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.370482035676792,1.6924590757985638,2.1087584744031407,1.5246989548375571
0,5,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.3006203466611557,1.7010955713762264,2.1980968907818523,1.5845836272869704
0,8,Hgv,855,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.102170131326521,1.5417196961271336,2.261066108603357,1.6783366994998323
0,9,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.394316880185975,1.6559607382362331,2.177485542211332,1.5871798045348495
0,5,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.352786117124702,1.7503868470820056,2.216785811848383,1.6053412841188137
0,8,Hgv,855,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.1173798845579777,1.5600376458221064,2.280376547964577,1.6976027818858859
0,7,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.1958573155471885,1.612089071853381,2.203455267236221,1.5636447396436344
0,5,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.301136574670354,1.70588755364304,2.1901110070243264,1.5825420840709898
0,4,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.190609583078466,1.6107192363224048,2.2215632515058177,1.6363933805247053
0,3,Hgv,760,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.3612670447460133,1.6946732931767081,2.123995156326988,1.5455884149466137
0,5,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.3098029012235393,1.700112440965286,2.190997493605406,1.577841108494017
0,8,Hgv,855,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.0939706078232576,1.5219652473446041,2.227113834552828,1.6424121014728663
0,8,Hgv,855,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.100946231516722,1.5275492554950185,2.2051888649802667,1.6318215924923867
0,3,Hgv,760,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.3740465999259857,1.7061676091128983,2.1193905670634297,1.5375825378553134
0,4,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.2079098945578375,1.6363275095882157,2.289664827457259,1.672270423173329
0,7,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.195040022531234,1.6008758683450302,2.2057680927562235,1.558591120534466
0,9,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.345063714737588,1.6188085890245767,2.15103654467909,1.5865223756095177
0,8,Hgv,855,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.107000112004903,1.533739592952808,2.242104268474628,1.6532159058699851
0,3,Hgv,760,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.38102024014662,1.704968235013586,2.1279842123818726,1.5451682406070435
0,4,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.2032490537300107,1.6188694715472238,2.279279851085615,1.6662317227541739
0,8,Hgv,855,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.0797127847739105,1.512369722799298,2.217677651615067,1.63925390226887
0,9,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.3758758147930585,1.6470576714630714,2.1796949912381205,1.587781176392466
0,3,Hgv,760,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.3549680034989553,1.6905625312418664,2.0896473217438936,1.5000668401152601
0,7,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.1827060125803577,1.5954448417103935,2.206550488459782,1.5584756277254637
0,9,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.397470071001874,1.6587918919974756,2.1770734042473143,1.5867524089808624
0,3,Hgv,760,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.313995965736011,1.6515656990528644,2.073334599287734,1.4790175076196432
0,5,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.294162028396574,1.6857437288592312,2.21099488264803,1.6018615042771078
0,3,Hgv,760,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.351187651971723,1.68725947581272,2.095283968466094,1.5082118794215347
0,3,Hgv,760,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.3322863154221007,1.6751262399533908,2.077186061786605,1.493986546532538
0,4,Hgv,760,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.2193244970673183,1.6379801968340983,2.2457114680947328,1.6683417223416879
0,8,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.092125465397911,1.5258257095079044,2.2485342170634968,1.6708116607407915
0,7,Hgv,760,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.2350814502588485,1.6410465048655438,2.2268073430032334,1.5925523752732496
0,9,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.367281174337672,1.6334342508228108,2.1648509737620256,1.5929016325238512
0,5,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.2929515107658114,1.687223548620831,2.2095537530967744,1.6041495866746243
0,3,Hgv,855,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.3851854005564035,1.7230002951742993,2.107982074495342,1.5341969788509855
0,4,Hgv,760,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.2206407850824648,1.6307563881801725,2.240994385405175,1.653026095566812
0,8,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.082006700163843,1.5170379677721983,2.241969861056288,1.6632623915102924
0,7,Hgv,760,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.2211121582942823,1.6331987406769009,2.250494133655827,1.5971766898073019
0,4,Hgv,760,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.2529845898641514,1.6629269457003866,2.2985915928699305,1.7153462538735982
0,9,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.3708418588615365,1.637440242922097,2.159006611461399,1.5929288219723605
0,3,Hgv,855,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.3667615961640793,1.7064308374486397,2.1048748542468023,1.5372390851999849
0,5,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.2987614329118697,1.6863747157743691,2.198007448041779,1.5808782319400616
0,8,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.1004878708101327,1.534206716848614,2.2497906757985007,1.6718794241145243
0,3,Hgv,855,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.3927617954185805,1.725351201246742,2.115746651748228,1.5308369348925521
0,4,Hgv,760,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.232225544859149,1.6489259439361241,2.245981120247907,1.6647385636283465
0,7,Hgv,760,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.2360408227751942,1.6377801478230538,2.2204919476630685,1.5930888792759355
0,8,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.093010067136859,1.5307978213007918,2.2439756301581095,1.670957617404654
0,9,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.3836791642122717,1.6316245073157236,2.1586426159576098,1.5904111865782529
0,4,Hgv,760,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.211610157427828,1.618780050916072,2.2890662935415635,1.6589825269390683
0,5,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.2927113745380585,1.6744221338383212,2.19453847589134,1.5780549161820165
0,7,Hgv,760,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.2706488705156462,1.650266691847118,2.2504902657497987,1.618438454148022
0,3,Hgv,855,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.3926267158811734,1.7224378760692245,2.108979121862011,1.5241989501426008
0,5,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.2845569747387118,1.6763323546682405,2.1786676702685264,1.5842742675377577
0,8,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.064887165717509,1.5028454657910946,2.1942358999229037,1.6211277586654558
0,4,Hgv,760,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.19066929162859,1.607704751397239,2.210510522930489,1.6289022110502551
0,3,Hgv,855,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.3691333319682193,1.691735391408525,2.0891699686303307,1.4920853466686357
0,7,Hgv,760,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.179893671214897,1.597508219168864,2.2165731639029627,1.5642991537204862
0,5,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.2725274734762406,1.658364283181529,2.18439704689583,1.585489391893979
0,9,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.387482766370006,1.628936618857148,2.158554677376907,1.5916593212551549
0,4,Hgv,760,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.205077717890058,1.6226784907233134,2.298641370218589,1.6662078035301686
0,5,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.2781403039337516,1.6826732829776792,2.175313894322659,1.587543510900569
0,8,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.050295960601395,1.497755482157419,2.1961615672582147,1.6203065251311286
0,3,Hgv,855,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.3560612473612697,1.6811103626010686,2.0749131498475633,1.48788711942149
0,7,Hgv,760,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.1882600688467044,1.6110664881553114,2.243240354911089,1.5704960782271697
0,4,Hgv,760,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.215574652647983,1.6315502954120729,2.2773422385034165,1.6564108568249538
0,3,Hgv,855,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.3725598727073294,1.695674108848806,2.0907592507718817,1.4973891489865057
0,5,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.267404057058541,1.674936803112459,2.181023406180135,1.594466916063528
0,9,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.361346979228561,1.6380250877205906,2.183940618726237,1.5990634349200417
0,4,Hgv,760,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.226646356701066,1.6422710180282583,2.2590772096181286,1.6793943407198635
0,7,Hgv,760,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.1928026533939504,1.6046807367134448,2.205434790686661,1.5659846207028232
0,8,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.078673454944131,1.509899604590395,2.202232133936735,1.6317404899204067
0,3,Hgv,855,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.3808368252257663,1.6979548620798788,2.096682291331768,1.4989882158426804
0,4,Hgv,760,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.202719117550917,1.6200139215414466,2.228526571204927,1.6531016239447782
0,9,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.3759375666946747,1.6457600419742657,2.1697864671082328,1.5931053273066174
0,7,Hgv,760,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.1831840818575254,1.5974678145345602,2.220976614577226,1.568617371408842
0,4,Hgv,760,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.226201826815861,1.6501802497625369,2.240652871046567,1.6600506272580284
0,9,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.4076841895124566,1.6654151307530767,2.1750974076002536,1.5857976570142338
0,8,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.0646974151705826,1.5015815158428134,2.194019233468157,1.6241063922428929
0,5,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.3143843086288394,1.7034067475700623,2.2218981002426856,1.6171298278190123
0,7,Hgv,760,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.246035872764225,1.649805213929937,2.209336924958957,1.5884337499886525
0,4,Hgv,760,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.219041827607044,1.6373002970030084,2.22902120049375,1.6507372430612803
0,3,Hgv,855,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.3755904247971045,1.7043278996020694,2.1057258645915797,1.5214039332329616
0,4,Hgv,760,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.2039659214938867,1.617543002333442,2.2708663766132733,1.6577059821207893
0,9,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.3674836487715742,1.6374183393393515,2.177094385053514,1.5883052368706516
0,8,Hgv,950,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.1292388377968297,1.5689098205928784,2.2862323895955305,1.6885894764826825
0,4,Hgv,760,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.190811872868675,1.6122271691434693,2.2079740405206363,1.6305463472024957
0,9,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.368210997825179,1.6208275549574584,2.1674263118889505,1.5884598469125755
0,7,Hgv,760,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.2219845249695958,1.6215018675556183,2.2296095657474395,1.5818296657677189
0,4,Hgv,760,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.21436474634421,1.6285995909152045,2.299799741734784,1.6685633104925208
0,5,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.323180798095571,1.7089491814707714,2.2288043485340925,1.6083447586841009
0,4,Hgv,760,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.2249187887166038,1.6447066522840919,2.2694255039143347,1.660654370607066
0,7,Hgv,760,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.2588003567505406,1.6407729093154761,2.226175545205009,1.5953742947558347
0,9,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.364008992115422,1.6227135078828614,2.1542698060872607,1.5871664050064196
0,4,Hgv,760,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.216693951951827,1.6307656139772049,2.2294170005506544,1.6514871646400016
0,9,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.3830857951244835,1.6292906045201825,2.1578060060549324,1.5868322558262882
0,7,Hgv,760,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.232961813776647,1.6536857828781593,2.2069176274579356,1.5863219715812233
0,4,Hgv,760,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.2145534276571106,1.6259959286985528,2.2365403183359116,1.648267403638047
0,8,Hgv,950,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.079625710238162,1.5222314100864869,2.2283462635948936,1.6502728220980114
0,7,Hgv,760,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.199746580478102,1.6176707042569476,2.2205702551337816,1.5717274450722902
0,5,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.305482396634885,1.6874592710465042,2.207687947004923,1.5904599251661005
0,3,Hgv,855,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.369103923629986,1.695278133470515,2.1027414832534173,1.53331965159819
0,9,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.368985244445567,1.6174408828778268,2.1582092670227215,1.5834942903539395
0,4,Hgv,760,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.23245801354866,1.650618782355572,2.241986377054353,1.6570082858670023
0,7,Hgv,760,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.191124273647684,1.6027971892162038,2.2229229639073163,1.5646564724393417
0,9,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.3627788218473236,1.6343121397072609,2.190369849793492,1.6039334325673889
0,7,Hgv,760,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.189118705341233,1.6003981330027612,2.206768975058599,1.5675083898752686
0,4,Hgv,760,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.2310567930233027,1.6396312988902222,2.2504020237641766,1.6658884035155583
0,4,Hgv,760,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.2082142547251524,1.6190348445328941,2.265322748684401,1.6459485956476567
0,7,Hgv,760,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.199081579912746,1.61021786646737,2.21242603857708,1.5629409286525804
