,seed,d,method,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
391,78,3,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.5168423890530827,1.1763358677529931,1.5042463145721552,1.1736981136536924
392,78,3,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.4474718233684967,1.141566297590948,1.4399976002671724,1.1351357653431182
393,78,3,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.2195538047078862,0.976429651404144,1.1974048591662259,0.9345590296283327
394,78,3,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.6207059681510698,1.2860086473900554,1.6189923965721755,1.2904432690368188
395,78,3,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.6132041846104765,1.2781521164241811,1.6064283181530725,1.2808256526461554
396,78,3,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.530619540825054,1.1732495320091108,1.5351811423219686,1.1984796097499584
397,78,3,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.3967949715779446,1.0751150325104417,1.3725430501309819,1.0835686476686797
398,78,3,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.6312082395461731,1.2644933338410937,1.6253510109754288,1.245450843793773
399,78,3,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.4466391280802613,1.0975046830726078,1.4714404067774638,1.129537547316238
400,78,6,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.3729082503806758,1.081904147326441,1.352168460740545,1.064942505108433
401,78,6,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.2881368650964276,1.0160947412649135,1.2609703029635353,0.988806850779624
402,78,6,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,2.2574552610164567,1.8024622165790332,2.25723885008675,1.8098309593946564
403,78,6,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,2.3472447123366353,1.8786608748876956,2.3356875022810955,1.8734325688854503
404,78,6,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.5001002230069675,1.1652086494419138,1.4633398789746899,1.1498604195794933
405,78,6,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.4259910210386202,1.1072159163689161,1.3655436345665102,1.0779814688426974
406,78,6,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.4634617176176343,1.1235277549723837,1.4505290227621388,1.138944579382102
407,78,6,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.4477714391408076,1.1188649598179254,1.4249907801028228,1.1162697748254569
408,78,6,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.3813813771995964,1.0826945171215288,1.3569269877825794,1.0721327068742452
409,78,6,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.3907220791287846,1.0845919839251035,1.3707871467436559,1.0826810695388176
410,78,6,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,2.449094990286425,1.9618086985007266,2.44979729069983,1.960450210577304
411,78,6,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,2.2599712448151474,1.799574820957871,2.257801481864742,1.8029527645146104
412,78,6,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.3933715347728421,1.0816195340686967,1.3749599591387314,1.0741428845515115
413,78,6,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.391893481483652,1.0751407089369058,1.3557370728802762,1.0718128289567166
414,78,6,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.9843818070263526,1.5350295499364106,1.9640912949761928,1.512932659696653
415,78,6,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.4780912079285615,1.1465729601457177,1.484350586582683,1.1551216431262246
416,78,9,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.3084878297054503,1.0392792090610596,1.2981557177765783,1.0249180327560468
417,78,9,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.3072424320514568,1.0397412206336585,1.2875703223755226,1.0077984185082685
418,78,9,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,2.428785003712822,1.9517649285746193,2.4365066436808482,1.9575015735303192
419,78,9,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.3499891920140046,1.06029354212715,1.3453635478396981,1.062482071043557
420,78,9,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.5268900011342834,1.1796149868729853,1.5023169519021877,1.1868972275809173
421,78,9,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.431575052015738,1.1075656516464543,1.3715454825965292,1.0812959859731424
422,78,9,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.500402532270776,1.1542133291137977,1.5041526648527748,1.1714115503769302
423,78,9,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.391138585703025,1.083429444720006,1.339028093985106,1.0628028137771994
424,78,9,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.418239643308069,1.120273263705429,1.4133385547083228,1.121583909652194
425,78,9,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.3856643630590173,1.0924956700801536,1.3843399668392455,1.0972253284137665
426,78,9,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,2.7682609516016323,2.2055793582294556,2.776834705122241,2.214170453207426
427,78,9,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,2.6236226917432433,2.1003379820717782,2.6343696058502224,2.111202870258213
428,78,9,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.3964412646461073,1.0773045437830222,1.360582279432628,1.076439934507663
429,78,9,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.542232208459676,1.1875652577287301,1.5191051699994869,1.18302962730095
430,78,9,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.350397254679147,1.0316022735756896,1.3275518778027848,1.0259592252996068
431,78,9,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.3763097634729002,1.0659192663907442,1.356769127768577,1.0641715041921849
432,79,3,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.3041710560962996,1.0470762201879722,1.4005878988496911,1.119164366783306
433,79,3,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.2670717245273766,1.0195512358993888,1.3576532771322862,1.0825842443988507
434,79,3,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.2837921561259968,1.0266272109663521,1.3955475229034013,1.1145986729509074
435,79,3,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.3040321857615111,1.0455102248716384,1.3921947210855288,1.1127430661778352
436,79,3,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.313276801455608,1.0472429806272845,1.34600174818722,1.0712305921568581
437,79,3,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.2686009795850195,1.0175379176779418,1.2719264219090678,1.0149966877038532
438,79,3,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.31996639627203,1.045849977721132,1.349162224340244,1.066831498597659
439,79,3,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.2705378504654548,1.0232051326024019,1.2998116080677982,1.0354160060410809
440,79,3,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.3108888997596782,1.055925670903604,1.3999346192396385,1.1145083451002524
441,79,3,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.335369863992877,1.072200547393498,1.4143716797757993,1.1238079956669447
442,79,3,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.2803108131439183,1.024548956654254,1.4025273379871157,1.1217201115738784
443,79,3,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.2864207155197929,1.0331205118957556,1.3915199542251844,1.1082804694012194
444,79,3,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.4145030886710122,1.1314292922116378,1.449097915601782,1.1559547646154962
445,79,3,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.264555076583233,1.0181018405526945,1.2674271316530845,1.0131830726513738
446,79,3,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.3407220954502148,1.0829521529583703,1.3879558173198465,1.097947871238035
447,79,3,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.4058079102693741,1.1254454595630308,1.4496850949391766,1.1550817126108568
448,79,6,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.2839150447270415,1.0270077684230374,1.389987084216977,1.1113510281807648
449,79,6,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.3329575905677253,1.0684056077614594,1.4426387880450962,1.1474590927553536
450,79,6,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.2890815111065492,1.035151023289749,1.3959593634350695,1.1183311926764608
451,79,6,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.2984618000878116,1.0428101188871701,1.4088221486493087,1.1250647020723197
452,79,6,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.3397186762203812,1.0827548038374872,1.3756866959081506,1.0983645297129447
453,79,6,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.3455665380720732,1.0781594327783754,1.3613817824370167,1.0842569453051938
454,79,6,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.2571474383020156,1.0052734639096779,1.301041138485594,1.0494188899223174
455,79,6,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.2612863964091654,1.011226514348945,1.2956882897269304,1.0289717322515173
456,79,6,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.4560595729467392,1.1765372201053663,1.5173867786630661,1.2267639367289298
457,79,6,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.4274603327496205,1.1530570197414305,1.4885502873004806,1.2052813373996236
458,79,6,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,2.7369497845573707,2.2135324402142733,2.7787138779030425,2.2252610378706703
459,79,6,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,2.588644101743544,2.0970590972864143,2.6334786746606875,2.099480195012301
460,79,6,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.240477735693523,0.9987680622531612,1.2827639036059548,1.0307540648267013
461,79,6,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.3364736502361252,1.0685042392100677,1.3519481522380556,1.0797640951911645
462,79,6,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.3465021832079185,1.0865568041202263,1.397053612268209,1.1097202591858413
463,79,6,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.326941530716452,1.0541936573081778,1.3494929583720068,1.0721015254660538
464,79,9,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.2839150447270415,1.0270077684230374,1.389987084216977,1.1113510281807648
465,79,9,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.3329575905677253,1.0684056077614594,1.4426387880450962,1.1474590927553536
466,79,9,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.2890815111065492,1.035151023289749,1.3959593634350695,1.1183311926764608
467,79,9,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.2984618000878116,1.0428101188871701,1.4088221486493087,1.1250647020723197
468,79,9,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.3397186762203812,1.0827548038374872,1.3756866959081506,1.0983645297129447
469,79,9,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.3455665380720732,1.0781594327783754,1.3613817824370167,1.0842569453051938
470,79,9,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.2571474383020156,1.0052734639096779,1.301041138485594,1.0494188899223174
471,79,9,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.2612863964091654,1.011226514348945,1.2956882897269304,1.0289717322515173
472,79,9,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.3477733883406509,1.0804676985986383,1.4320479100301693,1.1447755308250558
473,79,9,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.328167018130026,1.0560636402360883,1.422278247140335,1.1298054566023583
474,79,9,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,2.054052985030645,1.6610410672400808,2.135068410191043,1.6983580014482418
475,79,9,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.392021552453276,1.119006545793075,1.473588098109948,1.1746452266922383
476,79,9,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.320724552579098,1.057308486814898,1.3506236379156176,1.0773786304823256
477,79,9,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.3047645400260688,1.049217450471976,1.322518656519735,1.0495720972343483
478,79,9,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.3733126977248762,1.1033580624327646,1.4100339250747893,1.1234749698188435
479,79,9,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.2851123362226864,1.0288571348817277,1.3105724229031885,1.048407737655949
