,seed,d,method,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
194,74,3,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.106356413585621,0.8936822860680388,1.1771305481143992,0.9314288549992855
195,74,3,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.1066608236197635,0.8921616611766018,1.1769572210636494,0.9327768918885899
196,74,3,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,0.9012090164531782,0.7102476845612696,0.971437203504171,0.7501844274561642
197,74,3,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,0.980711971085115,0.7690358028775592,1.0618444858693146,0.8286781052385043
198,74,3,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,0.9586061876059577,0.7591076725913891,1.0566437621936156,0.8280412128767268
199,74,3,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,0.8929742431064857,0.7074327848119101,0.9888301006360335,0.7709886753418514
200,74,3,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.0601040977956753,0.8535380614591067,1.1231785325633976,0.892998334347716
201,74,3,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.07371507590006,0.8606561747517019,1.1397264628510213,0.9087392982238156
202,74,3,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.0894637209169888,0.8752762138189527,1.1570559494864652,0.9147764224448822
203,74,3,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.0863217859264849,0.8688596001655877,1.169644917475325,0.9208358373603183
204,74,3,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,0.913240479572747,0.7224993003561129,0.9784785881534116,0.7605918032483331
205,74,3,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,0.9526338499078948,0.7565860765642765,1.0607960516423207,0.8283613050475092
206,74,3,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,0.9138901724205143,0.7286538677356181,0.9962928490496523,0.773237969981064
207,74,3,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,0.9116708197229921,0.7264354041313572,1.0090282382034306,0.7872258247377202
208,74,6,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.0754672166761747,0.8644106542545235,1.1399008121028764,0.9077899587265363
209,74,6,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.0799451705514118,0.8688276462617541,1.138257559241366,0.906324028887842
210,74,6,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.1074117565083461,0.886481709824554,1.1789321221440627,0.933817081407758
211,74,6,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.1147421525491867,0.895747047084515,1.1787065718047929,0.9280710566121493
212,74,6,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,0.9167409632923884,0.7269560745762633,0.9878694477813824,0.7638045939848712
213,74,6,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,0.9372710653828632,0.7418146574920811,1.034795642410896,0.801945972416313
214,74,6,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,0.9804922407645016,0.7749010185467821,1.0725415907894458,0.8342018841824956
215,74,6,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,0.9152812763979064,0.7252286612855159,0.9995978515484454,0.7771146301375509
216,74,6,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.0754672166766526,0.8644106542553809,1.1399008121032512,0.9077899587268689
217,74,6,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.079945170551677,0.8688276462616046,1.138257559241781,0.9063240288880964
218,74,6,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.1074117565083936,0.8864817098246645,1.1789321221437132,0.9338170814075888
219,74,6,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.1147421525487655,0.8957470470838855,1.1787065718044785,0.9280710566120228
220,74,6,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,0.9614558735715003,0.745550768365809,1.0293818644137978,0.7910501098475743
221,74,6,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,0.9619401394687166,0.7536161254571424,1.0483070146127136,0.8028247662110563
222,74,6,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.0015302692815096,0.7923674237883321,1.088271418590955,0.8511174984099221
223,74,6,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.001093189142808,0.7888579577503425,1.1005210225637319,0.8535721327148905
224,74,9,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.0754672166761747,0.8644106542545235,1.1399008121028764,0.9077899587265363
225,74,9,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.0799451705514118,0.8688276462617541,1.138257559241366,0.906324028887842
226,74,9,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.1074117565083461,0.886481709824554,1.1789321221440627,0.933817081407758
227,74,9,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.1147421525491867,0.895747047084515,1.1787065718047929,0.9280710566121493
228,74,9,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,0.9167409632923884,0.7269560745762633,0.9878694477813824,0.7638045939848712
229,74,9,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,0.9372710653828632,0.7418146574920811,1.034795642410896,0.801945972416313
230,74,9,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,0.9804922407645016,0.7749010185467821,1.0725415907894458,0.8342018841824956
231,74,9,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,0.9152812763979064,0.7252286612855159,0.9995978515484454,0.7771146301375509
232,74,9,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.0754672166761747,0.8644106542545235,1.1399008121028764,0.9077899587265363
233,74,9,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.0799451705514118,0.8688276462617541,1.138257559241366,0.906324028887842
234,74,9,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.1074117565083461,0.886481709824554,1.1789321221440627,0.933817081407758
235,74,9,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.1147421525491867,0.895747047084515,1.1787065718047929,0.9280710566121493
236,74,9,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,0.916740963292249,0.7269560745761253,0.9878694477812329,0.7638045939847876
237,74,9,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,0.9372710653832693,0.7418146574923645,1.0347956424112237,0.8019459724165442
238,74,9,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,0.9804922407645007,0.7749010185467815,1.0725415907894444,0.8342018841824949
239,74,9,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,0.9152812763979061,0.7252286612855158,0.9995978515484452,0.7771146301375508
240,75,3,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.1819489081982164,0.9412003291984701,1.1608803395920557,0.9221722112953596
241,75,3,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.1480219473938658,0.9155399171778807,1.1363247837483503,0.9100838162345697
242,75,3,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.581510972555203,1.2693747376949078,1.506311544021609,1.2090356169982042
243,75,3,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.1679438783042446,0.9357654436895493,1.1605623571652524,0.9235929037265208
244,75,3,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.1058755129493472,0.8624305034398316,1.063731718594116,0.8271835069380664
245,75,3,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.1785828572410504,0.9114827139273143,1.114515229734436,0.8704984323771104
246,75,3,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.1768470189187354,0.924335071840229,1.1214978913497744,0.8707453471772033
247,75,3,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.1438956382338739,0.8927210492449223,1.12684266320864,0.8741263688112194
248,75,3,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.19196968666998,0.9482864748765042,1.17202248972648,0.9366566011649569
249,75,3,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.2324332695793354,0.9728866497068719,1.2188956662677075,0.9676543747764271
250,75,3,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.2924817536189406,1.0345348707596678,1.2503283445925546,0.997401877271461
251,75,3,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.188202400264515,0.9538743481246584,1.1723096090386604,0.9351152119846481
252,75,3,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.1297778200486477,0.8868162265184718,1.0636163079043415,0.8270371561542116
253,75,3,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.0872757457656552,0.849565938725604,1.0353230985986999,0.8015324292172008
254,75,3,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.1756027148250447,0.9208689999555834,1.1381839534346125,0.8839869348968563
255,75,3,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.11548280231314,0.8738754363295561,1.0608799400854512,0.8226127149118528
256,75,6,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.2184318150475448,0.9729280706895698,1.2095886576057795,0.9537188084110484
257,75,6,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.2343974773039514,0.9826916974756739,1.2003940656821566,0.9452979122621934
258,75,6,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.2269367408617189,0.9731598446402986,1.208909253887781,0.9546154989933375
259,75,6,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.2444210543985716,0.9889000014486228,1.23213713714674,0.9686014368027541
260,75,6,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.1833618579721832,0.9312154781006867,1.110610433855892,0.8594493347817052
261,75,6,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.1536429636236447,0.9028208543938384,1.0702821600423853,0.8235108158588157
262,75,6,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.2015809237817083,0.9424432085986516,1.1337685122033523,0.8863376045236812
263,75,6,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.1407176558167096,0.8952062452432485,1.08376744022872,0.8445749035319666
264,75,6,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.2092330014082942,0.9676934914055585,1.2006703340063314,0.9483578713519143
265,75,6,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.2495568585027543,0.9946825255393519,1.2326104120356578,0.9712319989530549
266,75,6,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.1770614962016708,0.9395354054943349,1.1608146547092875,0.9273199669133577
267,75,6,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.2019862290458416,0.9600034444249472,1.1942365111464264,0.9450886473066734
268,75,6,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.1936315254188254,0.9338879755323211,1.131352259669466,0.8753540235703572
269,75,6,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.1401471587898655,0.8913161203050879,1.0888958172537677,0.8305062211668708
270,75,6,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.1546260696319306,0.9155783577338013,1.107940704744139,0.8568059933106894
271,75,6,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.1491613733000254,0.9064120922075158,1.0767507281379363,0.8367561106110648
272,75,9,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.194786934973073,0.952225228113282,1.1873155145422816,0.9398107954968361
273,75,9,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.1661447961916207,0.9387158993644276,1.16963486465492,0.930819585637631
274,75,9,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.236685074546312,0.9861890787489757,1.2059196430141765,0.9561648969679559
275,75,9,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.2239721092123514,0.9757277860049819,1.2014626392570515,0.9541003524163073
276,75,9,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.1979752539400061,0.9379809103649763,1.1529980536408682,0.8924262516608173
277,75,9,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.2018037664608079,0.9413102615711433,1.1427775483023501,0.884242211905499
278,75,9,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.1920054887800102,0.9227473389089349,1.118582023026574,0.8727725867713134
279,75,9,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.20971915722946,0.935493323470391,1.1787385450681833,0.9116818746025063
280,75,9,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.2085570728422759,0.9651385946762373,1.1922306885615297,0.944866308708789
281,75,9,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.151890886072733,0.9302188405563168,1.1529750954341977,0.9204337858107673
282,75,9,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.2280338013048213,0.9863615513996995,1.197608953707063,0.9507650127759494
283,75,9,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.2176930475446766,0.9758951850612432,1.1948198641350853,0.9485249184075059
284,75,9,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.1415927897922131,0.8945877718871493,1.0698221610499656,0.8269866466231119
285,75,9,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.1920298570352954,0.9275002675507591,1.150616496435208,0.8821337283974832
286,75,9,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.2958361248535128,1.0082007551848748,1.2433109516524536,0.9635514884609242
287,75,9,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.1385485642649045,0.8871091484482551,1.0886943989157776,0.8402224024948826
288,76,3,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.256643959294418,0.9966205717679305,1.2321923885279165,0.9781308748639002
289,76,3,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.211711087757126,0.9610713460434106,1.1968825052883822,0.9505544069305419
290,76,3,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,2.162739964036082,1.7035844598759808,2.1078612095383833,1.653889460928356
291,76,3,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,2.2910781418909694,1.8032499429315765,2.228442320083562,1.7519167267011118
292,76,3,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.2466210113359377,0.9710705146014043,1.1594623477006045,0.9157666654791771
293,76,3,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.2238570688764598,0.9530248275723496,1.1479908435830493,0.8957350620364481
294,76,3,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.2151404304563995,0.9397955710754031,1.1574773936100744,0.9119214768171422
295,76,3,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.399479704971347,1.0942033475684612,1.315044953889965,1.019160403831625
296,76,3,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,0.9800673275590193,0.7749894237145093,0.9817238431902255,0.7745749678969309
297,76,3,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,0.9823279219525981,0.7810116724286802,0.9740224934207209,0.7675043922006106
298,76,3,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.9214660231934673,1.493911463752874,1.8674101693776546,1.4522800317011704
299,76,3,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.6947250568486139,1.325005613854042,1.6579170020753229,1.2810172291567283
300,76,3,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.1951121767756274,0.9271144887571209,1.1158600759024548,0.8798518824250992
301,76,3,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.2709463788152144,0.9813200170211139,1.1700641176276598,0.8992063158290748
302,76,3,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.3877816649095172,1.0670624032721583,1.3245746178535671,1.020297105248366
303,76,3,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.4628714622149677,1.1333020417719104,1.3777185982043583,1.0663658193163248
304,76,6,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.2741163782622347,0.9955310015311284,1.264023915483197,1.0061661475233903
305,76,6,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.23769900178967,0.9690624395379615,1.2302885120109706,0.9881956063570062
306,76,6,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,2.139422096673154,1.6789938770331778,2.076539856011798,1.630943273482631
307,76,6,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.9898761620379652,1.5584849430813197,1.9328549477437644,1.51643628840724
308,76,6,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.2379030033297962,0.9662282342758428,1.1495822715060187,0.8972578620635804
309,76,6,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.234652696732374,0.962934272387015,1.1668288448743644,0.9148233725976456
310,76,6,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.1860368537929864,0.9131971314850381,1.122142645469719,0.8717445763324336
311,76,6,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.2339250785500886,0.9547860215686162,1.1440910159559747,0.8770928177186897
312,76,6,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.2766721555225167,1.001499748186824,1.259720985186528,0.9900269062462267
313,76,6,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.1839518725459341,0.9395506091074569,1.163034875025451,0.9193664042702714
314,76,6,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.8299201697282002,1.4324179283083804,1.7647462211041514,1.376116155201824
315,76,6,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.9018748234687908,1.4757082012492015,1.8475259350356539,1.445227054207382
316,76,6,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.252733986735592,0.9752642631075944,1.1567400154257186,0.8955099367461347
317,76,6,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.238837963896942,0.9738186078761882,1.1644083994333663,0.9046501721821215
318,76,6,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.249618604820489,0.9671684567784246,1.1406397552745242,0.8992648099055262
319,76,6,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.3640607970498229,1.0558341186661395,1.2756831448258898,0.9819271067911078
320,76,9,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.27431891801174,0.9993044339388436,1.267542253175985,1.0152694253406411
321,76,9,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.2596800428103487,0.9939342611672403,1.250816507498694,1.0031452393772193
322,76,9,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,2.2630148382033486,1.7923291015522662,2.2182977551062177,1.7533403584854952
323,76,9,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,2.1161061495033313,1.6754432046657348,2.0730038147469543,1.6283707794190554
324,76,9,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.229453979346635,0.958530440096659,1.136352638817024,0.8818819598855707
325,76,9,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.2416893810298508,0.9751625256517984,1.1725104969455642,0.9245960136984843
326,76,9,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.486258747816703,1.1395821733319735,1.40128797936846,1.0670309482228864
327,76,9,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.702599222043195,1.3129944918609304,1.5882095088134447,1.2170391050258387
328,76,9,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.297997371879273,1.0243374487271881,1.2991548757417566,1.04924580043925
329,76,9,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.3272750866247565,1.0473381465985558,1.3126899926096849,1.0534098025294325
330,76,9,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,2.1622841069290963,1.6976470657006157,2.1185714950453836,1.6690504732111722
331,76,9,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,2.1143067464090275,1.6531167106140061,2.0889877696787633,1.6403902980113634
332,76,9,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.2641981177894142,0.9838195845249251,1.1929736988108668,0.9429641158760094
333,76,9,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.2697172810174766,0.9958858101896604,1.1870859770918862,0.9369940081094162
334,76,9,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.2928811745809683,1.0046467799148642,1.238779424611325,0.9633465156870862
335,76,9,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.6027600446674486,1.2232559403440848,1.4924774290305525,1.147736335782678
336,77,3,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.3630943939436493,1.0609611713793392,1.3060250798803412,1.0305278530896487
337,77,3,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.3332425126851533,1.0325835104978642,1.290095521031825,1.0152846774197082
338,77,3,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.3745429672221177,1.0702500575005933,1.321194250991978,1.0406449734681118
339,77,3,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.374020591125052,1.0667575905918696,1.3188810610238828,1.0462810816263028
340,77,3,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.3741315763448436,1.0672651819625252,1.3573655623965801,1.065533567579895
341,77,3,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.3334329229376116,1.0362976063568197,1.3025040672970882,1.028353609749204
342,77,3,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.4110429439299026,1.100612826108437,1.3752184989046434,1.0728221467116432
343,77,3,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.3847410319462858,1.0775697028943378,1.3671522540004613,1.0905801678912705
344,77,3,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.3284360650265037,1.040049360354884,1.264683917123344,0.9998271354111202
345,77,3,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.2744928519572947,1.0030478111874739,1.224153092446346,0.966405951450466
346,77,3,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.7517527789137595,1.3923769840403102,1.7028913760743776,1.3699679304089811
347,77,3,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.7270314145388979,1.3779761124002683,1.6751443771284007,1.350231310229866
348,77,3,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.3415593682040796,1.0358353153572812,1.3317955491211404,1.0471847230153593
349,77,3,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.3065245935358742,1.0207492062429464,1.2771316574922489,1.0014982736565796
350,77,3,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.4185810104255971,1.104906167604518,1.4030698906324128,1.0975774009679864
351,77,3,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.3764303189895395,1.0598939002488519,1.3849298479179495,1.0773541842722392
352,77,6,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.377869397396409,1.0679083768081232,1.3292295789055906,1.0476261651087364
353,77,6,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.388760072923592,1.081406598998774,1.328884845529191,1.0550734664501709
354,77,6,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.3880225572915705,1.0814396137469087,1.3137592748961622,1.035881707021076
355,77,6,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.3673354393331758,1.0646411517041037,1.308843870569914,1.031157746495603
356,77,6,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.3413147931705869,1.0513553829610678,1.3329897961178465,1.0530059221615997
357,77,6,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.395415217890726,1.0815827792422323,1.3626100843778088,1.063682707967368
358,77,6,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.3645441673810517,1.0669666171840564,1.3643268854018653,1.0786470462063422
359,77,6,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.3830088789785995,1.0658805277641943,1.3462432664240234,1.0485033929132226
360,77,6,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.3478028809704825,1.0463835469552387,1.3094953031798007,1.038036075855323
361,77,6,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.3769526766295763,1.0676581177524447,1.3390026592644082,1.055733888552148
362,77,6,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.386380702111728,1.0747911739512197,1.3508960333125932,1.0614441169105011
363,77,6,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.3691005556543228,1.0608805866580016,1.3163617821435842,1.0405527302216895
364,77,6,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.3112517398199908,1.0218875228537372,1.2807986497431705,1.0067118706675575
365,77,6,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.3141102243069884,1.0082711788580792,1.310557760676043,1.0260103635203668
366,77,6,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.3712240159315965,1.0567707919546534,1.3517907651195114,1.046133119943771
367,77,6,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.7646101643624994,1.3592010509003747,1.752928040746583,1.3519899054644766
368,77,9,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.377869397396409,1.0679083768081232,1.3292295789055906,1.0476261651087364
369,77,9,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.388760072923592,1.081406598998774,1.328884845529191,1.0550734664501709
370,77,9,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.3880225572915705,1.0814396137469087,1.3137592748961622,1.035881707021076
371,77,9,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.3673354393331758,1.0646411517041037,1.308843870569914,1.031157746495603
372,77,9,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.3413147931705869,1.0513553829610678,1.3329897961178465,1.0530059221615997
373,77,9,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.395415217890726,1.0815827792422323,1.3626100843778088,1.063682707967368
374,77,9,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.3645441673810517,1.0669666171840564,1.3643268854018653,1.0786470462063422
375,77,9,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.3830088789785995,1.0658805277641943,1.3462432664240234,1.0485033929132226
376,77,9,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.3866897285932462,1.0750892292842609,1.3404798379873255,1.0498281707453516
377,77,9,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.3849490289510311,1.0755211545837315,1.3263934250510967,1.043998893541177
378,77,9,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.4040618878171434,1.0905966951566692,1.3469221882272022,1.0540416255519014
379,77,9,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.3907285669256435,1.0844538429673252,1.3391576013993354,1.051417309318151
380,77,9,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.384879385842158,1.0753307561372794,1.3840393232798258,1.0903371535066315
381,77,9,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.3088466910933099,1.014646969011254,1.28829639002293,1.0136838523033438
382,77,9,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.349489145440454,1.061497190806148,1.313976798782083,1.0390396332765899
383,77,9,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.363987681937055,1.0652406057493067,1.3226314742185934,1.0459860115940485
384,78,3,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.2347717780480978,0.9852179287227705,1.2186067256669453,0.9684459128406243
385,78,3,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.2242565701036856,0.977659192193218,1.2142419720306272,0.9666078116014626
386,78,3,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,2.0488856155625506,1.6515416463619086,2.0055377789494715,1.5932947072109738
387,78,3,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.5948445787799,1.2825288718934307,1.5532966943585589,1.2435134351233392
388,78,3,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.099638285908029,0.8474075244612065,1.0808304112425138,0.839599475739806
