,seed,learning_rate,dropout,val_rmse,val_mae,rmse,mae
168,871.0,0.0005,0.0,7.2758941650390625,5.211367607116699,7.537001609802246,5.73061990737915
169,871.0,0.0005,0.1,8.167824745178223,5.459750652313232,8.750706672668457,6.198630332946777
170,871.0,0.0005,0.2,26.006515502929688,24.576066970825195,26.178621292114258,24.079370498657227
171,871.0,0.0001,0.0,6.924450874328613,5.050745964050293,7.18721342086792,5.428958892822266
172,871.0,0.0001,0.1,10.550613403320312,9.412938117980957,10.23384952545166,9.279502868652344
173,871.0,0.0001,0.2,8.840723991394043,7.418852806091309,8.73736572265625,7.451089382171631
174,871.0,5e-05,0.0,8.241722106933594,6.51027774810791,8.649760246276855,7.112939357757568
175,871.0,5e-05,0.1,8.265151023864746,5.042153358459473,8.981035232543945,5.707562446594238
176,871.0,5e-05,0.2,8.1630220413208,6.4134087562561035,8.361299514770508,6.907823085784912
177,871.0,1e-05,0.0,7.527630805969238,4.800790309906006,8.020118713378906,5.546533107757568
178,871.0,1e-05,0.1,7.443297386169434,5.194547653198242,7.522409915924072,5.484650135040283
179,871.0,1e-05,0.2,7.6260809898376465,4.748508453369141,8.196615219116211,5.684603691101074
180,872.0,0.001,0.0,7.508636951446533,5.301199913024902,8.930397033691406,5.567615032196045
181,872.0,0.001,0.1,7.65976619720459,5.539854049682617,8.96663761138916,5.944436073303223
182,872.0,0.001,0.2,16.449867248535156,15.632402420043945,17.499143600463867,16.260093688964844
183,872.0,0.0005,0.0,7.648292064666748,6.409123420715332,7.624480247497559,6.058316230773926
184,872.0,0.0005,0.1,11.25959300994873,9.609724044799805,12.667109489440918,10.511993408203125
185,872.0,0.0005,0.2,9.746490478515625,7.4847283363342285,11.23817253112793,8.353118896484375
186,872.0,0.0001,0.0,8.05301284790039,6.2414093017578125,9.216973304748535,6.555989742279053
187,872.0,0.0001,0.1,9.852372169494629,8.896324157714844,10.324484825134277,8.81778335571289
188,872.0,0.0001,0.2,12.514266967773438,11.243314743041992,12.535890579223633,11.512368202209473
189,872.0,5e-05,0.0,8.456652641296387,6.289234161376953,9.729507446289062,6.666982173919678
190,872.0,5e-05,0.1,14.730560302734375,13.232954025268555,14.49061107635498,13.428057670593262
191,872.0,5e-05,0.2,10.615087509155273,8.999220848083496,12.187045097351074,10.207136154174805
192,872.0,1e-05,0.0,7.060169696807861,5.255049228668213,8.2616548538208,5.569918632507324
193,872.0,1e-05,0.1,7.37041711807251,5.73850154876709,8.375818252563477,5.862908840179443
194,872.0,1e-05,0.2,7.560962200164795,5.936156272888184,8.595179557800293,6.136476993560791
195,873.0,0.001,0.0,8.015615463256836,6.597312927246094,8.113316535949707,6.755838871002197
196,873.0,0.001,0.1,7.314596652984619,5.188985824584961,9.06052017211914,5.924107551574707
197,873.0,0.001,0.2,8.865983963012695,6.9516777992248535,10.509180068969727,8.183659553527832
198,873.0,0.0005,0.0,8.313435554504395,6.892121315002441,8.716093063354492,7.338290214538574
199,873.0,0.0005,0.1,10.33979606628418,9.007577896118164,10.311553001403809,9.134281158447266
200,873.0,0.0005,0.2,16.367277145385742,15.85267162322998,17.469079971313477,16.748458862304688
201,873.0,0.0001,0.0,8.437378883361816,7.069872856140137,8.88663387298584,7.469367027282715
202,873.0,0.0001,0.1,21.59799575805664,21.30072593688965,21.855073928833008,21.460432052612305
203,873.0,0.0001,0.2,12.988306045532227,11.662030220031738,12.019625663757324,11.01860523223877
