,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
67,860.0,0.1,3.0,3.0,0.01,0.5,400.0,5.6138383449134945,4.275150079465588,6.7285337379898955,4.554159322732138
68,860.0,0.1,3.0,3.0,0.01,0.9,400.0,5.785021392474445,4.568723875081026,8.082552675606479,5.306490741967314
69,860.0,0.1,3.0,3.0,0.05,0.1,400.0,5.874077796218014,4.231272158968549,6.58649717795389,4.547498394391562
70,860.0,0.1,3.0,3.0,0.05,0.5,400.0,5.936667483035945,4.399244858469113,6.405811152931429,4.51629400011145
71,860.0,0.1,3.0,3.0,0.05,0.9,400.0,5.894917349566102,4.36747156706218,6.727202885102577,4.635712346493775
72,861.0,0.1,1.0,1.0,0.0,0.1,400.0,9.082018563697861,5.951406357223758,14.550938832155008,8.286104533855216
73,861.0,0.1,1.0,1.0,0.0,0.5,400.0,8.007334277022743,5.614377638762416,13.35329767120413,7.660802865072291
74,861.0,0.1,1.0,1.0,0.01,0.1,400.0,9.193480692284474,6.071934980421806,14.745871801252079,8.265939124448433
75,861.0,0.1,1.0,1.0,0.01,0.5,400.0,8.223760528298497,5.274704331896461,13.758458272473693,7.774701912652612
76,861.0,0.1,1.0,1.0,0.01,0.9,400.0,7.794632591442234,5.738103273490576,13.473528343689638,7.895433294941535
77,861.0,0.1,1.0,1.0,0.05,0.1,400.0,9.079873333164535,6.158138615793443,14.913836165073697,8.359371276507185
78,861.0,0.1,1.0,1.0,0.05,0.5,400.0,8.82403143243971,5.769236935892168,14.511480806282796,8.157754313404125
79,861.0,0.1,1.0,1.0,0.05,0.9,400.0,8.428738176408741,5.363995383648409,14.2675687554002,7.947995606410333
80,861.0,0.1,1.0,2.0,0.0,0.1,400.0,8.743772977970627,5.618956700937528,14.499686653114802,7.7227979898855095
81,861.0,0.1,1.0,2.0,0.0,0.5,400.0,7.925705493407519,5.408198986580825,13.557878920146885,7.371082351147928
82,861.0,0.1,1.0,2.0,0.01,0.1,400.0,8.687346972768024,5.683578414168296,14.548376998149699,7.812258369403482
83,861.0,0.1,1.0,2.0,0.01,0.5,400.0,8.055539500115888,5.547070242503675,13.005616248635494,7.011938292427547
84,861.0,0.1,1.0,2.0,0.01,0.9,400.0,7.713915060818612,5.497807602688144,13.72304119838132,7.550729074866122
85,861.0,0.1,1.0,2.0,0.05,0.1,400.0,8.794344260939601,5.5741227172625285,14.580195304685333,7.8822940442377165
86,861.0,0.1,1.0,2.0,0.05,0.5,400.0,8.65182749087632,5.678513431854706,14.47334174905427,7.687148660227535
87,861.0,0.1,1.0,2.0,0.05,0.9,400.0,7.837925849785046,5.361025748740677,13.581067649152839,7.13035370917641
