,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
175,862.0,0.125,1.0,0.14776035919506156,0.10436179211146823,0.07880761804667061,0.052355074348742384
176,862.0,0.125,2.0,0.139760695959246,0.1009566522518703,0.0697057248526243,0.048784435317258054
177,862.0,0.125,3.0,0.14208243171554952,0.0981820082290588,0.06632869175456066,0.04899131586731622
178,862.0,0.125,4.0,0.14227735390800805,0.0993247813930538,0.06102120611972427,0.04511775130837467
179,862.0,0.125,5.0,0.1483240317048021,0.10146768563838891,0.0756807479819771,0.05332075098308765
180,862.0,0.125,6.0,0.1513376117508686,0.10783083214799008,0.08217143558939002,0.056655020714071365
181,862.0,0.125,7.0,0.15774694381790716,0.10905307216239236,0.07930808791087313,0.060631842229055585
182,862.0,0.15,1.0,0.14978458403527825,0.10564816353552377,0.07865948687443187,0.052931132279434724
183,862.0,0.15,2.0,0.1357832438506008,0.09746540783608701,0.06913787586567804,0.048456297338955616
184,862.0,0.15,3.0,0.14809915728275017,0.10057020760844282,0.0626262439652044,0.046334859468420746
185,862.0,0.15,4.0,0.149774717594755,0.10322932713456001,0.07255602392079077,0.05123647467188547
186,862.0,0.15,5.0,0.14797557336671843,0.09830813247570219,0.06958933533271609,0.05119725369337847
187,862.0,0.15,6.0,0.16018338736897822,0.10820875021517586,0.08741363055143736,0.057193227980713066
188,862.0,0.15,7.0,0.16121197047653538,0.10981057657193573,0.08456375479157985,0.061259859990737686
189,862.0,0.175,1.0,0.14932497686060683,0.10706538965311398,0.0790029877376674,0.05241015479792184
190,862.0,0.175,2.0,0.14054674252458488,0.09818976316536702,0.06750886511732972,0.045557626803930294
191,862.0,0.175,3.0,0.1469275405934884,0.09809666279313056,0.06202440998820399,0.047192248663898234
192,862.0,0.175,4.0,0.15096118289245553,0.10474653291011328,0.08718859361598703,0.057184906756154404
193,862.0,0.175,5.0,0.15059426822408462,0.10452096885010942,0.08524061704195382,0.058487252244013355
194,862.0,0.175,6.0,0.15501300027790157,0.11011341599109689,0.091404217809189,0.06018907432565138
195,862.0,0.175,7.0,0.15514051400733775,0.11107108900872101,0.0836158374268479,0.05544298954870724
196,862.0,0.2,1.0,0.1486872482853575,0.10622309608752502,0.07695504537179199,0.05157347144167821
197,862.0,0.2,2.0,0.139410689498087,0.10203182202489938,0.06948473492467379,0.04864504192540263
198,862.0,0.2,3.0,0.14229837759340005,0.09724333678346314,0.06214402479805824,0.04472753440751699
199,862.0,0.2,4.0,0.14333657930864752,0.09515220842682022,0.06704778432458025,0.049793872395485474
200,862.0,0.2,5.0,0.15353169728900884,0.09990361653735944,0.0755870303887964,0.051716558685706814
201,862.0,0.2,6.0,0.16126976636071902,0.10799298853473659,0.09848742587820229,0.06532914019175803
202,862.0,0.2,7.0,0.1584589074274745,0.10926984194578557,0.07750628370285632,0.05591823678825425
203,862.0,0.225,1.0,0.15006826972005557,0.108858255903857,0.07367381633693058,0.05150350930226822
204,862.0,0.225,2.0,0.14335584497283663,0.10028280112604929,0.0727411375457603,0.0470766788006331
205,862.0,0.225,3.0,0.14850851267383644,0.0997050899473689,0.06746147137248379,0.048395331630255355
206,862.0,0.225,4.0,0.15786751594981233,0.09963565165927571,0.07639101696169631,0.050018959795024125
207,862.0,0.225,5.0,0.15388270577664695,0.10652645253112622,0.08196589837230123,0.05871629517163643
208,862.0,0.225,6.0,0.14441726054410828,0.10275711828743474,0.05903398810425172,0.04695830254114677
209,862.0,0.225,7.0,0.14897782056136652,0.10638186084533209,0.07080288221598131,0.05378074134468454
210,862.0,0.25,1.0,0.15280289012892617,0.11113156484294649,0.0763807313911309,0.0534794240264631
211,862.0,0.25,2.0,0.14001508114375794,0.10062818011285622,0.06937305237512685,0.04863265585811999
