,seed,d,method,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
148,71,3,LADTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.6648907227927314,1.3718006296902219,1.7311892001949758,1.3611619675408977
149,71,3,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.4127637067489267,1.126658870373947,1.490923552766233,1.1828934388321088
150,71,3,LSTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.368632571757243,1.0841645067716537,1.4310656426430872,1.1268993931610731
151,71,3,LADTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.616627846028543,1.3303336876978173,1.6877084934853674,1.3205456526245294
152,71,3,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.4937803623393444,1.206920016169004,1.566663196614094,1.220595317392254
153,71,3,LSTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.3694001457396827,1.082748421989887,1.4345324540038733,1.127762697464248
154,71,3,LADTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.598631111269723,1.318022484946925,1.6613712454099794,1.303490041788762
155,71,3,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.5971575167495948,1.2851140675015045,1.6642706833876517,1.2965366518627632
156,71,3,LSTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.3233678505410138,1.0529955354588278,1.3731221345583333,1.0992154676012473
157,71,3,LADTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.5488854272210557,1.2489410426458123,1.648398583329562,1.292602209902323
158,71,3,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.497227597654797,1.1908398201286907,1.5286535786310638,1.2101397205511535
159,71,3,LSTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.3352869547114778,1.064597482142322,1.3844528932091813,1.1080790010209036
160,71,3,LADTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.4966459427534438,1.201611461099323,1.579915348275484,1.2394939682591042
161,71,3,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.5375241727659203,1.2244888411158277,1.5604904006727192,1.217360725749877
162,71,3,LSTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.3882349933650235,1.1027143090480476,1.4251360200406575,1.1268152293116163
163,71,3,LADTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.4736422562048366,1.1864323790099451,1.5711727830295659,1.2380138750603205
164,71,3,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.5393800905809398,1.2149638392293383,1.5601487141203625,1.2227312120545706
165,71,3,LSTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.3762402130894635,1.099866676293964,1.4229972541702436,1.132200190854718
166,71,3,LADTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.525281732741793,1.233486343573859,1.621228032027889,1.2744740165827093
167,71,3,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.4986744510561143,1.1838384837004063,1.5460200866341782,1.224473590183798
