,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
90,862.0,0.2,1.0,7.52263962522917,5.2569332618648765,10.402866140159174,6.335353383387915
91,862.0,0.2,2.0,7.5864513127208255,5.4907718886486725,10.787044523398928,6.314884654444887
92,862.0,0.2,3.0,7.993050553313202,5.526460047104086,10.561636854781723,6.4184125372807594
93,862.0,0.2,4.0,8.236288857972346,5.801378966148218,10.849500243091752,6.55622315579183
94,862.0,0.2,5.0,8.67119928152146,6.2317499019958635,11.241319334685732,6.876328453089993
95,862.0,0.2,6.0,8.815177241905477,6.192017504077383,10.901622589753588,6.507764926326786
96,862.0,0.25,1.0,7.388673486005269,5.1163467088275105,10.258896117045408,6.162768025560175
97,862.0,0.25,2.0,7.519290043326582,5.563016309088903,10.518212132794812,6.265080627516698
98,862.0,0.25,3.0,8.050466461922143,5.67122582116073,10.336344630923216,6.300138082408784
99,862.0,0.25,4.0,8.086975203444489,5.842403306370932,10.70493339689244,6.29391017472948
100,862.0,0.25,5.0,8.6859273520674,6.2902313886342505,10.883853514557671,6.57332542985691
101,862.0,0.25,6.0,8.566302954430414,6.396014370107177,11.02927352380619,6.521455130131498
102,862.0,0.3,1.0,7.447668187903183,5.229255363977274,10.456303797300393,6.362394619326583
103,862.0,0.3,2.0,7.214962870244441,5.341745847019348,10.039625981786719,6.058363645891792
104,862.0,0.3,3.0,7.785195718783632,5.696865939376447,10.746767933476951,6.721717923350699
105,862.0,0.3,4.0,8.32732203580647,6.082817275769397,10.805298426240332,6.381314687324806
106,862.0,0.3,5.0,8.344343561483505,6.055472342797649,10.58128287584137,6.721166674103898
107,862.0,0.3,6.0,8.404823156402545,6.175639030024697,10.867465501547176,6.549174401790043
108,863.0,0.05,1.0,6.357767633892646,4.960040209260422,10.785568701937922,6.001932562720865
109,863.0,0.05,2.0,6.316684395732785,4.763073154666679,10.49487928203998,5.865937455953573
110,863.0,0.05,3.0,6.316155765546185,4.693011348916046,11.036815353674971,5.89794449858548
111,863.0,0.05,4.0,6.778353044401376,5.04855813442195,10.769145423307785,6.146129473738969
112,863.0,0.05,5.0,6.882769747610013,5.030994826828495,11.230419191109116,6.492215771750836
113,863.0,0.05,6.0,7.002662864644147,5.140518643612281,11.757364954209512,6.772105357063949
114,863.0,0.1,1.0,6.41176437486732,4.984628128507404,10.953664940884016,6.043649649462039
115,863.0,0.1,2.0,6.509675683597725,4.798693989455073,10.391487567815508,5.853997127843079
116,863.0,0.1,3.0,6.41904846780639,4.8079308267155065,11.01695537524974,6.010561475797506
117,863.0,0.1,4.0,6.808519965696253,5.15711947273468,10.799094442296179,6.371455490557127
118,863.0,0.1,5.0,7.018264478422824,5.222752815928698,11.382711441900756,6.290562005209323
119,863.0,0.1,6.0,6.964086436517202,5.108094133757957,11.763542146843495,6.874125396063737
120,863.0,0.15,1.0,6.3800583742369135,4.964653912652936,10.60738172941264,5.934083327289258
121,863.0,0.15,2.0,6.509731544990157,4.756932733388765,10.682057790692758,5.965094579177329
122,863.0,0.15,3.0,6.363714308933698,4.72230931874038,11.066345335774924,5.880775072282365
123,863.0,0.15,4.0,6.653550029594415,5.076517543096105,10.846389757877326,6.279276702667601
124,863.0,0.15,5.0,6.615051933350359,4.9385520884050775,11.060406593284597,6.4686696628249925
125,863.0,0.15,6.0,6.966070532395554,5.156058232782653,11.94820966509219,6.965867397456805
126,863.0,0.2,1.0,6.390931171191478,4.88421931023121,10.372719668742217,5.949223404166291
127,863.0,0.2,2.0,6.29522561343709,4.759346850950226,10.423395286342018,5.908588652771186
128,863.0,0.2,3.0,6.511739023036464,4.863754107085572,10.25067663314969,5.759223582508409
129,863.0,0.2,4.0,6.886803259283643,5.315980170738029,10.737638371687911,6.080915491203417
130,863.0,0.2,5.0,6.945235214945919,5.152594070523988,10.590350783894134,6.363595333647509
131,863.0,0.2,6.0,7.039739648714883,5.128656775040825,12.32214753988355,7.3824561235674535
132,863.0,0.25,1.0,6.418113639839846,4.9832556319026615,10.344012698357862,5.951277366241625
133,863.0,0.25,2.0,6.444086001208624,4.6973299761799945,10.043441155981997,5.997099076173977
134,863.0,0.25,3.0,6.518687209957703,5.0814109013714495,10.570459443003658,5.956892962379105
135,863.0,0.25,4.0,6.764473264860369,5.221281954995965,10.615100775652664,6.365631823023582
136,863.0,0.25,5.0,7.097032008942165,5.2671083505111005,10.89205253357589,6.621407545273039
137,863.0,0.25,6.0,7.0603393768868035,5.191845756312454,11.91357689822971,6.992999011058049
