,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
77,861.0,0.1,1.0,1.0,0.05,0.1,400.0,5.2667770403038885,3.9705657519449034,10.301608923810257,5.351584816116334
78,861.0,0.1,1.0,1.0,0.05,0.5,400.0,5.291892211907265,3.9418222085812893,10.315143357716211,5.355323451118542
79,861.0,0.1,1.0,1.0,0.05,0.9,400.0,5.100252608717581,3.803228039109404,10.29936675503564,5.3169772847704495
80,861.0,0.1,1.0,2.0,0.0,0.1,400.0,5.601368431630565,4.1088517150955575,10.405947704358558,5.53160060002547
81,861.0,0.1,1.0,2.0,0.0,0.5,400.0,4.907326937327716,3.74207630184534,10.002253066304057,5.093439979418059
82,861.0,0.1,1.0,2.0,0.01,0.1,400.0,5.643353466596784,4.134815950327207,10.371367602437209,5.548436627452006
83,861.0,0.1,1.0,2.0,0.01,0.5,400.0,5.276195151005317,3.927019691775004,10.186971818567354,5.2756379388768355
84,861.0,0.1,1.0,2.0,0.01,0.9,400.0,4.879578956935822,3.713174895220889,10.041437029181035,5.103680868186858
85,861.0,0.1,1.0,2.0,0.05,0.1,400.0,5.651930039248343,4.1438966073202135,10.340968816985871,5.552374947842821
86,861.0,0.1,1.0,2.0,0.05,0.5,400.0,5.454750893891366,3.9911900847041233,10.329559531095978,5.524392007281735
87,861.0,0.1,1.0,2.0,0.05,0.9,400.0,5.46560962522303,4.008517873970216,10.295858851501194,5.494636394755461
88,861.0,0.1,1.0,3.0,0.0,0.1,400.0,5.4481390880526055,4.070766442929013,10.309919646607216,5.62767538858334
89,861.0,0.1,1.0,3.0,0.0,0.5,400.0,4.782995483712669,3.5997875418864895,9.958676094417335,5.37090223581838
90,861.0,0.1,1.0,3.0,0.01,0.1,400.0,5.501865571451551,4.106635940841,10.434988916647308,5.705494815769026
91,861.0,0.1,1.0,3.0,0.01,0.5,400.0,5.065339195486949,3.7269894199362597,10.122589040645352,5.470289295517067
92,861.0,0.1,1.0,3.0,0.01,0.9,400.0,4.9709924378871255,3.7011710374505595,9.930265924822125,5.396827448540011
93,861.0,0.1,1.0,3.0,0.05,0.1,400.0,5.534015851654551,4.201086121949943,10.687043859648096,6.020200270680744
94,861.0,0.1,1.0,3.0,0.05,0.5,400.0,5.141127316308456,3.863904895265135,10.126558169089307,5.372198344179592
95,861.0,0.1,1.0,3.0,0.05,0.9,400.0,5.15602551636007,3.757262643685917,10.238751381736426,5.504208325562721
96,861.0,0.1,2.0,1.0,0.0,0.1,400.0,5.093638113125527,3.926344589052603,10.178882519565196,5.305929511285243
97,861.0,0.1,2.0,1.0,0.0,0.5,400.0,4.9715193904166375,3.701047036674275,10.07238751211172,5.172976145238232
98,861.0,0.1,2.0,1.0,0.01,0.1,400.0,5.076928970265296,3.9170532389518904,10.205655498294222,5.302497099403877
99,861.0,0.1,2.0,1.0,0.01,0.5,400.0,4.929432729033531,3.6807662851300704,10.169680642158534,5.213974656323806
100,861.0,0.1,2.0,1.0,0.01,0.9,400.0,5.150486906313054,3.8020124426804953,10.180530642986275,5.2619105052157185
101,861.0,0.1,2.0,1.0,0.05,0.1,400.0,5.1440113578237465,3.9419724747276392,10.224701950092182,5.32860467565141
102,861.0,0.1,2.0,1.0,0.05,0.5,400.0,5.038200372909313,3.913061015247583,10.141146678706843,5.240389121275695
103,861.0,0.1,2.0,1.0,0.05,0.9,400.0,5.002307609289581,3.816913445829487,10.188162631988565,5.25127040304768
104,861.0,0.1,2.0,2.0,0.0,0.1,400.0,5.439070755898495,3.998746855354331,10.292750669185565,5.377050746191692
105,861.0,0.1,2.0,2.0,0.0,0.5,400.0,4.983291492165028,3.8369746752033107,10.00653387279963,5.165634775558029
106,861.0,0.1,2.0,2.0,0.01,0.1,400.0,5.532980254647486,4.06488763071925,10.375014516418178,5.514853748866001
107,861.0,0.1,2.0,2.0,0.01,0.5,400.0,5.095025813917797,3.861133227401619,10.10492893346518,5.191381474712029
108,861.0,0.1,2.0,2.0,0.01,0.9,400.0,4.983049382418508,3.8486172436376846,9.948562498056013,5.090761156059193
109,861.0,0.1,2.0,2.0,0.05,0.1,400.0,5.472348749156547,4.04438227501557,10.223946386743878,5.383243880275802
110,861.0,0.1,2.0,2.0,0.05,0.5,400.0,5.4441413036431365,4.006593463984847,10.212213370417594,5.3499414015659
