,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
188,862.0,0.1,2.0,3.0,0.01,0.9,400.0,0.1448861467505271,0.09891081610107527,0.07906237541636815,0.05786049295328668
189,862.0,0.1,2.0,3.0,0.05,0.1,400.0,0.1524789578499015,0.10692652497137015,0.08049031700451631,0.06103675829699989
190,862.0,0.1,2.0,3.0,0.05,0.5,400.0,0.1491708874579935,0.10588123674235353,0.08178738901309396,0.06203074290827147
191,862.0,0.1,2.0,3.0,0.05,0.9,400.0,0.15424568586348888,0.10632098918124709,0.0813897467520773,0.060152946490473536
192,862.0,0.1,3.0,1.0,0.0,0.1,400.0,0.14070351365349,0.09794442292650828,0.07567019407498525,0.055937257634801965
193,862.0,0.1,3.0,1.0,0.0,0.5,400.0,0.14822491163451837,0.10202997872697629,0.0739004185898343,0.05646074308317795
194,862.0,0.1,3.0,1.0,0.01,0.1,400.0,0.15188351610275605,0.1052314405145089,0.07669225609701986,0.057897466908804714
195,862.0,0.1,3.0,1.0,0.01,0.5,400.0,0.14795073755113855,0.10120141013009565,0.07224840227066325,0.05392554003347907
196,862.0,0.1,3.0,1.0,0.01,0.9,400.0,0.13850752832956806,0.09914388707771424,0.06723954462857883,0.04998217473048539
197,862.0,0.1,3.0,1.0,0.05,0.1,400.0,0.14890105499336162,0.09944087446916594,0.07683140971824719,0.05708284593185738
198,862.0,0.1,3.0,1.0,0.05,0.5,400.0,0.14670364658437013,0.10195502896236064,0.07653331651436678,0.057732473786913506
199,862.0,0.1,3.0,1.0,0.05,0.9,400.0,0.14427781723906014,0.10095675558860993,0.07567516064928372,0.05652349206157041
200,862.0,0.1,3.0,2.0,0.0,0.1,400.0,0.1499435098478835,0.10073889907809279,0.08260808475541288,0.05788155648611593
201,862.0,0.1,3.0,2.0,0.0,0.5,400.0,0.14288480990897007,0.09863440217887673,0.07220204199250796,0.05685687152460538
202,862.0,0.1,3.0,2.0,0.01,0.1,400.0,0.15280840775144716,0.10354129192208894,0.08259350077161724,0.05768734256481035
203,862.0,0.1,3.0,2.0,0.01,0.5,400.0,0.14631281116237546,0.09836663091004252,0.07943281233081302,0.059038350234649074
204,862.0,0.1,3.0,2.0,0.01,0.9,400.0,0.14973088166656698,0.10653797509726544,0.07457528968070809,0.05850972083973788
205,862.0,0.1,3.0,2.0,0.05,0.1,400.0,0.1530623551446407,0.10248812544895008,0.08603547917619106,0.06318067712349026
206,862.0,0.1,3.0,2.0,0.05,0.5,400.0,0.15053386405963637,0.10274040458532654,0.07932140739411196,0.05647120143787911
207,862.0,0.1,3.0,2.0,0.05,0.9,400.0,0.1529768580528313,0.10186031722716335,0.07571912572002273,0.055476375732932355
208,862.0,0.1,3.0,3.0,0.0,0.1,400.0,0.13802041148042357,0.09740831540713966,0.07724395401649906,0.059437726832104215
