,seed,d,method,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
128,9,3,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.7024615369119234,1.3329683577101983,1.6510253879089467,1.280263922769801
129,9,4,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.279375189334602,1.0098342057469918,1.1752658428730263,0.9410831094293751
130,9,4,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.34268610121391,1.0635663880614707,1.279808479550309,1.0154882645507795
131,9,4,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.4194912311223749,1.127676796825716,1.3039584501621515,1.0445842918588482
132,9,5,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.3222760236094782,1.053012477201482,1.2370298163465447,0.9833759799451663
133,9,5,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.4836785199810607,1.179289652358685,1.4219630281745579,1.117018546659014
134,9,5,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.806105537625739,1.420340342162334,1.7384739916021574,1.3435525923187706
135,10,1,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.3066709393540288,1.0476735894542037,1.3119374632602137,1.035005451063578
136,10,1,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.7359707791072387,1.3955870132494617,1.762176623796508,1.423430096319012
137,10,1,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.1869078349990438,0.9445758357466165,1.2200687593566453,0.9707626807754212
138,10,2,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.349266431406685,1.0872756203999727,1.3547154486980681,1.0714654914402837
139,10,2,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.1752724782371524,0.9300212996926108,1.193230635123256,0.9599327555772763
140,10,2,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.2229543919359174,0.97311901151185,1.259103841954079,0.9912608013762501
141,10,3,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.3422754609180252,1.0747927281055218,1.3603710390930681,1.083011527937301
142,10,3,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.200293102390131,0.9497969835995177,1.2157653937131323,0.9587165178396012
143,10,3,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.2862057250439585,1.0136348838184153,1.3148710375421826,1.0290478949932238
144,10,4,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.3363441419076036,1.0681119394057623,1.344805932065274,1.0731679359164974
145,10,4,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.1424957455758362,0.8938542513922781,1.1899981734213119,0.9444540171581689
146,10,4,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.2040601628818943,0.9492189599681828,1.2311001388382807,0.9775576396979629
147,10,5,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.3609819455649024,1.0920506097393843,1.3959779113729596,1.1061038789436366
148,10,5,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.231553217162477,0.9785308244578426,1.2396268669713382,0.9808776730542711
149,10,5,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.215799411407124,0.969025040107021,1.2660555332267085,1.0014872474548189
