seed,learning_rate,dropout,d_main,num_blocks,val_rmse,val_mae,rmse,mae
876.0,0.001,0.1,256.0,2.0,8.814190864562988,6.992653846740723,9.190715789794922,7.728659152984619
877.0,0.001,0.1,256.0,2.0,11.587447166442871,9.930730819702148,8.915461540222168,8.005831718444824
878.0,0.001,0.1,256.0,2.0,10.605460166931152,9.946335792541504,8.746007919311523,8.14401626586914
879.0,0.001,0.1,256.0,2.0,3.5774128437042236,3.56270694732666,3.5505728721618652,3.535376787185669
880.0,0.001,0.1,256.0,2.0,7.547151565551758,6.479129314422607,5.388913154602051,5.1429595947265625
881.0,0.001,0.1,256.0,2.0,3.153836250305176,3.1253652572631836,3.295661211013794,3.2190213203430176
882.0,0.001,0.1,256.0,2.0,8.322912216186523,7.418151378631592,8.334342002868652,6.858608245849609
883.0,0.001,0.1,256.0,2.0,5.410490036010742,4.993717670440674,5.632212162017822,5.160446643829346
884.0,0.001,0.1,256.0,2.0,3.986128807067871,3.768894910812378,5.912266254425049,4.849729061126709
885.0,0.001,0.1,256.0,2.0,4.936839580535889,4.68505859375,5.3063740730285645,4.942447662353516
886.0,0.001,0.1,256.0,2.0,4.360320568084717,4.159595489501953,5.7652459144592285,5.193910598754883
887.0,0.001,0.1,256.0,2.0,4.476356029510498,4.386661529541016,4.656221866607666,4.53000020980835
888.0,0.001,0.1,256.0,2.0,24.874309539794922,20.320392608642578,22.656238555908203,18.71368980407715
889.0,0.001,0.1,256.0,2.0,18.153722763061523,16.247739791870117,14.639967918395996,13.053733825683594
860.0,0.001,0.1,256.0,4.0,3.9398727416992188,3.930633306503296,3.9920244216918945,3.9815003871917725
861.0,0.001,0.1,256.0,4.0,4.41360330581665,4.233199119567871,4.489102840423584,4.330551624298096
862.0,0.001,0.1,256.0,4.0,3.7889788150787354,3.749605655670166,3.6309621334075928,3.5909652709960938
863.0,0.001,0.1,256.0,4.0,3.391016721725464,3.11594557762146,3.6645257472991943,3.444257974624634
864.0,0.001,0.1,256.0,4.0,4.160185813903809,3.5222580432891846,3.130178689956665,3.066101312637329
865.0,0.001,0.1,256.0,4.0,9.09743881225586,6.02942419052124,11.18817138671875,8.554347038269043
866.0,0.001,0.1,256.0,4.0,4.965871334075928,4.506629467010498,6.701879024505615,5.190622806549072
867.0,0.001,0.1,256.0,4.0,6.017343521118164,4.453535079956055,6.384799957275391,5.250985622406006
868.0,0.001,0.1,256.0,4.0,4.773664951324463,4.459990978240967,6.841850280761719,6.121912956237793
869.0,0.001,0.1,256.0,4.0,3.5233519077301025,3.3654515743255615,4.094103813171387,3.92411208152771
870.0,0.001,0.1,256.0,4.0,11.446234703063965,9.146693229675293,10.885037422180176,9.398667335510254
871.0,0.001,0.1,256.0,4.0,4.958821773529053,4.858894348144531,4.2721943855285645,4.235673427581787
