,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
157,862.0,0.1,1.0,2.0,0.05,0.1,400.0,4.797512953289767,3.8739873449860567,4.3153227444952975,3.5196618068363668
158,862.0,0.1,1.0,2.0,0.05,0.5,400.0,4.686610209234793,3.808032457882749,4.255639827242004,3.4840134353445875
159,862.0,0.1,1.0,2.0,0.05,0.9,400.0,4.651222203452319,3.796801549757337,4.268780230882737,3.4233011865970044
160,862.0,0.1,1.0,3.0,0.0,0.1,400.0,4.90079422323963,3.9889352046178588,4.372078414104408,3.531876027572133
161,862.0,0.1,1.0,3.0,0.0,0.5,400.0,4.643679547731775,3.840173362108166,4.375017644268991,3.566139101038422
162,862.0,0.1,1.0,3.0,0.01,0.1,400.0,4.9110990045871175,4.005477966059983,4.383656708673096,3.5368780721830597
163,862.0,0.1,1.0,3.0,0.01,0.5,400.0,4.683035134024704,3.858854623813637,4.351186132323806,3.542706131608457
164,862.0,0.1,1.0,3.0,0.01,0.9,400.0,4.607521392875277,3.7626072431885063,4.450734927283371,3.645847292468575
165,862.0,0.1,1.0,3.0,0.05,0.1,400.0,4.967985787993089,4.050810493488591,4.425708861087723,3.5712432270350205
166,862.0,0.1,1.0,3.0,0.05,0.5,400.0,4.82910717237559,3.9573273205360793,4.398510133960466,3.5546706539266855
167,862.0,0.1,1.0,3.0,0.05,0.9,400.0,4.726433424408483,3.891502740330546,4.369475073791815,3.528969364748644
168,862.0,0.1,2.0,1.0,0.0,0.1,400.0,4.726292563449343,3.8553350358875558,4.214178281703928,3.3559384732208657
169,862.0,0.1,2.0,1.0,0.0,0.5,400.0,4.511353663443826,3.7037205067871817,4.258670471786918,3.4262981902172625
170,862.0,0.1,2.0,1.0,0.01,0.1,400.0,4.761090006741631,3.8814623826734422,4.220339907619105,3.377170768250084
171,862.0,0.1,2.0,1.0,0.01,0.5,400.0,4.543499319654583,3.7335023739885465,4.2498158311457805,3.38594723596026
172,862.0,0.1,2.0,1.0,0.01,0.9,400.0,4.463210317197973,3.6894627278701897,4.370925963127061,3.5824062274097073
173,862.0,0.1,2.0,1.0,0.05,0.1,400.0,4.859932310781766,3.994737975868032,4.277409465069215,3.4577030699362026
174,862.0,0.1,2.0,1.0,0.05,0.5,400.0,4.599246178096028,3.7475425297006106,4.229728642381893,3.3129015529904304
175,862.0,0.1,2.0,1.0,0.05,0.9,400.0,4.4984414722625035,3.679181111477405,4.239360998322692,3.370063213541827
176,862.0,0.1,2.0,2.0,0.0,0.1,400.0,4.79940160710068,3.9127508506517934,4.2623324658584245,3.476387616020524
177,862.0,0.1,2.0,2.0,0.0,0.5,400.0,4.633590167233991,3.872874572815532,4.211491683381868,3.39754048410377
178,862.0,0.1,2.0,2.0,0.01,0.1,400.0,4.807499800726099,3.917044395997013,4.290062418670196,3.5073517554756855
179,862.0,0.1,2.0,2.0,0.01,0.5,400.0,4.642168812952344,3.7926591262403937,4.170096917413693,3.331142234035609
180,862.0,0.1,2.0,2.0,0.01,0.9,400.0,4.565658798614458,3.8002963663402296,4.202607110792094,3.409842702356222
181,862.0,0.1,2.0,2.0,0.05,0.1,400.0,4.841743724322655,3.9388987422086545,4.314678724578662,3.5457818024143872
182,862.0,0.1,2.0,2.0,0.05,0.5,400.0,4.688149492013842,3.8129440175578964,4.201533546295306,3.4144861449665633
