,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
168,888.0,0.1,1.0,0.21000254792852643,0.16762233060948958,0.34260926453859114,0.21698642805510898
169,888.0,0.1,2.0,0.2518245028301671,0.20093051686006386,0.4208086445819395,0.23689717311485176
170,888.0,0.1,3.0,0.26309732713873074,0.20871344173655754,0.3556106414128989,0.24864313462201298
171,888.0,0.1,4.0,0.33833630596175795,0.2623326769062113,0.3053637706113977,0.22694274303959877
172,888.0,0.1,5.0,0.38587725503303083,0.30953023573931504,0.34505283091738576,0.269198279287301
173,888.0,0.1,6.0,0.3984298825429108,0.3100434995165056,0.28658056934368775,0.21320372936772367
174,889.0,0.1,1.0,0.2819290480357228,0.18955523920994174,0.39203518236124196,0.20830353381587022
175,889.0,0.1,2.0,0.2720643972638651,0.19439414529239424,0.3770265693871935,0.20683337940889257
176,889.0,0.1,3.0,0.28662280026755116,0.20882441202799468,0.37634743859960024,0.21440305522843897
177,889.0,0.1,4.0,0.3255131645229251,0.2404091928519454,0.4128027904926396,0.22278575523226857
178,889.0,0.1,5.0,0.31418970432169224,0.2514894074084711,0.42759139057943646,0.23080098769244003
179,889.0,0.1,6.0,0.35359629057469144,0.286944998946844,0.4243643159309659,0.2604865130256205
