,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
2080,887.0,0.05,2.0,11.32290942393414,7.839486245330454,8.464729360974033,6.5335408264845665
2081,887.0,0.05,3.0,10.920789944078729,7.248530625335799,9.02553489593979,6.746036026863423
2082,887.0,0.05,4.0,11.06315355440562,7.989974199893723,8.632320539376822,6.539865420148243
2083,887.0,0.05,5.0,12.73624533390282,9.05782407377321,10.498380817327718,7.932658270717675
2084,887.0,0.05,6.0,14.081533479452135,10.045474171098196,11.304265169511373,8.76985971224847
2085,887.0,0.05,7.0,13.950565431847611,10.300230428090394,13.122098917866815,9.132555027804507
2086,887.0,0.075,1.0,11.493950492401446,7.409419694016196,8.466574530390016,6.656200055690348
2087,887.0,0.075,2.0,11.729991659538282,7.785580357492661,8.155539552219212,6.6361106439400945
2088,887.0,0.075,3.0,11.352412179887514,7.748583112669768,9.982896074391318,7.660283008906992
2089,887.0,0.075,4.0,12.214798138331695,9.181851912342013,10.279444189427299,7.391828630932677
2090,887.0,0.075,5.0,13.713980081104811,9.859258859367875,11.048424460666261,8.235180635036492
2091,887.0,0.075,6.0,15.646814261091244,10.952674008167016,11.274487070738031,8.266148072342824
2092,887.0,0.075,7.0,15.213395820820278,10.904410728772193,14.35410567499928,10.159097535071053
2093,887.0,0.1,1.0,12.459507621638803,7.910214655743223,9.892252279214341,7.815089948620527
2094,887.0,0.1,2.0,12.63902071131348,8.688274487727098,8.99657476019618,6.815997373171024
2095,887.0,0.1,3.0,11.844699111021297,7.961167774117709,10.901072337936926,8.04186258560683
2096,887.0,0.1,4.0,14.308754771805935,9.955011735112555,11.958443381482564,8.71984905209985
2097,887.0,0.1,5.0,16.793440454681246,11.973177447102762,14.66913644816345,9.914454035065969
2098,887.0,0.1,6.0,15.122578608127688,10.878498278228953,14.129264375486079,10.088970936476056
2099,887.0,0.1,7.0,18.943570803829083,13.997546351400965,18.58062099598469,12.248014845664516
2100,887.0,0.125,1.0,10.833105071071637,6.820817640759327,10.051704160913065,7.824327134955049
2101,887.0,0.125,2.0,12.257355573497101,8.504321183347257,9.774473579874627,7.556944553824906
2102,887.0,0.125,3.0,12.982199850295203,8.983924565912355,10.626695618022387,7.97939704854078
2103,887.0,0.125,4.0,16.076762244301328,11.52243407128932,12.265078006618975,8.471348891563833
2104,887.0,0.125,5.0,19.121180879074075,13.502419139240079,13.383180758159874,9.96371425483105
2105,887.0,0.125,6.0,18.653728493397768,14.064689287160274,15.429647203870731,10.798023005348652
2106,887.0,0.125,7.0,18.274547689763637,13.528595575281562,18.455857288896787,12.18011142866157
2107,887.0,0.15,1.0,11.754206959861433,7.84417580081655,10.638868180471079,8.1656186721144
2108,887.0,0.15,2.0,12.743638207629902,9.321796797268242,11.642657407426459,8.584707648533167
2109,887.0,0.15,3.0,14.160908137691173,10.365346035475167,13.293639990870531,10.452780059590474
2110,887.0,0.15,4.0,17.09672765557062,12.789358302316764,12.917932058463519,9.530835414075199
2111,887.0,0.15,5.0,21.109894633609684,14.300200970138224,14.05740518843937,10.187268039873771
2112,887.0,0.15,6.0,21.860931395590004,15.505380846012747,17.311877883974105,11.899393418647684
2113,887.0,0.15,7.0,21.095383804219868,15.105495434245249,16.043544767815224,11.409490765171842
2114,887.0,0.175,1.0,13.625100175244516,9.125102077227977,11.518164730489064,8.141194697846101
2115,887.0,0.175,2.0,15.985252014433343,11.361122076958521,13.078765062000752,9.97020424296544
2116,887.0,0.175,3.0,15.168118227556453,11.060400136100263,13.473225202225715,10.46421332756273
2117,887.0,0.175,4.0,18.110477881470743,13.197115503648615,14.704421233058484,11.217009042966778
2118,887.0,0.175,5.0,22.81713469520405,16.63524446999846,15.960657522927407,12.116162841874914
2119,887.0,0.175,6.0,20.146301140304264,14.895419215159434,16.990512241633823,12.238842337311523
2120,887.0,0.175,7.0,19.202620955997556,14.771736633309072,22.796279720454457,16.37820868624392
2121,887.0,0.2,1.0,15.852327819398498,10.075087699952968,14.812774779172603,9.899281480418974
2122,887.0,0.2,2.0,15.2384906873882,10.752791986705718,13.032986126403122,9.702439341173378
2123,887.0,0.2,3.0,13.63385451877602,10.022426616671291,13.86477402587595,9.905634208214279
2124,887.0,0.2,4.0,18.83350119313131,13.363397034470442,12.705716493719715,9.64475281543493
2125,887.0,0.2,5.0,21.69139264000493,15.260414312467361,19.646386361626703,14.41076980431049
2126,887.0,0.2,6.0,19.44919231419873,14.985363828162125,24.190376223857772,16.05252057285994
2127,887.0,0.2,7.0,25.77166415743469,18.070461304578313,23.16393915584703,16.436021383593165
2128,887.0,0.225,1.0,14.978221072667559,10.368100471606052,9.985177166177342,7.2550197711513436
2129,887.0,0.225,2.0,15.354769355283326,11.306321322844042,13.055643412380332,9.731719375511819
2130,887.0,0.225,3.0,18.256313406424944,13.025206564515432,17.55971704063583,13.023361069662634
2131,887.0,0.225,4.0,20.6205212790301,14.869778959642277,15.784822924331035,11.972002015452352
2132,887.0,0.225,5.0,20.662079890976575,15.741767457108178,25.16955812116174,17.309393743127472
2133,887.0,0.225,6.0,24.080414427313677,17.38037229674747,22.35313582354569,17.099269498920158
2134,887.0,0.225,7.0,27.693698057792634,21.391041082292848,27.68871979062875,18.988889700874996
2135,887.0,0.25,1.0,14.527792780278215,10.098697263492044,12.315433584891364,8.675965977096983
2136,887.0,0.25,2.0,15.820448166335156,11.2541527093217,17.439961875433806,13.014619453776639
2137,887.0,0.25,3.0,18.25574535007751,13.79965569267296,17.199924747033386,12.841226304087456
2138,887.0,0.25,4.0,20.46764182630503,15.49711939642177,18.45574443327002,14.752102334252168
2139,887.0,0.25,5.0,28.424923905158824,20.07027061550152,20.208917864682462,15.862183760010758
