,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
176,862.0,0.125,2.0,23.808469605758273,18.598963060013133,29.732842145720046,23.547247450530737
177,862.0,0.125,3.0,14.48606398686318,10.965422997645652,18.03928881761802,13.19092685944072
178,862.0,0.125,4.0,14.090818498356212,9.175652810462585,19.59065222252748,10.88612150963053
179,862.0,0.125,5.0,14.575582765215364,10.99029017392926,17.84896259781745,11.561969606881712
180,862.0,0.125,6.0,12.68370868757968,10.630258429289505,12.964548118269745,10.300544310488148
181,862.0,0.125,7.0,12.953417374878068,10.297153095701665,14.348225452056008,11.082990708337437
182,862.0,0.15,1.0,165.17839662174927,159.38868114790577,156.99870010831023,150.4170809049301
183,862.0,0.15,2.0,26.62765082118149,21.033848380470598,28.178498445674133,21.900264733396785
184,862.0,0.15,3.0,16.441857130278454,12.40773793294567,27.34813448363635,17.60121412794699
185,862.0,0.15,4.0,14.369187776535643,10.150795991855189,17.491659790839535,11.189170450453306
186,862.0,0.15,5.0,18.537240469090687,13.65989695621388,20.275997300134627,14.12432639903403
187,862.0,0.15,6.0,14.118744054366656,10.753290737079915,14.606248236369147,11.281223191262391
188,862.0,0.15,7.0,10.527312718150213,8.54065737819345,12.01522077411741,9.203409335931598
189,862.0,0.175,1.0,138.66418250669548,132.24345625878632,130.90736803143483,123.24663654356128
190,862.0,0.175,2.0,25.39974544749333,18.68099909184117,28.524703384304914,21.10948393957121
191,862.0,0.175,3.0,16.74439930139369,12.151972120767253,21.60001967368457,15.775859513807635
192,862.0,0.175,4.0,17.27609008235582,11.46992032264634,19.796153793899173,11.98329971804411
193,862.0,0.175,5.0,13.110275923848233,10.053386715765638,17.081912257243996,11.501229884633
194,862.0,0.175,6.0,13.831426416714638,10.886867994479944,13.325666611705042,9.983452601476426
195,862.0,0.175,7.0,13.020635755584006,10.08878158125211,15.161778044555335,10.543769897606468
196,862.0,0.2,1.0,118.62042385756281,102.35062761485315,112.26110456732454,96.38150453985477
197,862.0,0.2,2.0,28.421619272772148,21.70745561977485,33.90342238825534,26.430000436434803
198,862.0,0.2,3.0,19.637686131412075,13.635769991328162,25.605356665543145,16.3083970563575
199,862.0,0.2,4.0,19.3642107020425,13.304990149325148,20.984726296858227,13.925317917724747
200,862.0,0.2,5.0,12.831212570957364,9.536333845945183,17.41108118146097,11.843326022104003
201,862.0,0.2,6.0,15.008421974702657,10.87258346226219,15.567115360729495,11.743699744420267
202,862.0,0.2,7.0,11.211400425084149,8.694497046559572,15.56867681911651,10.86007966392852
203,862.0,0.225,1.0,118.10698849548136,102.92006364897901,111.98008504797627,98.11173970066197
204,862.0,0.225,2.0,27.56769467686909,20.3564291580823,30.98635205572384,22.41653134303739
205,862.0,0.225,3.0,20.330547574918132,14.33357662080275,24.32607851198377,17.12638745241175
206,862.0,0.225,4.0,17.48252407910303,12.245468701404143,24.826507510115498,12.079091287312483
