seed,learning_rate,dropout,d_main,num_blocks,val_rmse,val_mae,rmse,mae
862.0,0.001,0.1,256.0,2.0,38.65238952636719,18.700929641723633,213.09510803222656,54.25679016113281
863.0,0.001,0.1,256.0,2.0,146.1793670654297,39.89259338378906,23.113555908203125,12.621241569519043
864.0,0.001,0.1,256.0,2.0,15.493762016296387,12.32471752166748,20.322084426879883,12.702276229858398
865.0,0.001,0.1,256.0,2.0,13.932418823242188,9.164298057556152,215.9438018798828,58.99640655517578
866.0,0.001,0.1,256.0,2.0,18.537776947021484,13.481877326965332,25.679840087890625,16.45794677734375
867.0,0.001,0.1,256.0,2.0,27.154823303222656,15.304469108581543,14.867330551147461,9.874874114990234
868.0,0.001,0.1,256.0,2.0,145.6023712158203,37.94709014892578,212.4906005859375,47.61703109741211
869.0,0.001,0.1,256.0,2.0,213.70327758789062,53.56471252441406,9.388072967529297,8.208412170410156
870.0,0.001,0.1,256.0,2.0,217.0794677734375,63.25523376464844,12.931941986083984,8.64765453338623
871.0,0.001,0.1,256.0,2.0,17.580039978027344,11.57905387878418,215.95635986328125,59.285438537597656
872.0,0.001,0.1,256.0,2.0,23.747482299804688,13.135367393493652,215.73277282714844,56.16780471801758
873.0,0.001,0.1,256.0,2.0,21.510011672973633,14.076292991638184,21.688180923461914,11.288223266601562
874.0,0.001,0.1,256.0,2.0,213.48146057128906,52.41089630126953,28.9362735748291,16.129430770874023
875.0,0.001,0.1,256.0,2.0,146.4075164794922,37.65654754638672,19.390661239624023,10.310775756835938
876.0,0.001,0.1,256.0,2.0,14.131073951721191,10.745182037353516,25.98389434814453,16.461105346679688
877.0,0.001,0.1,256.0,2.0,258.47198486328125,82.59069061279297,37.93822479248047,15.132314682006836
878.0,0.001,0.1,256.0,2.0,24.1001033782959,15.030510902404785,213.80160522460938,52.563438415527344
879.0,0.001,0.1,256.0,2.0,20.23859214782715,12.681367874145508,146.06326293945312,41.86186981201172
880.0,0.001,0.1,256.0,2.0,145.473876953125,35.771583557128906,10.802437782287598,7.857043743133545
881.0,0.001,0.1,256.0,2.0,39.572322845458984,15.525453567504883,145.8543243408203,37.9459342956543
882.0,0.001,0.1,256.0,2.0,213.92764282226562,54.5177001953125,37.04924774169922,17.593217849731445
883.0,0.001,0.1,256.0,2.0,25.777772903442383,15.65963077545166,35.975669860839844,15.388601303100586
884.0,0.001,0.1,256.0,2.0,213.38949584960938,51.659603118896484,146.20828247070312,42.91231155395508
885.0,0.001,0.1,256.0,2.0,257.114013671875,78.09728240966797,46.494102478027344,23.42013931274414
886.0,0.001,0.1,256.0,2.0,30.363059997558594,16.009647369384766,11.95273494720459,8.640541076660156
887.0,0.001,0.1,256.0,2.0,146.3087615966797,39.757686614990234,20.57501792907715,11.966612815856934
888.0,0.001,0.1,256.0,2.0,213.20704650878906,52.435367584228516,14.123564720153809,10.058568000793457
889.0,0.001,0.1,256.0,2.0,20.703208923339844,13.024381637573242,150.3099822998047,46.136173248291016
860.0,0.001,0.1,256.0,4.0,36.636905670166016,15.757326126098633,214.0097198486328,54.81198501586914
861.0,0.001,0.1,256.0,4.0,25.271282196044922,15.37608814239502,42.595428466796875,19.17057991027832
862.0,0.001,0.1,256.0,4.0,39.35646057128906,17.823535919189453,213.73712158203125,53.880271911621094
863.0,0.001,0.1,256.0,4.0,146.4671630859375,39.312442779541016,23.602338790893555,12.445122718811035
864.0,0.001,0.1,256.0,4.0,14.949655532836914,10.804621696472168,20.100189208984375,11.082947731018066
865.0,0.001,0.1,256.0,4.0,14.414376258850098,9.1467924118042,216.16458129882812,58.667301177978516
866.0,0.001,0.1,256.0,4.0,18.366744995117188,12.916803359985352,25.861095428466797,15.246126174926758
867.0,0.001,0.1,256.0,4.0,27.196800231933594,14.947572708129883,15.445250511169434,10.090574264526367
