seed,learning_rate,dropout,d_main,num_blocks,val_rmse_scaled,val_mae_scaled,val_rmse_raw,val_mae_raw,test_rmse_scaled,test_mae_scaled,test_rmse_raw,test_mae_raw
864.0,0.0001,0.1,256.0,4.0,0.361003041267395,0.3144164979457855,4.81673526763916,4.195147514343262,0.3533329367637634,0.2802307605743408,4.714395523071289,3.739018678665161
865.0,0.001,0.0,64.0,2.0,0.6050360798835754,0.5468630790710449,7.945774555206299,7.181803226470947,0.4368968605995178,0.36567312479019165,5.737647533416748,4.802285194396973
865.0,0.001,0.0,64.0,4.0,0.49701744318008423,0.4005269408226013,6.527194499969482,5.260011196136475,0.4104968011379242,0.32798734307289124,5.390942573547363,4.307368755340576
865.0,0.001,0.0,256.0,2.0,0.5914297699928284,0.5238715410232544,7.767085552215576,6.879862308502197,0.44421660900115967,0.3730316758155823,5.833775997161865,4.898923873901367
865.0,0.001,0.0,256.0,4.0,0.46636179089546204,0.4129158556461334,6.124602794647217,5.422711372375488,0.45288726687431335,0.3689059615135193,5.94764518737793,4.8447418212890625
865.0,0.001,0.1,64.0,2.0,0.4536764919757843,0.35452088713645935,5.958010196685791,4.655826568603516,0.3068386912345886,0.26029330492019653,4.029628276824951,3.4183599948883057
865.0,0.001,0.1,64.0,4.0,0.427096962928772,0.32846516370773315,5.608948230743408,4.313643455505371,0.322772353887558,0.26400694251060486,4.2388811111450195,3.467130661010742
865.0,0.001,0.1,256.0,2.0,0.6021773219108582,0.5007994771003723,7.908230304718018,6.576862812042236,0.4171801507472992,0.3450055420398712,5.478713512420654,4.530863285064697
865.0,0.001,0.1,256.0,4.0,0.5586297512054443,0.49805742502212524,7.33633279800415,6.540853023529053,0.4309561252593994,0.3589319586753845,5.6596293449401855,4.713756084442139
865.0,0.0005,0.0,64.0,2.0,0.544867217540741,0.4080274999141693,7.155591011047363,5.358514785766602,0.34286823868751526,0.2591482102870941,4.5027947425842285,3.403322458267212
865.0,0.0005,0.0,64.0,4.0,0.5080353021621704,0.3985770642757416,6.671889305114746,5.234403610229492,0.3443812131881714,0.2940217852592468,4.522664546966553,3.8613078594207764
865.0,0.0005,0.0,256.0,2.0,0.5323184728622437,0.4663505554199219,6.990792751312256,6.124454498291016,0.4552966356277466,0.381663054227829,5.979286193847656,5.012276649475098
865.0,0.0005,0.0,256.0,4.0,0.4049035608768463,0.3027822971343994,5.317487716674805,3.9763576984405518,0.32663536071777344,0.28164148330688477,4.289613246917725,3.698720932006836
865.0,0.0005,0.1,64.0,2.0,0.5011816024780273,0.3977740705013275,6.581881046295166,5.22385835647583,0.31119295954704285,0.26978716254234314,4.086812496185303,3.5430409908294678
865.0,0.0005,0.1,64.0,4.0,0.468633234500885,0.37869808077812195,6.154432773590088,4.973338603973389,0.35172343254089355,0.2770390510559082,4.6190876960754395,3.638277769088745
865.0,0.0005,0.1,256.0,2.0,0.4979715943336487,0.37709498405456543,6.539724349975586,4.952284812927246,0.3687971532344818,0.29670244455337524,4.843311786651611,3.896512746810913
865.0,0.0005,0.1,256.0,4.0,0.49427902698516846,0.4148581027984619,6.491231918334961,5.448217868804932,0.3896577060222626,0.3015654981136322,5.1172685623168945,3.9603772163391113
865.0,0.0001,0.0,64.0,2.0,0.36197224259376526,0.323459655046463,4.753682613372803,4.247908115386963,0.3872773349285126,0.3164188861846924,5.086007595062256,4.155442714691162
865.0,0.0001,0.0,64.0,4.0,0.510003387928009,0.393880695104599,6.69773530960083,5.172728061676025,0.33543363213539124,0.2699953615665436,4.405158996582031,3.5457751750946045
865.0,0.0001,0.0,256.0,2.0,0.47548404335975647,0.4058031737804413,6.244402885437012,5.329302787780762,0.3514769375324249,0.2835563123226166,4.615850448608398,3.723867416381836
865.0,0.0001,0.0,256.0,4.0,0.44522717595100403,0.3672660291194916,5.847046852111816,4.8232035636901855,0.33396169543266296,0.2761400640010834,4.385827541351318,3.6264729499816895
865.0,0.0001,0.1,64.0,2.0,0.4085591733455658,0.3167170584201813,5.3654961585998535,4.159358978271484,0.34127840399742126,0.28168243169784546,4.481915473937988,3.699258804321289
865.0,0.0001,0.1,64.0,4.0,0.5107924342155457,0.3966175615787506,6.7080979347229,5.208670616149902,0.35534751415252686,0.28919053077697754,4.66668176651001,3.7978599071502686
865.0,0.0001,0.1,256.0,2.0,0.4725794196128845,0.3949979245662689,6.20625638961792,5.187400817871094,0.3135381042957306,0.24380357563495636,4.117610454559326,3.2018063068389893
865.0,0.0001,0.1,256.0,4.0,0.5091837644577026,0.39200183749198914,6.686971664428711,5.148053169250488,0.34961917996406555,0.28225183486938477,4.591453552246094,3.7067370414733887
866.0,0.001,0.0,64.0,2.0,0.6083916425704956,0.4641667306423187,8.03899097442627,6.133273124694824,0.392020583152771,0.32323580980300903,5.179969310760498,4.271080493927002
866.0,0.001,0.0,64.0,4.0,0.5758234262466431,0.4058016836643219,7.608649730682373,5.362067222595215,0.3193519413471222,0.2614883780479431,4.219761371612549,3.4551799297332764
866.0,0.001,0.0,256.0,2.0,0.5390793681144714,0.3882938027381897,7.123131275177002,5.130725383758545,0.3091488480567932,0.2578388452529907,4.084942817687988,3.4069573879241943
866.0,0.001,0.0,256.0,4.0,0.5923585891723633,0.47235533595085144,7.8271379470825195,6.241474151611328,0.46556898951530457,0.3468196392059326,6.1518025398254395,4.582705497741699
866.0,0.001,0.1,64.0,2.0,0.5338454842567444,0.37982913851737976,7.053974628448486,5.0188775062561035,0.31661465764045715,0.26666343212127686,4.183591365814209,3.523560047149658
866.0,0.001,0.1,64.0,4.0,0.5203811526298523,0.3897675573825836,6.876062870025635,5.150198459625244,0.4076326787471771,0.3462860584259033,5.386259078979492,4.57565450668335
866.0,0.001,0.1,256.0,2.0,0.6628538966178894,0.5707367062568665,8.758628845214844,7.541435718536377,0.5593407154083252,0.46335455775260925,7.39085578918457,6.122541904449463
