seed,learning_rate,dropout,d_main,num_blocks,val_rmse_scaled,val_mae_scaled,val_rmse_raw,val_mae_raw,test_rmse_scaled,test_mae_scaled,test_rmse_raw,test_mae_raw
861.0,0.0001,0.1,64.0,4.0,0.23450829088687897,0.19116149842739105,1.2693530321121216,1.0347243547439575,0.47349491715431213,0.3550219237804413,2.5629467964172363,1.9216728210449219
861.0,0.0001,0.1,256.0,2.0,0.547889232635498,0.36002832651138306,2.965630531311035,1.9487717151641846,0.514382541179657,0.399036705493927,2.7842650413513184,2.1599178314208984
861.0,0.0001,0.1,256.0,4.0,0.4579208493232727,0.31106817722320557,2.478647232055664,1.6837589740753174,0.5423855185508728,0.422476202249527,2.935839891433716,2.2867913246154785
862.0,0.001,0.0,64.0,2.0,0.5181341767311096,0.38335391879081726,3.122663974761963,2.3103771209716797,0.36339521408081055,0.24357903003692627,2.190091133117676,1.467989206314087
862.0,0.001,0.0,64.0,4.0,0.39575785398483276,0.2957794666290283,2.385132312774658,1.782588005065918,0.3764348328113556,0.22629514336585999,2.2686774730682373,1.363823652267456
862.0,0.001,0.0,256.0,2.0,0.3785046637058258,0.26995301246643066,2.28115177154541,1.6269385814666748,0.2884666919708252,0.24709510803222656,1.738515853881836,1.4891797304153442
862.0,0.001,0.0,256.0,4.0,0.4216250479221344,0.2844048738479614,2.541027307510376,1.714036226272583,0.24688705801963806,0.19720637798309326,1.4879257678985596,1.1885128021240234
862.0,0.001,0.1,64.0,2.0,0.4495452642440796,0.314082533121109,2.7092955112457275,1.892896056175232,0.3082978427410126,0.22209873795509338,1.858033299446106,1.3385329246520996
862.0,0.001,0.1,64.0,4.0,0.3914504647254944,0.2564045786857605,2.359172821044922,1.5452854633331299,0.25814929604530334,0.21128033101558685,1.555800199508667,1.2733328342437744
862.0,0.001,0.1,256.0,2.0,0.42032089829444885,0.32258638739585876,2.533168077468872,1.944146752357483,0.2587253153324127,0.21351420879364014,1.559272050857544,1.286795973777771
862.0,0.001,0.1,256.0,4.0,0.45898810029029846,0.32802432775497437,2.766204833984375,1.9769196510314941,0.32681483030319214,0.25583958625793457,1.9696303606033325,1.5418806076049805
862.0,0.0005,0.0,64.0,2.0,0.43996015191078186,0.3336580693721771,2.6515285968780518,2.0108728408813477,0.35533663630485535,0.23847530782222748,2.141523838043213,1.4372304677963257
862.0,0.0005,0.0,64.0,4.0,0.4104359447956085,0.3032265901565552,2.473593235015869,1.827469825744629,0.32657158374786377,0.216398686170578,1.9681644439697266,1.3041800260543823
862.0,0.0005,0.0,256.0,2.0,0.3827873170375824,0.3049933612346649,2.306962251663208,1.8381178379058838,0.25748154520988464,0.2028237283229828,1.5517760515213013,1.222367286682129
862.0,0.0005,0.0,256.0,4.0,0.4017072021961212,0.31306928396224976,2.420987844467163,1.8867895603179932,0.31922876834869385,0.23564769327640533,1.923911213874817,1.4201891422271729
862.0,0.0005,0.1,64.0,2.0,0.406822144985199,0.30581989884376526,2.4518141746520996,1.8430991172790527,0.29117751121520996,0.25177499651908875,1.7548532485961914,1.5173845291137695
862.0,0.0005,0.1,64.0,4.0,0.43451860547065735,0.3132786154747009,2.6187338829040527,1.8880507946014404,0.2913551926612854,0.23390249907970428,1.755923867225647,1.4096710681915283
862.0,0.0005,0.1,256.0,2.0,0.36282095313072205,0.27178046107292175,2.1866300106048584,1.637952208518982,0.2946213483810425,0.2144787609577179,1.7756084203720093,1.292609453201294
862.0,0.0005,0.1,256.0,4.0,0.3969745635986328,0.3015976548194885,2.392465353012085,1.817652940750122,0.30056729912757874,0.2433779537677765,1.8114432096481323,1.4667774438858032
862.0,0.0001,0.0,64.0,2.0,0.3385946750640869,0.29069551825523376,2.0406243801116943,1.7519484758377075,0.3256726562976837,0.27229779958724976,1.9627469778060913,1.6410698890686035
862.0,0.0001,0.0,64.0,4.0,0.4013473391532898,0.3122529089450836,2.418818950653076,1.8818695545196533,0.3570408225059509,0.2509150505065918,2.151794910430908,1.5122017860412598
862.0,0.0001,0.0,256.0,2.0,0.34457460045814514,0.2790677547454834,2.0766642093658447,1.6818708181381226,0.23064909875392914,0.1872178465127945,1.390063762664795,1.12831449508667
862.0,0.0001,0.0,256.0,4.0,0.43885308504104614,0.3406524658203125,2.6448564529418945,2.0530261993408203,0.35909321904182434,0.2512689530849457,2.1641643047332764,1.5143346786499023
862.0,0.0001,0.1,64.0,2.0,0.37993690371513367,0.2771000862121582,2.2897837162017822,1.6700122356414795,0.33888107538223267,0.25574353337287903,2.0423505306243896,1.5413014888763428
862.0,0.0001,0.1,64.0,4.0,0.32185685634613037,0.22497621178627014,1.9397499561309814,1.3558748960494995,0.3336338698863983,0.2596527338027954,2.0107266902923584,1.5648610591888428
862.0,0.0001,0.1,256.0,2.0,0.4338056743144989,0.28067901730537415,2.6144371032714844,1.6915814876556396,0.34582239389419556,0.252578467130661,2.084183931350708,1.522226333618164
862.0,0.0001,0.1,256.0,4.0,0.417505145072937,0.30050694942474365,2.516197919845581,1.8110792636871338,0.3221779465675354,0.24288702011108398,1.9416848421096802,1.4638185501098633
863.0,0.001,0.0,64.0,2.0,0.35851848125457764,0.2764584720134735,1.9647722244262695,1.5150624513626099,0.5704410672187805,0.3531300127506256,3.126161813735962,1.9352421760559082
863.0,0.001,0.0,64.0,4.0,0.35050252079963684,0.26423341035842896,1.9208424091339111,1.4480661153793335,0.5426045060157776,0.3271729052066803,2.9736101627349854,1.7929903268814087
