,seed,lr,n_estimators,tree_size,rmse,mae
815,873.0,0.5,40.0,4.0,6.427574779230725,4.541978236607143
816,873.0,0.5,50.0,1.0,1000.0,1000.0
817,873.0,0.5,50.0,2.0,6.453482378309618,4.756777027675083
818,873.0,0.5,50.0,3.0,6.363881969586238,4.617782738095238
819,873.0,0.5,50.0,4.0,5.162424121814165,3.6843587239583333
820,873.0,1.0,10.0,1.0,8.26983106353022,6.491573533557711
821,873.0,1.0,10.0,2.0,7.150649588114721,5.371817797706241
822,873.0,1.0,10.0,3.0,8.31943050433189,5.473651413690477
823,873.0,1.0,10.0,4.0,6.002953580815141,4.273318917410714
824,873.0,1.0,20.0,1.0,1000.0,1000.0
825,873.0,1.0,20.0,2.0,6.697724571935366,5.000046103341239
826,873.0,1.0,20.0,3.0,7.6342533365470775,5.963895089285714
827,873.0,1.0,20.0,4.0,7.099781901160213,5.202829706101191
828,873.0,1.0,30.0,1.0,8.26983106353022,6.491573533557711
829,873.0,1.0,30.0,2.0,6.787040519914649,5.115580204554966
830,873.0,1.0,30.0,3.0,7.837339813346957,5.776501174200148
831,873.0,1.0,30.0,4.0,7.034052416505628,5.233440290178572
832,873.0,1.0,40.0,1.0,8.26983106353022,6.491573533557711
833,873.0,1.0,40.0,2.0,6.056448076520467,4.487100001743862
834,873.0,1.0,40.0,3.0,6.826180417916536,5.452791341145833
