,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
45,860.0,0.2,4.0,3.9611721777584434,3.136359324405068,4.500604867705534,3.6124431626169304
46,860.0,0.2,5.0,4.094137042111354,3.2568072622198807,4.528109149135944,3.607538164640728
47,860.0,0.2,6.0,4.187515166370666,3.3149241750616776,4.546006265048426,3.6018968297054896
48,860.0,0.2,7.0,4.2179232927598305,3.3724191147653677,4.557315680962026,3.624549685026471
49,860.0,0.225,1.0,4.044584806285491,3.240429205643504,4.379655401069266,3.5482992882979554
50,860.0,0.225,2.0,3.772250407619175,2.9620675667210636,4.364242978045325,3.5410921397962065
51,860.0,0.225,3.0,3.8939760918802,3.0784165207712277,4.374116147599501,3.5119354047273332
52,860.0,0.225,4.0,3.967209508296964,3.1452415249473167,4.50817191826669,3.613252279984324
53,860.0,0.225,5.0,4.1143234803956235,3.2875979927464534,4.529465903579003,3.6002299073871815
54,860.0,0.225,6.0,4.206020835288857,3.350361407631322,4.510979643370749,3.577703015779194
55,860.0,0.225,7.0,4.221955943171441,3.3680556030273436,4.544541170487325,3.594749169600638
56,860.0,0.25,1.0,4.081754135428159,3.300713138781097,4.3816705783682295,3.560495134052477
57,860.0,0.25,2.0,3.8741711845368996,3.051412493254009,4.375412655632797,3.553125000000001
58,860.0,0.25,3.0,3.9384449570251885,3.1197166635613693,4.394105404411122,3.4945295972322157
59,860.0,0.25,4.0,3.9227960515142257,3.124817135459498,4.459992928991362,3.592688351279811
60,860.0,0.25,5.0,4.103587199139753,3.2747679820813627,4.511796366140294,3.581493720606754
61,860.0,0.25,6.0,4.166932844028066,3.292638736925627,4.527524606771233,3.592540808426708
62,860.0,0.25,7.0,4.191863999400405,3.343501400596217,4.541416156747347,3.593655101575351
63,860.0,0.275,1.0,3.9870932799623406,3.1602630454615555,4.328287080654108,3.525224718595806
64,860.0,0.275,2.0,3.903488797330985,3.06100974635074,4.349758518791649,3.5511848787006586
65,860.0,0.275,3.0,3.9295035014785955,3.118041818719161,4.361002024387273,3.47429482710989
66,860.0,0.275,4.0,3.914065915450841,3.1198111355430203,4.473046673208595,3.5610888045461557
67,860.0,0.275,5.0,4.119113954228985,3.269633192363538,4.509897408453443,3.5833620974892075
68,860.0,0.275,6.0,4.188776266445895,3.337489314029091,4.563123590602812,3.6166376230340256
69,860.0,0.275,7.0,4.204957617197738,3.3791769577829456,4.574803584163736,3.631711076435291
70,860.0,0.3,1.0,4.07588018262329,3.248559383994656,4.383747144355355,3.5805625987805825
71,860.0,0.3,2.0,3.8915779113574387,3.04749025364926,4.313190491672832,3.4895261559737363
72,860.0,0.3,3.0,3.9135100129100895,3.1023225378739205,4.379952215666009,3.5320306492855678
73,860.0,0.3,4.0,3.924859523609162,3.1017972460295025,4.513036428635516,3.6253201751708986
74,860.0,0.3,5.0,4.096853056231834,3.257439096551192,4.558502146157694,3.6134227407355066
75,860.0,0.3,6.0,4.185656049124055,3.3352421561793277,4.518709554270408,3.588201844064814
76,860.0,0.3,7.0,4.217423048612002,3.3783502663060236,4.5601542144744025,3.60834746109812
77,861.0,0.05,1.0,3.822573601001601,2.926337164627878,3.913434331359332,3.162918997513621
78,861.0,0.05,2.0,3.8179830346585155,2.928378531205027,3.9594254516593033,3.2566791237278996
79,861.0,0.05,3.0,3.8205112632735396,2.9102409828587583,4.101728146351115,3.396410078349867
80,861.0,0.05,4.0,3.9194499931139792,2.981000221653989,4.339715137961818,3.5718067072818163
81,861.0,0.05,5.0,4.006743987244797,3.0949142536364094,4.466376390551053,3.701071186266448
82,861.0,0.05,6.0,4.0929873869357225,3.1654108734130855,4.50199548072704,3.7497619821648853
83,861.0,0.05,7.0,4.136238579352081,3.252579506321957,4.731570438096632,3.91299380091617
84,861.0,0.075,1.0,3.834917712846854,2.939349418238589,3.929555038908286,3.1785423527767787
85,861.0,0.075,2.0,3.7965116228095637,2.9123874881142067,3.958968327382671,3.240648159629421
86,861.0,0.075,3.0,3.836410907748928,2.899438335217928,4.109098588874868,3.4084962294729135
87,861.0,0.075,4.0,3.9075914146149024,2.9925477551912003,4.411433849416801,3.621562244616057
88,861.0,0.075,5.0,4.00396955211473,3.0839509582519526,4.550279761392145,3.7702669011166225
89,861.0,0.075,6.0,4.086771138733667,3.179175293771843,4.624051142234619,3.8420232640316616
90,861.0,0.075,7.0,4.188586955850175,3.306899299220035,4.730083602203647,3.904414043225741
