,seed,target_column,target_instances,method,n_estimators,lr,tree_size,val_rmse,val_mae,rmse,mae
0,3,Volume,475,TradaBoostR2,10,0.1,5,150.24327679265463,78.04251888292733,214.63641284399435,87.96017827546964
0,4,Volume,475,TradaBoostR2,10,0.1,5,260.1802452102135,95.6282784266079,363.28725793527036,113.44066862467847
0,2,Volume,570,TradaBoostR2,10,0.1,5,143.25629183807297,75.12218060645432,320.8909094269708,93.74078903453932
0,3,Volume,285,TradaBoostR2,10,0.1,5,127.30754228482347,74.28156290226137,141.06704458763133,80.36982739673094
0,1,Volume,570,TradaBoostR2,10,0.1,5,364.29814555885105,117.53721381244011,375.4610824798634,95.80463323050245
0,1,Volume,379,TradaBoostR2,10,0.1,5,279.2169506959191,103.15949647217961,244.8654268951636,95.4379701103484
0,4,Volume,379,TradaBoostR2,10,0.5,1,100.27489274453859,58.875022899914725,72.60228567362799,52.2772341877485
0,4,Volume,285,TradaBoostR2,10,0.1,5,199.35511182770279,87.83385866674263,753.8259877613962,108.97982547900165
0,2,Volume,189,TradaBoostR2,10,0.1,5,265.743945028007,91.61868478049962,123.66624419807354,74.68022886769171
0,1,Volume,189,TradaBoostR2,10,0.5,1,186.54801851008094,72.73025775368902,143.13959459380953,66.23408814065729
0,3,Volume,570,TradaBoostR2,10,0.5,1,82.761346888158,57.82265893578478,91.60712280479271,60.2136696943149
0,4,Volume,570,TradaBoostR2,10,0.5,1,95.38760200730201,59.132050034308,87.09659265968983,57.27049906401992
0,1,Volume,475,TradaBoostR2,10,0.1,5,487.50752072779966,134.1048151063751,1030.0277303897967,160.42271723307556
0,2,Volume,475,TradaBoostR2,10,0.5,1,81.82734183175295,57.64902996949947,83.30932638396932,58.98793821233674
0,3,Volume,189,TradaBoostR2,10,0.1,5,230.14027698858632,105.28794679678163,356.6611540860104,112.61321181043566
0,4,Volume,189,TradaBoostR2,10,0.5,1,116.3239772412195,62.52434396964659,99.32623997317701,60.24928765319477
0,5,Volume,570,TradaBoostR2,10,0.5,1,102.49825095433643,59.63063839834755,119.4504935859212,59.98985947016487
0,3,Volume,475,TradaBoostR2,10,0.5,1,87.40095459557737,56.81866795547401,94.99165487683095,61.45275090828069
0,4,Volume,475,TradaBoostR2,10,0.5,1,95.04478756376277,60.07892427730642,124.82698940984693,64.48860127013896
0,3,Volume,379,TradaBoostR2,10,0.1,5,220.9488259912391,90.65866271548397,284.44631700925135,94.1122148299523
0,2,Volume,570,TradaBoostR2,10,0.5,1,79.22996281561413,56.151138651943185,84.85467549799883,59.42023389097927
0,1,Volume,285,TradaBoostR2,10,0.1,5,247.6925760117844,107.99130896040202,254.8727492558801,106.49567038848873
0,3,Volume,285,TradaBoostR2,10,0.5,1,81.95354095210656,54.75260095690119,115.90261189044584,67.14509093481713
0,2,Volume,379,TradaBoostR2,10,0.1,5,494.8525011217377,127.27410355965043,940.418718284697,147.62940339319707
0,5,Volume,189,TradaBoostR2,10,0.1,5,286.995682255736,99.26689682906638,472.93410869379534,108.11570361156332
0,1,Volume,570,TradaBoostR2,10,0.5,1,89.477600353163,59.78172044819286,122.34165671508282,58.35020889253293
0,2,Volume,285,TradaBoostR2,10,0.1,5,193.84932070739146,85.53507331295803,223.34981111706125,90.87320661240256
0,1,Volume,379,TradaBoostR2,10,0.5,1,102.10677513873087,57.589315792156796,88.31134808036367,54.552959977970765
0,5,Volume,285,TradaBoostR2,10,0.1,5,246.2200861731058,84.28740609777458,202.1066895263777,86.23077993848679
0,4,Volume,285,TradaBoostR2,10,0.5,1,246.74416675912758,69.47365077434964,198.16654590813962,63.797225619237274
0,2,Volume,189,TradaBoostR2,10,0.5,1,77.60603939071241,54.0781967212662,81.34822161982888,56.32517192100889
0,1,Volume,475,TradaBoostR2,10,0.5,1,95.1915014022023,61.51366996570229,156.7602711532658,66.67115941153956
0,5,Volume,379,TradaBoostR2,10,0.1,5,152.3216418801745,88.29141020815376,192.10854962854856,83.9887535828859
0,4,Volume,379,TradaBoostR2,10,0.5,2,151.49162859481837,63.154290607155254,81.83226777289116,55.42133279125847
0,3,Volume,189,TradaBoostR2,10,0.5,1,97.38353141218666,60.761930011161446,111.27511028917904,68.1656574985124
0,3,Volume,379,TradaBoostR2,10,0.5,1,87.74172828354494,56.69526097146468,99.48376283534992,62.39707175068146
