,seed,target_column,target_instances,method,v,source_tree_size,target_tree_size,k,m_0,val_rmse,val_mae,rmse,mae
0,10,Dgv,855,LSTransferTreeBoost,0.1,1,2,0.01,0.5,6.632519241703617,4.582373876420451,6.79003979212578,4.675428043463179
0,10,Dgv,855,LSTransferTreeBoost,0.1,1,2,0.01,0.9,6.638477211816592,4.600783614208299,6.813660699434954,4.720871302121416
0,6,Dgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.9,6.81728173150678,4.635517384916465,7.457118107011503,4.652535088757479
0,10,Dgv,855,LSTransferTreeBoost,0.1,1,2,0.05,0.5,6.629109681626954,4.519152798148254,6.816097682051001,4.694809589406454
0,9,Dgv,475,LSTransferTreeBoost,0.05,1,1,0.05,0.5,6.418147659512225,4.5668219748715995,6.044757855640352,4.227957423647862
0,10,Dgv,855,LSTransferTreeBoost,0.1,1,2,0.05,0.9,6.626903444390358,4.5064970548375864,6.8503767969943326,4.684932262942422
0,10,Dgv,855,LSTransferTreeBoost,0.1,2,1,0.01,0.5,6.662137806727565,4.653655378138434,6.945154560563294,4.803580836226079
0,7,Dgv,665,LSTransferTreeBoost,0.05,2,1,0.01,0.5,7.173059873005633,4.761739399835351,6.994711451585352,4.5997019344098815
0,10,Dgv,855,LSTransferTreeBoost,0.1,2,1,0.01,0.9,6.66429287772142,4.67736746346624,6.928412002631333,4.799626382420197
0,6,Dgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.5,6.883449876136696,4.657280017683266,7.521765600652538,4.700677241461346
0,7,Dgv,665,LSTransferTreeBoost,0.05,2,1,0.01,0.9,7.241972853146555,4.765369249808777,7.013420559710108,4.5726165322957755
0,10,Dgv,855,LSTransferTreeBoost,0.1,2,1,0.05,0.5,6.635071216043506,4.582701383474524,6.914573785378833,4.733459551415896
0,9,Dgv,475,LSTransferTreeBoost,0.05,1,1,0.05,0.9,6.425317669500152,4.581327601844316,6.053737922025953,4.255858209780937
0,7,Dgv,665,LSTransferTreeBoost,0.05,2,1,0.05,0.5,7.291336529017419,4.868049161540074,7.058695838890387,4.649723477544661
0,10,Dgv,855,LSTransferTreeBoost,0.1,2,1,0.05,0.9,6.624350062493102,4.580961755236969,6.880182529729484,4.719512166112108
0,6,Dgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.9,6.886075008569066,4.676368170764127,7.469402381005082,4.687214821011826
0,9,Dgv,475,LSTransferTreeBoost,0.05,1,2,0.01,0.5,6.373403666622161,4.495268535805248,6.042441305079221,4.241596672879903
0,10,Dgv,855,LSTransferTreeBoost,0.1,2,2,0.01,0.5,6.611901304761493,4.5533866274589485,6.789369667288751,4.657066330761581
0,10,Dgv,855,LSTransferTreeBoost,0.1,2,2,0.01,0.9,6.650329799241996,4.601064020464567,6.837400301901544,4.73626466745966
0,10,Dgv,855,LSTransferTreeBoost,0.1,2,2,0.05,0.5,6.627873484747895,4.512735973199526,6.84820541652047,4.717753931547559
0,9,Dgv,475,LSTransferTreeBoost,0.05,1,2,0.01,0.9,6.374580657282647,4.487955824423098,6.034850630692707,4.229151706308488
0,10,Dgv,855,LSTransferTreeBoost,0.1,2,2,0.05,0.9,6.626563004767066,4.542099848485831,6.8318400360254135,4.715365697894683
0,7,Dgv,665,LSTransferTreeBoost,0.05,2,1,0.05,0.9,7.228193062493589,4.810464528837735,7.013600858351309,4.635218517251658
0,9,Dgv,475,LSTransferTreeBoost,0.05,1,2,0.05,0.5,6.378850704862915,4.49532190208167,6.058762359614978,4.234933108577112
0,6,Dgv,570,LSTransferTreeBoost,0.05,2,1,0.05,0.5,6.891618529881337,4.6443541283310275,7.579479191510715,4.71347802387732
0,7,Dgv,665,LSTransferTreeBoost,0.05,2,2,0.01,0.5,7.134216848104872,4.658951252168774,6.970889262301651,4.579666092809305
0,9,Dgv,475,LSTransferTreeBoost,0.05,1,2,0.05,0.9,6.386055624078769,4.454715036559398,6.083521573883947,4.195674892406895
0,10,Dgv,950,LSTransferTreeBoost,0.05,1,1,0.01,0.5,6.647086068251779,4.599817962604275,6.9084447591261355,4.7504021903318225
0,7,Dgv,665,LSTransferTreeBoost,0.05,2,2,0.01,0.9,7.11750126728983,4.657723132529218,6.963455244554032,4.587359867077966
0,6,Dgv,570,LSTransferTreeBoost,0.05,2,1,0.05,0.9,6.893166733193716,4.6557725331088,7.561027850224342,4.700154760507832
0,7,Dgv,665,LSTransferTreeBoost,0.05,2,2,0.05,0.5,7.150526716893469,4.694369775488558,6.994406094861258,4.612878824098335
0,10,Dgv,950,LSTransferTreeBoost,0.05,1,1,0.01,0.9,6.641640287607433,4.638874463287886,6.906114310443372,4.762822952363979
0,9,Dgv,475,LSTransferTreeBoost,0.05,2,1,0.01,0.5,6.40350667927612,4.532105663132743,5.983620327429034,4.173220849971675
0,6,Dgv,570,LSTransferTreeBoost,0.05,2,2,0.01,0.5,6.850785850400213,4.648581571353802,7.4635606827773415,4.617070826520086
0,7,Dgv,665,LSTransferTreeBoost,0.05,2,2,0.05,0.9,7.15587004518032,4.672463699317312,6.979042030124913,4.601819255704698
0,6,Dgv,570,LSTransferTreeBoost,0.05,2,2,0.01,0.9,6.89126484433903,4.6783998520981225,7.491839126340405,4.62776857005821
0,7,Dgv,665,LSTransferTreeBoost,0.1,1,1,0.01,0.5,7.194400391632482,4.765238025155779,7.017196272118534,4.623956942822777
0,6,Dgv,570,LSTransferTreeBoost,0.05,2,2,0.05,0.5,6.901491172143439,4.703415877922826,7.539967950815004,4.667051048353557
0,10,Dgv,950,LSTransferTreeBoost,0.05,1,1,0.05,0.5,6.638724179923215,4.568097132216391,6.9255423546524275,4.745161150047792
0,7,Dgv,665,LSTransferTreeBoost,0.1,1,1,0.01,0.9,7.262031347612214,4.808482849965386,7.063313121955988,4.615757252719566
0,9,Dgv,475,LSTransferTreeBoost,0.05,2,1,0.01,0.9,6.415903677461437,4.566159846723955,5.990107718830762,4.217305820930914
0,6,Dgv,570,LSTransferTreeBoost,0.05,2,2,0.05,0.9,6.927497523981488,4.715496680025058,7.540434321554247,4.654395409189547
0,7,Dgv,665,LSTransferTreeBoost,0.1,1,1,0.05,0.5,7.229453773025711,4.772488938439404,7.026183196294001,4.657114640231107
0,6,Dgv,570,LSTransferTreeBoost,0.1,1,1,0.01,0.5,6.8688403051607185,4.6329195359336595,7.517918864450857,4.695836938381236
0,7,Dgv,665,LSTransferTreeBoost,0.1,1,1,0.05,0.9,7.215246120183636,4.7772372947709885,7.040216458661438,4.625668823550327
0,7,Dgv,665,LSTransferTreeBoost,0.1,1,2,0.01,0.5,7.134072748516887,4.657483923444216,7.006954620862398,4.619895606358726
0,10,Dgv,950,LSTransferTreeBoost,0.05,1,1,0.05,0.9,6.622888408399375,4.555716596383603,6.889521591279028,4.732759889427794
0,6,Dgv,570,LSTransferTreeBoost,0.1,1,1,0.01,0.9,6.873359195558954,4.669855698690224,7.479995811930341,4.6967643061198565
0,9,Dgv,475,LSTransferTreeBoost,0.05,2,1,0.05,0.5,6.439218749360106,4.583089654032594,6.06673870214549,4.245517105774341
0,7,Dgv,665,LSTransferTreeBoost,0.1,1,2,0.01,0.9,7.107911648006854,4.668146803233214,6.9794913563977605,4.602326484962749
0,7,Dgv,665,LSTransferTreeBoost,0.1,1,2,0.05,0.5,7.169034184151339,4.661936697858631,7.007899617671573,4.606163928637592
0,6,Dgv,570,LSTransferTreeBoost,0.1,1,1,0.05,0.5,6.872754470338337,4.659916249775457,7.543896458325237,4.710074861772624
0,10,Dgv,950,LSTransferTreeBoost,0.05,1,2,0.01,0.5,6.601404124225488,4.502320370172145,6.779991413586745,4.679414186697439
0,7,Dgv,665,LSTransferTreeBoost,0.1,1,2,0.05,0.9,7.180434353676326,4.652510004114823,7.0094057491066115,4.638187559032692
0,6,Dgv,570,LSTransferTreeBoost,0.1,1,1,0.05,0.9,6.862473393402902,4.6623942116151,7.524347227526149,4.71825801019204
0,7,Dgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.5,7.163463749491662,4.763082641375964,6.992039983484132,4.599977341152127
0,10,Dgv,950,LSTransferTreeBoost,0.05,1,2,0.01,0.9,6.61216932739947,4.51411846316072,6.773817217697872,4.683453503673977
0,6,Dgv,570,LSTransferTreeBoost,0.1,1,2,0.01,0.5,6.811184708448033,4.634469197327329,7.4432002722206185,4.6690525899180635
0,6,Dgv,570,LSTransferTreeBoost,0.1,1,2,0.01,0.9,6.849513726151983,4.664330172968545,7.498523968687484,4.6791905412641865
0,10,Dgv,950,LSTransferTreeBoost,0.05,1,2,0.05,0.5,6.628873551171237,4.46661202469971,6.8446479891553755,4.709148871781107
0,6,Dgv,570,LSTransferTreeBoost,0.1,1,2,0.05,0.5,6.829478047745028,4.650117084186407,7.478550717815939,4.660810329856829
0,7,Dgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.9,7.175650684933542,4.76593734776259,6.9704801013265545,4.616186329697768
0,9,Dgv,475,LSTransferTreeBoost,0.05,2,1,0.05,0.9,6.412888092678722,4.553008144665471,6.0277754056677635,4.200904560311266
0,6,Dgv,570,LSTransferTreeBoost,0.1,1,2,0.05,0.9,6.8546517275304675,4.639232728192183,7.4762459818447216,4.655724512932244
0,7,Dgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.5,7.2628312416679375,4.8479582521937985,7.037312090278342,4.629219058563049
0,10,Dgv,950,LSTransferTreeBoost,0.05,1,2,0.05,0.9,6.617648043095462,4.459134309722274,6.805842166798599,4.660725039899984
0,7,Dgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.9,7.2228864442719445,4.784409117943228,7.007107495687228,4.57631294878709
0,6,Dgv,570,LSTransferTreeBoost,0.1,2,1,0.01,0.5,6.897677166369027,4.6768640028926916,7.497011008623194,4.69612182011872
0,9,Dgv,475,LSTransferTreeBoost,0.05,2,2,0.01,0.5,6.383679015728217,4.49331846781002,6.017827731428272,4.193592036132187
0,7,Dgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.5,7.1196105457717405,4.651833746587844,6.986520444100882,4.5839526488277
0,6,Dgv,570,LSTransferTreeBoost,0.1,2,1,0.01,0.9,6.891721768646072,4.6593324276450865,7.468462971772764,4.659976777710933
0,7,Dgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.9,7.077466746600508,4.650159944535798,6.9682728829828475,4.599853873653104
0,9,Dgv,475,LSTransferTreeBoost,0.05,2,2,0.01,0.9,6.414514968529826,4.543020776461816,5.996372353206392,4.208111507728567
0,7,Dgv,665,LSTransferTreeBoost,0.1,2,2,0.05,0.5,7.079979805484747,4.635491583982479,6.98290081934474,4.6360932603573035
0,6,Dgv,570,LSTransferTreeBoost,0.1,2,1,0.05,0.5,6.906282946046735,4.653966405966023,7.580514772094829,4.706519917197991
0,9,Dgv,475,LSTransferTreeBoost,0.05,2,2,0.05,0.5,6.394108596312634,4.514076371050656,6.060210920103509,4.218487437785029
0,10,Dgv,950,LSTransferTreeBoost,0.05,2,1,0.01,0.5,6.6149974412764365,4.535070939141876,6.883911105843437,4.702489982876135
0,7,Dgv,665,LSTransferTreeBoost,0.1,2,2,0.05,0.9,7.114255009356569,4.6467016757003705,6.971762768142573,4.597073952115402
0,6,Dgv,570,LSTransferTreeBoost,0.1,2,1,0.05,0.9,6.945711376932339,4.6519161390595585,7.541162577564345,4.68605491487411
0,6,Dgv,570,LSTransferTreeBoost,0.1,2,2,0.01,0.5,6.818961941096668,4.629762371978996,7.48013371890875,4.626170866566985
0,9,Dgv,475,LSTransferTreeBoost,0.05,2,2,0.05,0.9,6.414233735699152,4.543354097618972,6.065414859025746,4.243501969212822
0,6,Dgv,570,LSTransferTreeBoost,0.1,2,2,0.01,0.9,6.855662586522182,4.649075799658839,7.4593649490809355,4.6169323318150415
0,6,Dgv,570,LSTransferTreeBoost,0.1,2,2,0.05,0.5,6.846025618867671,4.6456325376801795,7.439333896931712,4.629890480577589
0,9,Dgv,475,LSTransferTreeBoost,0.1,1,1,0.01,0.5,6.4070095489144,4.571860897582628,6.009833012929411,4.226953091098878
0,6,Dgv,570,LSTransferTreeBoost,0.1,2,2,0.05,0.9,6.948923395033187,4.699155619594606,7.538408477710801,4.638126637039096
0,7,Dgv,760,LSTransferTreeBoost,0.05,1,1,0.01,0.5,7.227896394523443,4.739434814197369,6.990682465389754,4.558160098868428
0,10,Dgv,950,LSTransferTreeBoost,0.05,2,1,0.01,0.9,6.611153719316987,4.572463149936068,6.892517006409081,4.725761426692516
0,9,Dgv,475,LSTransferTreeBoost,0.1,1,1,0.01,0.9,6.411611350005646,4.5726362195114145,5.975827430373759,4.208147840731078
0,9,Dgv,475,LSTransferTreeBoost,0.1,1,1,0.05,0.5,6.422852095734981,4.58516844461947,6.0541422547788954,4.262293427698714
0,10,Dgv,950,LSTransferTreeBoost,0.05,2,1,0.05,0.5,6.652872671568677,4.606925253470672,6.936899827104023,4.7886877524362
0,6,Dgv,665,LSTransferTreeBoost,0.05,1,1,0.01,0.5,6.921604659769231,4.621900414683699,7.623398044133884,4.740995407980608
0,9,Dgv,475,LSTransferTreeBoost,0.1,1,1,0.05,0.9,6.401252584910304,4.560590984130831,6.009346122772475,4.225508345407567
0,7,Dgv,760,LSTransferTreeBoost,0.05,1,1,0.01,0.9,7.1589078016404235,4.717419727376543,6.959201365312082,4.521115231406296
0,9,Dgv,475,LSTransferTreeBoost,0.1,1,2,0.01,0.5,6.379983131658964,4.509199751800837,6.026403849385847,4.252509280705681
0,9,Dgv,475,LSTransferTreeBoost,0.1,1,2,0.01,0.9,6.3992660443180895,4.515983485051616,5.983920978255909,4.184732132197833
0,10,Dgv,950,LSTransferTreeBoost,0.05,2,1,0.05,0.9,6.625430056611918,4.542112374749492,6.896645427560912,4.714617953047631
0,9,Dgv,475,LSTransferTreeBoost,0.1,1,2,0.05,0.5,6.382486000059057,4.506387758972912,6.037811380589689,4.221318155913167
0,6,Dgv,665,LSTransferTreeBoost,0.05,1,1,0.01,0.9,6.938215496723158,4.6500337279133435,7.5688799241432685,4.7244198998016635
0,9,Dgv,475,LSTransferTreeBoost,0.1,1,2,0.05,0.9,6.389787203600778,4.517951969979802,6.044023101508266,4.251508008085096
0,7,Dgv,760,LSTransferTreeBoost,0.05,1,1,0.05,0.5,7.290323763291766,4.760401703335365,7.012430078429281,4.562371684216671
0,10,Dgv,950,LSTransferTreeBoost,0.05,2,2,0.01,0.5,6.599944622365348,4.476105331447143,6.7816170424227735,4.652379865495507
0,9,Dgv,475,LSTransferTreeBoost,0.1,2,1,0.01,0.5,6.402302976942962,4.538558441420817,5.986621100542937,4.1913552828094085
0,6,Dgv,665,LSTransferTreeBoost,0.05,1,1,0.05,0.5,7.022111840184947,4.6633767793386145,7.702785085657154,4.779937793311476
0,7,Dgv,760,LSTransferTreeBoost,0.05,1,1,0.05,0.9,7.242106939793829,4.737851120031931,6.981093627848821,4.563885351048916
0,10,Dgv,950,LSTransferTreeBoost,0.05,2,2,0.01,0.9,6.584120125423429,4.505785032589546,6.716883676114941,4.632500114171894
0,9,Dgv,475,LSTransferTreeBoost,0.1,2,1,0.01,0.9,6.4026312239843515,4.565619964483037,5.951506767513807,4.189717795832143
0,10,Dgv,950,LSTransferTreeBoost,0.05,2,2,0.05,0.5,6.616572017789935,4.485284690729692,6.810562372274453,4.689622068021841
0,7,Dgv,760,LSTransferTreeBoost,0.05,1,2,0.01,0.5,7.136882930519061,4.5967304370499,6.94377215471746,4.553909372638774
0,9,Dgv,475,LSTransferTreeBoost,0.1,2,1,0.05,0.5,6.402982352687146,4.5289469993415885,6.0333992185112075,4.190549172934474
0,10,Dgv,950,LSTransferTreeBoost,0.05,2,2,0.05,0.9,6.612871621673232,4.501235110145568,6.7786033967577515,4.672146309337459
0,6,Dgv,665,LSTransferTreeBoost,0.05,1,1,0.05,0.9,6.905048857070419,4.609742429569817,7.634810661615899,4.734296986911786
0,9,Dgv,475,LSTransferTreeBoost,0.1,2,1,0.05,0.9,6.403984381835557,4.534135893179902,5.975396231904459,4.175066361154549
0,7,Dgv,760,LSTransferTreeBoost,0.05,1,2,0.01,0.9,7.125661692377602,4.5987927996477955,6.960392160216421,4.5601438745511595
0,10,Dgv,950,LSTransferTreeBoost,0.1,1,1,0.01,0.5,6.650737203083672,4.619120628552754,6.890121249053845,4.744020618200417
0,9,Dgv,475,LSTransferTreeBoost,0.1,2,2,0.01,0.5,6.372877769897975,4.453079884989461,6.040724852617493,4.182362179589561
0,6,Dgv,665,LSTransferTreeBoost,0.05,1,2,0.01,0.5,6.922900335463428,4.63334507395714,7.53572946048126,4.665972948631011
0,7,Dgv,760,LSTransferTreeBoost,0.05,1,2,0.05,0.5,7.169089967817118,4.59622549447858,6.961187402183036,4.548456021464477
0,9,Dgv,475,LSTransferTreeBoost,0.1,2,2,0.01,0.9,6.419758699682819,4.530237848984255,5.987461901070007,4.157552395382524
0,10,Dgv,950,LSTransferTreeBoost,0.1,1,1,0.01,0.9,6.63352114020525,4.624555940108624,6.87441483568798,4.73914045526829
0,9,Dgv,475,LSTransferTreeBoost,0.1,2,2,0.05,0.5,6.381199970335032,4.487648108685706,6.087287013630064,4.204668206206012
0,7,Dgv,760,LSTransferTreeBoost,0.05,1,2,0.05,0.9,7.15540433171452,4.581049406063758,6.936825813300928,4.533017944554704
0,9,Dgv,475,LSTransferTreeBoost,0.1,2,2,0.05,0.9,6.4094257941597546,4.5000457379483345,6.130072397163423,4.236959316888923
0,6,Dgv,665,LSTransferTreeBoost,0.05,1,2,0.01,0.9,6.920518109194473,4.634164511459828,7.511252468163819,4.661510063128609
0,10,Dgv,950,LSTransferTreeBoost,0.1,1,1,0.05,0.5,6.635792358665425,4.56886009067823,6.906473946913981,4.749752694674441
0,10,Dgv,950,LSTransferTreeBoost,0.1,1,1,0.05,0.9,6.638410899988251,4.5882305520799465,6.895642635033706,4.747862263532182
0,6,Dgv,665,LSTransferTreeBoost,0.05,1,2,0.05,0.5,6.924454660470541,4.628410778194505,7.519891638558628,4.638331229182431
0,10,Dgv,950,LSTransferTreeBoost,0.1,1,2,0.01,0.5,6.615694956286076,4.5344665048176545,6.75548892637733,4.675662403862481
0,6,Dgv,665,LSTransferTreeBoost,0.05,1,2,0.05,0.9,7.031948522617259,4.70423562017907,7.669346608656152,4.738528548111653
0,10,Dgv,950,LSTransferTreeBoost,0.1,1,2,0.01,0.9,6.628370883194426,4.5584363171581535,6.758019315802532,4.671760496098044
0,7,Dgv,760,LSTransferTreeBoost,0.05,2,1,0.01,0.5,7.1645812230277945,4.719398268519342,6.920169962954178,4.5068085902504516
0,10,Dgv,950,LSTransferTreeBoost,0.1,1,2,0.05,0.5,6.62812111526809,4.48676118466647,6.782754124291569,4.65914784913176
0,10,Dgv,950,LSTransferTreeBoost,0.1,1,2,0.05,0.9,6.617925892681028,4.525045206936962,6.76240538601808,4.6813524540876434
0,9,Dgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.5,6.4163584540603,4.554899503047041,6.000074014201635,4.244253499907133
0,10,Dgv,950,LSTransferTreeBoost,0.1,2,1,0.01,0.5,6.608069633974187,4.555783429279845,6.87766424456318,4.715497868636628
0,6,Dgv,665,LSTransferTreeBoost,0.05,2,1,0.01,0.5,6.9361602195515735,4.637997602154331,7.607121108763218,4.725494093388906
0,7,Dgv,760,LSTransferTreeBoost,0.05,2,1,0.01,0.9,7.153025644753047,4.713417994032144,6.928317144933612,4.520567280977474
0,10,Dgv,950,LSTransferTreeBoost,0.1,2,1,0.01,0.9,6.613527449865624,4.586089701987435,6.862665924882614,4.711327556216835
0,10,Dgv,950,LSTransferTreeBoost,0.1,2,1,0.05,0.5,6.612197590459912,4.529671445598371,6.888623386084614,4.698458350770071
0,6,Dgv,665,LSTransferTreeBoost,0.05,2,1,0.01,0.9,6.947649129890166,4.688774469888698,7.549758625585055,4.732526369187387
0,9,Dgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.9,6.425837965868567,4.560562184941701,5.975284267285361,4.231700160660755
0,7,Dgv,760,LSTransferTreeBoost,0.05,2,1,0.05,0.5,7.259992420619702,4.8069817480560015,6.989795423827336,4.574185465406401
0,10,Dgv,950,LSTransferTreeBoost,0.1,2,1,0.05,0.9,6.618648313330859,4.543751685196432,6.8947608808319485,4.72104852448235
0,10,Dgv,950,LSTransferTreeBoost,0.1,2,2,0.01,0.5,6.583887992573929,4.497844384438651,6.729754089787044,4.6336247205490055
0,10,Dgv,950,LSTransferTreeBoost,0.1,2,2,0.01,0.9,6.590247647776939,4.5414920840510895,6.746302297967621,4.6571529994919345
0,10,Dgv,950,LSTransferTreeBoost,0.1,2,2,0.05,0.5,6.609059867553081,4.493251470055509,6.766660945084819,4.654138977662948
0,7,Dgv,760,LSTransferTreeBoost,0.05,2,1,0.05,0.9,7.212934363689063,4.779759274315104,6.955836051884345,4.5677661162242975
0,9,Dgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.5,6.449681843045153,4.57570805985526,6.037980582771498,4.256669969623898
0,10,Dgv,950,LSTransferTreeBoost,0.1,2,2,0.05,0.9,6.608239669800855,4.474837592251578,6.751978842298118,4.641956778176169
0,6,Dgv,665,LSTransferTreeBoost,0.05,2,1,0.05,0.5,6.929643015071897,4.618328739356686,7.6439267511906746,4.727703583050368
0,7,Dgv,760,LSTransferTreeBoost,0.05,2,2,0.01,0.5,7.056256586179425,4.550382861319987,6.905419296254078,4.5270188214265135
0,7,Dgv,760,LSTransferTreeBoost,0.05,2,2,0.01,0.9,7.077609935829921,4.561030118548806,6.927017471548331,4.52099812520605
0,6,Dgv,665,LSTransferTreeBoost,0.05,2,1,0.05,0.9,6.9331134572388216,4.624655268410179,7.628055476524807,4.717777050531631
0,9,Dgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.9,6.427699698014085,4.56145959047395,6.0135174735685295,4.24551450687356
0,7,Dgv,760,LSTransferTreeBoost,0.05,2,2,0.05,0.5,7.16732728450499,4.594559630189308,6.96278910625116,4.53185349336594
0,9,Dgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.5,6.385083552067759,4.440370067312775,5.990431655994701,4.204340934794276
0,6,Dgv,665,LSTransferTreeBoost,0.05,2,2,0.01,0.5,6.917406780269573,4.636652793470903,7.466047976298997,4.61630534867304
0,7,Dgv,760,LSTransferTreeBoost,0.05,2,2,0.05,0.9,7.227588476894076,4.645847375972172,6.968625391009717,4.5145661815429605
0,7,Dgv,760,LSTransferTreeBoost,0.1,1,1,0.01,0.5,7.193162516811862,4.712521162658996,6.950235625115229,4.527028363175584
0,6,Dgv,665,LSTransferTreeBoost,0.05,2,2,0.01,0.9,6.955686172677544,4.651018088055092,7.519122423169717,4.616087154417031
0,9,Dgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.9,6.399309881751484,4.449711431932183,5.972360732082964,4.197376450354141
0,6,Dgv,665,LSTransferTreeBoost,0.05,2,2,0.05,0.5,6.970825103041464,4.655229818430206,7.582481292403322,4.650576825363141
0,9,Dgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.5,6.420809698081787,4.434869521152801,6.064954662740271,4.196519581280207
0,7,Dgv,760,LSTransferTreeBoost,0.1,1,1,0.01,0.9,7.135511888124245,4.707637335883772,6.954502675728875,4.54084116010658
0,6,Dgv,665,LSTransferTreeBoost,0.05,2,2,0.05,0.9,7.0262463049492965,4.701352100973615,7.583784176410234,4.658354679240001
0,9,Dgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.9,6.4263773091045495,4.4466308896615185,6.0520333932640975,4.22183349960823
0,7,Dgv,760,LSTransferTreeBoost,0.1,1,1,0.05,0.5,7.227878304820259,4.722512296455571,6.9712269940551135,4.572055349170319
0,6,Dgv,665,LSTransferTreeBoost,0.1,1,1,0.01,0.5,6.915940094087734,4.617592936812216,7.595540754758091,4.715357928437135
0,7,Dgv,760,LSTransferTreeBoost,0.1,1,1,0.05,0.9,7.246305259445279,4.74455791762395,7.020483211145832,4.549927861431921
0,7,Dgv,760,LSTransferTreeBoost,0.1,1,2,0.01,0.5,7.093029244610901,4.611048665362814,6.957924034552329,4.6024984538003535
0,6,Dgv,665,LSTransferTreeBoost,0.1,1,1,0.01,0.9,6.926391804386369,4.649018944950859,7.570721089143362,4.736805906820093
0,7,Dgv,760,LSTransferTreeBoost,0.1,1,2,0.01,0.9,7.095380514477939,4.628947338948967,6.9410851084373135,4.547982478649734
0,6,Dgv,665,LSTransferTreeBoost,0.1,1,1,0.05,0.5,6.928125818802094,4.624012152117632,7.639130771249441,4.741656307508466
0,7,Dgv,760,LSTransferTreeBoost,0.1,1,2,0.05,0.5,7.1734090425161385,4.585560931338595,6.960167495187315,4.5413879121795295
0,9,Dgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.5,6.410916062855321,4.522791485158721,5.982033801770324,4.213207228320962
0,7,Dgv,760,LSTransferTreeBoost,0.1,1,2,0.05,0.9,7.115989353564321,4.608730036610138,6.936236100802577,4.5633955146341645
0,6,Dgv,665,LSTransferTreeBoost,0.1,1,1,0.05,0.9,6.900678424773321,4.6223708709264075,7.602278289864235,4.729153132754283
0,6,Dgv,665,LSTransferTreeBoost,0.1,1,2,0.01,0.5,6.895363999932739,4.616103367670305,7.493058844805135,4.659426037827135
0,7,Dgv,760,LSTransferTreeBoost,0.1,2,1,0.01,0.5,7.170489858484208,4.728029601907122,6.924526583510929,4.506254008702013
0,6,Dgv,665,LSTransferTreeBoost,0.1,1,2,0.01,0.9,6.908535889669418,4.632666072556708,7.510712461276786,4.6728853801696095
0,7,Dgv,760,LSTransferTreeBoost,0.1,2,1,0.01,0.9,7.158017010043961,4.722757518130521,6.925666569875281,4.529343664215762
0,6,Dgv,665,LSTransferTreeBoost,0.1,1,2,0.05,0.5,6.910131347282385,4.606649356483896,7.518338539046617,4.643875666564348
0,9,Dgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.9,6.416590604120871,4.541201672101318,5.978717270966003,4.2174164550884194
0,6,Dgv,665,LSTransferTreeBoost,0.1,1,2,0.05,0.9,6.943166790836377,4.637170897445337,7.510874484267677,4.643834085574905
0,7,Dgv,760,LSTransferTreeBoost,0.1,2,1,0.05,0.5,7.21364619445248,4.796096951653854,6.945598443188111,4.576238190548419
0,6,Dgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.5,6.972073410057943,4.666585373937123,7.612621883676396,4.714258959997408
0,7,Dgv,760,LSTransferTreeBoost,0.1,2,1,0.05,0.9,7.160909427310746,4.70395707569304,6.9196991259141,4.513685737676888
0,7,Dgv,760,LSTransferTreeBoost,0.1,2,2,0.01,0.5,7.096768910477131,4.587102623104306,6.95022813844817,4.546554034490739
0,6,Dgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.9,6.9588087717870035,4.676266969730364,7.549441435169063,4.701870994273597
0,7,Dgv,760,LSTransferTreeBoost,0.1,2,2,0.01,0.9,7.052875374293479,4.583353711272389,6.905296397250802,4.555643180612441
0,6,Dgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.5,6.925478456642263,4.61901795323026,7.63928805452752,4.714835901467318
0,7,Dgv,760,LSTransferTreeBoost,0.1,2,2,0.05,0.5,7.068097585184723,4.586745833678059,6.912028968876307,4.5324770426829675
0,9,Dgv,570,LSTransferTreeBoost,0.05,2,1,0.05,0.5,6.435101240613038,4.553012675071119,6.010561417677673,4.222824576613786
0,6,Dgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.9,6.953060233761506,4.6180014927573785,7.589480755767376,4.686986769106795
0,7,Dgv,760,LSTransferTreeBoost,0.1,2,2,0.05,0.9,7.083013988627546,4.575385067623624,6.925449630586672,4.534947451564088
0,6,Dgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.5,6.939848060288287,4.633026821063341,7.519106960741397,4.649571802834477
