,seed,target_column,target_instances,method,v,source_tree_size,target_tree_size,k,m_0,val_rmse,val_mae,rmse,mae
0,2,Volume,379,LSTransferTreeBoost,0.05,2,2,0.01,0.5,68.25738355625106,47.81789136610942,76.82199839492603,51.92395546183029
0,1,Volume,379,LSTransferTreeBoost,0.1,2,1,0.05,0.9,75.42487257278582,46.92518885163265,76.02316476190715,51.605479548019005
0,3,Volume,379,LSTransferTreeBoost,0.05,2,1,0.05,0.9,72.56003755077326,50.17266878729843,77.26763969432442,52.14115399442763
0,4,Dgv,475,LSTransferTreeBoost,0.1,1,1,0.01,0.5,6.8545199787713225,4.691803114366287,6.942965643486018,4.689225467451837
0,5,Dgv,475,LSTransferTreeBoost,0.05,2,2,0.01,0.5,7.364647921601286,5.097537417575919,6.663263630187634,4.638682875956598
0,1,Volume,379,LSTransferTreeBoost,0.1,2,2,0.01,0.5,76.02168826336727,48.185396971980346,75.97588567610143,52.246938361741556
0,3,Volume,379,LSTransferTreeBoost,0.05,2,2,0.01,0.5,73.11380088016973,48.76283303443465,78.31311602746781,51.04744208870562
0,2,Volume,379,LSTransferTreeBoost,0.05,2,2,0.01,0.9,68.17529955691036,47.777731097357595,77.08114578149218,52.12284913324622
0,1,Volume,379,LSTransferTreeBoost,0.1,2,2,0.01,0.9,75.91340287537342,48.135871985122485,76.21848814328855,52.41538933045493
0,2,Volume,379,LSTransferTreeBoost,0.05,2,2,0.05,0.5,68.74971530694985,48.009772929486694,77.27934436296003,52.037749797200284
0,4,Dgv,475,LSTransferTreeBoost,0.1,1,1,0.01,0.9,6.844658867071747,4.694454584995437,6.928660882472061,4.6885032883390965
0,3,Volume,379,LSTransferTreeBoost,0.05,2,2,0.01,0.9,73.333289474648,48.907046228068985,78.17910731086047,50.91973772650806
0,1,Volume,379,LSTransferTreeBoost,0.1,2,2,0.05,0.5,76.11867732230614,47.72704486348201,76.7640052198601,52.48938053040829
0,5,Dgv,475,LSTransferTreeBoost,0.05,2,2,0.01,0.9,7.310550487550974,5.030535099058065,6.66749823696392,4.6168931813202985
0,2,Volume,379,LSTransferTreeBoost,0.05,2,2,0.05,0.9,68.64452873506961,48.07198144644664,77.20548516183979,51.99645726217672
0,1,Volume,379,LSTransferTreeBoost,0.1,2,2,0.05,0.9,76.51549692471765,47.76044162892636,76.7574804786918,52.369809516947434
0,3,Volume,379,LSTransferTreeBoost,0.05,2,2,0.05,0.5,73.35814507321743,48.543103358419714,78.86422650182269,51.295446187719826
0,4,Dgv,475,LSTransferTreeBoost,0.1,1,1,0.05,0.5,6.8533727677663245,4.6822252755632725,6.964475035874566,4.7115712859853
0,2,Volume,379,LSTransferTreeBoost,0.1,1,1,0.01,0.5,68.29888711165506,47.67167702115234,76.52258625374694,51.715737647886236
0,3,Volume,379,LSTransferTreeBoost,0.05,2,2,0.05,0.9,73.34075109803568,48.454903815007974,78.4105298993657,51.036644775166145
0,5,Dgv,475,LSTransferTreeBoost,0.05,2,2,0.05,0.5,7.413838786218076,5.066629462745295,6.655476070132782,4.5995029032854085
0,4,Dgv,475,LSTransferTreeBoost,0.1,1,1,0.05,0.9,6.841132774856801,4.677906097234826,6.947100996447149,4.694912293483277
0,2,Volume,379,LSTransferTreeBoost,0.1,1,1,0.01,0.9,68.16009339374341,47.7434514436246,76.58557551321796,52.060631268408315
0,4,Dgv,475,LSTransferTreeBoost,0.1,1,2,0.01,0.5,6.865352955706921,4.675705466817675,6.921496672651585,4.712015657427855
0,3,Volume,379,LSTransferTreeBoost,0.1,1,1,0.01,0.5,73.32216438944872,49.29342503262978,77.65697749288296,50.61218254671148
0,1,Dgv,379,LSTransferTreeBoost,0.05,1,1,0.01,0.5,7.044063704837477,4.710674897912315,7.025311198719657,4.582266734093725
0,5,Dgv,475,LSTransferTreeBoost,0.05,2,2,0.05,0.9,7.413134140436656,5.055930356449477,6.671080683039257,4.596645357772283
0,2,Volume,379,LSTransferTreeBoost,0.1,1,1,0.05,0.5,68.49593158814795,47.80222862924049,76.34637391181029,51.793231972465314
0,4,Dgv,475,LSTransferTreeBoost,0.1,1,2,0.01,0.9,6.8448284405047435,4.696339325293256,6.921273122722826,4.7260976074701375
0,2,Volume,379,LSTransferTreeBoost,0.1,1,1,0.05,0.9,68.0439542645746,46.980409779837764,76.41501367882871,51.334207138597414
0,4,Dgv,475,LSTransferTreeBoost,0.1,1,2,0.05,0.5,6.860294225687985,4.632705039425136,6.988998787284627,4.728405067758962
0,3,Volume,379,LSTransferTreeBoost,0.1,1,1,0.01,0.9,72.73659767479263,49.06817457772757,76.79503854273968,50.29667067318007
0,5,Dgv,475,LSTransferTreeBoost,0.1,1,1,0.01,0.5,7.239215195303287,5.007433675469753,6.69039419122882,4.623284945355314
0,2,Volume,379,LSTransferTreeBoost,0.1,1,2,0.01,0.5,68.34980895269126,47.99381806179824,76.62678098784676,51.87436358147973
0,4,Dgv,475,LSTransferTreeBoost,0.1,1,2,0.05,0.9,6.8679801951775135,4.641085403169132,6.967858352269326,4.712623643639846
0,3,Volume,379,LSTransferTreeBoost,0.1,1,1,0.05,0.5,72.89948843405243,49.03272079988572,77.22394001813394,50.67839520054682
0,1,Dgv,379,LSTransferTreeBoost,0.05,1,1,0.01,0.9,7.030657651321491,4.6974680906189965,7.032222275241394,4.592631825042903
0,2,Volume,379,LSTransferTreeBoost,0.1,1,2,0.01,0.9,68.44422560868249,48.386688884969196,76.4692383501837,52.24529485464497
0,5,Dgv,475,LSTransferTreeBoost,0.1,1,1,0.01,0.9,7.217732124759485,4.950280059005158,6.689374291395028,4.614670307047047
0,2,Volume,379,LSTransferTreeBoost,0.1,1,2,0.05,0.5,69.04137848585125,47.90981131305855,77.34521099594495,52.083950282925514
0,4,Dgv,475,LSTransferTreeBoost,0.1,2,1,0.01,0.5,6.837847376492548,4.653484098043219,6.969792527650357,4.665535769261064
0,3,Volume,379,LSTransferTreeBoost,0.1,1,1,0.05,0.9,73.46793236210493,49.490862523593464,77.2193338562596,50.595489295435634
0,2,Volume,379,LSTransferTreeBoost,0.1,1,2,0.05,0.9,69.03073098485098,47.96597117992989,76.95630976066182,51.53147767591712
0,3,Volume,379,LSTransferTreeBoost,0.1,1,2,0.01,0.5,73.12089962370327,48.981632276717576,78.79918383071193,51.53591662266902
0,5,Dgv,475,LSTransferTreeBoost,0.1,1,1,0.05,0.5,7.248278437252303,5.011389991884218,6.70810448939226,4.620489805721623
0,2,Volume,379,LSTransferTreeBoost,0.1,2,1,0.01,0.5,67.80953007842692,47.68901087818271,75.9556571478329,51.31596863715922
0,4,Dgv,475,LSTransferTreeBoost,0.1,2,1,0.01,0.9,6.825758549433203,4.661946657755759,6.964070369074837,4.685071163821785
0,3,Volume,379,LSTransferTreeBoost,0.1,1,2,0.01,0.9,73.48788984203937,49.64338352995353,77.52376654626623,51.1697892111912
0,1,Dgv,379,LSTransferTreeBoost,0.05,1,1,0.05,0.5,7.106609966127568,4.756865071036531,7.065819120978318,4.590727421901777
0,3,Volume,379,LSTransferTreeBoost,0.1,1,2,0.05,0.5,73.48490207748544,48.68533542232708,79.31117419630061,51.64056964098094
0,5,Dgv,475,LSTransferTreeBoost,0.1,1,1,0.05,0.9,7.256195899336465,5.0349075154571885,6.715612151566544,4.647059667661966
0,4,Dgv,475,LSTransferTreeBoost,0.1,2,1,0.05,0.5,6.905941518139518,4.671714676116236,7.086833801910135,4.7392258156713165
0,2,Volume,379,LSTransferTreeBoost,0.1,2,1,0.01,0.9,67.20150199315061,47.577545918911525,76.33518733118044,52.10030010625437
0,3,Volume,379,LSTransferTreeBoost,0.1,1,2,0.05,0.9,73.47537509746891,48.98624138842591,79.08875541154956,51.65973353900572
0,5,Dgv,475,LSTransferTreeBoost,0.1,1,2,0.01,0.5,7.359870051331622,5.068611753078866,6.653017360636108,4.6087691392958785
0,4,Dgv,475,LSTransferTreeBoost,0.1,2,1,0.05,0.9,6.9011152705822605,4.6705782980811,7.0660484740127805,4.724462903359475
0,2,Volume,379,LSTransferTreeBoost,0.1,2,1,0.05,0.5,68.23800325938826,48.252436413248034,76.24819310427874,51.81417860427163
0,4,Dgv,475,LSTransferTreeBoost,0.1,2,2,0.01,0.5,6.844164696406694,4.626576145978233,6.967355673885857,4.72493533111974
0,5,Dgv,475,LSTransferTreeBoost,0.1,1,2,0.01,0.9,7.3319708858263235,5.080569773259775,6.660654531309523,4.609865354486798
0,1,Dgv,379,LSTransferTreeBoost,0.05,1,1,0.05,0.9,7.104266464730915,4.752056896718113,7.080591882369413,4.609039321223063
0,5,Dgv,475,LSTransferTreeBoost,0.1,1,2,0.05,0.5,7.435798728251711,5.053722080797118,6.671640345454447,4.5952539659112634
0,3,Volume,379,LSTransferTreeBoost,0.1,2,1,0.01,0.5,72.350896769782,48.40507629779122,77.74960214690795,50.789783816331834
0,2,Volume,379,LSTransferTreeBoost,0.1,2,1,0.05,0.9,67.61784221239682,47.829539749736135,76.29943672470915,51.93355487357114
0,4,Dgv,475,LSTransferTreeBoost,0.1,2,2,0.01,0.9,6.823108179644899,4.6603130689209085,6.9164634735759645,4.690306634724226
0,5,Dgv,475,LSTransferTreeBoost,0.1,1,2,0.05,0.9,7.41136603950505,5.0319802880131235,6.686849862382507,4.580534734773364
0,2,Volume,379,LSTransferTreeBoost,0.1,2,2,0.01,0.5,68.25670573165398,48.05228428182965,76.9762828763237,52.15981094628313
0,4,Dgv,475,LSTransferTreeBoost,0.1,2,2,0.05,0.5,6.891750157438732,4.656074362172391,7.0291552642709965,4.757318233441443
0,1,Dgv,379,LSTransferTreeBoost,0.05,1,2,0.01,0.5,7.080908885233454,4.763757506528095,7.061913643257491,4.601684409708795
0,3,Volume,379,LSTransferTreeBoost,0.1,2,1,0.01,0.9,72.9587867996899,48.467172325336,77.4861406278698,50.28113642280088
0,4,Dgv,475,LSTransferTreeBoost,0.1,2,2,0.05,0.9,6.863842770510251,4.626530141210108,6.989005397618116,4.711884575296612
0,2,Volume,379,LSTransferTreeBoost,0.1,2,2,0.01,0.9,68.4135452807879,48.55904798166865,77.66323918637286,53.39717356049112
0,5,Dgv,475,LSTransferTreeBoost,0.1,2,1,0.01,0.5,7.2190515406209546,4.9365793855598294,6.710790353025526,4.611186298475292
0,2,Volume,379,LSTransferTreeBoost,0.1,2,2,0.05,0.5,68.88988914842056,48.33788217783308,77.30859660692181,52.23684418748769
0,1,Dgv,379,LSTransferTreeBoost,0.05,1,2,0.01,0.9,7.089438398601303,4.783522114853243,7.081068046054906,4.615019204779865
0,3,Volume,379,LSTransferTreeBoost,0.1,2,1,0.05,0.5,72.7120729692421,48.82336201344099,77.3216964420638,50.75780768511923
0,2,Volume,379,LSTransferTreeBoost,0.1,2,2,0.05,0.9,68.30594054360785,47.80354152502872,76.94281459811357,51.78574595236892
0,5,Dgv,475,LSTransferTreeBoost,0.1,2,1,0.01,0.9,7.204050209170926,4.906970322496691,6.670357499797796,4.5691295760355315
0,1,Dgv,379,LSTransferTreeBoost,0.05,1,2,0.05,0.5,7.107126354460743,4.814540087608802,7.065633864168195,4.634705264467093
0,3,Volume,379,LSTransferTreeBoost,0.1,2,1,0.05,0.9,73.01959536016648,48.74938493131654,77.67895562940481,50.58478153667699
0,4,Volume,379,LSTransferTreeBoost,0.05,1,1,0.01,0.5,77.07502548119034,51.85412246274392,71.90171401231066,48.45214597631074
0,1,Dgv,379,LSTransferTreeBoost,0.05,1,2,0.05,0.9,7.125624952121469,4.8053156009634055,7.062109302807964,4.6089788881556
0,3,Volume,379,LSTransferTreeBoost,0.1,2,2,0.01,0.5,73.11251680356521,48.82884709677099,78.40311744141569,51.056964122612506
0,5,Dgv,475,LSTransferTreeBoost,0.1,2,1,0.05,0.5,7.237808938366352,4.971968763513352,6.727647309938183,4.638233286625551
0,3,Volume,379,LSTransferTreeBoost,0.1,2,2,0.01,0.9,73.32622609344011,49.020104494641565,78.3149983026049,51.17819514998415
0,5,Dgv,475,LSTransferTreeBoost,0.1,2,1,0.05,0.9,7.236476318416711,5.005846743368791,6.72543389115392,4.672736854608422
0,2,Dgv,379,LSTransferTreeBoost,0.05,1,1,0.01,0.5,6.411824061542788,4.589899412620097,7.111721623911179,4.823325932858167
0,3,Volume,379,LSTransferTreeBoost,0.1,2,2,0.05,0.5,73.3662159141838,48.78426856719962,79.33225164694203,51.72821199956373
0,3,Volume,379,LSTransferTreeBoost,0.1,2,2,0.05,0.9,73.24627075915446,48.60714362564702,78.96572022100305,51.3185489117902
0,5,Dgv,475,LSTransferTreeBoost,0.1,2,2,0.01,0.5,7.337235386554052,5.07475758879932,6.664463357691552,4.643222632032844
0,1,Dgv,379,LSTransferTreeBoost,0.05,2,1,0.01,0.5,7.064216362794421,4.689967730353308,7.041629384535373,4.547921945660027
0,4,Volume,379,LSTransferTreeBoost,0.05,1,1,0.01,0.9,76.73332446473353,51.455755762542054,71.53244598905025,47.93047979708576
0,5,Dgv,475,LSTransferTreeBoost,0.1,2,2,0.01,0.9,7.3049878962698305,5.01540564249799,6.653696110775251,4.581804297391094
0,5,Dgv,475,LSTransferTreeBoost,0.1,2,2,0.05,0.5,7.413051167276922,5.059229752787412,6.669947226407759,4.601619368891154
0,2,Dgv,379,LSTransferTreeBoost,0.05,1,1,0.01,0.9,6.436506022097286,4.616865206296019,7.1033451089592345,4.804299594102578
0,3,Dgv,379,LSTransferTreeBoost,0.05,1,1,0.01,0.5,5.746570890863914,4.323264356658365,7.46536117697665,4.896631915303701
0,4,Volume,379,LSTransferTreeBoost,0.05,1,1,0.05,0.5,77.19730920591053,52.311520161317766,72.01301404689026,48.99671868032843
0,5,Dgv,475,LSTransferTreeBoost,0.1,2,2,0.05,0.9,7.376694575774104,5.068037423956856,6.668325917991513,4.609529155882023
0,1,Dgv,379,LSTransferTreeBoost,0.05,2,1,0.01,0.9,7.033206140900182,4.673526931061277,7.0164313047417926,4.5271447040604755
0,3,Dgv,379,LSTransferTreeBoost,0.05,1,1,0.01,0.9,5.725711445518175,4.287676453642161,7.437173516482439,4.8678691438705215
0,4,Volume,379,LSTransferTreeBoost,0.05,1,1,0.05,0.9,77.12786925736029,52.14132434065319,71.89604952475408,48.80459702319425
0,2,Dgv,379,LSTransferTreeBoost,0.05,1,1,0.05,0.5,6.425661748431598,4.611686472363411,7.140196179152869,4.838976358427579
0,1,Dgv,379,LSTransferTreeBoost,0.05,2,1,0.05,0.5,7.112417122207176,4.73173839519068,7.067479645640186,4.566182680680872
0,5,Volume,379,LSTransferTreeBoost,0.05,1,1,0.01,0.5,71.68316713338051,50.096542873149296,75.61644899931663,52.109117865542544
0,4,Volume,379,LSTransferTreeBoost,0.05,1,2,0.01,0.5,76.25073208489161,51.57140916951188,72.5193332126201,48.966502722397635
0,3,Dgv,379,LSTransferTreeBoost,0.05,1,1,0.05,0.5,5.797064285402022,4.360480591578136,7.531676425231139,4.918642676543994
0,2,Dgv,379,LSTransferTreeBoost,0.05,1,1,0.05,0.9,6.446460889116447,4.6105622056963265,7.125117382819283,4.799116160394068
0,1,Dgv,379,LSTransferTreeBoost,0.05,2,1,0.05,0.9,7.074464292239946,4.695890701614819,7.028457039322531,4.536880485265149
0,4,Volume,379,LSTransferTreeBoost,0.05,1,2,0.01,0.9,76.25856056038214,51.50042789580198,71.95272392449273,48.676376625306524
0,2,Dgv,379,LSTransferTreeBoost,0.05,1,2,0.01,0.5,6.502696140607677,4.650147949529838,7.170087536973736,4.8786541378797414
0,1,Dgv,379,LSTransferTreeBoost,0.05,2,2,0.01,0.5,7.098357868064684,4.789548156513589,7.060436294838418,4.607145482236418
0,5,Volume,379,LSTransferTreeBoost,0.05,1,1,0.01,0.9,71.60731189210638,50.134000728439815,74.72059460283215,51.52313966847258
0,3,Dgv,379,LSTransferTreeBoost,0.05,1,1,0.05,0.9,5.781882139687872,4.348836787983873,7.524455645933167,4.909571873138252
0,4,Volume,379,LSTransferTreeBoost,0.05,1,2,0.05,0.5,76.19388407406281,51.17693955236041,72.3487700105947,48.38013809775892
0,2,Dgv,379,LSTransferTreeBoost,0.05,1,2,0.01,0.9,6.489608180339704,4.628490819015279,7.101654541595351,4.828339703798205
0,3,Dgv,379,LSTransferTreeBoost,0.05,1,2,0.01,0.5,5.806922655274854,4.394192284131809,7.452247071685199,4.853544586774432
0,2,Dgv,379,LSTransferTreeBoost,0.05,1,2,0.05,0.5,6.519599898813692,4.6555673167834115,7.180290623963445,4.88451379616554
0,1,Dgv,379,LSTransferTreeBoost,0.05,2,2,0.01,0.9,7.049575379547199,4.717585129518551,7.046010133354133,4.584117170520123
0,4,Volume,379,LSTransferTreeBoost,0.05,1,2,0.05,0.9,76.20481708024926,51.57115458169627,72.48416109766696,48.92424404720621
0,3,Dgv,379,LSTransferTreeBoost,0.05,1,2,0.01,0.9,5.786993966423941,4.374210422592401,7.43088540576621,4.854401110194234
0,2,Dgv,379,LSTransferTreeBoost,0.05,1,2,0.05,0.9,6.508165309927163,4.628023873750169,7.176437944441912,4.8554846600759864
0,1,Dgv,379,LSTransferTreeBoost,0.05,2,2,0.05,0.5,7.1159039380394224,4.795297713176048,7.064632865194112,4.607579821136274
0,3,Dgv,379,LSTransferTreeBoost,0.05,1,2,0.05,0.5,5.858361579297415,4.4190938382693385,7.499351119699032,4.870611926860431
0,5,Volume,379,LSTransferTreeBoost,0.05,1,1,0.05,0.5,71.62417950962286,50.05872300322651,75.7458140142421,52.14936675162167
0,1,Dgv,379,LSTransferTreeBoost,0.05,2,2,0.05,0.9,7.164437829518221,4.823952260627142,7.120567810271386,4.632848499457952
0,3,Dgv,379,LSTransferTreeBoost,0.05,1,2,0.05,0.9,5.839281665211235,4.406493473939787,7.491060804452721,4.847410971500484
0,4,Volume,379,LSTransferTreeBoost,0.05,2,1,0.01,0.5,76.86655108545578,51.8500127737378,72.08630848890036,48.59465912137487
0,1,Dgv,379,LSTransferTreeBoost,0.1,1,1,0.01,0.5,7.021799592198316,4.688725835936228,6.9906537491129415,4.55880404915975
0,2,Dgv,379,LSTransferTreeBoost,0.05,2,1,0.01,0.5,6.405239252496498,4.554619186554937,7.090961305994661,4.7505812128149385
0,5,Volume,379,LSTransferTreeBoost,0.05,1,1,0.05,0.9,71.78487676099053,50.14035962906737,75.75353754140623,52.044541298196314
0,3,Dgv,379,LSTransferTreeBoost,0.05,2,1,0.01,0.5,5.725395198854877,4.297420812346024,7.432093417932184,4.847446132858728
0,1,Dgv,379,LSTransferTreeBoost,0.1,1,1,0.01,0.9,6.998259258829191,4.687071428202182,6.991566437199387,4.57451027254033
0,1,Dgv,379,LSTransferTreeBoost,0.1,1,1,0.05,0.5,7.096474105274129,4.746282028713437,7.064004914073811,4.598276754338354
0,5,Volume,379,LSTransferTreeBoost,0.05,1,2,0.01,0.5,72.05277341825949,49.681596227003396,74.93994157115606,50.939364221443
0,4,Volume,379,LSTransferTreeBoost,0.05,2,1,0.01,0.9,76.42813948508193,51.27691889206491,71.75170101651085,47.91947454688621
0,1,Dgv,379,LSTransferTreeBoost,0.1,1,1,0.05,0.9,7.050089625414556,4.71563268313855,7.050410980166928,4.6047288948301635
0,2,Dgv,379,LSTransferTreeBoost,0.05,2,1,0.01,0.9,6.399356094831605,4.554636153209655,7.107402541962096,4.783136761149832
0,3,Dgv,379,LSTransferTreeBoost,0.05,2,1,0.01,0.9,5.71047691221787,4.284012741483605,7.412118000947001,4.852660779252782
0,1,Dgv,379,LSTransferTreeBoost,0.1,1,2,0.01,0.5,7.051861372170459,4.7296921168589625,7.020942854751414,4.580032328348048
0,5,Volume,379,LSTransferTreeBoost,0.05,1,2,0.01,0.9,72.31517661842646,50.222580535967715,75.02026293703018,51.252735762588024
0,1,Dgv,379,LSTransferTreeBoost,0.1,1,2,0.01,0.9,7.0219881736537015,4.718454489646629,7.0500299058604705,4.588604022428777
0,5,Volume,379,LSTransferTreeBoost,0.05,1,2,0.05,0.5,72.23319741693896,49.581390831147885,75.26514732233117,50.818007555032
0,4,Volume,379,LSTransferTreeBoost,0.05,2,1,0.05,0.5,76.93169839796037,52.47706795837043,71.93266076430075,49.03638516204726
0,1,Dgv,379,LSTransferTreeBoost,0.1,1,2,0.05,0.5,7.102968554730086,4.766409799290965,7.047572736996713,4.599633210219553
0,1,Dgv,379,LSTransferTreeBoost,0.1,1,2,0.05,0.9,7.100708240746376,4.759674374604923,7.041575398922469,4.567807872964033
0,5,Volume,379,LSTransferTreeBoost,0.05,1,2,0.05,0.9,72.16379648252449,49.6273530038213,75.09720136058317,50.93691737602237
0,3,Dgv,379,LSTransferTreeBoost,0.05,2,1,0.05,0.5,5.781978065224235,4.354495150357953,7.507315428118503,4.904297044392671
0,2,Dgv,379,LSTransferTreeBoost,0.05,2,1,0.05,0.5,6.421570930931833,4.584901099995266,7.120721254332672,4.780581240627341
0,1,Dgv,379,LSTransferTreeBoost,0.1,2,1,0.01,0.5,7.029636907241686,4.671988759416886,7.008004219546891,4.530767410989931
0,4,Volume,379,LSTransferTreeBoost,0.05,2,1,0.05,0.9,76.94587146238906,52.011444549308315,71.95574908029941,48.65897450074223
0,1,Dgv,379,LSTransferTreeBoost,0.1,2,1,0.01,0.9,7.0007933769846975,4.681357179248796,6.983246534021728,4.539064879240876
0,3,Dgv,379,LSTransferTreeBoost,0.05,2,1,0.05,0.9,5.760916679096788,4.32636355863137,7.482116027778597,4.878019977093351
0,5,Volume,379,LSTransferTreeBoost,0.05,2,1,0.01,0.5,71.75188729886492,50.37840740099309,74.08521878565628,51.113145329971076
0,1,Dgv,379,LSTransferTreeBoost,0.1,2,1,0.05,0.5,7.1013095755607365,4.720646984661344,7.065546762724718,4.568168029699826
0,4,Volume,379,LSTransferTreeBoost,0.05,2,2,0.01,0.5,76.16456694510464,51.27948407131452,71.94799497488229,48.100295040676144
0,2,Dgv,379,LSTransferTreeBoost,0.05,2,1,0.05,0.9,6.415238065976187,4.569669151794874,7.100976488613692,4.749078186939376
0,3,Dgv,379,LSTransferTreeBoost,0.05,2,2,0.01,0.5,5.8104622076470305,4.376556108178043,7.442724067666542,4.826331488917544
0,1,Dgv,379,LSTransferTreeBoost,0.1,2,1,0.05,0.9,7.035707324116261,4.673101725534207,7.0041098282599235,4.524568725676294
0,1,Dgv,379,LSTransferTreeBoost,0.1,2,2,0.01,0.5,7.062152382338169,4.720148004080416,7.0269386792609305,4.56617286517855
0,4,Volume,379,LSTransferTreeBoost,0.05,2,2,0.01,0.9,76.13302905972988,51.347698210960516,72.02721134190249,48.34053964280969
0,2,Dgv,379,LSTransferTreeBoost,0.05,2,2,0.01,0.5,6.4705910457777565,4.604942470799509,7.153545014896864,4.843357741802394
0,3,Dgv,379,LSTransferTreeBoost,0.05,2,2,0.01,0.9,5.7552848800255205,4.33792943997465,7.406232636782688,4.829457897419771
0,5,Volume,379,LSTransferTreeBoost,0.05,2,1,0.01,0.9,71.5585718730016,50.05898251883024,73.74680957784514,50.715578759015855
0,1,Dgv,379,LSTransferTreeBoost,0.1,2,2,0.01,0.9,7.005897104818179,4.697177484067941,7.030876617944217,4.564290914161685
0,4,Volume,379,LSTransferTreeBoost,0.05,2,2,0.05,0.5,76.162429623071,51.201223193048406,71.90948409682163,48.14615553004396
0,3,Dgv,379,LSTransferTreeBoost,0.05,2,2,0.05,0.5,5.912758231335802,4.459889140343123,7.53117326876904,4.904978533794029
0,1,Dgv,379,LSTransferTreeBoost,0.1,2,2,0.05,0.5,7.1177537788624035,4.7880543679408385,7.059792647338781,4.589682574060441
0,2,Dgv,379,LSTransferTreeBoost,0.05,2,2,0.01,0.9,6.471943338058954,4.586273536889553,7.1009272262803345,4.824340170169243
0,1,Dgv,379,LSTransferTreeBoost,0.1,2,2,0.05,0.9,7.105426254916066,4.731824116582826,7.063053437377298,4.582580881869787
0,3,Dgv,379,LSTransferTreeBoost,0.05,2,2,0.05,0.9,5.890622827865721,4.43958211079752,7.5126974771805575,4.878133519903723
