,seed,target_instances,d,method,v,target_tree_size,val_rmse,val_mae,rmse,mae
0,1,200,xgboost_naive_transfer,1,0.05,1,1.0491235000279029,0.8317737149652803,1.0734578293963446,0.8682201845365285
0,1,200,8,xgboost,0.15,3,1.624216892669022,1.306529857390623,1.6362749046141125,1.3213812532254305
0,1,200,4,xgboost,0.15,1,1.512892942453952,1.2132624320120895,1.5571643459879798,1.2608030858076043
0,1,200,xgboost_naive_transfer,8,0.15,3,1.6789434518521857,1.3265251315266355,1.7039771520682574,1.3572507727996248
0,1,200,1,xgboost,0.05,2,1.4843996974818754,1.2120493059622577,1.5123016929246895,1.2328287263583846
0,1,200,xgboost_naive_transfer,2,0.02,4,1.1305419611113185,0.8997114886835819,1.1265950563101368,0.8811986533026281
0,1,200,xgboost_naive_transfer,4,0.15,1,1.4319112343650655,1.1288880431233337,1.5052852757469828,1.1998713773815453
0,1,200,xgboost_naive_transfer,3,0.02,4,1.2393700656678353,0.9712629765777097,1.2638277603152275,0.9868994763200403
0,1,200,8,xgboost,0.15,4,1.8627033460138227,1.4975476484525698,1.800252454482528,1.4429934924184573
0,1,200,4,xgboost,0.15,2,1.5023576160441525,1.2239289272057317,1.5033815298442388,1.215878241709527
0,1,300,xgboost_naive_transfer,7,0.01,2,1.4783947117672736,1.1764588125710425,1.5000262538532796,1.1921716687052895
0,1,200,xgboost_naive_transfer,8,0.15,4,1.6927917150071712,1.3313230191824617,1.7009635068600697,1.3295081737919823
0,1,200,xgboost_naive_transfer,4,0.15,2,1.2597950542608007,1.003339893785039,1.3246970369808304,1.0488024844774362
0,1,200,4,xgboost,0.15,3,1.624216892669022,1.306529857390623,1.6362749046141125,1.3213812532254305
0,1,200,xgboost_naive_transfer,1,0.05,2,0.8676181205958944,0.6787155491838794,0.8520597239610934,0.6822599846903366
0,1,200,2,xgboost,0.05,1,1.505200542895446,1.210386772362243,1.5434652517086453,1.2502277544761669
0,1,200,3,xgboost,0.05,1,1.505200542895446,1.210386772362243,1.5434652517086453,1.2502277544761669
0,1,200,xgboost_naive_transfer,4,0.15,3,1.3569096181402656,1.075152080641843,1.418841331764564,1.1287915270102642
0,1,300,10,xgboost,0.01,3,1.4079262611715895,1.1098193252930433,1.4210259929862927,1.113648240757038
0,1,300,xgboost_naive_transfer,9,0.01,1,2.8327190704278937,2.287773540017459,2.933503090262759,2.3513775654114326
0,1,200,4,xgboost,0.15,4,1.8627033460138227,1.4975476484525698,1.800252454482528,1.4429934924184573
0,1,200,1,xgboost,0.05,3,1.625439518409726,1.3107633632424855,1.626229411516306,1.2978240798622485
0,1,200,xgboost_naive_transfer,4,0.15,4,1.4321456928593397,1.1196307923773938,1.4791228268495815,1.17336317223095
0,1,300,5,xgboost,0.01,2,1.294080278148439,1.0122784607318402,1.3095731207587797,1.030021430625178
0,1,300,6,xgboost,0.01,3,1.4079262611715895,1.1098193252930433,1.4210259929862927,1.113648240757038
0,1,200,xgboost_naive_transfer,2,0.05,1,1.1701397403733278,0.9234149011297447,1.2095126000275758,0.9569454968588086
0,1,200,xgboost_naive_transfer,1,0.05,3,0.9684677316557692,0.765729721552641,0.9068634666109453,0.714159869622988
0,1,200,xgboost_naive_transfer,3,0.05,1,1.2564615629949814,0.9980016340624481,1.287020318050418,1.035778939742866
0,1,300,8,xgboost,0.01,1,1.5988483332008143,1.2719655203349771,1.6614690990269099,1.3175793066067552
0,1,200,1,xgboost,0.05,4,1.8632550629853024,1.485425711201538,1.8495809101358105,1.4902869744785106
0,1,200,2,xgboost,0.05,2,1.4843996974818754,1.2120493059622577,1.5123016929246895,1.2328287263583846
0,1,200,3,xgboost,0.05,2,1.4843996974818754,1.2120493059622577,1.5123016929246895,1.2328287263583846
0,1,300,7,xgboost,0.01,3,1.4079262611715895,1.1098193252930433,1.4210259929862927,1.113648240757038
0,1,200,xgboost_naive_transfer,1,0.05,4,1.0238260127358831,0.8092028509251232,0.9532220056687067,0.7503835684866702
0,1,200,xgboost_naive_transfer,2,0.05,2,1.0554737135923429,0.8324602760587094,1.0631873417022732,0.8409391078704198
0,1,300,4,xgboost,0.01,1,1.5988483332008143,1.2719655203349771,1.6614690990269099,1.3175793066067552
0,1,300,xgboost_naive_transfer,4,0.01,1,3.9840564942846632,3.2203917197950993,4.237330193446356,3.4577522682995507
0,1,200,1,xgboost,0.1,1,1.5187397902094186,1.222619564761359,1.5611783281482219,1.2646932437094975
0,1,200,xgboost_naive_transfer,3,0.05,2,1.1223416773773076,0.885092348849774,1.136439836366878,0.9010912244231419
0,1,300,xgboost_naive_transfer,10,0.01,3,1.7956581439816655,1.4258297074230726,1.8384479272208123,1.45517262866428
0,1,300,9,xgboost,0.01,2,1.294080278148439,1.0122784607318402,1.3095731207587797,1.030021430625178
0,1,200,2,xgboost,0.05,3,1.625439518409726,1.3107633632424855,1.626229411516306,1.2978240798622485
0,1,200,xgboost_naive_transfer,1,0.1,1,1.0479315949403067,0.8309721611006373,1.0657118867073587,0.862547792907198
0,1,200,3,xgboost,0.05,3,1.625439518409726,1.3107633632424855,1.626229411516306,1.2978240798622485
0,1,300,xgboost_naive_transfer,8,0.01,1,2.61061570850451,2.0899881164876466,2.7064968128064995,2.1852281033498056
0,1,300,xgboost_naive_transfer,5,0.01,2,1.2870271274076324,1.0207339740008996,1.3359822943376662,1.0614390081157405
0,1,200,1,xgboost,0.1,2,1.4504827792302264,1.1804221292896835,1.4644323410505242,1.1929496149378964
0,1,200,xgboost_naive_transfer,2,0.05,3,1.0747056117894973,0.8598879544290785,1.08232401618996,0.8550052477370513
0,1,200,xgboost_naive_transfer,1,0.1,2,0.8776343337059574,0.6892004904898053,0.8732748257444493,0.6938562714720051
0,1,300,xgboost_naive_transfer,6,0.01,3,1.3227756846018863,1.0519463630252903,1.3306043144322857,1.0448451080415924
0,1,200,xgboost_naive_transfer,3,0.05,3,1.2432234835250955,0.9769127043772571,1.257254714389162,0.9822701325657035
0,1,200,2,xgboost,0.05,4,1.8632550629853024,1.485425711201538,1.8495809101358105,1.4902869744785106
0,1,200,1,xgboost,0.1,3,1.5970301630808101,1.2848248743522173,1.5875541235325972,1.26562045786095
0,1,200,3,xgboost,0.05,4,1.8632550629853024,1.485425711201538,1.8495809101358105,1.4902869744785106
0,1,200,xgboost_naive_transfer,1,0.1,3,0.9905874673483204,0.7921089329061592,0.9269131658716996,0.7294864133729903
0,1,200,xgboost_naive_transfer,2,0.05,4,1.124608143501122,0.8894955851920966,1.117873787592746,0.8738166816230549
0,1,200,1,xgboost,0.1,4,1.815120500633931,1.4533137589362686,1.7944287754463284,1.4563594703692662
0,1,300,xgboost_naive_transfer,7,0.01,3,1.451758176313378,1.1554346745788044,1.4690957351609195,1.154207172335418
0,1,300,4,xgboost,0.01,2,1.294080278148439,1.0122784607318402,1.3095731207587797,1.030021430625178
0,1,200,xgboost_naive_transfer,3,0.05,4,1.2479732706395863,0.9791483322325132,1.2572968878887192,0.9792513796578595
0,1,200,xgboost_naive_transfer,1,0.1,4,1.044847247519993,0.8216097535990807,0.9459515457320801,0.7513272705863291
0,1,200,2,xgboost,0.1,1,1.5187397902094186,1.222619564761359,1.5611783281482219,1.2646932437094975
0,1,300,10,xgboost,0.01,4,1.5815097867594021,1.2407551581686356,1.5861817110658591,1.2442820701854498
0,1,200,1,xgboost,0.15,1,1.512892942453952,1.2132624320120895,1.5571643459879798,1.2608030858076043
0,1,200,3,xgboost,0.1,1,1.5187397902094186,1.222619564761359,1.5611783281482219,1.2646932437094975
0,1,300,xgboost_naive_transfer,9,0.01,2,1.683615277733547,1.3379748505464877,1.737740464762442,1.3733248126456132
0,1,300,5,xgboost,0.01,3,1.4079262611715895,1.1098193252930433,1.4210259929862927,1.113648240757038
0,1,200,xgboost_naive_transfer,2,0.1,1,1.168064489213036,0.921074832900256,1.2061654723056103,0.9555663787415168
0,1,300,8,xgboost,0.01,2,1.294080278148439,1.0122784607318402,1.3095731207587797,1.030021430625178
0,1,200,xgboost_naive_transfer,1,0.15,1,1.0317659874707144,0.8155439956952031,1.0556442187912747,0.8511731225418204
0,1,200,1,xgboost,0.15,2,1.5023576160441525,1.2239289272057317,1.5033815298442388,1.215878241709527
0,1,200,xgboost_naive_transfer,3,0.1,1,1.2506579270840779,0.993466342236827,1.2782383388001006,1.02888086939208
0,1,200,2,xgboost,0.1,2,1.4504827792302264,1.1804221292896835,1.4644323410505242,1.1929496149378964
0,1,200,xgboost_naive_transfer,1,0.15,2,0.9072010272425461,0.714812346485648,0.8677691675866841,0.6865471012360811
0,1,200,3,xgboost,0.1,2,1.4504827792302264,1.1804221292896835,1.4644323410505242,1.1929496149378964
0,1,300,6,xgboost,0.01,4,1.5815097867594021,1.2407551581686356,1.5861817110658591,1.2442820701854498
0,1,200,xgboost_naive_transfer,2,0.1,2,1.0856170613614449,0.8537454496585862,1.093782326954319,0.8651079742837159
0,1,200,1,xgboost,0.15,3,1.624216892669022,1.306529857390623,1.6362749046141125,1.3213812532254305
0,1,200,xgboost_naive_transfer,1,0.15,3,0.9839960330476821,0.7770313630417,0.9280235617672437,0.7395211566347814
0,1,200,2,xgboost,0.1,3,1.5970301630808101,1.2848248743522173,1.5875541235325972,1.26562045786095
0,1,200,xgboost_naive_transfer,3,0.1,2,1.15077416513606,0.9079503209781837,1.165190707444051,0.9239162385221062
0,1,200,1,xgboost,0.15,4,1.8627033460138227,1.4975476484525698,1.800252454482528,1.4429934924184573
0,1,200,3,xgboost,0.1,3,1.5970301630808101,1.2848248743522173,1.5875541235325972,1.26562045786095
0,1,200,xgboost_naive_transfer,2,0.1,3,1.0987509036756822,0.8634135569310961,1.0964084647834371,0.8571313836933521
0,1,200,xgboost_naive_transfer,1,0.15,4,1.0963851217665284,0.8487722795432896,0.9901077026241136,0.7778450856730835
0,1,200,2,xgboost,0.1,4,1.815120500633931,1.4533137589362686,1.7944287754463284,1.4563594703692662
0,1,200,xgboost_naive_transfer,3,0.1,3,1.2601256564119985,0.985125198718075,1.2978869098286805,1.01517501655859
0,1,300,xgboost_naive_transfer,10,0.01,4,1.7432306787648073,1.3874273977453553,1.8141837822152826,1.4328442436333617
0,1,300,7,xgboost,0.01,4,1.5815097867594021,1.2407551581686356,1.5861817110658591,1.2442820701854498
0,1,300,xgboost_naive_transfer,4,0.01,2,1.2724739222034058,1.0060042897351553,1.3251382705336359,1.0606394270537918
0,1,200,xgboost_naive_transfer,2,0.1,4,1.1367836998639775,0.9011383703907088,1.1116801672112486,0.865972417508641
0,1,300,9,xgboost,0.01,3,1.4079262611715895,1.1098193252930433,1.4210259929862927,1.113648240757038
0,1,200,3,xgboost,0.1,4,1.815120500633931,1.4533137589362686,1.7944287754463284,1.4563594703692662
0,1,200,2,xgboost,0.15,1,1.512892942453952,1.2132624320120895,1.5571643459879798,1.2608030858076043
0,1,200,xgboost_naive_transfer,3,0.1,4,1.2650984320420948,0.9980893046929528,1.305295077817662,1.0176168324060986
0,1,300,xgboost_naive_transfer,8,0.01,2,1.543840422681959,1.230790129103623,1.6001413265337827,1.2807948428180838
0,1,200,3,xgboost,0.15,1,1.512892942453952,1.2132624320120895,1.5571643459879798,1.2608030858076043
0,1,200,xgboost_naive_transfer,2,0.15,1,1.1756106692354484,0.9236336210503846,1.215592907779199,0.9640377169722226
0,1,200,2,xgboost,0.15,2,1.5023576160441525,1.2239289272057317,1.5033815298442388,1.215878241709527
0,1,300,xgboost_naive_transfer,5,0.01,3,1.2507345121797302,0.9721838466183532,1.2647755594531518,1.0059564942977806
0,1,200,xgboost_naive_transfer,3,0.15,1,1.2531489454751938,0.9944221277796343,1.2805581273646285,1.0301874720525763
0,1,200,xgboost_naive_transfer,2,0.15,2,1.048290104716142,0.8165343322708625,1.0515208464834163,0.8275037664136945
0,1,300,1,xgboost,0.01,1,1.5988483332008143,1.2719655203349771,1.6614690990269099,1.3175793066067552
0,1,300,xgboost_naive_transfer,6,0.01,4,1.3731678292226226,1.079901442288403,1.383778251547957,1.08504351598794
0,1,200,3,xgboost,0.15,2,1.5023576160441525,1.2239289272057317,1.5033815298442388,1.215878241709527
0,1,200,2,xgboost,0.15,3,1.624216892669022,1.306529857390623,1.6362749046141125,1.3213812532254305
0,1,300,10,xgboost,0.02,1,1.2991532113844166,1.0214551836934667,1.3135738750179335,1.030055579942659
0,1,200,xgboost_naive_transfer,3,0.15,2,1.1520583274717122,0.9157990924976368,1.148687755524638,0.9007917272624675
0,1,200,xgboost_naive_transfer,2,0.15,3,1.1326641939404307,0.893997409377165,1.10892941347345,0.869548450318408
0,1,300,xgboost_naive_transfer,10,0.02,1,3.9841427875230777,3.245893719769271,4.2008607487953835,3.436220446349746
0,1,200,3,xgboost,0.15,3,1.624216892669022,1.306529857390623,1.6362749046141125,1.3213812532254305
0,1,200,2,xgboost,0.15,4,1.8627033460138227,1.4975476484525698,1.800252454482528,1.4429934924184573
0,1,200,xgboost_naive_transfer,3,0.15,3,1.2269794724652148,0.9589209424528589,1.2307529891106233,0.9741736861677355
0,1,200,xgboost_naive_transfer,2,0.15,4,1.1610163975568328,0.9223666797149598,1.1522758736998873,0.9018913153776641
0,1,300,4,xgboost,0.01,3,1.4079262611715895,1.1098193252930433,1.4210259929862927,1.113648240757038
0,1,200,3,xgboost,0.15,4,1.8627033460138227,1.4975476484525698,1.800252454482528,1.4429934924184573
0,1,300,xgboost_naive_transfer,7,0.01,4,1.4795286620878336,1.1634985576410686,1.4666131865928096,1.1494412499001534
0,1,200,xgboost_naive_transfer,3,0.15,4,1.2805131374576284,1.001222887108367,1.2723475327026157,1.0026233256165173
0,1,300,xgboost_naive_transfer,9,0.01,3,1.6245883507565149,1.283887914549881,1.633788462098802,1.2867728043406843
0,1,300,8,xgboost,0.01,3,1.4079262611715895,1.1098193252930433,1.4210259929862927,1.113648240757038
0,1,300,xgboost_naive_transfer,1,0.01,1,1.5253375306281338,1.20275331429135,1.5797111497089917,1.259313217423878
0,1,300,6,xgboost,0.02,1,1.2991532113844166,1.0214551836934667,1.3135738750179335,1.030055579942659
0,1,300,xgboost_naive_transfer,6,0.02,1,4.173373121503962,3.3662770371095494,4.436769910586658,3.619797255456498
0,1,300,10,xgboost,0.02,2,1.2783276356266569,0.9974404957803878,1.2880951639773153,1.0146065050155784
0,1,300,5,xgboost,0.01,4,1.5815097867594021,1.2407551581686356,1.5861817110658591,1.2442820701854498
0,1,300,2,xgboost,0.01,1,1.5988483332008143,1.2719655203349771,1.6614690990269099,1.3175793066067552
0,1,300,7,xgboost,0.02,1,1.2991532113844166,1.0214551836934667,1.3135738750179335,1.030055579942659
0,1,300,xgboost_naive_transfer,7,0.02,1,4.379216586594882,3.5260441585675824,4.644502689192841,3.788090429262591
0,1,300,3,xgboost,0.01,1,1.5988483332008143,1.2719655203349771,1.6614690990269099,1.3175793066067552
0,1,300,xgboost_naive_transfer,10,0.02,2,1.8529650725733962,1.4683049465057625,1.911569434897705,1.5137095582974045
0,1,300,6,xgboost,0.02,2,1.2783276356266569,0.9974404957803878,1.2880951639773153,1.0146065050155784
0,1,300,9,xgboost,0.01,4,1.5815097867594021,1.2407551581686356,1.5861817110658591,1.2442820701854498
0,1,300,xgboost_naive_transfer,4,0.01,3,1.2683379582222443,1.0008551490188327,1.2790350483974073,1.0141677064830135
0,1,300,1,xgboost,0.01,2,1.294080278148439,1.0122784607318402,1.3095731207587797,1.030021430625178
0,1,300,xgboost_naive_transfer,2,0.01,1,1.6686205847383209,1.3161313726878097,1.7465834676737881,1.3976516864688047
0,1,300,xgboost_naive_transfer,8,0.01,3,1.5061839473595435,1.2025990175537535,1.5282623773865431,1.2177051413199353
0,1,300,7,xgboost,0.02,2,1.2783276356266569,0.9974404957803878,1.2880951639773153,1.0146065050155784
0,1,300,10,xgboost,0.02,3,1.4083590177352578,1.1109194145287264,1.4170308426220768,1.1147342936807538
0,1,300,xgboost_naive_transfer,3,0.01,1,1.8359912499748274,1.4511454718545,1.916927737645757,1.544411627953073
0,1,300,xgboost_naive_transfer,6,0.02,2,1.2983431275657475,1.0411755515605332,1.3247463529105756,1.0632215280697088
0,1,300,xgboost_naive_transfer,5,0.01,4,1.3152206793486811,1.0241470956993326,1.3102194918489538,1.0309397579593205
0,1,300,xgboost_naive_transfer,10,0.02,3,1.7945034444958514,1.424915904058772,1.829850575664465,1.4451139430914248
0,1,300,xgboost_naive_transfer,9,0.01,4,1.706615165079771,1.3505455219679645,1.7353957265685735,1.3801456736803155
0,1,300,xgboost_naive_transfer,7,0.02,2,1.389427062374896,1.1083913865405717,1.3949262761000016,1.1023987477176078
0,1,300,6,xgboost,0.02,3,1.4083590177352578,1.1109194145287264,1.4170308426220768,1.1147342936807538
0,1,300,4,xgboost,0.01,4,1.5815097867594021,1.2407551581686356,1.5861817110658591,1.2442820701854498
0,1,300,xgboost_naive_transfer,1,0.01,2,0.8622449262879098,0.6943818278926752,0.8635230111048795,0.6798243760915417
0,1,300,2,xgboost,0.01,2,1.294080278148439,1.0122784607318402,1.3095731207587797,1.030021430625178
0,1,300,5,xgboost,0.02,1,1.2991532113844166,1.0214551836934667,1.3135738750179335,1.030055579942659
0,1,300,xgboost_naive_transfer,5,0.02,1,4.056955278607586,3.2778711901099067,4.31629038675165,3.5245426525280634
0,1,300,8,xgboost,0.01,4,1.5815097867594021,1.2407551581686356,1.5861817110658591,1.2442820701854498
0,1,300,10,xgboost,0.02,4,1.5795264968369136,1.24000255817794,1.588646602163914,1.2482712038015986
0,1,300,3,xgboost,0.01,2,1.294080278148439,1.0122784607318402,1.3095731207587797,1.030021430625178
0,1,300,7,xgboost,0.02,3,1.4083590177352578,1.1109194145287264,1.4170308426220768,1.1147342936807538
0,1,300,xgboost_naive_transfer,6,0.02,3,1.3518423732626954,1.0768239562475874,1.348620506744646,1.0649345528862224
0,1,300,9,xgboost,0.02,1,1.2991532113844166,1.0214551836934667,1.3135738750179335,1.030055579942659
0,1,300,xgboost_naive_transfer,10,0.02,4,1.717166692033668,1.3599287518958678,1.763538883825152,1.3912073943808982
0,1,300,5,xgboost,0.02,2,1.2783276356266569,0.9974404957803878,1.2880951639773153,1.0146065050155784
0,1,300,xgboost_naive_transfer,9,0.02,1,2.725471866065191,2.2092356032727336,2.8141822632703515,2.2514737678828074
0,1,300,6,xgboost,0.02,4,1.5795264968369136,1.24000255817794,1.588646602163914,1.2482712038015986
0,1,300,xgboost_naive_transfer,7,0.02,3,1.4454661108294296,1.1492535230266276,1.4609241575297833,1.1460484598993126
0,1,300,1,xgboost,0.01,3,1.4079262611715895,1.1098193252930433,1.4210259929862927,1.113648240757038
0,1,300,10,xgboost,0.05,1,1.2874996423257068,1.0123553516716481,1.2950949818538084,1.0147663618016898
0,1,300,xgboost_naive_transfer,10,0.05,1,3.9841732509439125,3.2474356235853046,4.1947909565458295,3.4282026741978053
0,1,300,xgboost_naive_transfer,4,0.01,4,1.2919469152536451,1.019492143212215,1.2952126134880895,1.023689144136754
0,1,300,xgboost_naive_transfer,2,0.01,2,0.9721807170138751,0.7756512812355495,1.0149287797581414,0.8085219334185989
0,1,300,xgboost_naive_transfer,8,0.01,4,1.558204690971934,1.242429537473502,1.6048061641033315,1.2683298846012807
0,1,300,xgboost_naive_transfer,3,0.01,2,1.0748581856171069,0.8569968583102808,1.1317838581657107,0.9056847834796474
0,1,300,10,xgboost,0.05,2,1.2920483296885197,1.0116324814356406,1.2945237699428536,1.0203812832548251
0,1,300,xgboost_naive_transfer,6,0.02,4,1.3869243276630638,1.0901946218898806,1.3884034453998007,1.0843463519232943
0,1,300,7,xgboost,0.02,4,1.5795264968369136,1.24000255817794,1.588646602163914,1.2482712038015986
0,1,300,xgboost_naive_transfer,10,0.05,2,1.8052083156851215,1.438629057300189,1.8594785035125283,1.4707011210627703
0,1,300,9,xgboost,0.02,2,1.2783276356266569,0.9974404957803878,1.2880951639773153,1.0146065050155784
0,1,300,xgboost_naive_transfer,5,0.02,2,1.1642354524012162,0.9212221189430925,1.2055767800414352,0.9541097607643351
0,1,300,10,xgboost,0.05,3,1.4086657571469297,1.1120793407962812,1.4069205367392714,1.1120345947231138
0,1,300,6,xgboost,0.05,1,1.2874996423257068,1.0123553516716481,1.2950949818538084,1.0147663618016898
0,1,300,xgboost_naive_transfer,6,0.05,1,4.248913242664746,3.4241384750556643,4.513493732060173,3.681946222689744
0,1,300,4,xgboost,0.02,1,1.2991532113844166,1.0214551836934667,1.3135738750179335,1.030055579942659
0,1,300,8,xgboost,0.02,1,1.2991532113844166,1.0214551836934667,1.3135738750179335,1.030055579942659
0,1,300,xgboost_naive_transfer,10,0.05,3,1.8110087418823944,1.4347932649839348,1.8389621425135367,1.4549489619741067
0,1,300,6,xgboost,0.05,2,1.2920483296885197,1.0116324814356406,1.2945237699428536,1.0203812832548251
0,1,300,2,xgboost,0.01,3,1.4079262611715895,1.1098193252930433,1.4210259929862927,1.113648240757038
0,1,300,5,xgboost,0.02,3,1.4083590177352578,1.1109194145287264,1.4170308426220768,1.1147342936807538
0,1,300,xgboost_naive_transfer,7,0.02,4,1.4695242430949267,1.1544425062333048,1.4584032604050703,1.1376209364345533
0,1,300,xgboost_naive_transfer,9,0.02,2,1.5689451853989809,1.233706314674526,1.6142845959966363,1.2720792091098374
0,1,300,3,xgboost,0.01,3,1.4079262611715895,1.1098193252930433,1.4210259929862927,1.113648240757038
0,1,300,xgboost_naive_transfer,1,0.01,3,0.8851935507465203,0.7095319717793828,0.8703369219892114,0.6836990380915665
0,1,300,10,xgboost,0.05,4,1.566340547819879,1.2301369202994643,1.5682188462588156,1.2268157021515713
0,1,300,xgboost_naive_transfer,6,0.05,2,1.3095945946305163,1.0511708227051348,1.3390048824427423,1.0737016457974953
0,1,300,7,xgboost,0.05,1,1.2874996423257068,1.0123553516716481,1.2950949818538084,1.0147663618016898
0,1,300,xgboost_naive_transfer,10,0.05,4,1.634008518207611,1.294544038372383,1.665089460108087,1.315788412043372
0,1,300,6,xgboost,0.05,3,1.4086657571469297,1.1120793407962812,1.4069205367392714,1.1120345947231138
0,1,300,xgboost_naive_transfer,4,0.02,1,1.4222782608687732,1.1257557158197882,1.481734919014073,1.1914709576177083
0,1,300,xgboost_naive_transfer,8,0.02,1,2.1471564099596026,1.7390724907904713,2.208976210453088,1.7803487166204304
0,1,300,10,xgboost,0.1,1,1.2820917321521381,1.0087383376607086,1.2882484393608695,1.008977865978715
0,1,300,xgboost_naive_transfer,5,0.02,3,1.2643556325227445,0.9854776343503843,1.2840268219930324,1.0195186161755385
0,1,300,xgboost_naive_transfer,10,0.1,1,3.1384644502126844,2.5425950048979167,3.2499641529210623,2.605959502908155
0,1,300,9,xgboost,0.02,3,1.4083590177352578,1.1109194145287264,1.4170308426220768,1.1147342936807538
0,1,300,xgboost_naive_transfer,6,0.05,3,1.3603724544632005,1.0796149271255433,1.3484386451243489,1.0619776508861487
0,1,300,10,xgboost,0.1,2,1.2968930538860786,1.010647534269766,1.3021094617582232,1.02130169973476
0,1,300,xgboost_naive_transfer,7,0.05,1,1.7221920465769378,1.3874199999419936,1.7539737478133364,1.3968166543961533
0,1,300,xgboost_naive_transfer,10,0.1,2,1.7135807390487674,1.3489472988350604,1.7503346250077014,1.380499148056689
0,1,300,6,xgboost,0.05,4,1.566340547819879,1.2301369202994643,1.5682188462588156,1.2268157021515713
0,1,300,10,xgboost,0.1,3,1.4247484022493904,1.1195972031281027,1.453042091417555,1.1398609756463065
0,1,300,4,xgboost,0.02,2,1.2783276356266569,0.9974404957803878,1.2880951639773153,1.0146065050155784
0,1,300,7,xgboost,0.05,2,1.2920483296885197,1.0116324814356406,1.2945237699428536,1.0203812832548251
0,1,300,xgboost_naive_transfer,10,0.1,3,1.797408774050575,1.4236136682424831,1.8289744395059646,1.4438895549543596
0,1,300,5,xgboost,0.02,4,1.5795264968369136,1.24000255817794,1.588646602163914,1.2482712038015986
0,1,300,8,xgboost,0.02,2,1.2783276356266569,0.9974404957803878,1.2880951639773153,1.0146065050155784
0,1,300,1,xgboost,0.01,4,1.5815097867594021,1.2407551581686356,1.5861817110658591,1.2442820701854498
0,1,300,xgboost_naive_transfer,9,0.02,3,1.6414241541422736,1.2971148916796806,1.661723650150962,1.3095007998906762
0,1,300,10,xgboost,0.1,4,1.5650338693116859,1.2405654087492881,1.5751495414799115,1.2333867547567583
0,1,300,xgboost_naive_transfer,6,0.05,4,1.385552231897776,1.095125268299757,1.374582654089827,1.0907000144292656
0,1,300,xgboost_naive_transfer,2,0.01,3,1.0207868594867024,0.8129271876972859,1.0188721427373684,0.8013580106034012
0,1,300,xgboost_naive_transfer,10,0.1,4,1.7101378717612195,1.363159548121012,1.761437969070328,1.3980031871090428
0,1,300,xgboost_naive_transfer,3,0.01,3,1.052929764398938,0.8341139714326687,1.0806986032566241,0.8564589527650093
0,1,300,xgboost_naive_transfer,7,0.05,2,1.390016260807662,1.1091568206018825,1.3946247516350314,1.1009438219966994
0,1,300,6,xgboost,0.1,1,1.2820917321521381,1.0087383376607086,1.2882484393608695,1.008977865978715
0,1,300,10,xgboost,0.15,1,1.2939753002188594,1.017933463033781,1.3020988468025425,1.019795555922686
0,1,300,xgboost_naive_transfer,10,0.15,1,2.937764915684996,2.3894274514838565,3.0149410059898685,2.416126260965005
0,1,300,7,xgboost,0.05,3,1.4086657571469297,1.1120793407962812,1.4069205367392714,1.1120345947231138
0,1,300,xgboost_naive_transfer,6,0.1,1,1.5568134451040523,1.2502101484847168,1.5855422259734449,1.2795755262950232
0,1,300,10,xgboost,0.15,2,1.3237528362677746,1.0451819613621929,1.3125158146441358,1.0392163567678594
0,1,300,xgboost_naive_transfer,10,0.15,2,1.7177266638387976,1.3639026972384423,1.783256511477334,1.4270500418490446
0,1,300,9,xgboost,0.02,4,1.5795264968369136,1.24000255817794,1.588646602163914,1.2482712038015986
0,1,300,6,xgboost,0.1,2,1.2968930538860786,1.010647534269766,1.3021094617582232,1.02130169973476
0,1,300,10,xgboost,0.15,3,1.432401828926269,1.121358228774353,1.433488867277487,1.1102135908587565
0,1,300,xgboost_naive_transfer,5,0.02,4,1.3117371790074563,1.0229234755518741,1.3285485297830575,1.0455210230289114
0,1,300,xgboost_naive_transfer,7,0.05,3,1.467955440090345,1.167398351983982,1.4824123375208178,1.1723883036060656
0,1,300,xgboost_naive_transfer,8,0.02,2,1.4685035559988333,1.1673461472396747,1.5239623636471227,1.2222155979627527
0,1,300,xgboost_naive_transfer,4,0.02,2,1.1545800470958267,0.9092946229017111,1.1887062796253507,0.9417258298013458
0,1,300,xgboost_naive_transfer,10,0.15,3,1.724260760686971,1.3577899549290182,1.7273786722443243,1.3722388424559857
0,1,300,xgboost_naive_transfer,6,0.1,2,1.2855933259836707,1.025156959022938,1.3115626645267764,1.0557433637313138
0,1,300,10,xgboost,0.15,4,1.6227395743289172,1.2765616813126008,1.6364752374987288,1.2830430397799562
0,1,300,6,xgboost,0.1,3,1.4247484022493904,1.1195972031281027,1.453042091417555,1.1398609756463065
0,1,300,xgboost_naive_transfer,10,0.15,4,1.6904665649769124,1.3444099424139737,1.7357674967944872,1.3925516804006726
0,1,300,5,xgboost,0.05,1,1.2874996423257068,1.0123553516716481,1.2950949818538084,1.0147663618016898
0,1,300,7,xgboost,0.05,4,1.566340547819879,1.2301369202994643,1.5682188462588156,1.2268157021515713
0,1,300,xgboost_naive_transfer,6,0.1,3,1.334595035853327,1.0502637916542439,1.3052276528802478,1.0277493360647596
0,1,300,xgboost_naive_transfer,9,0.02,4,1.64978605046288,1.3087109948996385,1.652118004035236,1.31236847811935
0,1,300,6,xgboost,0.1,4,1.5650338693116859,1.2405654087492881,1.5751495414799115,1.2333867547567583
0,1,300,2,xgboost,0.01,4,1.5815097867594021,1.2407551581686356,1.5861817110658591,1.2442820701854498
