,seed,target_column,target_instances,method,v,source_tree_size,target_tree_size,k,m_0,val_rmse,val_mae,rmse,mae
0,9,Dgv,753,LSTransferTreeBoost,0.05,1,1,0.05,0.9,6.378810492917649,4.459683270015734,5.961897983357928,4.191395029529578
0,6,Dgv,903,LSTransferTreeBoost,0.05,1,2,0.01,0.5,6.765564264464594,4.534182319803616,7.459996646530474,4.625119117466681
0,7,Dgv,1054,LSTransferTreeBoost,0.05,2,2,0.01,0.9,7.06275301082902,4.562561985569296,6.924061321917909,4.505259321940323
0,9,Dgv,753,LSTransferTreeBoost,0.05,1,2,0.01,0.5,6.34401555930771,4.372766431097629,5.9794972870323155,4.1839059343380285
0,10,Dgv,1355,LSTransferTreeBoost,0.05,1,1,0.01,0.9,6.617407051972416,4.596513049553835,6.896662210329084,4.742389047706491
0,6,Dgv,903,LSTransferTreeBoost,0.05,1,2,0.01,0.9,6.752432132244136,4.538177232996341,7.429897340982258,4.622113495902155
0,7,Dgv,1054,LSTransferTreeBoost,0.05,2,2,0.05,0.5,7.051419316987202,4.571062064197455,6.915533721449453,4.506564143644602
0,6,Dgv,903,LSTransferTreeBoost,0.05,1,2,0.05,0.5,6.786440525042603,4.560157777234754,7.4811625803797845,4.636152706465238
0,9,Dgv,753,LSTransferTreeBoost,0.05,1,2,0.01,0.9,6.3523671286635865,4.373312730519342,5.933905668733896,4.154631480705327
0,6,Dgv,903,LSTransferTreeBoost,0.05,1,2,0.05,0.9,6.803258928773838,4.569244800839703,7.495506801536096,4.649019870151485
0,7,Dgv,1054,LSTransferTreeBoost,0.05,2,2,0.05,0.9,7.053722992585586,4.581363211726484,6.922512781727455,4.509648720925782
0,9,Dgv,753,LSTransferTreeBoost,0.05,1,2,0.05,0.5,6.386959162043913,4.419252852088222,6.0446506611995074,4.22374678680241
0,10,Dgv,1355,LSTransferTreeBoost,0.05,1,1,0.05,0.5,6.638350296096943,4.558579405044406,6.945024397049916,4.752051830318285
0,9,Dgv,753,LSTransferTreeBoost,0.05,1,2,0.05,0.9,6.389243772238893,4.39430280450111,6.029341151667696,4.197267157270127
0,7,Dgv,1054,LSTransferTreeBoost,0.1,1,1,0.01,0.5,7.129353531050758,4.685499180151976,6.922349436893193,4.509107868362539
0,10,Dgv,1355,LSTransferTreeBoost,0.05,1,1,0.05,0.9,6.628264432214701,4.555672087145661,6.9280185818073985,4.748304170032719
0,6,Dgv,903,LSTransferTreeBoost,0.05,2,1,0.01,0.5,6.800842821384329,4.565235756526512,7.437055700967,4.665416643343157
0,7,Dgv,1054,LSTransferTreeBoost,0.1,1,1,0.01,0.9,7.121362018423784,4.661245741278769,6.917567886561769,4.487826694388503
0,10,Dgv,1355,LSTransferTreeBoost,0.05,1,2,0.01,0.5,6.597837416544284,4.490336307783502,6.780303672007006,4.674606863972984
0,7,Dgv,1054,LSTransferTreeBoost,0.1,1,1,0.05,0.5,7.1997766460045165,4.709140811046284,6.938111748230395,4.530260485691788
0,9,Dgv,753,LSTransferTreeBoost,0.05,2,1,0.01,0.5,6.365883804177749,4.4592209895401,5.934877356513784,4.168034188344149
0,7,Dgv,1054,LSTransferTreeBoost,0.1,1,1,0.05,0.9,7.161846408436474,4.68663558796382,6.941190050706219,4.513302672153689
0,6,Dgv,903,LSTransferTreeBoost,0.05,2,1,0.01,0.9,6.7871162432364756,4.532042568072639,7.412003947164021,4.637441069404481
0,7,Dgv,1054,LSTransferTreeBoost,0.1,1,2,0.01,0.5,7.11581306424079,4.619484721910722,6.9523936389282275,4.539792432417849
0,10,Dgv,1355,LSTransferTreeBoost,0.05,1,2,0.01,0.9,6.569491857854908,4.482692798044934,6.712425405718557,4.626807432637989
0,7,Dgv,1054,LSTransferTreeBoost,0.1,1,2,0.01,0.9,7.0818244704927364,4.609630460141293,6.956038979412787,4.522784212601381
0,10,Dgv,1355,LSTransferTreeBoost,0.05,1,2,0.05,0.5,6.621881527506005,4.449222102265297,6.8542999083581115,4.699409106688445
0,7,Dgv,1054,LSTransferTreeBoost,0.1,1,2,0.05,0.5,7.141025692322157,4.606067669495026,6.996561299293971,4.561789397494105
0,9,Dgv,753,LSTransferTreeBoost,0.05,2,1,0.01,0.9,6.383262805694872,4.479110962113701,5.898037309533322,4.135663681058211
0,7,Dgv,1054,LSTransferTreeBoost,0.1,1,2,0.05,0.9,7.090632069102905,4.596286498771609,6.938960950474048,4.501628400365187
0,10,Dgv,1355,LSTransferTreeBoost,0.05,1,2,0.05,0.9,6.606567374810118,4.41636053889632,6.8467537296625,4.66660689791874
0,7,Dgv,1054,LSTransferTreeBoost,0.1,2,1,0.01,0.5,7.120084048673619,4.665266137453197,6.9128474299767495,4.498293680869912
0,6,Dgv,903,LSTransferTreeBoost,0.05,2,1,0.05,0.5,6.801003557937458,4.565133864195587,7.492695109082946,4.694959488581799
0,7,Dgv,1054,LSTransferTreeBoost,0.1,2,1,0.01,0.9,7.103307151290906,4.660449536088111,6.889764705537146,4.49433254271116
0,10,Dgv,1355,LSTransferTreeBoost,0.05,2,1,0.01,0.5,6.611843738294458,4.556785913209138,6.876280726384573,4.721715821262118
0,7,Dgv,1054,LSTransferTreeBoost,0.1,2,1,0.05,0.5,7.232509721395869,4.738961061867723,6.968256454356551,4.5159382880646115
0,7,Dgv,1054,LSTransferTreeBoost,0.1,2,1,0.05,0.9,7.146932631072775,4.681976292572819,6.91287229673022,4.492451267079429
0,6,Dgv,903,LSTransferTreeBoost,0.05,2,1,0.05,0.9,6.806038909990693,4.553660653205364,7.4895333429726225,4.682744933923357
0,7,Dgv,1054,LSTransferTreeBoost,0.1,2,2,0.01,0.5,7.0768634595639295,4.5751764328478615,6.922439292035883,4.514579938699937
0,10,Dgv,1355,LSTransferTreeBoost,0.05,2,1,0.01,0.9,6.610685931572139,4.572241614433821,6.8777317936769204,4.7260180507175
0,9,Dgv,753,LSTransferTreeBoost,0.05,2,1,0.05,0.5,6.380970788430895,4.44776653693022,5.953957170048722,4.164628896184854
0,6,Dgv,903,LSTransferTreeBoost,0.05,2,2,0.01,0.5,6.779524714464855,4.541719100632084,7.456220743927685,4.592481842307057
0,7,Dgv,1054,LSTransferTreeBoost,0.1,2,2,0.01,0.9,7.028462416519009,4.574632748579931,6.935809836248183,4.545040192019989
0,7,Dgv,1054,LSTransferTreeBoost,0.1,2,2,0.05,0.5,7.085390035649864,4.577598030962211,6.971671397777002,4.549095124095662
0,7,Dgv,1054,LSTransferTreeBoost,0.1,2,2,0.05,0.9,7.064150818112391,4.573978219580004,6.91519994903849,4.49269806845691
0,6,Dgv,903,LSTransferTreeBoost,0.05,2,2,0.01,0.9,6.791318129863305,4.532450540466407,7.4490579955237,4.601123254013378
0,6,Dgv,903,LSTransferTreeBoost,0.05,2,2,0.05,0.5,6.794716227096987,4.555368621366073,7.480779693917844,4.6033041843918605
0,10,Dgv,1355,LSTransferTreeBoost,0.05,2,1,0.05,0.5,6.61703162768978,4.5258327300031915,6.920935396136903,4.720107915671821
0,6,Dgv,903,LSTransferTreeBoost,0.05,2,2,0.05,0.9,6.788699195086649,4.543558334598777,7.455310620421285,4.588688712696288
0,9,Dgv,753,LSTransferTreeBoost,0.05,2,1,0.05,0.9,6.390296860562467,4.4418089362351285,5.978522876874961,4.1727380441206865
0,7,Dgv,1204,LSTransferTreeBoost,0.05,1,1,0.01,0.5,7.1783597179077026,4.706985298958066,6.949476383090703,4.51987398254814
0,6,Dgv,903,LSTransferTreeBoost,0.1,1,1,0.01,0.5,6.782917170608089,4.565159905069924,7.440515068709348,4.678486202553167
0,10,Dgv,1355,LSTransferTreeBoost,0.05,2,1,0.05,0.9,6.652068871459741,4.612846722735529,6.925902061983856,4.791297944483964
0,9,Dgv,753,LSTransferTreeBoost,0.05,2,2,0.01,0.5,6.345053024338873,4.366685053406923,5.978591692519454,4.155912583257338
0,6,Dgv,903,LSTransferTreeBoost,0.1,1,1,0.01,0.9,6.828083964538145,4.587478106253949,7.4286049564004335,4.680571046488035
0,10,Dgv,1355,LSTransferTreeBoost,0.05,2,2,0.01,0.5,6.585284448225404,4.466561290740109,6.795504326207182,4.665570898768076
0,6,Dgv,903,LSTransferTreeBoost,0.1,1,1,0.05,0.5,6.8057573559957385,4.587005438283291,7.493509338930498,4.716526520370063
0,9,Dgv,753,LSTransferTreeBoost,0.05,2,2,0.01,0.9,6.405322700784087,4.416411193661989,6.0101437310400145,4.211702705244183
0,6,Dgv,903,LSTransferTreeBoost,0.1,1,1,0.05,0.9,6.78120286877291,4.57311510930253,7.462843912196702,4.7095294078338865
0,7,Dgv,1204,LSTransferTreeBoost,0.05,1,1,0.01,0.9,7.129113267287886,4.67737610929603,6.926325258282438,4.509312004382366
0,10,Dgv,1355,LSTransferTreeBoost,0.05,2,2,0.01,0.9,6.588978579119483,4.480202343277093,6.79924406368636,4.678645268707195
0,6,Dgv,903,LSTransferTreeBoost,0.1,1,2,0.01,0.5,6.7620094416521015,4.551537296495185,7.442077390720692,4.633059125269722
0,9,Dgv,753,LSTransferTreeBoost,0.05,2,2,0.05,0.5,6.377498488368272,4.392400926020724,6.0333613738844285,4.200768312296844
0,6,Dgv,903,LSTransferTreeBoost,0.1,1,2,0.01,0.9,6.749873831265334,4.5369009022971145,7.412839232078157,4.619835284842145
0,10,Dgv,1355,LSTransferTreeBoost,0.05,2,2,0.05,0.5,6.63079304511044,4.426841939243054,6.870957058840394,4.683692382486004
0,6,Dgv,903,LSTransferTreeBoost,0.1,1,2,0.05,0.5,6.788138882161949,4.557541135864705,7.463864041496876,4.615058512851934
0,6,Dgv,903,LSTransferTreeBoost,0.1,1,2,0.05,0.9,6.778650969183802,4.549253985401335,7.451404243172348,4.61450701242891
0,9,Dgv,753,LSTransferTreeBoost,0.05,2,2,0.05,0.9,6.3678808790809365,4.368351775444711,6.102842176659883,4.229256016168717
0,10,Dgv,1355,LSTransferTreeBoost,0.05,2,2,0.05,0.9,6.607231991171065,4.441253591429388,6.8180917826845855,4.665219150571837
0,6,Dgv,903,LSTransferTreeBoost,0.1,2,1,0.01,0.5,6.785596972038725,4.546679637880968,7.40386779323522,4.63332050888831
0,7,Dgv,1204,LSTransferTreeBoost,0.05,1,1,0.05,0.5,7.222529032794715,4.724190825610268,6.9630178403086695,4.53661165456631
0,10,Dgv,1355,LSTransferTreeBoost,0.1,1,1,0.01,0.5,6.622321396219238,4.587385008012386,6.8852822944384675,4.734322374507985
0,9,Dgv,753,LSTransferTreeBoost,0.1,1,1,0.01,0.5,6.3740505856325615,4.475191194945116,5.930643346665233,4.200288366234439
0,6,Dgv,903,LSTransferTreeBoost,0.1,2,1,0.01,0.9,6.793829437372485,4.545529682767008,7.410574713511223,4.66694590250601
0,10,Dgv,1355,LSTransferTreeBoost,0.1,1,1,0.01,0.9,6.623259849076893,4.61115356677603,6.880657527145553,4.743378958841692
0,9,Dgv,753,LSTransferTreeBoost,0.1,1,1,0.01,0.9,6.364368430486707,4.4823541877055355,5.9006576052288136,4.151595113973853
0,6,Dgv,903,LSTransferTreeBoost,0.1,2,1,0.05,0.5,6.8082852958017535,4.563876008767591,7.4859655395490785,4.68521390513257
0,10,Dgv,1355,LSTransferTreeBoost,0.1,1,1,0.05,0.5,6.6308804201002545,4.558303747873583,6.901824855555492,4.728606558040607
0,7,Dgv,1204,LSTransferTreeBoost,0.05,1,1,0.05,0.9,7.232311640951003,4.733706722221537,6.9769904847735695,4.533139815214818
0,6,Dgv,903,LSTransferTreeBoost,0.1,2,1,0.05,0.9,6.798232259355907,4.547054913120067,7.4506856103723935,4.6612701734762885
0,9,Dgv,753,LSTransferTreeBoost,0.1,1,1,0.05,0.5,6.375077283406316,4.464444350284255,5.957387351957392,4.198115706807071
0,10,Dgv,1355,LSTransferTreeBoost,0.1,1,1,0.05,0.9,6.613192995807052,4.567302384288644,6.872127595543112,4.7210974164728805
0,7,Dgv,1204,LSTransferTreeBoost,0.05,1,2,0.01,0.5,7.115311358884111,4.611390324593309,6.946902738395244,4.539284303013433
0,6,Dgv,903,LSTransferTreeBoost,0.1,2,2,0.01,0.5,6.776451697626169,4.50585222896663,7.417788951170861,4.582352121240564
0,10,Dgv,1355,LSTransferTreeBoost,0.1,1,2,0.01,0.5,6.590413871771559,4.5090045589862715,6.754512681480196,4.655033414245119
0,9,Dgv,753,LSTransferTreeBoost,0.1,1,1,0.05,0.9,6.371720541168621,4.4709872596361455,5.940649361233302,4.1932056444232275
0,6,Dgv,903,LSTransferTreeBoost,0.1,2,2,0.01,0.9,6.770090915012334,4.509148928051656,7.419141546096166,4.635698020119374
0,10,Dgv,1355,LSTransferTreeBoost,0.1,1,2,0.01,0.9,6.577341781402243,4.529826598093092,6.7328316116061995,4.6499695875672895
0,9,Dgv,753,LSTransferTreeBoost,0.1,1,2,0.01,0.5,6.345694807892637,4.3913672084630715,5.948977231121277,4.16488266693275
0,6,Dgv,903,LSTransferTreeBoost,0.1,2,2,0.05,0.5,6.813096750254988,4.56590990328806,7.452423026059449,4.572141177261691
0,6,Dgv,903,LSTransferTreeBoost,0.1,2,2,0.05,0.9,6.803367966150688,4.555535267604841,7.477072530261286,4.584637426398756
0,10,Dgv,1355,LSTransferTreeBoost,0.1,1,2,0.05,0.5,6.607856878673997,4.471575107404552,6.791176124485673,4.652270218754073
0,7,Dgv,1204,LSTransferTreeBoost,0.05,1,2,0.01,0.9,7.099212781458052,4.593680684962889,6.948139031981762,4.516575548954792
0,9,Dgv,753,LSTransferTreeBoost,0.1,1,2,0.01,0.9,6.340272426319806,4.379966709529147,5.901963253594088,4.142463882161247
0,10,Dgv,1355,LSTransferTreeBoost,0.1,1,2,0.05,0.9,6.604357639033074,4.419963190541852,6.8015139719968145,4.648188368309617
0,9,Dgv,753,LSTransferTreeBoost,0.1,1,2,0.05,0.5,6.376493731435753,4.399264759595508,6.035741407680277,4.217215593565045
0,9,Dgv,753,LSTransferTreeBoost,0.1,1,2,0.05,0.9,6.36742792122711,4.358662947168174,5.984254040033098,4.16431378566375
0,10,Dgv,1355,LSTransferTreeBoost,0.1,2,1,0.01,0.5,6.619194676440738,4.582223346694192,6.908795185888119,4.753625736474645
0,7,Dgv,1204,LSTransferTreeBoost,0.05,1,2,0.05,0.5,7.102452888619447,4.589321321845216,6.982131889355944,4.570513240512096
0,9,Dgv,753,LSTransferTreeBoost,0.1,2,1,0.01,0.5,6.368126364106475,4.480784478793499,5.91955603342672,4.16042724336517
0,10,Dgv,1355,LSTransferTreeBoost,0.1,2,1,0.01,0.9,6.6190560188086485,4.59004645458972,6.865546064872921,4.720249474684649
0,7,Dgv,1204,LSTransferTreeBoost,0.05,1,2,0.05,0.9,7.104931634481431,4.581539877676083,6.9640274080928,4.5349984157948535
0,6,Dgv,1054,LSTransferTreeBoost,0.05,1,1,0.01,0.5,6.797280989490711,4.599627554268238,7.4618964542981505,4.711183368737406
0,10,Dgv,1355,LSTransferTreeBoost,0.1,2,1,0.05,0.5,6.624523528896801,4.544531378723259,6.908356125783156,4.729476158668112
0,9,Dgv,753,LSTransferTreeBoost,0.1,2,1,0.01,0.9,6.407599734332628,4.485123909979494,5.874235341337494,4.105482785758344
0,10,Dgv,1355,LSTransferTreeBoost,0.1,2,1,0.05,0.9,6.619557279502746,4.558810414217884,6.875519180004494,4.719652468340251
0,7,Dgv,1204,LSTransferTreeBoost,0.05,2,1,0.01,0.5,7.20504905479313,4.714326691946079,6.966898473776034,4.498283065062947
0,10,Dgv,1355,LSTransferTreeBoost,0.1,2,2,0.01,0.5,6.586836935663867,4.527601864204609,6.750347373894463,4.648430921992907
0,9,Dgv,753,LSTransferTreeBoost,0.1,2,1,0.05,0.5,6.372600441906273,4.453132420731965,5.959053500689426,4.176448061077178
0,10,Dgv,1355,LSTransferTreeBoost,0.1,2,2,0.01,0.9,6.590998108588579,4.52801537232317,6.761580240099162,4.6683346251573505
0,6,Dgv,1054,LSTransferTreeBoost,0.05,1,1,0.01,0.9,6.788266900030799,4.581527446685759,7.420293955873798,4.667889797458628
0,10,Dgv,1355,LSTransferTreeBoost,0.1,2,2,0.05,0.5,6.61490045313418,4.423247254724659,6.847272264756509,4.678259618911312
0,9,Dgv,753,LSTransferTreeBoost,0.1,2,1,0.05,0.9,6.375651506093092,4.458392099419943,5.9368360427843,4.155720252485902
0,7,Dgv,1204,LSTransferTreeBoost,0.05,2,1,0.01,0.9,7.146660901235885,4.67260734087625,6.936814901304747,4.498054101523234
0,10,Dgv,1355,LSTransferTreeBoost,0.1,2,2,0.05,0.9,6.62032615547812,4.476287365667593,6.814854600814078,4.692167829736843
0,9,Dgv,753,LSTransferTreeBoost,0.1,2,2,0.01,0.5,6.341888273654485,4.3750768316276565,5.94522531103992,4.154816507463494
0,9,Dgv,753,LSTransferTreeBoost,0.1,2,2,0.01,0.9,6.35586591234908,4.3968839937067985,5.8996962153590005,4.125110042829272
0,9,Dgv,753,LSTransferTreeBoost,0.1,2,2,0.05,0.5,6.347177791104214,4.3684865135662845,6.0782014700539575,4.211837735566347
0,6,Dgv,1054,LSTransferTreeBoost,0.05,1,1,0.05,0.5,6.814459963660183,4.616035610298894,7.485774083333225,4.723910685097608
0,9,Dgv,753,LSTransferTreeBoost,0.1,2,2,0.05,0.9,6.365962746175516,4.374880834830676,5.989249812025649,4.164342382553565
0,10,Dgv,1506,LSTransferTreeBoost,0.05,1,1,0.01,0.5,6.626174675985969,4.576987909738231,6.871193189154646,4.725928649137136
0,7,Dgv,1204,LSTransferTreeBoost,0.05,2,1,0.05,0.5,7.188314103571018,4.701643183930468,6.935437050840767,4.52810419989343
0,6,Dgv,1054,LSTransferTreeBoost,0.05,1,1,0.05,0.9,6.797310491339911,4.598648232276405,7.467566669609887,4.706857119882555
0,10,Dgv,1506,LSTransferTreeBoost,0.05,1,1,0.01,0.9,6.617407051972416,4.596513049553835,6.896662210329084,4.742389047706491
0,9,Dgv,903,LSTransferTreeBoost,0.05,1,1,0.01,0.5,6.331168735603685,4.434004537990157,5.971685295745552,4.2028670242256725
0,6,Dgv,1054,LSTransferTreeBoost,0.05,1,2,0.01,0.5,6.793835559317852,4.562415916988762,7.42584723793799,4.5918989803422035
0,10,Dgv,1506,LSTransferTreeBoost,0.05,1,1,0.05,0.5,6.638350296096943,4.558579405044406,6.945024397049916,4.752051830318285
0,7,Dgv,1204,LSTransferTreeBoost,0.05,2,1,0.05,0.9,7.191341438160763,4.702359820272225,6.939196792255594,4.51138193892733
0,6,Dgv,1054,LSTransferTreeBoost,0.05,1,2,0.01,0.9,6.786699713827895,4.573365599756314,7.430775649911027,4.62137032039417
0,6,Dgv,1054,LSTransferTreeBoost,0.05,1,2,0.05,0.5,6.8237711674120165,4.599865335542951,7.473486729211923,4.630282496183662
0,9,Dgv,903,LSTransferTreeBoost,0.05,1,1,0.01,0.9,6.344137747193137,4.458863689825541,5.916752515596268,4.171789021101061
0,7,Dgv,1204,LSTransferTreeBoost,0.05,2,2,0.01,0.5,7.0597142742645165,4.566134862792318,6.925727021872417,4.5245941176264
0,6,Dgv,1054,LSTransferTreeBoost,0.05,1,2,0.05,0.9,6.837202717611052,4.573924470675231,7.470163692358441,4.597569818135498
0,10,Dgv,1506,LSTransferTreeBoost,0.05,1,1,0.05,0.9,6.628264432214701,4.555672087145661,6.9280185818073985,4.748304170032719
0,10,Dgv,1506,LSTransferTreeBoost,0.05,1,2,0.01,0.5,6.5973710999243265,4.490060636208573,6.780264770737274,4.674606863972984
0,7,Dgv,1204,LSTransferTreeBoost,0.05,2,2,0.01,0.9,7.06275301082902,4.562561985569296,6.924061321917909,4.505259321940323
0,6,Dgv,1054,LSTransferTreeBoost,0.05,2,1,0.01,0.5,6.800275694249153,4.569813812127956,7.413926663256857,4.648946551750374
0,9,Dgv,903,LSTransferTreeBoost,0.05,1,1,0.05,0.5,6.344405646692541,4.427907873280593,5.9806650589247115,4.193638467322717
0,7,Dgv,1204,LSTransferTreeBoost,0.05,2,2,0.05,0.5,7.051419316987202,4.571062064197455,6.915533721449453,4.506564143644602
0,10,Dgv,1506,LSTransferTreeBoost,0.05,1,2,0.01,0.9,6.569491857854908,4.482692798044934,6.712425405718557,4.626807432637989
0,10,Dgv,1506,LSTransferTreeBoost,0.05,1,2,0.05,0.5,6.621881527506005,4.449222102265297,6.8542999083581115,4.699409106688445
0,7,Dgv,1204,LSTransferTreeBoost,0.05,2,2,0.05,0.9,7.053722992585586,4.581363211726484,6.922512781727455,4.509648720925782
0,6,Dgv,1054,LSTransferTreeBoost,0.05,2,1,0.01,0.9,6.776196079513839,4.534310891948869,7.4013979075847,4.644788089341027
0,10,Dgv,1506,LSTransferTreeBoost,0.05,1,2,0.05,0.9,6.606567374810118,4.41636053889632,6.8467537296625,4.66660689791874
0,7,Dgv,1204,LSTransferTreeBoost,0.1,1,1,0.01,0.5,7.129353531050758,4.685499180151976,6.922349436893193,4.509107868362539
0,9,Dgv,903,LSTransferTreeBoost,0.05,1,1,0.05,0.9,6.343214614881007,4.418949688470347,5.978315563572244,4.1802577128979275
0,7,Dgv,1204,LSTransferTreeBoost,0.1,1,1,0.01,0.9,7.121362018423784,4.661245741278769,6.917567886561769,4.487826694388503
0,10,Dgv,1506,LSTransferTreeBoost,0.05,2,1,0.01,0.5,6.611843738294458,4.556785913209138,6.876280726384573,4.721715821262118
0,9,Dgv,903,LSTransferTreeBoost,0.05,1,2,0.01,0.5,6.358687807777794,4.409205865741178,6.0152422781138295,4.191340752416819
0,7,Dgv,1204,LSTransferTreeBoost,0.1,1,1,0.05,0.5,7.1997766460045165,4.709140811046284,6.938111748230395,4.530260485691788
0,6,Dgv,1054,LSTransferTreeBoost,0.05,2,1,0.05,0.5,6.798970227444974,4.56902087039047,7.4674899261601695,4.674916569700641
0,7,Dgv,1204,LSTransferTreeBoost,0.1,1,1,0.05,0.9,7.161846408436474,4.68663558796382,6.941190050706219,4.513302672153689
0,9,Dgv,903,LSTransferTreeBoost,0.05,1,2,0.01,0.9,6.3750818288277165,4.416113008887854,5.9807168706061775,4.167839384628386
0,7,Dgv,1204,LSTransferTreeBoost,0.1,1,2,0.01,0.5,7.11581306424079,4.619484721910722,6.9523936389282275,4.539792432417849
0,10,Dgv,1506,LSTransferTreeBoost,0.05,2,1,0.01,0.9,6.610685931572139,4.572241614433821,6.8777317936769204,4.7260180507175
0,9,Dgv,903,LSTransferTreeBoost,0.05,1,2,0.05,0.5,6.393065634949323,4.407347639353063,6.083576279092288,4.2368683772615
0,7,Dgv,1204,LSTransferTreeBoost,0.1,1,2,0.01,0.9,7.080556039310378,4.609852786753845,6.956370501336703,4.524504967094458
0,6,Dgv,1054,LSTransferTreeBoost,0.05,2,1,0.05,0.9,6.799395254580514,4.582024656621696,7.477342543515542,4.704658845317594
0,7,Dgv,1204,LSTransferTreeBoost,0.1,1,2,0.05,0.5,7.141025692322157,4.606067669495026,6.996561299293971,4.561789397494105
0,7,Dgv,1204,LSTransferTreeBoost,0.1,1,2,0.05,0.9,7.090632069102905,4.596286498771609,6.938960950474048,4.501628400365187
0,9,Dgv,903,LSTransferTreeBoost,0.05,1,2,0.05,0.9,6.382351646496145,4.387351847643548,6.085267829281295,4.2099408357534225
0,6,Dgv,1054,LSTransferTreeBoost,0.05,2,2,0.01,0.5,6.789600893122302,4.544359880158902,7.4335240025415725,4.575791106869388
0,7,Dgv,1204,LSTransferTreeBoost,0.1,2,1,0.01,0.5,7.120084048673619,4.665266137453197,6.9128474299767495,4.498293680869912
0,10,Dgv,1506,LSTransferTreeBoost,0.05,2,1,0.05,0.5,6.61703162768978,4.5258327300031915,6.920935396136903,4.720107915671821
0,6,Dgv,1054,LSTransferTreeBoost,0.05,2,2,0.01,0.9,6.78583275938078,4.538619085264518,7.429560823062061,4.588474314470374
0,7,Dgv,1204,LSTransferTreeBoost,0.1,2,1,0.01,0.9,7.103307151290906,4.660449536088111,6.889764705537146,4.49433254271116
0,6,Dgv,1054,LSTransferTreeBoost,0.05,2,2,0.05,0.5,6.802230331463156,4.576803199192548,7.4550348670031985,4.6013479736677745
0,9,Dgv,903,LSTransferTreeBoost,0.05,2,1,0.01,0.5,6.337016271182096,4.429599356298317,5.931517948263939,4.144369237758007
0,7,Dgv,1204,LSTransferTreeBoost,0.1,2,1,0.05,0.5,7.232509721395869,4.738961061867723,6.968256454356551,4.5159382880646115
0,10,Dgv,1506,LSTransferTreeBoost,0.05,2,1,0.05,0.9,6.652068871459741,4.612846722735529,6.925902061983856,4.791297944483964
0,6,Dgv,1054,LSTransferTreeBoost,0.05,2,2,0.05,0.9,6.801803989340476,4.5552839339498306,7.433635156323428,4.578085663703439
0,7,Dgv,1204,LSTransferTreeBoost,0.1,2,1,0.05,0.9,7.146932631072775,4.681976292572819,6.91287229673022,4.492451267079429
0,7,Dgv,1204,LSTransferTreeBoost,0.1,2,2,0.01,0.5,7.0768634595639295,4.5751764328478615,6.922439292035883,4.514579938699937
0,10,Dgv,1506,LSTransferTreeBoost,0.05,2,2,0.01,0.5,6.594162017921602,4.467192302428525,6.7903464323672305,4.66189362431147
0,6,Dgv,1054,LSTransferTreeBoost,0.1,1,1,0.01,0.5,6.789002551810717,4.5839854328583,7.429756085552093,4.6732961979730865
0,9,Dgv,903,LSTransferTreeBoost,0.05,2,1,0.01,0.9,6.376415482475922,4.479967673126708,5.904085332443735,4.143319230126181
0,7,Dgv,1204,LSTransferTreeBoost,0.1,2,2,0.01,0.9,7.028462416519009,4.574632748579931,6.935809836248183,4.545040192019989
0,7,Dgv,1204,LSTransferTreeBoost,0.1,2,2,0.05,0.5,7.085390035649864,4.577598030962211,6.971671397777002,4.549095124095662
0,10,Dgv,1506,LSTransferTreeBoost,0.05,2,2,0.01,0.9,6.588978579119483,4.480202343277093,6.79924406368636,4.678645268707195
0,6,Dgv,1054,LSTransferTreeBoost,0.1,1,1,0.01,0.9,6.795280125011742,4.576725251827512,7.405011589710581,4.654181098165686
0,7,Dgv,1204,LSTransferTreeBoost,0.1,2,2,0.05,0.9,7.064150818112391,4.573978219580004,6.91519994903849,4.49269806845691
0,10,Dgv,1506,LSTransferTreeBoost,0.05,2,2,0.05,0.5,6.63079304511044,4.426841939243054,6.870957058840394,4.683692382486004
0,6,Dgv,1054,LSTransferTreeBoost,0.1,1,1,0.05,0.5,6.798501177009033,4.587354542819014,7.467883973852199,4.679283196946824
0,6,Dgv,1054,LSTransferTreeBoost,0.1,1,1,0.05,0.9,6.794691801680113,4.586773714777468,7.450999484140347,4.6928775482354155
0,10,Dgv,1506,LSTransferTreeBoost,0.05,2,2,0.05,0.9,6.607231991171065,4.441253591429388,6.8180917826845855,4.665219150571837
0,6,Dgv,1054,LSTransferTreeBoost,0.1,1,2,0.01,0.5,6.776911595239849,4.566624982675325,7.45603635549583,4.632376870136395
0,10,Dgv,1506,LSTransferTreeBoost,0.1,1,1,0.01,0.5,6.622321396219238,4.587385008012386,6.8852822944384675,4.734322374507985
0,6,Dgv,1054,LSTransferTreeBoost,0.1,1,2,0.01,0.9,6.773587955297958,4.566924993289964,7.4187445676474075,4.629572122876173
0,7,Dgv,1355,LSTransferTreeBoost,0.05,1,1,0.01,0.5,7.1783597179077026,4.706985298958066,6.949476383090703,4.51987398254814
0,6,Dgv,1054,LSTransferTreeBoost,0.1,1,2,0.05,0.5,6.7989458832499565,4.574573144683103,7.448127802801373,4.6082695814451595
0,9,Dgv,903,LSTransferTreeBoost,0.05,2,1,0.05,0.5,6.344387693517844,4.420835927584432,5.957518834133458,4.154657478439097
0,6,Dgv,1054,LSTransferTreeBoost,0.1,1,2,0.05,0.9,6.804948319773023,4.572922242551736,7.433691565118761,4.6011434065347085
0,10,Dgv,1506,LSTransferTreeBoost,0.1,1,1,0.01,0.9,6.623259849076893,4.61115356677603,6.880657527145553,4.743378958841692
