,seed,target_column,target_instances,method,v,source_tree_size,target_tree_size,k,m_0,val_rmse,val_mae,rmse,mae
0,8,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.3972310530266623,1.7822609640282505,2.467847955487786,1.8496484919703984
0,8,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.4364107729170374,1.8091619583076135,2.483515954538279,1.8713797931235154
0,1,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.3816210865492695,1.714637187029704,2.368730317390057,1.6901315193306705
0,3,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.597776674586927,1.9014597086429728,2.3300404983612473,1.7409370497270031
0,7,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.821641850789489,2.1545494689403903,2.8603731225768283,2.1942511880726325
0,8,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.4151616449076077,1.8022123375595698,2.470088669494663,1.867832031791491
0,9,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.513783337949096,1.7716736935719033,2.2444722432588553,1.6925704582489352
0,10,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.4113496087570656,1.8012480155046144,2.319847631644487,1.6707058132019783
0,5,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.4026521708122317,1.7930687491275004,2.3250437091445253,1.6925284845168134
0,8,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.546396271630711,1.88056705652362,2.566492753680328,1.9260155929953826
0,3,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.558148493995392,1.8793306945834274,2.299733695026561,1.7203113726419574
0,8,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.515229309051232,1.8578449325901494,2.5427464403609714,1.9061178029271295
0,3,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.5830869763453896,1.8974109542071993,2.2996415505995853,1.7378752019865347
0,8,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.322692149679084,1.7277567358601227,2.4082024630981813,1.8042507269257746
0,10,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.3858882649996795,1.7648265396986331,2.279305803633177,1.65014112982729
0,5,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.411554881045557,1.8047681254472023,2.3113077136127376,1.685298765321581
0,3,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.5533921430331468,1.8693414459536715,2.2747579211708806,1.7289750004766868
0,1,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.372262421613382,1.7095347083496233,2.362571438173137,1.6798457202612445
0,3,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.632980554095355,1.9158653391280371,2.348607922513612,1.7639589517881948
0,2,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.7941500835048227,2.1279126772988852,3.0865053230887303,2.394125548577083
0,3,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.592853797346349,1.9034642959738861,2.3450086551159206,1.765796357727539
0,8,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.337632286077295,1.7518880746919705,2.407101666711598,1.8059969564136908
0,2,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.3952061538843163,1.8021997015525493,2.589857109417257,1.949153917543005
0,1,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.3553209936868655,1.70749096378067,2.3024139887977055,1.6539983378749266
0,10,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.380983865630798,1.760051929712427,2.2712230672658755,1.636695128567366
0,2,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.4151920523061916,1.8208578141786247,2.552353063805388,1.9169960387014906
0,8,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.398174813390429,1.7744633409778843,2.464294327882616,1.8370226243841774
0,5,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.402231026618946,1.790437780968186,2.3101034976497647,1.680953999266404
0,9,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.4941191817636374,1.7586886471643344,2.2327200853840905,1.6831672430298807
0,2,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.3822305279564358,1.8061663913060033,2.5019572773356433,1.8727660999129359
0,8,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.3218980237926905,1.726032861529265,2.4046045207107514,1.7959389000849875
0,10,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.3916805089957807,1.7799280362669632,2.2822867905502533,1.6564245756600136
0,3,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.4955973219139533,1.8087492366339384,2.3009182388515117,1.6828773383645694
0,8,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.397037658044156,1.784436896956706,2.4630125619172025,1.8468943078858926
0,1,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.3255382275028325,1.6845507057101972,2.3180694850239245,1.6496133775068016
0,5,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.4163809525881135,1.8011994315048632,2.318159788988221,1.6952108348360033
0,2,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.739663122752221,2.1200550704614676,2.9630219145119745,2.302990815839735
0,9,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.508318038516277,1.782676380606216,2.2418208268988025,1.6762833855869073
0,8,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.4247369058425545,1.7996118478529062,2.488147809104864,1.8324927059447247
0,2,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.4164179043784464,1.8164250034976732,2.616249301176893,1.9682492598891508
0,1,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.365953584365648,1.7195264675498656,2.313773263626397,1.6708907050227695
0,10,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.3912573303601645,1.7687916500996235,2.270647172817392,1.6465065726136323
0,8,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.48336133917971,1.8433159543983775,2.5200104629043927,1.903626737243826
0,3,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.467998141373395,1.7920589222180228,2.2681653661386303,1.6665743103242747
0,8,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.4338535661896596,1.8091958674792539,2.4699755044624863,1.8507025712482459
0,5,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.4089497857857998,1.796102025635845,2.3105429343074246,1.6881241070451607
0,10,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.421660952572508,1.8054901297968577,2.3493980021411955,1.6832943518872978
0,1,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.3654191947214334,1.716083800220541,2.311436471811,1.6688313024309112
0,10,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.3974800848679454,1.7926772531237407,2.3197395274856327,1.6801413762632613
0,5,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.4006542546480953,1.7982594137008394,2.316840181791113,1.6827695603633035
0,9,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.479884218684909,1.7755431399628099,2.20955575317876,1.6683286822632124
0,2,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.1962788732676573,1.6331118174824177,2.3644475391308224,1.799880273017481
0,3,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.514369881719176,1.8126678010915116,2.313712144526876,1.692636020510416
0,10,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.410265861149895,1.8049776179193353,2.320615196456569,1.6691830053920105
0,10,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.4192554915979727,1.8036707721804046,2.340828293709431,1.6798377682454018
0,5,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.3865942783596354,1.7862802952557089,2.311861851595178,1.6825335979874867
0,9,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.514679994204178,1.7828668427564989,2.252283176583938,1.6816001489903383
0,10,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.402209824698999,1.7890478803823207,2.2861468779265826,1.653342140983975
0,1,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.297302781504772,1.6576040391615794,2.3233314901730995,1.65007036168676
0,2,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.191698562514895,1.6261724659101096,2.334059634346269,1.7746036671285472
0,3,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.519895233051791,1.8118689402545451,2.321002815482694,1.6925131716162238
0,8,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.237627151795486,1.6368054844510689,2.3388973577758634,1.7569925527415462
0,5,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.4195846716819203,1.8070671613051768,2.3350881115273956,1.7024912580929068
0,10,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.384614878437087,1.7630420739051007,2.279680262121799,1.6435154183377934
0,10,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.3999267760932246,1.7857226447424666,2.2837767971374254,1.6562437181280076
0,9,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.5124137682712235,1.788310664491978,2.24527441168667,1.6765476562538193
0,3,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.52853465806314,1.834284896194994,2.2749989771257257,1.676061863262719
0,2,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.662043020320672,2.027956629040426,2.960782512484674,2.3269279352138974
0,10,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.3960952563393376,1.780763261709235,2.2793723480512864,1.655937873045473
0,5,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.4032832272681044,1.7930427323501938,2.316388679048159,1.6842690729461287
0,10,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.3967971178224388,1.7858197756968883,2.3362663219374222,1.6660458990523555
0,5,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.437938068170542,1.8214376446589828,2.311438995965912,1.6906272199655668
0,3,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.5045928687130368,1.8197502133825674,2.2546361420610195,1.6631112918278452
0,4,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.4512355254742704,1.8074674991868165,2.635211086231263,1.9760785285148612
0,1,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.2577196391989967,1.6367318298130014,2.311741687765785,1.6484746202877036
0,2,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.6232365070173866,1.9844868810973249,2.915429199780194,2.2804535682753286
0,8,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.2186162618345344,1.6276579109061358,2.305820861076519,1.7285017879739524
0,10,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.3894117998060387,1.777755890003747,2.30269992164993,1.6550440827729211
0,5,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.438311992705359,1.8192949719005482,2.3132749761669293,1.6905997330935196
0,3,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.538064647579483,1.847282442839036,2.2935304437625756,1.6944850375623488
0,5,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.4354561054310566,1.8207255160513562,2.3294925450153388,1.7075195308854836
0,10,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.404572951379163,1.7931519590572522,2.315897452851633,1.6628683608072647
0,3,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.5361086351022313,1.841823676539468,2.2874749442290154,1.6840465255473565
0,2,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.2048797838582064,1.6007091584959379,2.3850861042832703,1.8018654750359082
0,5,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.4331591065443057,1.8185608273311795,2.306092073840519,1.689393039950805
0,10,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.403301809787882,1.7952073408395475,2.3268908410834053,1.6649957149153833
0,5,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.388118644409699,1.785945654762381,2.311607598640554,1.6740494941672301
0,10,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.3852120115454247,1.7664319382527363,2.2687963820497843,1.6486348819947263
0,9,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.4968345251504243,1.752012977788533,2.2059667440766266,1.6523064389902513
0,2,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.170350368645032,1.5872205525117982,2.3466715217827105,1.7661986923022728
0,10,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.3649694539720945,1.7485845515232725,2.2673039846316208,1.63635861000377
0,5,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.415945221183013,1.807445361889292,2.3686727073025002,1.6926740619345724
0,4,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.4046867643280363,1.7681128528333747,2.5477149208821483,1.8999984048977143
0,8,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.283960839128253,1.6749430731113462,2.379681912490941,1.7820105152356154
0,10,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.3810926933901495,1.7642375378924606,2.2854483298358286,1.6594124961853944
0,2,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.3199426625232884,1.709522558988449,2.5149495737498153,1.9211330780461335
0,1,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.3623126516209325,1.696714340211245,2.356042889345528,1.6780475278496794
0,3,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.466674845240698,1.7854209371372762,2.2756373733467594,1.667884260261985
0,10,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.3864522771331487,1.7623544265106121,2.276580930527731,1.6446685210411747
0,5,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.402788539120576,1.7900313403647303,2.3204071019016226,1.6850405984861567
0,2,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.3204351815637585,1.7084408376876634,2.526416572602582,1.9326181694031852
0,4,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.3987051603630696,1.7696643098594316,2.6083219339632535,1.9311236008078303
0,5,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.4112375365145478,1.8136674505764543,2.358048787613166,1.7169195342604129
0,9,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.4650344211475583,1.7292686868756089,2.173919146730196,1.619384584124796
0,5,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.41811916879698,1.8072598065464294,2.3297166458962133,1.6912388541954675
0,3,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.4524758808656193,1.7683584002625998,2.259887100638467,1.6500236425532455
0,2,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.1760261193124077,1.6180772523915046,2.354083345526251,1.7813152519465845
0,5,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.4208468940973193,1.8099325257694412,2.3189435414353294,1.6855125625787644
0,4,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.3953952609396514,1.7683428701830475,2.5565236032136367,1.899719129888774
0,1,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.345670587583548,1.6839138530760973,2.347450534735046,1.6687022605355084
0,5,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.4159853752874563,1.8054946987535851,2.3276355973910974,1.6971238098485006
0,10,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.299734809263996,1.7116106259460035,2.2294490429235077,1.591708141246141
0,5,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.4110136785519525,1.802160637705833,2.31080246466345,1.6760954355924058
0,1,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.3397922603804573,1.6854671733266136,2.3264289667758202,1.6669758769554224
0,4,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.447147631414719,1.813019385679525,2.6858791387182066,1.9845161069756285
0,3,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.5669028908648555,1.8682305766093124,2.3475512633552382,1.7217607392445085
0,2,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.1644161493021676,1.614059894377456,2.3245344062694753,1.7514325946038045
0,8,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.282254886923833,1.6700838316117357,2.3684262620005767,1.7806522247846466
0,6,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.7298693545049955,1.9915133898983157,2.653682564853758,1.9808944380039255
0,1,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.3031551999123807,1.6695121184970927,2.320619786777283,1.656208294683809
0,8,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.2974265553949973,1.6890505684967794,2.3559656931473145,1.7750142850353008
0,4,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.4344368705124526,1.7981657546182501,2.674382235804647,1.9816351469502314
0,2,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.458615511104414,1.8346961991648032,2.7614332173943135,2.1293104798397158
0,10,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.2998386614299173,1.7044451814186465,2.218862365822711,1.5943956237207482
0,1,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.365633404080519,1.7088298989910449,2.315969977266811,1.663972254574845
0,9,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.5561288477884654,1.7818602682909732,2.261118338362277,1.713256675352056
0,4,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.4029507321535535,1.789975198960906,2.532278281350874,1.88577813456145
0,3,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.529875610427134,1.8411194248404392,2.323105816071046,1.7035860041361073
0,1,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.351534293053906,1.6986073471177943,2.3134226994995877,1.6618554012006739
0,8,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.2584998717992915,1.665356252113533,2.3340165555096233,1.7516996350375953
0,4,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.357028469118726,1.7321958645275768,2.466855954130682,1.8253254010747397
0,3,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.498537805202557,1.8108637932578404,2.262591762810075,1.6683868287869652
0,8,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.300615801273699,1.6898012457979397,2.355601213253406,1.7751893552099969
0,4,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.492784721058941,1.817580419638646,2.6767225711923297,1.9756611242775475
0,1,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.3335042670348116,1.6932679561569788,2.304999110800273,1.6331385982899387
0,2,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.1917055129057172,1.5972658343486503,2.396398225763117,1.8078216098464595
0,5,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.3707558343319177,1.7719114900485382,2.279583587878505,1.6310754745025844
0,8,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.2856225173091764,1.6854521676527194,2.358645164473306,1.771848733020693
0,4,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.4141821744782366,1.7972175111680848,2.5381036145294065,1.8919487240589843
0,10,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.291215326629359,1.7036761030492258,2.237501029965868,1.6079234136508762
0,3,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.4915927279375296,1.8043244664250195,2.2725872654201145,1.6702132972285055
0,4,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.4492203592478496,1.8180570213869773,2.660961402546125,1.9756989874374729
0,1,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.2577398534194812,1.6336508173451576,2.304985863374313,1.6402188159162174
0,2,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.177609913740326,1.5998418621301709,2.3308778504437715,1.7647468445127539
0,3,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.529183788442583,1.8305293604031412,2.284486766895325,1.6848011082487622
0,4,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.4484274277942126,1.8216578891033743,2.6094938990100647,1.949197514141514
0,1,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.3711292589189066,1.7136036680772355,2.353767006606931,1.6719076019171093
0,4,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.45238125614495,1.8221352698979831,2.686389233244618,1.9929050513847397
0,3,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.533572309966475,1.83141960361728,2.282909227952937,1.6867451820570056
0,2,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.225930700195365,1.6552693472639648,2.3754430576227263,1.7978554478343558
0,4,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.4576496006088013,1.8302323575789459,2.6493469215121186,1.970819408721077
0,8,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.2106088350625446,1.61713642946175,2.315363294232304,1.7275847707401053
0,3,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.4767169579329065,1.7962402852407575,2.273698971017694,1.6611694264903154
0,1,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.3436453094522465,1.7054867515337733,2.3341415762550155,1.6510453330296433
0,2,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.390071353621776,1.7889574503198717,2.638210460999197,2.0250433751843935
0,4,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.3946349950845667,1.7469153683777423,2.486387895782369,1.8486549349144865
0,1,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.351805311719108,1.7007541379772884,2.3119312130458582,1.6618949498769766
0,10,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.294960772139862,1.7058179505711784,2.243627332022295,1.608401246763562
0,9,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.526095409551354,1.7660590346011327,2.2319282370216507,1.6809997506167447
0,3,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.452189357119153,1.7810832714696931,2.282998211647951,1.6739510137781537
0,4,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.3528101003268422,1.7048784065210163,2.437944337125636,1.8173117187872225
0,5,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.359252335607103,1.7698540304034147,2.258219589888897,1.6281249013448607
0,2,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.1921362352406484,1.5977796150573818,2.3576277019047485,1.7816583654295293
0,3,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.604978780628329,1.8990649846592247,2.4014972769843363,1.7657895456734511
0,1,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.3122639802657927,1.6758558737847962,2.301665724748056,1.6372101435161064
0,8,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.1907196547582535,1.585285544597938,2.2824815887148517,1.6899511030146583
0,1,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.356760588118578,1.7072462276037592,2.303048219999031,1.6562434740530023
0,3,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.57339769108637,1.8762444489131003,2.375698231472914,1.7423342414985037
0,10,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.272538980548465,1.6856575774811025,2.1972812522280813,1.582003059133973
0,2,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.196628045891518,1.6487745439609436,2.353422556458632,1.7955592224099937
0,4,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.4040207564859957,1.765983545144817,2.5430942619999524,1.894916693749336
0,1,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.3626191250914474,1.711907672970734,2.3242994675262847,1.6686517851511495
0,3,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.5310447072465827,1.8332364289924372,2.2746848961691355,1.6750263423494678
0,9,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.5343484672314935,1.7818675098771148,2.240414538958879,1.6641984693694636
0,4,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.3643882991661442,1.7240842338464173,2.459168919529113,1.8345228684304178
0,2,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.191029020349129,1.62643307626145,2.325557541629221,1.7682509754279894
0,3,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.4926178027564334,1.8158604180963358,2.241686299107296,1.652589341926321
0,3,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.5328616748415635,1.8472141480118305,2.2939369438647663,1.68962987677288
0,1,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.2791724093688446,1.6449026522051218,2.3167231709505796,1.641229874185756
0,4,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.4027122547766555,1.7803203663431293,2.581197751144603,1.9131557086601694
0,2,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.4865936521512153,1.850112932645614,2.7520596741748125,2.131534913907776
0,3,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.521380844173063,1.8387321898495192,2.271386093304463,1.6697557816926152
0,10,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.2724266868948746,1.6733413465181015,2.186769484027068,1.5792825747147976
0,4,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.4015628991335154,1.7617544549278423,2.5082399195010816,1.853636872676957
0,2,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.221198456934692,1.6188164995800363,2.398383302451769,1.809909761136564
0,1,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.284655512350042,1.6678807578871218,2.3597991911991554,1.7076105378375237
0,4,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.4460058257922483,1.8154563781798412,2.640236588936289,1.942658591069677
0,2,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.178936243191242,1.5935420203758655,2.3449298892494257,1.7662915382200568
0,3,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.458353549487952,1.780048065371,2.272819097437124,1.652847140063751
