,seed,target_column,target_instances,method,v,source_tree_size,target_tree_size,k,m_0,val_rmse,val_mae,rmse,mae
0,7,Hgv,760,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.2299717539336457,1.6265412072768635,2.1887440955847306,1.5696733142465753
0,9,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.399174086038708,1.648468676921034,2.1532613752248704,1.5785683450946781
0,4,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.1960024191931145,1.60877805711048,2.27191893128979,1.6808604305284123
0,10,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.277961503555486,1.6961087123281935,2.2277507875098244,1.6171547131822148
0,7,Hgv,760,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.224134430446503,1.6134010451479384,2.180772743498149,1.5719591434083937
0,3,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.3157223446760735,1.6812153024037304,2.1244886998685932,1.5062942659539873
0,5,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.298100359900121,1.678117683459793,2.2027190896677453,1.583946349110848
0,8,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.09345615465533,1.5319081395655527,2.256396648637886,1.6680273006073123
0,7,Hgv,760,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.2436599834534694,1.634034941368363,2.2170103954154565,1.589907827456248
0,5,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.2644106681512324,1.6561878510214134,2.167186293787904,1.5686032105735352
0,3,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.330828942508066,1.6900256907263584,2.1169894993821776,1.499455549788071
0,9,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.3937452618100226,1.6398957112120467,2.162560637967488,1.5800639696031646
0,4,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.198803751266521,1.6129281386328032,2.2522272630237143,1.6847984121627912
0,7,Hgv,760,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.2393030954874407,1.6394126998750116,2.2012213825482494,1.5718802608681126
0,10,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.265252961455746,1.6880448206308958,2.229769143627367,1.605315470347952
0,5,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.27665055059171,1.6556354153688124,2.1645834594441387,1.5615807648029154
0,3,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.3199386177781327,1.6804442670882251,2.1169714386295295,1.496038227878242
0,7,Hgv,760,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.177512657078727,1.5845455472038432,2.2314303642381432,1.5864610295669315
0,8,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.0967984194586706,1.5428705798044944,2.2497405365913616,1.6549609787403126
0,5,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.275120896306522,1.6681179865887448,2.1768055651829576,1.5856527947744408
0,7,Hgv,760,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.1796820984412753,1.5811930278680688,2.204240977956474,1.5600051320387598
0,3,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.335742595688029,1.6846672070210045,2.17653549874807,1.555460162635984
0,7,Hgv,760,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.191904284172011,1.5912044698525607,2.2183381367791077,1.58002500128537
0,8,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.1050938122506597,1.538939534346797,2.2226650107097163,1.648309338252552
0,7,Hgv,760,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.179135054688677,1.5771697794435624,2.218416769074301,1.5784127610126946
0,5,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.271410608669911,1.6647904137654563,2.1722549718017765,1.5782434872553266
0,10,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.2665265965396637,1.6891831446484982,2.23076264878615,1.6067795656240622
0,3,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.313411919660857,1.6686567732588442,2.1719787796228034,1.5748445615128974
0,8,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.117005378271077,1.5497571597315305,2.23998257285595,1.6524702167309806
0,3,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.3503515974335056,1.6746141242358832,2.184541438325922,1.5619387367570954
0,10,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.2617271127720766,1.667034624612234,2.1699594266431355,1.573732079336254
0,5,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.3051417981994873,1.6821025275578076,2.198702317361789,1.5721750254332414
0,4,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.207319057433934,1.6248399987729787,2.3054326756202306,1.7035246669568163
0,8,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.1173617470499226,1.5392689006953884,2.2392902680436486,1.6531781228920304
0,3,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.344786756455154,1.6834763507823025,2.1733083382929035,1.5503953261235357
0,7,Hgv,855,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.22783343665942,1.6248587372205279,2.198557272604061,1.5784091226880876
0,10,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.259710009231381,1.6713324005815366,2.1618939723233734,1.5739689347298278
0,8,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.1135825025156945,1.5405408513727032,2.233471315172893,1.648436363387205
0,5,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.3030598441778145,1.692065273971668,2.200387127634789,1.5715030163957158
0,3,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.314007956522103,1.667719283321774,2.1383351942803115,1.5120999584367458
0,3,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.323171431762806,1.6665923236491385,2.1558414371063632,1.5442601539059126
0,10,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.2670996567611184,1.6758618713311284,2.1720978121059975,1.5743755220979763
0,5,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.3204847129195567,1.696847942945643,2.199832544668044,1.5800610956783279
0,3,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.3192010995686,1.6676936274727647,2.13451299970013,1.5092743546956735
0,10,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.266828775588821,1.6754406754597237,2.1878543858492296,1.5878291107286107
0,9,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.391885150209066,1.6316527501273657,2.169161585852759,1.5908240129447777
0,3,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.307534003668989,1.6607773596772106,2.129274395924933,1.5067169313975266
0,5,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.3161441918432417,1.6966968445121302,2.1988264183215414,1.5730798304003095
0,5,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.2841680916370595,1.665737182469041,2.1598803451123922,1.5682959098953437
0,8,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.1099560525669205,1.5512078907017928,2.2449580348551468,1.6551812397905834
0,4,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.188099601974993,1.6103556647917967,2.2867227105043546,1.6918595166634893
0,3,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.3136190364042024,1.6721689394155947,2.1449657947868297,1.5494864258362213
0,7,Hgv,855,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.2012136892818077,1.6008721095718697,2.204467279644006,1.574474533480211
0,5,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.287261511269693,1.6660502767338106,2.1685291877935855,1.5609717704964234
0,5,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.2954955755574127,1.6768083266616431,2.1691372890355676,1.5798197168171235
0,3,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.319978807002404,1.6702847955263633,2.152555831501758,1.5607824789932914
0,4,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.1879677730161977,1.6090413403184454,2.3307721797414778,1.6918732815559163
0,10,Hgv,950,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.286578942761536,1.702292201297361,2.2262341740957075,1.6202767838576064
0,5,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.2791641442055535,1.655584772112317,2.144801702397856,1.5546810640431952
0,3,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.3316787476238563,1.680215332214996,2.155390508822036,1.5458983466337217
0,5,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.3033148518239033,1.6903551642560404,2.216015788186738,1.587017908597022
0,8,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.1176417213853997,1.5523489936815802,2.2488808953695907,1.6639016973570633
0,4,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.174958433002985,1.5993492585309221,2.2747703429554718,1.6716318456828374
0,3,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.3291047744481386,1.6763422273853243,2.1491811794559585,1.5465498047887583
0,5,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.3121665394390862,1.6949839738639143,2.2195804955978353,1.5858026197655357
0,10,Hgv,950,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.3157107282905214,1.723877412221285,2.230310939820704,1.6339098053960353
0,7,Hgv,855,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.242560432572459,1.629176237533485,2.210999199277457,1.5958786691897373
0,3,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.303423667221985,1.6709919620998814,2.1176381243546554,1.4989223982958464
0,4,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.205281445164642,1.6146713845781666,2.34296758909379,1.70326050160058
0,3,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.336308057820477,1.693303625884968,2.1231174035001183,1.5145494884600772
0,5,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.3001009040233655,1.680956212271308,2.2049877857550095,1.5806478924382443
0,9,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.3914723649918654,1.635205336845814,2.1691730049999722,1.5897030128632346
0,3,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.327667451930147,1.6864601686351317,2.111583323470023,1.4959849830923004
0,4,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.1960021253441435,1.6112807874463253,2.3400732946635907,1.7048604523284658
0,3,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.3134121181389125,1.680097430438984,2.1201000174304903,1.4996823765504075
0,5,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.298338786001175,1.681042126576956,2.208863152698156,1.5780454785445193
0,9,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.393355964762249,1.665038751135298,2.1821958777226595,1.5988570800004838
0,5,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.2748518494770797,1.6639665567784847,2.1502489099595716,1.5557327151292217
0,10,Hgv,950,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.293558332788735,1.7077990051450338,2.2451892180987016,1.6261444804394465
0,4,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.1981313062434795,1.6144524027281821,2.270549479074226,1.6788914617086825
0,5,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.274039277220846,1.6539336044242048,2.163691407524495,1.5519817061407921
0,9,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.3946036894532807,1.6650305276401454,2.160837254914122,1.5941584191667124
0,5,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.261272945167537,1.646134971297777,2.1579398693645273,1.5670279811774632
0,7,Hgv,855,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.23693032890283,1.63153647403299,2.2017736642851116,1.5831464877981445
0,5,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.283935257467987,1.6687577253210806,2.1798244426819866,1.57483485373631
0,4,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.1693473910381456,1.6057960166409555,2.2472003416256676,1.6677950378224973
0,8,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.100291637488302,1.540092586269461,2.263698965130182,1.664778130864649
0,3,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.38289418875777,1.7005694336663644,2.1754827756779527,1.5530503347907239
0,9,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.3899370161649665,1.6473482078078183,2.2008801654685266,1.6035609602710703
0,4,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.2021798143538716,1.6171039449851219,2.2884233942015846,1.6909065009201252
0,10,Hgv,950,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.2893300431954504,1.7019129321131716,2.2379619728403823,1.6244502968346393
0,7,Hgv,855,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.1653541992100487,1.5674431114745178,2.2166448150607247,1.5682000632180098
0,4,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.190246031286456,1.6121977720601401,2.2513103759749193,1.6742713738361052
0,9,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.379239667652633,1.6424048892232386,2.1965860565512774,1.6072726764793146
0,5,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.310362555859724,1.698163762041967,2.1975851450638104,1.5835625871314134
0,4,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.190628943456197,1.613223319379499,2.3097423427486516,1.6768488137411541
0,10,Hgv,950,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.2657835417996024,1.6739446120821222,2.1776226762364526,1.58357506196206
0,7,Hgv,855,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.1798759477190015,1.5903633300769617,2.194431960875134,1.5500821684788793
0,4,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.16911205234345,1.595093378050124,2.2471940510271358,1.6686460447476401
0,4,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.1861878271261284,1.5977047892159404,2.3251453181593384,1.681817377961421
0,9,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.3698971326472638,1.6310629345223728,2.1613083739419006,1.5922989978022628
0,4,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.1815640042896236,1.5998465700139615,2.3019061801669127,1.6818136876545822
0,10,Hgv,950,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.284619056808614,1.6819266317131956,2.1705463002871936,1.5868857294124628
0,3,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.3391635857552497,1.6874007004296845,2.1853160058625507,1.5680130918570563
0,8,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.109081398359861,1.5427140526672605,2.2503653099713703,1.6573506817239774
0,7,Hgv,855,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.165472425293914,1.5747101133576888,2.219634367115053,1.5720343022818914
0,10,Hgv,950,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.2694087472754267,1.6972039775528394,2.1917812323460755,1.59629936338052
0,4,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.196429730876821,1.6098656383915417,2.2697585816987242,1.6817695159972288
0,9,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.3806576269580164,1.6348021015479561,2.1366037112672687,1.5738020736024276
0,8,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.1431157126415576,1.5602949935294208,2.252836707673533,1.6682650224504616
0,7,Hgv,855,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.1677907708334208,1.5736469381560367,2.218581481948348,1.5749752053129362
0,5,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.314065685129333,1.6986308018241072,2.2020031418346675,1.58303204286096
0,10,Hgv,950,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.2630421761261434,1.6805892653716812,2.174256527441713,1.5741378771175587
0,9,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.3838185222004538,1.6343367250052876,2.1704774680383663,1.600539725208194
0,4,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.188719282706101,1.6133497710607185,2.2566437599401343,1.688261679410068
0,3,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.4146924712258504,1.7050997764829758,2.1952385007897406,1.54998605408231
0,8,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.125948323067953,1.5566192381611113,2.204668999065262,1.621165864678591
0,9,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.3861188993208877,1.6408552532916856,2.1531169207449494,1.587252394668164
0,10,Hgv,950,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.2642214157977825,1.6854549383619202,2.2118604288736137,1.5935913429889534
0,4,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.200051297439785,1.6156424144657495,2.284713560401805,1.6906655682741327
0,9,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.387319788842688,1.6598258521637737,2.179454558692328,1.5944349307938477
0,10,Hgv,950,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.303607933435067,1.7158932796814341,2.229972525898439,1.6260918370937516
0,9,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.401266244201826,1.6744812374985214,2.1425380977552706,1.5791395372570607
0,7,Hgv,855,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.2173438921425754,1.6182002258501738,2.191775376793442,1.5756507292104605
0,8,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.120024732935039,1.541794495078453,2.2396331357214647,1.6562070570567566
0,4,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.1869126299916344,1.606020291478399,2.2514145780488786,1.6685362293166561
0,9,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.3820884497715062,1.6535356891262074,2.191425307259073,1.600499341829787
0,3,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.4070230597041253,1.7067799531071637,2.1908612301911004,1.5543240259690365
0,9,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.401151623259704,1.6731032371901646,2.173820262619278,1.5964525837325376
0,4,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.189715568526737,1.6104283011406724,2.3306380172955716,1.6883554140087529
0,10,Hgv,950,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.257195520528431,1.6797687223646556,2.223935987198787,1.600072393809156
0,5,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.304108055424706,1.6903870187874324,2.1900121712742995,1.5836231955430815
0,8,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.1217366149718333,1.5428768738784497,2.2346049761767564,1.652628069978504
0,4,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.185370636446323,1.6029677382761651,2.2556627060998617,1.6602428073075064
0,9,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.3988436343433817,1.6484418740369022,2.1551088001173917,1.5837397577047163
0,10,Hgv,950,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.2605822275660374,1.6844659094486005,2.2094520547315843,1.5901600652864933
0,4,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.1913855323315046,1.608863853342664,2.347637744746374,1.7132821629038049
0,3,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.3735679777278067,1.676827952520094,2.138061029828223,1.5082909317077602
0,7,Hgv,855,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.2240384607396186,1.6113806533213488,2.1816829832064033,1.571440941978994
0,8,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.102685527033479,1.5516146022385393,2.2550694078211477,1.6586667384454536
0,10,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.260647481479244,1.6688222997988869,2.1812879204972853,1.5824236130490854
0,4,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.183718456283909,1.602320098495906,2.3055923547488395,1.68235085467212
0,9,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.390819339356772,1.638797129625397,2.1609136876054165,1.5888602057094006
0,10,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.259546520249942,1.6686752228660768,2.1448679188673174,1.565367788829628
0,8,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.123364946152584,1.5678504199787602,2.284270642233695,1.67655442883084
0,10,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.2665251428960707,1.6732320656245314,2.1734692291590196,1.575843909058534
0,10,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.2684802720553723,1.671221776391677,2.1834945731413424,1.5848995504226693
0,9,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.3996096301193077,1.6446290061556714,2.1589768551627153,1.5829289881459652
0,3,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.334297272354119,1.6662975397337125,2.141200676592867,1.5134452125020896
0,5,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.3101261754950237,1.6979247289971604,2.1928048334103876,1.5853465828734692
0,8,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.1021992331511896,1.5490418208505596,2.2594423617926838,1.6645910978020235
0,10,Hgv,950,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.2987601441151364,1.7130912340217521,2.223537716166052,1.6240983827900455
0,3,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.390615277862423,1.6951182286207696,2.136964885576641,1.5078303704024074
0,9,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.3792576801426426,1.6367254131795825,2.170471298465904,1.5846905620623364
0,8,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.0965286455140797,1.543850885645831,2.2482432871514044,1.6511496374653343
0,5,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.3028289007314604,1.6807724588904056,2.167426480696762,1.5775819828860829
0,4,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.2285899398333435,1.6351296495060863,2.2451042647622255,1.6685730374503112
0,10,Hgv,950,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.317873327500745,1.7213001853392456,2.227845579802546,1.6263619703366894
0,9,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.3967579250869098,1.6666320454387942,2.1661680759588413,1.5885804003706796
0,8,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.1098546076279963,1.5423335911272806,2.2233797920285236,1.6440097002511298
0,3,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.381858191248772,1.6852978345412928,2.1299742182235843,1.5021400303021768
0,9,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.4060994328146963,1.6616111046836461,2.1568521785121173,1.592118337451156
0,10,Hgv,950,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.278643328586734,1.6965780999684767,2.2243996476585433,1.6169444567338866
0,7,Hgv,855,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.2317661571619656,1.6209230592422812,2.213143100607453,1.5906785278357418
0,8,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.105667499991341,1.5456827417431462,2.2175106965722358,1.6438052659542801
0,9,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.381093365321341,1.641903239773219,2.190987510851059,1.5971380832258646
0,5,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.313301019472432,1.683257633255361,2.163876687338704,1.5638161069865295
0,8,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.1222639688355525,1.543552589652535,2.248848078204782,1.6577025709087247
0,9,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.3771145035779466,1.652470580126354,2.1764132430882497,1.595696671551817
0,8,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.109497871029447,1.543340450423515,2.236222111496112,1.649854872979691
0,10,Hgv,950,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.288968381387994,1.7021019772712835,2.217373513454162,1.6126944990809495
0,5,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.30524383776435,1.6834202106343292,2.1730324307117805,1.5926656654751437
0,10,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.2779071086440292,1.6848962074097633,2.1891405459246776,1.5966521535419302
0,4,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.2097092748051996,1.624879579957699,2.2160518493048023,1.6448753295247913
0,8,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.1121340293955346,1.5521505442151278,2.246768669709756,1.6570025740711944
0,10,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.289876338779784,1.69424095015861,2.1452926973517092,1.5736898675892605
0,5,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.298254533500343,1.6763485798648834,2.1678193694774954,1.5847227459047462
0,10,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.260840897275378,1.6766427505057533,2.1659008804018502,1.571850086775532
0,3,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.340018077162909,1.6945510366959233,2.146227365019765,1.5462050854914928
0,8,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.1242531233689017,1.5576380405430454,2.2555219173068983,1.672327189323352
0,10,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.2813484339679655,1.677947868071685,2.1694235294791797,1.5839666949860085
0,7,Hgv,855,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.246785845748308,1.633253766722988,2.2163573041121176,1.598299170267791
0,9,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.3513349927088023,1.618538513338322,2.1500963601376513,1.5695907399556788
0,8,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.109025740995203,1.5425680620413649,2.2492946076311116,1.658660115412137
0,4,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.2372355561606354,1.6497221147161623,2.270109886602396,1.6874737375255984
0,5,Hgv,760,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.3154849068259375,1.7021369269250157,2.207214631482308,1.5864648225291982
0,8,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.115000246288019,1.551957512255725,2.2402018003315485,1.6566301801328034
0,7,Hgv,855,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.14780114219202,1.556483023037109,2.2191227512331264,1.5784280447289085
0,8,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.1026979008628,1.5436066841824478,2.2170783396271374,1.6339376952949993
