,seed,target_column,target_instances,method,v,source_tree_size,target_tree_size,k,m_0,val_rmse,val_mae,rmse,mae
0,4,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.435894242736315,1.8101413097902987,2.5911989851496045,1.9329946762015646
0,3,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.6519677683387557,1.9333787571438068,2.393331552006477,1.7962122672359084
0,6,Hgv,855,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.2692385350842277,1.656619952625267,2.215794174749072,1.636080306705063
0,1,Hgv,855,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.2424975531230453,1.6149696539113922,2.203110671540673,1.5699635543346606
0,8,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.186389632106275,1.5678157634893592,2.3422888170978773,1.713347834475892
0,6,Hgv,855,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.2483061742115478,1.6505683815295191,2.2254718846927135,1.6359180220251623
0,4,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.45998436824295,1.8295025910850873,2.708216691113508,2.004573400997122
0,6,Hgv,855,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.265660164144754,1.6507903162222535,2.221992558530233,1.6349940569925707
0,8,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.166375766410217,1.5684097887550879,2.310136444076378,1.6929037833986025
0,6,Hgv,855,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.264372744958199,1.6528423580110316,2.2378109411121643,1.6464012237405978
0,3,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.5361040274940234,1.8373134611737312,2.254594138008836,1.6747812598433816
0,4,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.4580724083456063,1.8210472257445678,2.7055534795654133,2.0032778385380166
0,6,Hgv,855,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.2672129278573325,1.664500071049976,2.2427552223341296,1.6671916000316507
0,8,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.166762566042976,1.5628413876569505,2.3150116560729983,1.7036787643500009
0,6,Hgv,855,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.260967795325502,1.6659246192641555,2.257929679813679,1.6786198532030998
0,1,Hgv,855,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.228413908876875,1.6084928017355549,2.2140240273786413,1.5741857790542946
0,8,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.175922294603166,1.5820943295639178,2.3067141633941457,1.6985978552324281
0,6,Hgv,855,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.2702036958346663,1.6614081410244907,2.233051363926523,1.6572450534757666
0,4,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.3926732102731627,1.7615701948102218,2.5342730810875076,1.8817443147283834
0,3,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.511086337109833,1.843599857219043,2.260350739620668,1.6979000982422112
0,6,Hgv,855,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.266388699190683,1.6612403143519334,2.2296386400159838,1.655817048530312
0,8,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.1728829193038286,1.579627542803302,2.31994592171613,1.7057257939825254
0,6,Hgv,855,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.24311083141147,1.6522974883169517,2.2176250712087624,1.6355555701717874
0,6,Hgv,855,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.2476360539020015,1.6582554752307477,2.21454025116178,1.6381540357613067
0,4,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.368350249042433,1.7319409826321535,2.4702107656524355,1.8429755667116205
0,3,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.6321291322016886,1.917778208524505,2.3601604885935323,1.7602146444313065
0,6,Hgv,855,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.251121427310469,1.6491617035818733,2.2107618567182827,1.6339792847461119
0,6,Hgv,855,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.2481697806314975,1.652806129908217,2.1999371471557696,1.622306844934704
0,1,Hgv,855,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.2481574670456768,1.612540925741854,2.2246307754050187,1.5951149474409525
0,8,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.1574378425007557,1.5524008477041358,2.327389519652855,1.7055929260079052
0,4,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.4793191117254905,1.8087161511948733,2.667999365774142,1.976789079648939
0,6,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.285725439634794,1.6645401938213351,2.259529928176814,1.6685171394291516
0,3,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.597353582014342,1.8995385182754307,2.3257236060916266,1.743792721981288
0,8,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.1500260231511215,1.5556595336571601,2.315115362400883,1.7014018579703258
0,1,Hgv,855,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.2444116139926718,1.6128360070593455,2.2206112738027306,1.590286727416412
0,4,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.4528661370231526,1.7799385668310368,2.608751669341726,1.9292190912839589
0,6,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.289015382752309,1.684978513631875,2.279856565932162,1.6844194797670264
0,3,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.5649630462906963,1.8781984774615152,2.315025488297054,1.7483217582376964
0,4,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.4047118200409834,1.7798361525008424,2.6201119052791757,1.9529837450597392
0,1,Hgv,855,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.2467737784547888,1.607560842808256,2.2110481544533127,1.5811059588545402
0,3,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.555775007877047,1.8658060004403572,2.278398574847879,1.713994417247511
0,4,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.4587262269509176,1.811466295379174,2.558870829397515,1.9372634735142429
0,3,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.6231602122903115,1.9102952797553978,2.38227685366569,1.783351847666116
0,6,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.29224697430306,1.6577502937627933,2.251923270643894,1.6760373537517803
0,1,Hgv,855,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.2361216958669305,1.602069929107425,2.2051885934288675,1.572602710099056
0,4,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.4456026741774872,1.8119435735406724,2.6579876677475975,1.9720023063873673
0,3,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.6060403173734996,1.902406968815827,2.3566780269054766,1.7701499973591084
0,1,Hgv,855,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.2481723639952444,1.6118859504633607,2.2117208215910766,1.585857604760295
0,6,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.3071021694572305,1.6774663633193991,2.2818886285338635,1.6860561235009424
0,8,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.162407861735865,1.5663094448630677,2.327026306858248,1.7057550954619565
0,4,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.4552978524897453,1.808073704695946,2.6765178873561295,1.9833027894792872
0,3,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.5388514672722,1.847914728027682,2.258740129798744,1.6850198608439382
0,6,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.2773033478814653,1.6614598700916883,2.2471300152352245,1.6661960024104931
0,4,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.4076793785789965,1.7613258938654397,2.5365535941571853,1.8793431142306736
0,1,Hgv,855,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.250840507636606,1.6168376465436642,2.209950347617758,1.5830939353573281
0,3,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.5117971337085434,1.8412624966835804,2.2589864900836294,1.6879908212766317
0,4,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.359570548149126,1.7338321953787306,2.4616648143767903,1.8476481360797596
0,6,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.2682814731386336,1.6550240047933829,2.2297447896114218,1.6472461281573172
0,1,Hgv,855,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.240735243415229,1.6172884898504754,2.1976947180119573,1.5670864495428822
0,3,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.6271905418090595,1.921160886316995,2.3658986969290488,1.7639187827301333
0,3,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.632435183049107,1.9099220240246428,2.360919651873487,1.7349169495530448
0,6,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.2657836016681454,1.6504011756462063,2.231382856014203,1.6614876938964689
0,3,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.5733453464286047,1.8896402169031714,2.2987612404882523,1.7375983666829373
0,8,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.1703925474878254,1.5603240733890422,2.3247425183421417,1.70401411390087
0,1,Hgv,855,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.236281101981682,1.6157969596781403,2.2017599439669953,1.574031750322918
0,6,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.269777970160616,1.6520621954689085,2.2279422857547067,1.6472563890410477
0,3,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.5448964257117237,1.8662420624342242,2.2449231895720834,1.6898453280462222
0,3,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.6369279749143173,1.9192568496337983,2.368442443689084,1.7818106315976874
0,3,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.6125533535364935,1.9075173558708827,2.3454755663242817,1.7635099177181626
0,8,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.1636253148759215,1.5658985431051382,2.3123324829383147,1.6976832879160717
0,1,Hgv,855,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.2417785310405276,1.6104608550486206,2.2106755168280063,1.581675234691156
0,3,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.5411594602915266,1.8403223022644173,2.2596487968504984,1.6757817506197372
0,6,Hgv,950,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.2830368729999613,1.6683511484196039,2.259587724250103,1.6750585450312756
0,1,Hgv,855,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.241613568709247,1.6162120886394913,2.206968663270834,1.5730644333649568
0,3,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.5033845768495238,1.8453289595337894,2.264961943072872,1.705037963586134
0,8,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.1541497163889596,1.5561241290152965,2.310573016126639,1.6963582247225928
0,1,Hgv,855,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.225794997399598,1.5803977402971559,2.192747381063265,1.5725620744333781
0,6,Hgv,950,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.2644257787625013,1.6688988459634058,2.2697925925196585,1.6811571838158483
0,3,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.581469777783844,1.8886597452837166,2.3065683927357887,1.7287325159140163
0,8,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.1934393027583003,1.5857987003627663,2.3101759829514106,1.7033698173946983
0,1,Hgv,855,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.2318487782883363,1.6024709166633666,2.200665324217703,1.567458451920464
0,3,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.5404569501417558,1.8552190912137017,2.271155017277246,1.694428740594245
0,8,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.188528908589214,1.5805238631278056,2.3189279333430384,1.705788262416172
0,3,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.55538144679094,1.8714794705149287,2.292372722283826,1.727234372601205
0,1,Hgv,855,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.2287171930658176,1.5899567389508613,2.1916728260527676,1.5758774301500176
0,3,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.5657472131616847,1.8677476652083884,2.2663653092865625,1.7134675142952607
0,1,Hgv,855,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.229038028242339,1.5892992300503372,2.1976397313816394,1.570890603896632
0,3,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.589410278443859,1.8818756454977421,2.3422826909829437,1.7590368742853302
0,8,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.172316788009378,1.548809670864336,2.3288676571323377,1.7093503938621104
0,3,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.5708936920050913,1.8899165248024838,2.317430220354473,1.7522821901274257
0,6,Hgv,950,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.2854455042537842,1.6585872165578928,2.2428396905584655,1.6573518679471821
0,1,Hgv,855,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.2380163744350767,1.6164257441326007,2.2057591028735275,1.5658157359512497
0,8,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.1443608522440667,1.5578192499305452,2.2950337323832426,1.6955104656372144
0,8,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.1885404091694336,1.5675595142818992,2.350050193573157,1.7176422676413112
0,1,Hgv,855,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.2295792389848503,1.6126241525497278,2.2172303932276884,1.5730737592384056
0,6,Hgv,950,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.2829539330100204,1.660331521356275,2.2460544569656875,1.6606778031865428
0,8,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.1801249886048697,1.5561606620585051,2.3332790757874617,1.7097018451796155
0,1,Hgv,855,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.2425698863616326,1.6137293067478684,2.215054674795293,1.5860580495339192
0,3,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.4514784619365404,1.7699612632456305,2.2705801426403314,1.644145593566346
0,8,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.165232612649353,1.5750064530244041,2.3150233071664266,1.701425042678307
0,1,Hgv,855,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.240205544371352,1.6186987164363336,2.204665832688029,1.5717897197808006
0,6,Hgv,950,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.2437495605251048,1.650406903153548,2.205403253595053,1.626449718989996
0,8,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.151412749335437,1.563992930311234,2.3144900987037413,1.7120183265332116
0,8,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.173876421386506,1.5818354155236707,2.3099119682120732,1.700611760767831
0,1,Hgv,855,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.241872565541249,1.6040407712523137,2.2076982424690907,1.5792953404901278
0,8,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.169888467721874,1.5741965585704312,2.327744099084018,1.7082098025507644
0,1,Hgv,855,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.232610785141884,1.6059109446905662,2.2113845958953715,1.5777304603223945
0,8,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.1551162123034158,1.589071360706876,2.338379365209687,1.737780475929499
0,3,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.4379963531800604,1.7609351232800163,2.2561348656512816,1.638304901552464
0,6,Hgv,950,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.2596941890663733,1.6561025692750406,2.198656456066008,1.620826475888631
0,1,Hgv,855,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.252260458385623,1.6133454384584662,2.2119404004750236,1.582475051056346
0,1,Hgv,855,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.244744368861812,1.6057205350549846,2.2098258901573558,1.5843568796312886
0,8,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.147536188875336,1.5603107119773167,2.299003760835191,1.7079962888861049
0,3,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.6062676604999173,1.8923063846679253,2.39887489824438,1.7596819473175336
0,6,Hgv,950,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.264699083255467,1.6490421818510848,2.2121584089639796,1.632442616503558
0,3,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.5967796751892345,1.885840499438169,2.3950278022897717,1.7537525838771206
0,8,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.148249376830699,1.5544189004630031,2.31855219165305,1.705524904020451
0,6,Hgv,950,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.254205201093316,1.6430755362472669,2.2012201441355326,1.6224820093159869
0,3,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.5217492253274223,1.821423378506119,2.267810011492939,1.6624752184896934
0,8,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.152766735736814,1.5571544408063107,2.3132969927033606,1.7031915862398836
0,6,Hgv,950,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.2742757030315524,1.6563077342056347,2.2430630842204704,1.6643192948280103
0,8,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.16491331115302,1.5703376185744393,2.336527987878486,1.720779214395354
0,1,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.244820779562662,1.6108351073697995,2.2006580347799605,1.56994784272508
0,3,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.4883076199302088,1.7969555538975357,2.2565434425002167,1.6466725732660712
0,6,Hgv,950,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.2530042230710134,1.6583497913236174,2.2564413094418128,1.665347823320327
0,8,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.188263628413694,1.5712154662365245,2.320195703710581,1.7114060272826692
0,8,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.1793206474852975,1.5733941322677083,2.3127292713399568,1.7021097039617354
0,3,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.531968712232842,1.8367863933736115,2.2863642892220897,1.6835310016401763
0,6,Hgv,950,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.2892623343360206,1.654581811084374,2.2448371180094706,1.656920002709955
0,8,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.1788586894263844,1.5681637653669935,2.3000287155109973,1.6901501203098301
0,3,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.5305400511498863,1.8326023603281,2.2805751515501154,1.674019274372048
0,6,Hgv,950,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.2732998300305183,1.6524052389706085,2.238873822127767,1.6494841369439979
0,7,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.878313517538138,2.1619427531904543,2.8934544710704957,2.216723255009666
0,6,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.278086490049607,1.654974421331012,2.2289500975284056,1.634711531475115
0,7,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.821389782585947,2.120536713902126,2.8393036715936715,2.139202190025204
0,1,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.246981566466098,1.62267568677529,2.2040596206969294,1.570586399596415
0,6,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.2666583416075747,1.6572185345742534,2.2229190604468005,1.6397770178068933
0,6,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.2662839256369085,1.6444199244007933,2.2305302861329164,1.6425642926822728
0,7,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.05,0.5,3.640580244039023,2.792546890971235,3.809133107786443,3.051545903208443
0,3,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.446967852551542,1.7643218705885593,2.261185417296224,1.6399773378385853
0,6,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.288230892494364,1.658323193492794,2.2322178086765665,1.6452617617681695
0,8,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.160069761023389,1.5564286641155156,2.318972861641979,1.7015013694918448
0,6,Hgv,950,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.2735739667094075,1.6650173715282275,2.2474085838688036,1.6739995841809587
0,7,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.05,0.9,3.336181311657403,2.5346210057286265,3.4627768198156406,2.754056879842623
0,6,Hgv,950,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.2530645244842264,1.6561256822239288,2.247061224661325,1.6703398072989486
0,7,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.9002135503738256,2.170118130028137,2.9495999773085715,2.278888209424594
0,6,Hgv,950,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.2739818485258128,1.6519693200596137,2.233844006544219,1.6603776228687304
0,3,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.4355849868940114,1.7678984608764585,2.258608998316473,1.6447918778772672
0,7,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.838074593566663,2.1385874068876762,2.8705630489081244,2.1789753193924852
0,7,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.05,0.5,3.547114947450042,2.726973270772697,3.675585642853259,2.9604579649407157
0,6,Hgv,950,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.282218354184272,1.662353710693894,2.2357292277729495,1.6649702583623585
0,8,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.13745907372418,1.5497491294216783,2.3039721562967888,1.690813045612046
0,7,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.05,0.9,3.1717383918796345,2.3848529893133854,3.283295302350228,2.558439813229644
0,6,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.2674929882745767,1.6626850835524292,2.212386264722006,1.6304626875371224
0,1,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.2327897462312243,1.5972193151118115,2.199837634968681,1.5715622430601957
0,3,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.5406343522449446,1.8298173410050678,2.3342398300534666,1.702038292353249
0,6,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.2529980626879373,1.6572208995638769,2.2211741907837066,1.6307898302496278
0,6,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.26876236327011,1.6582232341473278,2.22507144988436,1.6480024684738848
0,7,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.831288428427173,2.1132283940643366,2.8400321119733025,2.1440053053989185
0,6,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.2528258991279513,1.6554003907682315,2.216627799204985,1.634140674499307
0,7,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.81666929964857,2.126697596927723,2.8299126266269803,2.1439276630536463
0,3,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.4975204685068593,1.8080102937137557,2.306940395905211,1.6831031716912594
0,7,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.05,0.5,4.656542753992182,3.725767338840375,4.8842058319309425,3.895950812194303
0,7,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.05,0.9,3.7641903237249097,2.8793680036907388,3.970631904063265,3.065608025228263
0,3,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.4666566485299213,1.7851222927027617,2.257861806926599,1.6541656284486255
0,8,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.1522612655716924,1.567099911474901,2.3132725551308444,1.7016781565590808
0,7,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.8172507049111037,2.104660572578287,2.872536940485329,2.184595056359648
0,3,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.431467104224919,1.773579045409964,2.2330268445525476,1.6444549117339362
0,1,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.2347152550275897,1.6009730971632092,2.195275707278582,1.5664547627454417
0,3,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.509420869157922,1.8136937491693832,2.286559995135139,1.6801619362713136
0,7,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.816939080347511,2.1141775574120403,2.8454764171186877,2.140659274944882
0,7,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.05,0.5,4.208946471012269,3.4035319542522,4.41457235627177,3.5603241562330914
0,3,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.4995786170892385,1.8130805562180263,2.274312620523228,1.6681967587315376
0,7,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.05,0.9,3.5140932038665142,2.6825857747845623,3.674407367049516,2.8506597235056566
0,4,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.5516968763125116,1.83992160301984,2.7543696718575905,2.013058523254381
0,7,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.8572771032423017,2.1392052975982674,2.8788236155870774,2.1836880502226865
0,3,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.446501075678629,1.7667560403262457,2.2559512473264025,1.6394394023680967
0,7,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.8473167216618633,2.15030681709573,2.8318647538094135,2.1449314525652783
0,1,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.2179519079005567,1.5848895443878706,2.172580059117146,1.5503086258993823
0,4,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.4440548085471683,1.7773440909624625,2.589962730905771,1.8994610435297634
0,4,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.456846741277819,1.8224683677693936,2.6689187402734933,1.97729304589868
0,8,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.1696809534488772,1.5669330354037325,2.3254827134185656,1.7060651671679352
0,7,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.05,0.5,3.157951536275347,2.3738443381473138,3.2276060694251227,2.5636864674903443
0,4,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.383615241399697,1.7611798259197822,2.494827711005985,1.8758258892587583
0,3,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.426778358190477,1.7652763368167526,2.263831454793641,1.6510819521742996
0,7,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.8671249908388496,2.1548612617326834,2.8740011870906423,2.198809821287389
0,4,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.455158201925206,1.8237345316722646,2.7032882357752,2.0039878826315185
0,1,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.2405913579099175,1.6007764912646891,2.1838530537499947,1.551578795394576
0,7,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.871750548880949,2.1573919449134555,2.8841764517038833,2.209739234082716
