,seed,target_column,target_instances,method,v,source_tree_size,target_tree_size,k,m_0,val_rmse,val_mae,rmse,mae
0,8,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.2689707088053463,1.6726382524271795,2.3590712535331964,1.78486961989679
0,7,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.3662588857611717,1.7048822372597652,2.3647203471063722,1.739342233111136
0,6,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.2637861304026345,1.665538824352915,2.200495408218452,1.6168380118979135
0,9,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.631746333607865,1.8375062527306056,2.303739313125727,1.735431116063675
0,10,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.2832058211771744,1.716656895550588,2.1807479402656633,1.5753223858282972
0,2,Hgv,855,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.073227565193163,1.4937347610976706,2.134734643191336,1.6292706308765135
0,5,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.05,0.5,3.7560816019547056,2.910969005049218,3.4793888955113945,2.727097373264909
0,7,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.3246014753686652,1.6678443530004403,2.3502118485796495,1.714569175927456
0,10,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.285735550095952,1.7195265532783197,2.17538580289263,1.5833536684743978
0,9,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.6374974895704466,1.8345588931190795,2.307707524930844,1.7289569674790617
0,5,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.05,0.9,3.638250109418673,2.790948368642788,3.379345484462435,2.6181251855487857
0,1,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.267504913352992,1.6327175589585565,2.2716889105781637,1.6186599011905474
0,10,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.279680942795248,1.7062369745634656,2.179934800554716,1.5716694713783512
0,4,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.297331194132112,1.702239469611256,2.3888665377111193,1.7688954494578708
0,6,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.261403454201138,1.6622595136082299,2.215480955653705,1.6373435994994647
0,9,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.4941414028088826,1.738470587535794,2.2424334209599524,1.6802292905028475
0,10,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.27904449477692,1.6971783093464632,2.1924589536550085,1.593830658783231
0,8,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.153587037722711,1.5684059662145753,2.3021180331403013,1.702448205952659
0,2,Hgv,855,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.108427655234441,1.5317768360827533,2.142399604647226,1.62690838017199
0,5,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.863467983655609,2.118627380219637,2.7036754139773334,2.032711749179627
0,6,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.2714420942670817,1.6796363544742592,2.22175019409649,1.648015762466162
0,1,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.283636569446937,1.6375397001117713,2.2690913372187267,1.62794770606748
0,9,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.4623162193520356,1.730547017010115,2.21140139065205,1.652712455743743
0,5,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.8413181531787,2.0827693574309287,2.660512450192294,1.9967484111916585
0,5,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.05,0.5,3.4190148000602343,2.582551631254095,3.123911783929366,2.3883363403992153
0,10,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.2707183179353496,1.6958928103985287,2.189917607178546,1.5703039012114015
0,2,Hgv,855,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.128220493732147,1.5419093394975172,2.1409043010514224,1.6240198766163316
0,5,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.05,0.9,3.240623886941792,2.4129253967137436,2.9623643889796156,2.2239294267167695
0,3,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.341219625230844,1.695651789174108,2.1584567381496313,1.5405864378735088
0,9,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.5982113402050673,1.8108778464209032,2.280348934794815,1.7286613138394942
0,1,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.264656174758148,1.6283863113498873,2.271452617484822,1.6174220555420642
0,6,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.2637088415423112,1.6718086764952553,2.2096548829060265,1.6270234736603957
0,5,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.907154745489216,2.153147537716856,2.744774596192563,2.0622381474583094
0,8,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.142942700681034,1.5606700824821254,2.2893092672412627,1.6905023974103972
0,7,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.2903464317177122,1.6512329303077817,2.2679973175493298,1.6511660810071465
0,10,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.2652493058971075,1.6819513007646392,2.205560738535912,1.5854733047826937
0,9,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.5451884413676136,1.7777244282537652,2.2603250947155376,1.7093847530945483
0,1,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.299705165746693,1.6646827458555862,2.296526509420525,1.6569155998273686
0,4,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.2916150549468655,1.6992075227083445,2.374039863227543,1.7638049757955057
0,5,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.8709979908307037,2.122197965427329,2.6997340298738934,2.0196004838303754
0,9,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.577400384825935,1.8194775375782726,2.251596676345231,1.7000298087691275
0,5,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.05,0.5,3.3837612169173967,2.5559927582498023,3.1173951655187584,2.39036995872157
0,1,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.285524227624127,1.6471713746479326,2.2839847799943716,1.6399557790125785
0,10,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.291574444067873,1.7256134577549036,2.2062290096076915,1.5896153894959886
0,5,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.05,0.9,3.1979122731019824,2.3960127821805304,2.9438594480790714,2.220059446137287
0,9,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.4899110050265474,1.765790203786878,2.217888556644267,1.666976916901357
0,6,Hgv,760,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.2912132665723512,1.6735522289542892,2.2700401214375883,1.6702958606900615
0,2,Hgv,855,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.1062768378495536,1.5344488172735764,2.158479219542963,1.640482251046463
0,9,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.6196596530368286,1.8365041934697506,2.2757041713123183,1.7183297085604432
0,10,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.323870368667761,1.7596746994282195,2.236373211009536,1.6236595371053097
0,5,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.6969006188123146,2.0053372195378016,2.561928182281152,1.9033645804740102
0,9,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.606680217911823,1.8361147911463616,2.2685832906010295,1.7143141363137457
0,1,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.2495523492300027,1.631693847548847,2.251720044397041,1.607375943078957
0,4,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.2806749741079226,1.6820735296389697,2.4314118930949595,1.7601535842430813
0,3,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.3905205385963724,1.7040555586507573,2.1950358550404783,1.5470616125167296
0,10,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.292888245011535,1.7097631412560235,2.1887431842452627,1.5746908639830661
0,9,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.470245013257541,1.7241945895407202,2.232839144456606,1.6707483116622366
0,5,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.6182696416806666,1.931144777886974,2.4751599962493316,1.8197199638348232
0,7,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.2790770013607937,1.6435153328643346,2.2587141816786516,1.6386309700949695
0,8,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.1574712275524104,1.5791669339064733,2.313947701837345,1.7065025551927613
0,1,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.2263754687830213,1.6116997377627156,2.2250800663684234,1.5871788326485263
0,6,Hgv,760,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.266739621107209,1.6533820109529556,2.2567736472594495,1.6598269190342565
0,9,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.4517233833291225,1.7255681906477298,2.2005555461264628,1.64783808828768
0,10,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.2809933065865264,1.7002016760432095,2.1726333286364667,1.5643121002706009
0,5,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.05,0.5,3.3330514224702883,2.4624759152082976,3.115428000730004,2.3504495494422457
0,2,Hgv,855,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.1149918181690435,1.5432832448578624,2.155779299976951,1.6386512206752155
0,10,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.2871124565282175,1.7150884732954212,2.1833089056461716,1.5834480848079198
0,5,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.897467658477543,2.1342528092883892,2.7010986624371283,2.017643924457828
0,4,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.257863155510583,1.6652462356719027,2.3788598115077195,1.7420524197060576
0,1,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.2634697700273496,1.632450775909546,2.2678438548943456,1.6163341239082272
0,7,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.2667225042110286,1.6339283428903333,2.2825813875042082,1.640088524550363
0,9,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.563251340015944,1.79402822767947,2.275879129078005,1.7208203886906768
0,10,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.28270150055533,1.704884773689418,2.1716599075979275,1.565582909815058
0,5,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.8296282470119194,2.1051157880798503,2.665185967285347,1.990324992955963
0,2,Hgv,855,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.0831892932684015,1.4946937579883635,2.1296448701695336,1.6164537627863218
0,9,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.5163019023194138,1.7521636758544197,2.2610060616336414,1.7019440888078607
0,1,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.2634818651996604,1.637586736416729,2.257029646610849,1.6089527443867162
0,3,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.382646745589023,1.6994816819416974,2.191331120649586,1.550295597199582
0,9,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.5673351450240083,1.7960385703125925,2.2587193466431237,1.68532435672082
0,5,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.72951193207329,1.9955322450750375,2.599813913168919,1.9158578011798906
0,4,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.272510317192688,1.6832601968260004,2.4477892814187197,1.7767124859258459
0,1,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.261784766310797,1.6317453407919833,2.2691967262260513,1.6276303059955646
0,7,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.2397596088902394,1.6129577818579526,2.265471248969882,1.6271472292623572
0,8,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.164372699302726,1.5808818814548053,2.3143598654318773,1.7079863841242222
0,9,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.513731955895974,1.7758499901891942,2.244683276550437,1.6857749762009204
0,5,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.05,0.5,3.209036300851145,2.4093402474011554,2.9553571272938237,2.2463908147893172
0,2,Hgv,855,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.0976893111166093,1.510271850669248,2.1251291942860426,1.6086177215875055
0,1,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.2516620714084072,1.6208150670575077,2.251235854481759,1.6048478727714441
0,9,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.6069013371387992,1.8211559780542546,2.2938512361163914,1.7257777013906703
0,10,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.308960606332684,1.7290374202800773,2.2354220342583146,1.6173963424403648
0,5,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.953437166776314,2.185890246837005,2.775765151447691,2.086158752064948
0,1,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.2773883159303616,1.6542091481357666,2.270134617162875,1.6344638781650438
0,9,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.597092334106191,1.8192811551419326,2.286608339870015,1.7252227272771699
0,8,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.1520393253734356,1.5673905329283164,2.308951527405716,1.7058894903858657
0,4,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.2726833131912216,1.677303200603131,2.4279572931101785,1.7651634585932268
0,1,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.267996247926927,1.6437567258585435,2.2672221802102746,1.6261242009467247
0,3,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.3525285193846512,1.699026459243742,2.15457009630648,1.5094296414388515
0,7,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.260281639894322,1.624516225489379,2.2852524800847265,1.6387651305285316
0,2,Hgv,855,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.070228745551779,1.4833980969829998,2.1183040993581113,1.6118036075207578
0,1,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.237516104750498,1.6099784083682562,2.249818578473434,1.6020128341333915
0,6,Hgv,760,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.2865266073801958,1.6651092897161406,2.2463205824686967,1.6541316203212255
0,2,Hgv,855,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.0742007541870295,1.4865187656169747,2.125896475416638,1.6225959032374853
0,8,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.1493618770071072,1.5700989939967867,2.2996181751014846,1.7026872650031062
0,5,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.6991664786462835,1.947806966605951,2.500260683541125,1.8022252337413873
0,7,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.260458248695241,1.626421662916081,2.270779755539062,1.6189084284014896
0,3,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.3479909277202013,1.6927455546432826,2.1616503171393537,1.5237976367023573
0,2,Hgv,855,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.1039749659288973,1.5411682797379012,2.1481377078595285,1.6184995908836415
0,10,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.2970597378821807,1.7236457519766455,2.2154408172104936,1.6020518971000928
0,1,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.20599981020373,1.5989299323532085,2.2307216859812433,1.5940712513917878
0,4,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.2658337716965473,1.6752922006457218,2.313579921402529,1.7338222133369516
0,8,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.155354837945731,1.5728943030241638,2.3123025210125876,1.7046948443614764
0,2,Hgv,855,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.1073500487193106,1.5482510992939738,2.138592010578018,1.6092644309856814
0,7,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.269912136394465,1.641188501977606,2.239748675159181,1.633621688710489
0,3,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.373645577228251,1.7148225769353547,2.158392832325341,1.5178330384209655
0,2,Hgv,855,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.0946350824200577,1.526229342341257,2.155863727239643,1.6355585518031905
0,8,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.161859787126697,1.5747092573884747,2.311155248489741,1.7065575666274928
0,9,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.488913840262787,1.7526498265910246,2.2293217593816883,1.6709056493254564
0,1,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.2569410002312305,1.6241776065612048,2.2629951960756776,1.6170301661464734
0,5,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.599028838085619,1.8797317099490067,2.405798621849811,1.7321758131684764
0,2,Hgv,855,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.1008711848701336,1.5307947655546594,2.1533026222742433,1.6352348535384489
0,6,Hgv,760,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.296903271658939,1.6802561844283728,2.2760344220466946,1.6781049040621063
0,7,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.2589623530791236,1.6283373195902684,2.2326641386805575,1.6107224781961256
0,2,Hgv,855,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.070640513228405,1.4911944437979103,2.138716182655277,1.630523294120731
0,1,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.243558971313321,1.6191651220896461,2.2546887778125155,1.6076079770806802
0,3,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.3661335717292764,1.706466836943982,2.15878084174802,1.5118975046571166
0,5,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.05,0.5,3.4759671847766125,2.6387192187760378,3.210181056452333,2.467962835083483
0,8,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.175922187831376,1.6183450782742033,2.339843189418268,1.7491910497948366
0,1,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.275846063226539,1.6281806321352816,2.264437224843901,1.6201838236121344
0,2,Hgv,855,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.0853415613847597,1.5121563338592157,2.1169028921731248,1.6054761090364689
0,6,Hgv,760,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.2785739662372273,1.6769518959319938,2.230207142507993,1.6488859312379616
0,2,Hgv,855,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.079897924191024,1.4987423400869881,2.1415043747385107,1.640147761508822
0,4,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.237314173735564,1.6401278447177294,2.2807193468706095,1.6922328002818872
0,5,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.05,0.9,3.2886878806940434,2.481241226517825,3.025478451623314,2.302209229041986
0,7,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.276721125852919,1.6442450485093136,2.2411182285474363,1.6314183320845626
0,10,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.2809724741035597,1.7031264931073407,2.216378503721548,1.5974366419380726
0,1,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.262128231414428,1.6221194579547698,2.2723901522456202,1.6217728872227508
0,2,Hgv,855,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.065599609470246,1.4856004819404838,2.1054500397676352,1.6031827974868975
0,1,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.304281819879707,1.6686556280379559,2.291286633782335,1.653082929682075
0,9,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.4348843198696604,1.712955671472116,2.1836686083404855,1.6232283254798772
0,2,Hgv,855,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.120645846370041,1.5415041327792365,2.138389899375305,1.619363331124323
0,1,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.269720507191653,1.632135667717439,2.2775757772882366,1.6317896707855801
0,7,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.2643692373829616,1.647251954141229,2.232058869128543,1.631672688623157
0,6,Hgv,760,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.2727536659753644,1.67186106453059,2.2268233750912234,1.6382558088919208
0,2,Hgv,855,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.1383777596314952,1.5757435615020146,2.123798394682451,1.6068965385350786
0,7,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.2651997675332085,1.6294153951183628,2.2678640443239346,1.6389365736620884
0,8,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.126243925313373,1.554333890944568,2.2751661397006875,1.6802353865683088
0,2,Hgv,855,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.1356875536210613,1.5780634754096465,2.1581304297877217,1.638621126305507
0,5,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.6965919916473706,1.9586317188729063,2.5400095509602063,1.8256962907748207
0,6,Hgv,760,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.2844600528587784,1.6837388772752682,2.2330246281941784,1.64350482939895
0,7,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.2517679767866543,1.6218808534884053,2.2574376615445346,1.6265865877266505
0,7,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.265530704080015,1.6265331598887964,2.276286680448327,1.6356613260222643
0,2,Hgv,855,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.135103985387496,1.5788955226666164,2.144627787200687,1.6221875203365446
0,10,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.2815719314764387,1.7034585602106955,2.215007075424708,1.5939453683316507
0,7,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.260205752840303,1.623662444731673,2.2762849441831605,1.640927401205395
0,1,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.271069358345559,1.6404566658949111,2.230535220553326,1.582919625225952
0,2,Hgv,855,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.0907212546087672,1.5068287982934847,2.1225683671875895,1.6070206274149836
0,6,Hgv,760,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.2893262023200167,1.6888292959798121,2.2206391647568475,1.6343222321448905
0,3,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.36011008369574,1.7028760814463313,2.15541149291901,1.5396606383167823
0,2,Hgv,855,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.0996335672209256,1.5232888997195095,2.109759040076076,1.5957633315895026
0,5,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.630319802283952,1.912259706824547,2.484396177335677,1.789803003435887
0,7,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.2687934674915105,1.6328714489020404,2.249218213307946,1.6252778527178418
0,2,Hgv,855,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.078315847034099,1.4898577327557991,2.117702302518601,1.6074142181911313
0,6,Hgv,760,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.281405028833662,1.6661298019271606,2.246082745010221,1.661857659350706
0,10,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.2881687587226334,1.6957715838904805,2.1850868875475267,1.5812190776836599
0,5,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.05,0.5,3.119222688043698,2.3142378943149073,2.9288395386197696,2.176415113541966
0,2,Hgv,855,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.0907061351834657,1.4980834972112658,2.134878546995314,1.6182798859567773
0,9,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.5086863375223785,1.771383374392424,2.234977650271222,1.6825127549299008
0,5,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.05,0.9,3.1622487214338264,2.3653184129395872,2.958737767962701,2.2136961205550554
0,8,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.15554645327943,1.5793164737821639,2.3140672563557616,1.7081510267044206
0,7,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.2429466051533096,1.6145776070930642,2.2418586442406037,1.6114599879446223
0,6,Hgv,760,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.261624488501674,1.6435646701993398,2.2375365816497896,1.648394812893108
0,1,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.248630122326641,1.6341298783490938,2.2095759352416136,1.576330642445854
0,10,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.281667436077965,1.6835742031290069,2.180328416796084,1.5840149265570085
0,5,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.608592988008569,1.8901608439605595,2.4335936876622326,1.762183629513161
0,2,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.0899063383803824,1.523862260294936,2.1495103110127443,1.6261157739436987
0,7,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.284122871207486,1.6450764261316533,2.2596159191923,1.6371858696685981
0,6,Hgv,760,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.28906352167523,1.670169884204178,2.248543825110874,1.6661971333486782
0,10,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.290390141053179,1.6982545872097226,2.1913596959586084,1.585936603511195
0,7,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.283818137781293,1.639691991655045,2.257350120465961,1.6374051052240064
0,6,Hgv,760,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.297087795545483,1.6760115961502784,2.265694698660775,1.6773392089069352
0,7,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.2667122298737685,1.638804898062879,2.277330954680066,1.6379124207031839
0,6,Hgv,760,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.2621271171957598,1.6633190348384295,2.2157453757134458,1.632561137046414
0,9,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.501643586755873,1.7619868050472345,2.2529991207422406,1.6980279865953716
0,2,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.0928714629888727,1.525744005133763,2.1411349666723134,1.618024176538735
0,5,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.5717852004408184,1.866696318865242,2.3996118335985557,1.7327287001093994
0,8,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.1515142842354744,1.5730946457699777,2.2961229575459297,1.6942933756878618
0,10,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.2979678693097254,1.7031491067604638,2.2078031285818285,1.6055512914161627
0,3,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.3614699475910452,1.694277289435508,2.165805398816992,1.5450230760938446
0,1,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.2796698597489704,1.6480981928183924,2.2510491870767764,1.6033643292999116
