,seed,target_column,target_instances,method,v,target_tree_size,val_rmse,val_mae,rmse,mae
535,2,Hgv,380,xgboost_naive_transfer_with_dummy,0.02,4,2.2682176140780403,1.6566681015667029,2.3528578237059334,1.7427759208181213
536,2,Hgv,380,xgboost,0.05,1,2.1477058037843837,1.55370431514837,2.2216191222677972,1.6964349206382683
537,2,Hgv,380,xgboost_naive_transfer_with_dummy,0.05,1,2.5475691281066566,1.9200250372034715,2.648904850995212,2.0030799327177435
538,2,Hgv,380,xgboost,0.05,2,2.1477001523977175,1.5641776255844229,2.2269028083304927,1.7049757183831287
539,2,Hgv,380,xgboost_naive_transfer_with_dummy,0.05,2,2.333453228234992,1.688461716846215,2.4573898831094545,1.8177568590621036
540,2,Hgv,380,xgboost,0.05,3,2.181041875035901,1.548166702571423,2.1881750919957152,1.659913488516313
541,2,Hgv,380,xgboost_naive_transfer_with_dummy,0.05,3,2.3017730238073315,1.7064532304910722,2.372548932855921,1.7611628305009093
542,2,Hgv,380,xgboost,0.05,4,2.2326810670648527,1.5656996572298623,2.1945711665978496,1.6662465065475323
543,2,Hgv,380,xgboost_naive_transfer_with_dummy,0.05,4,2.2745926449199065,1.6478649647996808,2.3629455372682044,1.7171516452627897
544,2,Hgv,380,xgboost,0.1,1,2.154044801712897,1.5579923950426766,2.225946427131482,1.7032346655299322
545,2,Hgv,380,xgboost_naive_transfer_with_dummy,0.1,1,2.553481285949513,1.926622673164707,2.6696733772968484,2.0163299852511503
546,2,Hgv,380,xgboost,0.1,2,2.1365284313644817,1.5335639833496015,2.2214948491138724,1.671433596600941
547,2,Hgv,380,xgboost_naive_transfer_with_dummy,0.1,2,2.344338336230473,1.6893671127390277,2.4459290339452884,1.8053055466265069
548,2,Hgv,380,xgboost,0.1,3,2.1615241338067857,1.5408621715649689,2.1942440671043544,1.6606802525124598
549,2,Hgv,380,xgboost_naive_transfer_with_dummy,0.1,3,2.294511088129896,1.6833698641417676,2.3954109750943724,1.7267487845409424
550,2,Hgv,380,xgboost,0.1,4,2.1923680344528917,1.5476971413967169,2.1962537645994527,1.6624765146944929
551,2,Hgv,380,xgboost_naive_transfer_with_dummy,0.1,4,2.2458237265031684,1.6476359399696396,2.335635312835463,1.7013846771288414
552,2,Hgv,380,xgboost,0.15,1,2.16007313507648,1.57959936772003,2.233973565359097,1.7048391271302563
553,2,Hgv,380,xgboost_naive_transfer_with_dummy,0.15,1,2.553574101941556,1.9213087828204405,2.656935754263682,2.0077030498962527
554,2,Hgv,380,xgboost,0.15,2,2.148645565946748,1.5512364771446674,2.221291987486659,1.6924693174126066
555,2,Hgv,380,xgboost_naive_transfer_with_dummy,0.15,2,2.330289444385109,1.6755164879660587,2.382129308873928,1.74140623038262
556,2,Hgv,380,xgboost,0.15,3,2.1840823885156095,1.5588249479986158,2.2151619540276104,1.6832374262531744
557,2,Hgv,380,xgboost_naive_transfer_with_dummy,0.15,3,2.2796515021870825,1.6800054702321148,2.3843807168370907,1.723626270094402
558,2,Hgv,380,xgboost,0.15,4,2.232455884815889,1.5710024821113309,2.1816732557863334,1.653373728637299
559,2,Hgv,380,xgboost_naive_transfer_with_dummy,0.15,4,2.246052154576124,1.6083407333618838,2.4584546131924405,1.6952643123730642
560,2,Hgv,475,xgboost,0.01,1,2.10139458955051,1.5392488474381991,2.161317807429218,1.6559688813163895
561,2,Hgv,475,xgboost_naive_transfer_with_dummy,0.01,1,2.45392095824551,1.8463966389372357,2.5822936256317086,1.954322694628864
562,2,Hgv,475,xgboost,0.01,2,2.100361546254792,1.5327498024789445,2.1435806934496378,1.6393148340833132
563,2,Hgv,475,xgboost_naive_transfer_with_dummy,0.01,2,2.2307576442698047,1.6106884307210734,2.3715473083973753,1.7729100067175796
564,2,Hgv,475,xgboost,0.01,3,2.110046614876062,1.5410005946236185,2.1351917891143852,1.6224433802134912
565,2,Hgv,475,xgboost_naive_transfer_with_dummy,0.01,3,2.222379714560278,1.6423538383821201,2.279780372924163,1.7208437849394898
566,2,Hgv,475,xgboost,0.01,4,2.1607840174960353,1.5480453205560718,2.1143566274640784,1.6089799060190724
567,2,Hgv,475,xgboost_naive_transfer_with_dummy,0.01,4,2.2172832672281153,1.6155198667582966,2.254374567098206,1.6981528474036833
568,2,Hgv,475,xgboost,0.02,1,2.1027119352877595,1.5409553801217326,2.163369427607256,1.6574379902660175
569,2,Hgv,475,xgboost_naive_transfer_with_dummy,0.02,1,2.4256655886520404,1.8201649351041518,2.5353024121526753,1.9149566530868611
570,2,Hgv,475,xgboost,0.02,2,2.1148630565614654,1.5482091630668497,2.165248019988926,1.6614304965314366
571,2,Hgv,475,xgboost_naive_transfer_with_dummy,0.02,2,2.222866751556727,1.6032071042206006,2.3596521480541504,1.7580082453409367
572,2,Hgv,475,xgboost,0.02,3,2.1121908888286574,1.5405926372887233,2.129086373621149,1.6187081720985095
573,2,Hgv,475,xgboost_naive_transfer_with_dummy,0.02,3,2.201313810292111,1.6213813133031214,2.263961356159064,1.6969018061048624
574,2,Hgv,475,xgboost,0.02,4,2.1640514469105416,1.553705372039415,2.113443152689782,1.608067322088785
575,2,Hgv,475,xgboost_naive_transfer_with_dummy,0.02,4,2.23161846998137,1.6321929082271955,2.2823691544869456,1.725157222068558
576,2,Hgv,475,xgboost,0.05,1,2.0967739349879064,1.5340739909498573,2.156637012901656,1.6519835364526372
577,2,Hgv,475,xgboost_naive_transfer_with_dummy,0.05,1,2.4304260905607653,1.8229430773964177,2.5487010237808803,1.924546165849103
578,2,Hgv,475,xgboost,0.05,2,2.0955013475985735,1.5265484219002026,2.1397798655793254,1.6314100076784197
579,2,Hgv,475,xgboost_naive_transfer_with_dummy,0.05,2,2.215007019898839,1.5957869989396127,2.3346285510992693,1.737416538500195
580,2,Hgv,475,xgboost,0.05,3,2.1157894958962244,1.5413653971114438,2.127248292026717,1.6087128444248313
581,2,Hgv,475,xgboost_naive_transfer_with_dummy,0.05,3,2.215882472055728,1.6338317545518408,2.262598694391428,1.6950082239065902
582,2,Hgv,475,xgboost,0.05,4,2.169973499812204,1.5540185532538155,2.120787550728731,1.6101928743814835
583,2,Hgv,475,xgboost_naive_transfer_with_dummy,0.05,4,2.230282576281357,1.6326724218261484,2.2558752557468638,1.6989235817527992
584,2,Hgv,475,xgboost,0.1,1,2.0921350078702154,1.524234980645211,2.1562310885072216,1.651647975509802
585,2,Hgv,475,xgboost_naive_transfer_with_dummy,0.1,1,2.419458001098048,1.8198075981678468,2.523009710045567,1.9090694345718255
586,2,Hgv,475,xgboost,0.1,2,2.11873234014864,1.547610148195373,2.1602877131648697,1.6573004056404426
587,2,Hgv,475,xgboost_naive_transfer_with_dummy,0.1,2,2.2178474894745044,1.602848815688747,2.328903687806876,1.736398271101411
588,2,Hgv,475,xgboost,0.1,3,2.122426428749951,1.5475912611138976,2.12696410550149,1.614512975323052
589,2,Hgv,475,xgboost_naive_transfer_with_dummy,0.1,3,2.2342507343936595,1.6489889496986458,2.2670077576507053,1.706935979347217
590,2,Hgv,475,xgboost,0.1,4,2.171390252644201,1.5456260685063827,2.1225353470940576,1.605958282899349
591,2,Hgv,475,xgboost_naive_transfer_with_dummy,0.1,4,2.2103073007445246,1.6032174683546312,2.2503079473497642,1.6779090400121324
592,2,Hgv,475,xgboost,0.15,1,2.1190145270088037,1.553306965855102,2.1647644082619544,1.6659036490247565
593,2,Hgv,475,xgboost_naive_transfer_with_dummy,0.15,1,2.429991482160875,1.8204125390189443,2.530214159545845,1.9099259630931524
594,2,Hgv,475,xgboost,0.15,2,2.1097854207686355,1.5361533238878529,2.1434764832455513,1.6364033144555112
595,2,Hgv,475,xgboost_naive_transfer_with_dummy,0.15,2,2.219575511424182,1.6150820939676813,2.310816455160531,1.71178130472253
596,2,Hgv,475,xgboost,0.15,3,2.1183493620455174,1.5433608184173502,2.1084714383380114,1.5932370915365361
597,2,Hgv,475,xgboost_naive_transfer_with_dummy,0.15,3,2.2321400558864744,1.6342644778584112,2.288579449030758,1.680360757083637
598,2,Hgv,475,xgboost,0.15,4,2.156126825228012,1.5387800172167116,2.132507034848901,1.6156157950669168
599,2,Hgv,475,xgboost_naive_transfer_with_dummy,0.15,4,2.1645135806792353,1.5836594727879507,2.2591988343517806,1.6886590597453766
600,2,Hgv,570,xgboost,0.01,1,2.0879578320622096,1.5232820847155388,2.1814873364828067,1.6743350851078733
601,2,Hgv,570,xgboost_naive_transfer_with_dummy,0.01,1,2.4222871481230386,1.8064295370533732,2.516877995042986,1.910192135514661
602,2,Hgv,570,xgboost,0.01,2,2.064239755866185,1.4899173990833516,2.143173441206976,1.6301729239614942
603,2,Hgv,570,xgboost_naive_transfer_with_dummy,0.01,2,2.228412220015853,1.6102704752352686,2.3281251733095822,1.7375804195627802
604,2,Hgv,570,xgboost,0.01,3,2.0978006048606854,1.5085072096922623,2.1165755481388544,1.6084515812077906
605,2,Hgv,570,xgboost_naive_transfer_with_dummy,0.01,3,2.1976916481568987,1.6052254518760711,2.2206647399189974,1.666369485472915
606,2,Hgv,570,xgboost,0.01,4,2.1152878432359756,1.523965885812495,2.1278157062537204,1.6276590565745763
607,2,Hgv,570,xgboost_naive_transfer_with_dummy,0.01,4,2.245802799078754,1.622712123014271,2.3588557542596202,1.7071353141361068
608,2,Hgv,570,xgboost,0.02,1,2.091794051878151,1.5306525021862762,2.192804757410377,1.6848156168063377
609,2,Hgv,570,xgboost_naive_transfer_with_dummy,0.02,1,2.3955424410102273,1.7796149363170388,2.4674100904283995,1.8651491268424774
610,2,Hgv,570,xgboost,0.02,2,2.0616924351496286,1.488030017852122,2.1430343940635597,1.6282471049761071
611,2,Hgv,570,xgboost_naive_transfer_with_dummy,0.02,2,2.2135171188331664,1.5932800092605164,2.2962157761528696,1.7098883471329513
612,2,Hgv,570,xgboost,0.02,3,2.100095609871113,1.5082078613630194,2.1134728194443326,1.6060181785345948
613,2,Hgv,570,xgboost_naive_transfer_with_dummy,0.02,3,2.198023484502289,1.6086698639194483,2.2244878703135536,1.663764671281022
614,2,Hgv,570,xgboost,0.02,4,2.1203694483786615,1.5281432234257335,2.1273273041032006,1.629470520588876
615,2,Hgv,570,xgboost_naive_transfer_with_dummy,0.02,4,2.2483640721113014,1.6217270291442654,2.349655640864949,1.7047816351862137
616,2,Hgv,570,xgboost,0.05,1,2.0867565101947334,1.5198598283704507,2.173094234090731,1.6634712285799005
617,2,Hgv,570,xgboost_naive_transfer_with_dummy,0.05,1,2.3940300193365367,1.7785969590185906,2.4648548965333137,1.8631156582749664
618,2,Hgv,570,xgboost,0.05,2,2.0806700777332696,1.5158506342497926,2.1734718011167242,1.6688319477413152
619,2,Hgv,570,xgboost_naive_transfer_with_dummy,0.05,2,2.2251037112176375,1.609244245500946,2.3174216487311377,1.7265548809728175
620,2,Hgv,570,xgboost,0.05,3,2.103061244857076,1.5111002469287425,2.11341779693731,1.6019416329226437
621,2,Hgv,570,xgboost_naive_transfer_with_dummy,0.05,3,2.200183580962511,1.6002889556750033,2.2113877606155383,1.6567433373806781
622,2,Hgv,570,xgboost,0.05,4,2.125139413520011,1.517050933011583,2.120772115897383,1.6164009814509925
623,2,Hgv,570,xgboost_naive_transfer_with_dummy,0.05,4,2.256772300959388,1.6236796196964367,2.3735452862837407,1.7082322997818744
624,2,Hgv,570,xgboost,0.1,1,2.092775733084535,1.5270387117906683,2.172839729221006,1.6707753491787543
625,2,Hgv,570,xgboost_naive_transfer_with_dummy,0.1,1,2.3955871317177655,1.779413603198177,2.4752290968348096,1.8756050153598807
626,2,Hgv,570,xgboost,0.1,2,2.0610314154503446,1.4889763369511106,2.1372781659734805,1.623632420931481
627,2,Hgv,570,xgboost_naive_transfer_with_dummy,0.1,2,2.2061339517155356,1.585086955996596,2.2807055147150965,1.6860824484586314
628,2,Hgv,570,xgboost,0.1,3,2.1136464231632095,1.5038554468813219,2.1046304964903015,1.5915455373002634
629,2,Hgv,570,xgboost_naive_transfer_with_dummy,0.1,3,2.209956814012741,1.6067264269681365,2.2151028770077468,1.652994078582931
630,2,Hgv,570,xgboost,0.1,4,2.120427995207871,1.5055031868224051,2.1257253629156727,1.6114250288428837
631,2,Hgv,570,xgboost_naive_transfer_with_dummy,0.1,4,2.2348467676515553,1.607300018579602,2.2929986208961357,1.676323681016552
632,2,Hgv,570,xgboost,0.15,1,2.092065372452575,1.528154289078386,2.1868461378543254,1.6955487262357851
633,2,Hgv,570,xgboost_naive_transfer_with_dummy,0.15,1,2.4333914445126013,1.8066689256078872,2.4811807951938083,1.8770188133442742
634,2,Hgv,570,xgboost,0.15,2,2.0905285862818275,1.514694390431222,2.1457293794120216,1.618683407379731
635,2,Hgv,570,xgboost_naive_transfer_with_dummy,0.15,2,2.2081614466254127,1.607102768764987,2.3084443148921783,1.7187326122655706
636,2,Hgv,570,xgboost,0.15,3,2.122089963501932,1.5074102978990578,2.111059002512288,1.594705040978532
637,2,Hgv,570,xgboost_naive_transfer_with_dummy,0.15,3,2.2079187057012764,1.603581942322555,2.240692096486834,1.6463700867602933
638,2,Hgv,570,xgboost,0.15,4,2.1311205578045196,1.5179016298306636,2.128324052273757,1.6209802864286844
639,2,Hgv,570,xgboost_naive_transfer_with_dummy,0.15,4,2.297979475227244,1.6297182545302242,2.319966168414865,1.6528268720227075
640,2,Hgv,665,xgboost,0.01,1,2.087252010101531,1.5268125010196756,2.169161220140472,1.6587671933695263
641,2,Hgv,665,xgboost_naive_transfer_with_dummy,0.01,1,2.3615898589753144,1.7660412941626389,2.4842046319791526,1.882983435504215
642,2,Hgv,665,xgboost,0.01,2,2.0617861071282975,1.503744007651561,2.1300261138910863,1.6213637153938434
643,2,Hgv,665,xgboost_naive_transfer_with_dummy,0.01,2,2.149412927560185,1.5531473079580245,2.296999025725922,1.6981738978371925
644,2,Hgv,665,xgboost,0.01,3,2.052261221089889,1.5017229847023073,2.087263399721998,1.5703545477500531
645,2,Hgv,665,xgboost_naive_transfer_with_dummy,0.01,3,2.126679240611268,1.564587789708508,2.2024802500030827,1.64224686475609
646,2,Hgv,665,xgboost,0.01,4,2.088515089483268,1.5328089763466768,2.100574746341064,1.600555473943732
647,2,Hgv,665,xgboost_naive_transfer_with_dummy,0.01,4,2.1288710642714217,1.5489131780339094,2.2985880416235713,1.6635942482784758
648,2,Hgv,665,xgboost,0.02,1,2.084966319750558,1.5234855702407708,2.1640278092456815,1.6542955833504447
649,2,Hgv,665,xgboost_naive_transfer_with_dummy,0.02,1,2.340223364369315,1.7447662218993905,2.4466950618602565,1.8495307532314404
650,2,Hgv,665,xgboost,0.02,2,2.0614516214653977,1.5040117551659882,2.1293655665086795,1.6198523062366426
651,2,Hgv,665,xgboost_naive_transfer_with_dummy,0.02,2,2.1567318225012353,1.5588341715892373,2.303969084604267,1.7031236833673438
652,2,Hgv,665,xgboost,0.02,3,2.0586800982209286,1.502812443893459,2.0742028948656297,1.5532668959838207
653,2,Hgv,665,xgboost_naive_transfer_with_dummy,0.02,3,2.129602513900643,1.5657728394372357,2.205006307023928,1.6376592143863307
654,2,Hgv,665,xgboost,0.02,4,2.0902603523411445,1.5332976752056406,2.098404106885114,1.597006801072055
655,2,Hgv,665,xgboost_naive_transfer_with_dummy,0.02,4,2.1275378428057334,1.5347621381880208,2.2783627748835693,1.6239571694972499
656,2,Hgv,665,xgboost,0.05,1,2.086738029115848,1.5247123430309768,2.1661574881063794,1.6555465398165061
657,2,Hgv,665,xgboost_naive_transfer_with_dummy,0.05,1,2.345024065444373,1.7505556406651834,2.4583655984703916,1.8574239669254942
658,2,Hgv,665,xgboost,0.05,2,2.0595241024503905,1.499445122088852,2.1250380398449895,1.6165433508537839
659,2,Hgv,665,xgboost_naive_transfer_with_dummy,0.05,2,2.156272015101989,1.5558724802056954,2.299104650459356,1.695266475332359
660,2,Hgv,665,xgboost,0.05,3,2.0611974105002844,1.5047005620620533,2.0805045377946847,1.5573513380166921
661,2,Hgv,665,xgboost_naive_transfer_with_dummy,0.05,3,2.1263778864316145,1.5536476918297295,2.200212394429916,1.6235908339347345
662,2,Hgv,665,xgboost,0.05,4,2.077238222184025,1.5193254622254,2.0934661336168574,1.590011158870189
663,2,Hgv,665,xgboost_naive_transfer_with_dummy,0.05,4,2.1324661423319466,1.5372031429876845,2.2379355245052617,1.6168814427265692
664,2,Hgv,665,xgboost,0.1,1,2.089223710044373,1.527102856141168,2.1455743727946213,1.6329826849161873
665,2,Hgv,665,xgboost_naive_transfer_with_dummy,0.1,1,2.352558961222256,1.7455601050604233,2.4474291174051346,1.8494699113619855
666,2,Hgv,665,xgboost,0.1,2,2.065694800287925,1.4966270564150388,2.1117140605007916,1.5954165669403215
667,2,Hgv,665,xgboost_naive_transfer_with_dummy,0.1,2,2.15025721975889,1.5549569666008158,2.277263711745383,1.6821882117585294
668,2,Hgv,665,xgboost,0.1,3,2.061074444314707,1.5012168408387307,2.0859914911286257,1.5642091240134204
669,2,Hgv,665,xgboost_naive_transfer_with_dummy,0.1,3,2.1154185107183974,1.5460441420835418,2.1943522922120713,1.614712253450921
670,2,Hgv,665,xgboost,0.1,4,2.0849474337790284,1.5236581245807117,2.1043868381221706,1.5865666937520784
671,2,Hgv,665,xgboost_naive_transfer_with_dummy,0.1,4,2.1751477741596905,1.555877668409226,2.351069718060266,1.6450481623325646
672,2,Hgv,665,xgboost,0.15,1,2.085758531100671,1.516510599357425,2.141658569577313,1.6326492779050146
673,2,Hgv,665,xgboost_naive_transfer_with_dummy,0.15,1,2.341488055907313,1.7468417703349364,2.443431113046203,1.8452265014458245
674,2,Hgv,665,xgboost,0.15,2,2.0641106899577735,1.493983939472923,2.119324471352444,1.6036426641313952
675,2,Hgv,665,xgboost_naive_transfer_with_dummy,0.15,2,2.1437772105376465,1.55423415522798,2.263297274245273,1.66325547342783
676,2,Hgv,665,xgboost,0.15,3,2.075040575953101,1.5020766408130415,2.059760291956785,1.5466281887158067
677,2,Hgv,665,xgboost_naive_transfer_with_dummy,0.15,3,2.1442212225383175,1.558499772281597,2.2288041837679984,1.6329364619814735
678,2,Hgv,665,xgboost,0.15,4,2.10159208710928,1.5097401044862042,2.0938591640933195,1.5715902233514307
679,2,Hgv,665,xgboost_naive_transfer_with_dummy,0.15,4,2.1822428244070835,1.5506345151969319,2.402518172127072,1.652524485259799
680,2,Hgv,760,xgboost,0.01,1,2.0936747185595705,1.5419418418466577,2.1703139554508515,1.662892293572929
681,2,Hgv,760,xgboost_naive_transfer_with_dummy,0.01,1,2.3195078456844285,1.7433038579294033,2.4184539576832145,1.8404814228854636
682,2,Hgv,760,xgboost,0.01,2,2.085717872543931,1.5363883972992896,2.157663662576087,1.6502265893031935
683,2,Hgv,760,xgboost_naive_transfer_with_dummy,0.01,2,2.1377440382115678,1.5602569401229704,2.2379778070757266,1.6810958752754557
684,2,Hgv,760,xgboost,0.01,3,2.0773592132463503,1.5292132048869858,2.114431506680203,1.6103067617847477
685,2,Hgv,760,xgboost_naive_transfer_with_dummy,0.01,3,2.126569035410392,1.5715888744764734,2.19096731598094,1.6567538617885826
686,2,Hgv,760,xgboost,0.01,4,2.109650422216597,1.5445359348165577,2.103158563547658,1.602236644056503
687,2,Hgv,760,xgboost_naive_transfer_with_dummy,0.01,4,2.115910704699145,1.5569204509444383,2.224720612072251,1.6656381412498722
688,2,Hgv,760,xgboost,0.02,1,2.0929578404683453,1.5412732988360063,2.171170490080615,1.663306880470598
689,2,Hgv,760,xgboost_naive_transfer_with_dummy,0.02,1,2.2986990558199243,1.7143750585764441,2.3821039323566233,1.8004697409228614
690,2,Hgv,760,xgboost,0.02,2,2.0830379573861437,1.5326769021507813,2.149087269156777,1.641469951150449
691,2,Hgv,760,xgboost_naive_transfer_with_dummy,0.02,2,2.1370976105129738,1.5588547264955903,2.234697192988578,1.6815812618729384
692,2,Hgv,760,xgboost,0.02,3,2.077946383368883,1.5180068063879077,2.0909298768743234,1.5815773438303962
693,2,Hgv,760,xgboost_naive_transfer_with_dummy,0.02,3,2.129796260088001,1.5704355344137115,2.1987789728515166,1.6573905607835298
694,2,Hgv,760,xgboost,0.02,4,2.1058428662807454,1.5322138540804364,2.0996013522189116,1.591557478210779
695,2,Hgv,760,xgboost_naive_transfer_with_dummy,0.02,4,2.1221428265591555,1.5563329009819429,2.2299977089642318,1.6642181283910793
696,2,Hgv,760,xgboost,0.05,1,2.0911348682776096,1.5412423654666916,2.167892350871962,1.657991860183165
697,2,Hgv,760,xgboost_naive_transfer_with_dummy,0.05,1,2.288727393484535,1.69984393708871,2.3595718177086153,1.7774222523604504
698,2,Hgv,760,xgboost,0.05,2,2.0762767072038213,1.5257130193323487,2.141876657446589,1.6340488653149925
699,2,Hgv,760,xgboost_naive_transfer_with_dummy,0.05,2,2.1341451834669543,1.5550773250503296,2.2221626083052324,1.6676734473192774
700,2,Hgv,760,xgboost,0.05,3,2.0816564489964646,1.530357610549464,2.110673213815459,1.6029540066088532
701,2,Hgv,760,xgboost_naive_transfer_with_dummy,0.05,3,2.1289534940027774,1.567982904614383,2.1768921453386976,1.6378239207379608
702,2,Hgv,760,xgboost,0.05,4,2.1098919507397826,1.5306657405661936,2.0897764416243785,1.586214139481159
703,2,Hgv,760,xgboost_naive_transfer_with_dummy,0.05,4,2.114965159250568,1.5518719102098149,2.194491301738464,1.6380324624815294
704,2,Hgv,760,xgboost,0.1,1,2.0855316013704033,1.5269918870273298,2.148386671254032,1.637376637515177
705,2,Hgv,760,xgboost_naive_transfer_with_dummy,0.1,1,2.2801195817371376,1.6898531071857799,2.3431896884618286,1.7635832150871857
706,2,Hgv,760,xgboost,0.1,2,2.0806844091165444,1.522495305550312,2.141282793097391,1.6296827329841899
707,2,Hgv,760,xgboost_naive_transfer_with_dummy,0.1,2,2.124600000103383,1.5359590509042138,2.209856368200996,1.6509257398823511
708,2,Hgv,760,xgboost,0.1,3,2.086921351023045,1.5186778940687897,2.0891046379127127,1.5736544063942375
709,2,Hgv,760,xgboost_naive_transfer_with_dummy,0.1,3,2.1554510448091095,1.5882217265718903,2.219705577132859,1.670028189129924
710,2,Hgv,760,xgboost,0.1,4,2.123823183244875,1.5402307285418524,2.0992878241088824,1.5861069174443296
711,2,Hgv,760,xgboost_naive_transfer_with_dummy,0.1,4,2.1317917682030036,1.5535878130340097,2.19581990842409,1.619985502495295
712,2,Hgv,760,xgboost,0.15,1,2.095484022250985,1.5372175208829122,2.156297140963119,1.6530843041320398
713,2,Hgv,760,xgboost_naive_transfer_with_dummy,0.15,1,2.3018842241136044,1.7079889594374935,2.3708143009047595,1.7904620631569066
714,2,Hgv,760,xgboost,0.15,2,2.0787590812584904,1.5256732576618206,2.112421601157621,1.6080546637987645
715,2,Hgv,760,xgboost_naive_transfer_with_dummy,0.15,2,2.1526176601318405,1.5698770571042275,2.211955462572339,1.6405803352748056
716,2,Hgv,760,xgboost,0.15,3,2.0908252348167062,1.5185909413866021,2.086291300227504,1.5636875722896715
717,2,Hgv,760,xgboost_naive_transfer_with_dummy,0.15,3,2.205001291782458,1.5965114620606153,2.24638879869737,1.6514368031036903
718,2,Hgv,760,xgboost,0.15,4,2.1330184756584054,1.5315403376867343,2.0981666261644456,1.5953926998361154
719,2,Hgv,760,xgboost_naive_transfer_with_dummy,0.15,4,2.1680563614376953,1.5755592697229062,2.1997584066610365,1.6352870492027365
720,2,Hgv,855,xgboost,0.01,1,2.118394735750492,1.5543977137556464,2.1802253573927435,1.656802538555674
721,2,Hgv,855,xgboost_naive_transfer_with_dummy,0.01,1,2.2867234401280383,1.7164158129262053,2.382062095867689,1.8177632950420417
722,2,Hgv,855,xgboost,0.01,2,2.092014921890686,1.51747834456888,2.1248700430307896,1.6080350039515332
723,2,Hgv,855,xgboost_naive_transfer_with_dummy,0.01,2,2.1196916162135246,1.5636481608154498,2.21954324296831,1.6757109246707627
724,2,Hgv,855,xgboost,0.01,3,2.1059849818806677,1.5288719170083462,2.099992519470887,1.5847554234143575
725,2,Hgv,855,xgboost_naive_transfer_with_dummy,0.01,3,2.1360286107878865,1.5761738656730342,2.1811285154856956,1.649829816693395
726,2,Hgv,855,xgboost,0.01,4,2.098469928368122,1.5317912692560334,2.073897220851722,1.5683902772058125
727,2,Hgv,855,xgboost_naive_transfer_with_dummy,0.01,4,2.094753038333026,1.5596797685511123,2.1842556574599064,1.6488971294052022
728,2,Hgv,855,xgboost,0.02,1,2.112208220807513,1.5424534780534893,2.1645255328281903,1.6415250431562318
729,2,Hgv,855,xgboost_naive_transfer_with_dummy,0.02,1,2.2704848889454055,1.6959876065963742,2.355813311952633,1.7879049520661026
730,2,Hgv,855,xgboost,0.02,2,2.091204852007534,1.5159563275220036,2.1246537969342434,1.6080907265781652
731,2,Hgv,855,xgboost_naive_transfer_with_dummy,0.02,2,2.11851134616607,1.5642661407318965,2.220801378223025,1.675820196317717
732,2,Hgv,855,xgboost,0.02,3,2.102086917432131,1.525780029279948,2.0961269753886604,1.5859857104643034
733,2,Hgv,855,xgboost_naive_transfer_with_dummy,0.02,3,2.1347222944094506,1.5734900206675824,2.180920135348384,1.6465142274216378
734,2,Hgv,855,xgboost,0.02,4,2.095002024949701,1.5271693325262492,2.0693330501471454,1.5587217732927585
735,2,Hgv,855,xgboost_naive_transfer_with_dummy,0.02,4,2.10032557465236,1.5616174961907066,2.181223472497357,1.6427627303353047
736,2,Hgv,855,xgboost,0.05,1,2.110273728276971,1.5412864732957787,2.156534390087122,1.6313406040816574
737,2,Hgv,855,xgboost_naive_transfer_with_dummy,0.05,1,2.2571163207423446,1.672751098769579,2.3310922064149135,1.7511308936530516
738,2,Hgv,855,xgboost,0.05,2,2.0858869017160435,1.503365548756549,2.1009337574105156,1.586215433916421
739,2,Hgv,855,xgboost_naive_transfer_with_dummy,0.05,2,2.1291528568954345,1.5654085869181846,2.2349751562311817,1.6803372425060865
740,2,Hgv,855,xgboost,0.05,3,2.102374627229509,1.5252678673894282,2.0878475396519662,1.576615963894011
741,2,Hgv,855,xgboost_naive_transfer_with_dummy,0.05,3,2.121607520071242,1.558502807401471,2.1583311981419198,1.613252999584646
742,2,Hgv,855,xgboost,0.05,4,2.0948151017106333,1.5201535950741862,2.077621234572152,1.5653600653292161
743,2,Hgv,855,xgboost_naive_transfer_with_dummy,0.05,4,2.1031865958113256,1.5605731053200285,2.1662972471330955,1.6369033160714321
744,2,Hgv,855,xgboost,0.1,1,2.113365651671709,1.5369880266838172,2.1480787411435904,1.6285142692747703
745,2,Hgv,855,xgboost_naive_transfer_with_dummy,0.1,1,2.2754653828137865,1.6860839946890467,2.34402952562668,1.7577548737495705
746,2,Hgv,855,xgboost,0.1,2,2.090951719578302,1.5130209639543706,2.1120940379918642,1.5924448814034593
747,2,Hgv,855,xgboost_naive_transfer_with_dummy,0.1,2,2.1334672169143984,1.5572614942061374,2.217591132350102,1.6650135098235415
748,2,Hgv,855,xgboost,0.1,3,2.097421706453379,1.511994530513213,2.0891050933719795,1.5734171520296465
749,2,Hgv,855,xgboost_naive_transfer_with_dummy,0.1,3,2.1192987793953564,1.5551473235842945,2.1719049024264825,1.6206362547553712
750,2,Hgv,855,xgboost,0.1,4,2.0926372057151075,1.5125665771389758,2.0661824466507204,1.5563433452582975
751,2,Hgv,855,xgboost_naive_transfer_with_dummy,0.1,4,2.1071874765537766,1.5405444773166437,2.1522273193664643,1.6033658573479814
752,2,Hgv,855,xgboost,0.15,1,2.1287570727298117,1.5669535021244787,2.189012209941844,1.6627350019036007
753,2,Hgv,855,xgboost_naive_transfer_with_dummy,0.15,1,2.267634322286342,1.682302141585925,2.342277135513521,1.7626662864382638
754,2,Hgv,855,xgboost,0.15,2,2.1043849826365855,1.5222096471466442,2.1104698257719168,1.5878242527261581
