,seed,target_column,target_instances,method,v,source_tree_size,target_tree_size,k,m_0,val_rmse,val_mae,rmse,mae
188,2,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.0666489692643677,1.484246309778479,2.1023695394854904,1.5945454758415567
189,2,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.090510250710273,1.4996247436206112,2.089229092512968,1.558340113438059
190,2,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.0634583759797547,1.4775071205538404,2.112319455191737,1.615580540822319
191,2,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.0705391427621773,1.4897400789488866,2.1146220095691466,1.6079129279826925
192,3,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.606563515992712,1.9019353313264304,2.3196432392773985,1.71917703818614
193,3,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.585924442589835,1.896138475435472,2.282708905200176,1.6999311084704622
194,3,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.7382809969562936,1.9836609960746103,2.4679238207613663,1.8200608504915092
195,3,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.6676507686940347,1.942433028806789,2.3949819753444115,1.7785822073160638
196,3,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.628380756478785,1.9330211604886285,2.3387217605906385,1.757690139817505
197,3,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.6094684908056176,1.9292505684011427,2.314335865116272,1.733384165357804
198,3,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.688898200849347,1.950148352716728,2.419228196944549,1.8051167263923305
199,3,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.667285440768944,1.945880406528563,2.400211856298802,1.8034948150499333
200,3,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.595266890600115,1.8798233532157107,2.272212641132105,1.687031093648092
201,3,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.5599398522519,1.8573176641363291,2.265215831784086,1.676829956236361
202,3,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.654931755198877,1.931085165508768,2.358627347415517,1.748630814516571
203,3,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.612800183885697,1.9034892890247208,2.3070588311243445,1.725800419683437
204,3,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.5995556977079843,1.8961612756411517,2.2970213336939582,1.726397057341102
205,3,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.5748463651019744,1.8979784743499413,2.287992009255083,1.7109829041484548
206,3,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.6435156943919806,1.9259468453808732,2.3567792129621865,1.7660480229748918
207,3,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.6245609805332557,1.9196306792791145,2.3313843823702225,1.747089063368898
208,3,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.586918243617593,1.9006898678109452,2.3018984169306016,1.7134891830022625
209,3,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.572888621178244,1.8917104925201864,2.2638790223604333,1.6886169998525713
210,3,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.633584971564314,1.9339307795996368,2.3678174860645127,1.7623185646160051
211,3,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.60592271249862,1.9052563449100588,2.320871324050212,1.7214128307354553
212,3,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.611057379946,1.9343006683573487,2.3139019606493934,1.7414237246770594
213,3,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.5842246816453702,1.9168002293297504,2.286626003721306,1.71128246840694
214,3,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.659677966525674,1.938575536207075,2.38593683214287,1.7945441811073977
215,3,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.646509969527545,1.9522033541222092,2.3689661113210643,1.7751128709923296
216,3,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.5900856505531604,1.873619016368713,2.2615924234825213,1.6739359780419067
217,3,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.5439185591015323,1.851499573915955,2.26665333225082,1.6934908634218888
218,3,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.6126442654517827,1.9064902745545933,2.307607251152952,1.721890356348191
219,3,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.5984666287174147,1.8838219260263027,2.2842354258276893,1.6906309899456695
220,3,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.589172783157858,1.9041774015288244,2.298557710023909,1.7357481585557248
221,3,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.558385652348802,1.882907239013473,2.262755859685579,1.7018063170166904
222,3,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.6158538915094485,1.9269367323412323,2.334661459540902,1.764132494559976
223,3,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.6146230895057903,1.9291507707790032,2.3198163963649407,1.7474754507788357
224,3,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.3654942221344006,1.7117331650807257,2.1551801156950314,1.5362304588362226
225,3,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.373511363390888,1.7201233262154862,2.1546266850186337,1.5424129346828457
226,3,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.377112542416356,1.6988948699112,2.1726457567105317,1.539123540512611
227,3,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.3674179775697493,1.6951606836869726,2.1542960866462493,1.5295937829849282
228,3,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.343315555693072,1.69750685199314,2.119187473313417,1.495704735898794
229,3,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.366068349618657,1.717600831254274,2.130823246404477,1.5047194979003906
230,3,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.350877237025572,1.691693194977642,2.1352808898796285,1.5134254355913457
231,3,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.3545069801091216,1.6958826432918712,2.1364476390999445,1.5117169326256843
232,3,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.389246010855256,1.6874238518824909,2.153880851429054,1.5228549142468255
233,3,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.3821165618585542,1.6900874535159762,2.152252465105,1.5214010263613689
234,3,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.358880920427343,1.6767737468588688,2.1622737912874626,1.5276999926400785
235,3,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.3620055959025112,1.68648792613477,2.1528069156580423,1.5295430312516822
236,3,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.354143724542756,1.6778272872734792,2.129299312170445,1.5017912220628606
237,3,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.33469737843958,1.6866950552093007,2.1020575146119795,1.4862525528523722
238,3,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.3387830560684795,1.6826051051324733,2.1293927320718486,1.4980913485041354
239,3,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.3525276368835284,1.688177226902236,2.129966711115482,1.5036809412994123
240,3,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.366891996177915,1.7181313709166792,2.1599818407037854,1.5468095562098831
241,3,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.3670101826832477,1.7109234549518724,2.149330619721997,1.5380973355124543
242,3,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.3749167768335924,1.709093231348925,2.163427539111563,1.5374544243242572
243,3,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.363865178996074,1.7021705800180875,2.1532156046901045,1.53328939158017
244,3,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.355365205605318,1.705336462084151,2.131381664870976,1.5044774458105206
245,3,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.357362316355438,1.7162437839104272,2.1367524367592043,1.5164954853906425
246,3,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.340980728809473,1.689142649408078,2.133831302491357,1.5026414523457687
247,3,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.349377523375876,1.697645251616452,2.130456894197155,1.4991833004339865
248,3,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.401351308700211,1.6963655629048706,2.15245631260629,1.524277557541359
249,3,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.35822970561771,1.6892613833767107,2.1358977044184466,1.526795551080328
250,3,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.367582874132585,1.6824796596772829,2.1627774938752937,1.5282224716401454
251,3,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.3772596407441378,1.685315762998767,2.145988354384807,1.5209788329238028
252,3,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.3513678203485755,1.6757515974810768,2.131574765496223,1.498189596419349
253,3,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.347658184389717,1.6979437326869502,2.1056081200874024,1.4931073841609042
254,3,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.35361518345822,1.691245508553847,2.144515914004084,1.5194655979444136
255,3,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.34451508921841,1.683260937307264,2.130535493488358,1.5053327327779205
256,3,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.3907176406707835,1.7163521314240695,2.1051967735941592,1.5129152725182111
257,3,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.3837830070281805,1.7074201711018018,2.0947628451798512,1.5161246139250868
258,3,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.404028660215928,1.7215851199397865,2.1175377990603224,1.5151340339773227
259,3,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.402077941015505,1.7170264571056628,2.108268635530946,1.5077507279283355
260,3,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.374883828354511,1.6954570711515224,2.079267304410727,1.484802676558182
261,3,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.37849303652452,1.7000861790153488,2.0707999791847502,1.4730166990169016
262,3,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.383922081605267,1.696906053957666,2.097972562265958,1.497531532533348
263,3,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.378892181262742,1.69172442984837,2.088322736745496,1.49194918247282
264,3,Hgv,950,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.3992069674403207,1.7004668368663702,2.093106478294365,1.5077611113553864
265,3,Hgv,950,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.38408496525721,1.6948722640298002,2.106013472592787,1.5216699532823263
266,3,Hgv,950,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.393724313673535,1.7148839888395702,2.106427033221716,1.5146851532693275
267,3,Hgv,950,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.38592216017968,1.7089189966648073,2.0932248164585165,1.5070578326839117
268,3,Hgv,950,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.373033071254413,1.6808522371070884,2.071542864376601,1.485743700156004
269,3,Hgv,950,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.337151957047993,1.666031609193219,2.0576885990409357,1.4736227532908437
270,3,Hgv,950,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.370337333176538,1.69295535405692,2.093098909853748,1.499034356454494
271,3,Hgv,950,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.37179867172935,1.695617494654891,2.075953537430937,1.4912794574260184
272,3,Hgv,950,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.3864902552772937,1.720368320701011,2.100973701653589,1.5184633617478362
273,3,Hgv,950,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.3878820151362885,1.713100150135167,2.093506770847828,1.5149970431759263
274,3,Hgv,950,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.3978344903930053,1.7212924919397574,2.108975043311802,1.5127463836765644
275,3,Hgv,950,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.3942508477638267,1.7139938791326774,2.105082693047627,1.5082256104313565
276,3,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.3714812676857213,1.693408595770944,2.0731305227371486,1.4803896871928113
277,3,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.354225525266413,1.6934393632265785,2.060300714654515,1.4697911244937978
278,3,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.359960037131746,1.681639358789097,2.0849218329251524,1.4914432233814945
279,3,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.3789859329239684,1.6880405242992802,2.0817862724701333,1.4870837378442274
280,3,Hgv,950,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.406665323089097,1.699902122019884,2.09187011039647,1.5077944812046606
281,3,Hgv,950,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.383593541438119,1.6969677562133654,2.106663757236668,1.5297101124303318
282,3,Hgv,950,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.3887882952911874,1.7092852288112614,2.0989963453297,1.514106208880751
283,3,Hgv,950,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.3870286156720684,1.696531639501404,2.094494960868268,1.5070355348866302
284,3,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.3789081071233795,1.680521077220226,2.0726105002875994,1.4873256668932806
285,3,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.34421148654822,1.6721007824263348,2.0538620701059425,1.4764719297536786
286,3,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.3796702383356454,1.6805979450641304,2.0888076783612943,1.4993857554721026
287,3,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.3703487044216454,1.6812076499965798,2.073362318953601,1.4859355985600262
288,4,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.451950337997909,1.80799684461213,2.580879699073221,1.917703332025312
289,4,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.4367954005254853,1.7978321257732497,2.5181401812332256,1.8765398296839744
290,4,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.45055680930586,1.8183726827717783,2.62008673588272,1.94898394909464
291,4,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.5554784172677096,1.8441553167471156,2.7516923017451203,2.033966265174646
292,4,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.4486373586882237,1.818720259659781,2.680694305600498,1.996450749020462
293,4,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.457407385390065,1.814685321412783,2.589968388944661,1.933569635969572
294,4,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.4579914245493413,1.823063140231801,2.7157947341270074,2.015689154859797
295,4,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.4510046796522085,1.8135148581240017,2.709185233987675,2.004079564228181
296,4,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.404491853576399,1.7579907731323894,2.5322992092596204,1.875035732609288
297,4,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.3517539550367226,1.721612115805603,2.436781796044983,1.807423780528425
298,4,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.4449994236493726,1.8114792066474736,2.618848351164807,1.955421893426485
299,4,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.4207875187618124,1.788275278195716,2.567396330766511,1.917645235131053
300,4,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.400294587596252,1.770787530804808,2.5981058529571097,1.9228821095250732
301,4,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.4132792385200124,1.7766165042473787,2.480200865514053,1.8785098786976124
302,4,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.448225469361543,1.811542015353969,2.6825185210042783,1.9780566951717649
303,4,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.4247947029240566,1.7949291217051464,2.6363497187800284,1.9415840647853928
304,4,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.451171306366177,1.799563002246336,2.5409385738125185,1.8818343565683229
305,4,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.399322786726182,1.7703301478652826,2.4855643525060875,1.8510039221868733
306,4,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.455265397773267,1.8185339676354848,2.6057923866556587,1.936135159083613
307,4,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.460123026390202,1.8102400056820775,2.566106155702551,1.9036213848702817
308,4,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.441575643841581,1.8124762980463536,2.6469659357146784,1.9665147297000876
309,4,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.465229139226666,1.81792521998057,2.532226663283625,1.909263086899663
310,4,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.445699143588845,1.8129766752345968,2.69455480428161,2.000854583875359
311,4,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.449657487661025,1.812313663156943,2.6538000069245222,1.968462603023467
312,4,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.403627548846188,1.7608150147250896,2.502165960397733,1.852888931433894
313,4,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.34642097976381,1.713406118142896,2.428335412776443,1.8174589848111533
314,4,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.429241858147067,1.7939901408205103,2.5631161146652857,1.908922599470692
315,4,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.381562049556164,1.7524240431333942,2.485800262668695,1.8412745781858868
316,4,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.4120874724429826,1.779361056714429,2.5724775736808136,1.9081729758320816
317,4,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.380196260992206,1.7621448427875657,2.4716150039236737,1.8544052311098256
318,4,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.4106850134909488,1.7966532543361469,2.6295683509878445,1.947224927911648
319,4,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.398435424981606,1.7778336150438503,2.5521573085286544,1.8963507087173987
320,4,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.236293202696117,1.64205418590377,2.316550217061095,1.6969584374137194
321,4,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.2289356794663693,1.6347779286563724,2.292023412442252,1.6953863396300972
322,4,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.225651139787893,1.6280883547339808,2.3126764693037365,1.6915925646454144
323,4,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.22861356649458,1.6290028950939437,2.305101797171305,1.682164758469996
324,4,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.2054665228980763,1.602911560908159,2.310587594587693,1.6763195115369327
325,4,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.204825515143081,1.6080845752741515,2.2752789547901844,1.6653990402058951
326,4,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.1900437401126864,1.597323026733808,2.3210691728604536,1.6924958842420388
327,4,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.211625688216488,1.6165396527755145,2.3299621899516545,1.6946131787819856
328,4,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.2123956694816176,1.6051270198673038,2.269868101558063,1.6657625686521305
329,4,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.1884121575741755,1.5935478006978423,2.2491799946755893,1.6515981874748615
330,4,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.2085382961895093,1.6115511292389657,2.306728374326685,1.692253028252559
331,4,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.1998235298659274,1.6044928866890538,2.28614641337178,1.681925686611394
332,4,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.190085483459386,1.5926810892340884,2.302910439082837,1.677042761410394
333,4,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.183624585083813,1.5891492520124697,2.239267864201598,1.656331022415714
334,4,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.1743250868394197,1.5918526071212378,2.340506235204288,1.7069183948520192
335,4,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.175224448814633,1.5860730536206955,2.318048659921985,1.6958497780953323
336,4,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.242380584673966,1.6490741237797517,2.307421238240606,1.6978355151963358
337,4,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.1996563536339715,1.6108633568332429,2.2445754425357163,1.6588973570909469
338,4,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.2228894661415106,1.6250823208148744,2.291638232719136,1.6714608459946834
339,4,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.230303253368404,1.6280891933216213,2.3035171752188024,1.6881377145737622
340,4,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.2082028623760643,1.6119088342700705,2.3220908705435725,1.6875842272325845
341,4,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.198483663062062,1.5995575388117569,2.2499416780452144,1.658128030372377
342,4,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.200860634728536,1.6044644476316734,2.317739924415624,1.685326436248282
343,4,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.2195098085978238,1.6248045716730333,2.322679751954311,1.678506189527121
344,4,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.2185053947224755,1.6085853822897205,2.268278030417956,1.6607529367459313
345,4,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.180591262444252,1.5862019418033624,2.2420180675903483,1.6427569298983478
346,4,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.202428776115628,1.607229362580013,2.2842734713501023,1.6791581511412943
347,4,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.1964371341766653,1.6004876926414082,2.2439831076316983,1.6533489556398844
348,4,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.1942298949110217,1.5919723051509922,2.3003722278197443,1.672863388718859
349,4,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.1889230975755285,1.5940184984961852,2.226018127291374,1.6466279611762018
350,4,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.180356311541236,1.594936920874108,2.335168125830072,1.7127920334102396
351,4,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.1823259730691507,1.5978560823131758,2.2764656148739,1.6716084266991569
352,4,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.2234559769779088,1.616148807578491,2.227313156047296,1.6494577319648551
353,4,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.236560141958072,1.6293136809158026,2.2285299064523936,1.6477533368918595
354,4,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.2170378480440176,1.6133938845886524,2.2083484352045377,1.6366149856657886
355,4,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.2193352597774707,1.6129993097217166,2.2125412893655683,1.636978377929638
356,4,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.179471608967174,1.5843046532648737,2.1896278606136,1.617872250643028
357,4,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.1929182587074307,1.589041399083215,2.175373358883358,1.6063678652632634
358,4,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.1656204739761,1.5743676703964593,2.171632328904153,1.601856426931409
359,4,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.167978444630513,1.5794051139390946,2.181269802257978,1.6131846531223095
360,4,Hgv,950,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.224356698562886,1.6156610696217502,2.1963016342693265,1.6243984959364082
361,4,Hgv,950,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.2240879604039074,1.6134926911491536,2.2152032869104232,1.6364212543387286
362,4,Hgv,950,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.204183875280591,1.6057840974393125,2.204545267811433,1.6344840166465755
363,4,Hgv,950,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.220008149644758,1.6159165278564716,2.235680058224536,1.657865796501129
364,4,Hgv,950,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.1816999555639534,1.5841174316525877,2.192036067809916,1.6143691570128718
365,4,Hgv,950,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.195880038300634,1.5921017739550605,2.1708481763019423,1.618845686200517
366,4,Hgv,950,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.155032284888725,1.5686368145045704,2.1856829993678675,1.6118476177731431
367,4,Hgv,950,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.1617950997625317,1.571810330360671,2.173700968576033,1.6021008927050058
368,4,Hgv,950,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.2319137031701106,1.6273077363324726,2.229647803838801,1.653704591690556
369,4,Hgv,950,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.2250689908033654,1.6186442174939766,2.1995521727864955,1.6394895765892392
370,4,Hgv,950,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.229361436321161,1.6210538677184836,2.2158154440210245,1.6457887791157713
371,4,Hgv,950,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.2243087574476883,1.612198384764323,2.202259110269656,1.628782236594534
372,4,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.1856019346935835,1.587897740087748,2.178383899263572,1.6050380468601038
373,4,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.2060962924233545,1.5981356916797709,2.147986771072328,1.5877990771557318
374,4,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.180931845415493,1.5900379595909564,2.181764808731796,1.6124583591106485
375,4,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.181674364200826,1.5883685942548322,2.1761464191998834,1.606886935110405
376,4,Hgv,950,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.229872414460845,1.615377129085897,2.1837503427338985,1.6117981224889912
377,4,Hgv,950,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.2132835752570705,1.607947087517476,2.2043615785714987,1.6231257442648652
