,seed,d,v,target_tree_size,val_rmse,val_mae,rmse,mae
9397,942.0,3.0,0.05,4.0,0.8977958860280539,0.6876210978853322,0.9519068066529912,0.7207615746108941
9398,942.0,3.0,0.05,5.0,1.0235917283719067,0.776337518522869,1.0885729316067108,0.8169826644391159
9399,942.0,3.0,0.05,6.0,1.1705352783360021,0.8991235295461462,1.251316951158761,0.945872620493805
9400,942.0,3.0,0.05,7.0,1.2979030816848611,1.0028940134060274,1.344082101879321,1.0295506230512792
9401,942.0,3.0,0.075,1.0,1.1396713379380667,0.9019460120170557,1.1176353396412477,0.883993993412744
9402,942.0,3.0,0.075,2.0,0.7075208759612441,0.5596695003060049,0.7327770125749304,0.5761628803852706
9403,942.0,3.0,0.075,3.0,0.8338444843683345,0.6294765689111481,0.8535624838869329,0.6410594466959001
9404,942.0,3.0,0.075,4.0,0.896545183725911,0.6936085345235425,0.9379443741728472,0.7162871314388402
9405,942.0,3.0,0.075,5.0,0.9895368032264907,0.7443959890594578,1.0616031717233148,0.7937370459439649
9406,942.0,3.0,0.075,6.0,1.1726971414925988,0.8978668048110288,1.25778496721642,0.9489972400392362
9407,942.0,3.0,0.075,7.0,1.3041274808389993,0.9973867386640619,1.3493955333407495,1.0336944423785517
9408,942.0,3.0,0.1,1.0,1.073825702050345,0.847605880877356,1.0429051142177221,0.8233052700768642
9409,942.0,3.0,0.1,2.0,0.8130960892283965,0.6300885961780831,0.8237654136337452,0.6339878573014602
9410,942.0,3.0,0.1,3.0,0.8504662693863436,0.6467955709838115,0.8622899200211602,0.6559896782449309
9411,942.0,3.0,0.1,4.0,0.9487748257375594,0.71754727105895,0.979757481799022,0.7286222145024258
9412,942.0,3.0,0.1,5.0,1.0440465926954958,0.7921930710565186,1.0960501283090573,0.8392037294441975
9413,942.0,3.0,0.1,6.0,1.2182170422824172,0.9416209504036999,1.274934274178722,0.9699931784184335
9414,942.0,3.0,0.1,7.0,1.3044800843888664,1.0104298518183559,1.3743944260561145,1.0607360857017183
9415,942.0,3.0,0.125,1.0,1.079215853488189,0.85238949199433,1.043881680661668,0.8248141531815664
9416,942.0,3.0,0.125,2.0,0.7669499192150253,0.59759023431193,0.786931115285241,0.6041075940534563
9417,942.0,3.0,0.125,3.0,0.8068475596115597,0.6229136284631769,0.8268475911002866,0.6346243411229441
9418,942.0,3.0,0.125,4.0,0.9607195190705193,0.7405761830687625,1.0041965306586869,0.7588973306316217
9419,942.0,3.0,0.125,5.0,1.025613191614644,0.7716883400354221,1.068957760010029,0.7955285897834873
9420,942.0,3.0,0.125,6.0,1.2304329173080517,0.9336780272261443,1.284059481979815,0.9628359385814401
9421,942.0,3.0,0.125,7.0,1.3866477091128777,1.0655247761020958,1.4176958781654323,1.0813574553714114
9422,942.0,3.0,0.15,1.0,1.0634394575909993,0.8364977608394393,1.0281414077377897,0.8102600468062588
9423,942.0,3.0,0.15,2.0,0.8158738836299712,0.6436301797081394,0.8400203736602961,0.6517738110464061
9424,942.0,3.0,0.15,3.0,0.8494511500108511,0.6475858929208435,0.8733985611642088,0.665193874497997
9425,942.0,3.0,0.15,4.0,1.027224659799938,0.7939313883179184,1.0447437826283426,0.7985764581686947
9426,942.0,3.0,0.15,5.0,1.0898371827300046,0.8246743440811635,1.1132809081243487,0.8273011107617877
9427,942.0,3.0,0.15,6.0,1.2120032379371306,0.9289291874576522,1.2431234815957315,0.9476482011002776
9428,942.0,3.0,0.15,7.0,1.3822031339541865,1.0653009509808078,1.4372976946236844,1.0950561183510727
9429,942.0,3.0,0.175,1.0,1.074192529160165,0.8461853648854567,1.0435324761208593,0.8189060108027204
9430,942.0,3.0,0.175,2.0,0.7456443626301081,0.5963055950666949,0.7618869729320285,0.6053543778130969
9431,942.0,3.0,0.175,3.0,0.9090423286393069,0.7071297456583557,0.9254452584102748,0.7058446046180383
9432,942.0,3.0,0.175,4.0,1.0383833413967842,0.8119115850972,1.0601081930773661,0.8134949763230629
9433,942.0,3.0,0.175,5.0,1.0809590893851502,0.8246601210877681,1.1165135364308878,0.8625392215279084
9434,942.0,3.0,0.175,6.0,1.2018579353551964,0.920462330796762,1.2574519884025952,0.9459900871067899
9435,942.0,3.0,0.175,7.0,1.375539190819922,1.0667321710930582,1.4181953313242135,1.0843863969754433
9436,942.0,3.0,0.2,1.0,1.0680373362220252,0.8425366547361696,1.0414677197883953,0.8194713700842167
9437,942.0,3.0,0.2,2.0,0.8406435999707015,0.6652232795409009,0.8547820355573231,0.669019416799044
9438,942.0,3.0,0.2,3.0,0.8836465986743341,0.6769831488578948,0.9141000720807209,0.6997020372810195
9439,942.0,3.0,0.2,4.0,0.9523820319763316,0.7485179802289347,1.0107064678720385,0.7828980542358827
9440,942.0,3.0,0.2,5.0,1.098632217182024,0.8358201094655944,1.1787132577242092,0.8984526222813884
9441,942.0,3.0,0.2,6.0,1.2518829500085877,0.9686787180060059,1.3026587289395213,0.9975775221656042
9442,942.0,3.0,0.2,7.0,1.4250737688580575,1.1057198848499434,1.4410600562985874,1.116709655739433
9443,942.0,3.0,0.225,1.0,1.1049029200158305,0.872321234644897,1.0724967497817783,0.8429589506690759
9444,942.0,3.0,0.225,2.0,0.8090023697440655,0.6380213989655218,0.814008122936431,0.6457514822270448
9445,942.0,3.0,0.225,3.0,0.9441748130127483,0.7423424258722598,0.9349361789449242,0.7209308920974808
9446,942.0,3.0,0.225,4.0,1.0293118708228841,0.7993821095814816,1.0595279004651292,0.8182093313360301
9447,942.0,3.0,0.225,5.0,1.0936325278337709,0.8520729583516051,1.1593652134542742,0.8977285129467655
9448,942.0,3.0,0.225,6.0,1.272767128253746,0.98093791960456,1.2964548550689512,0.994244888722769
9449,942.0,3.0,0.225,7.0,1.4480081130236624,1.1221353525333784,1.4382488963334332,1.110471415392026
9450,942.0,3.0,0.25,1.0,1.1360310858735434,0.8931073629559326,1.0912561522893784,0.8543153841071514
9451,942.0,3.0,0.25,2.0,0.8345737110313651,0.660999771835571,0.8238301990911597,0.6570772903795273
9452,942.0,3.0,0.25,3.0,1.0004342040395442,0.7777448067176461,1.0369949910957135,0.8029624000389565
9453,942.0,3.0,0.25,4.0,0.9970114188966371,0.7828852084319049,1.029137861243339,0.7979917050530433
9454,942.0,3.0,0.25,5.0,1.1588749582565294,0.8917940666102333,1.196712998913929,0.9127691188098223
9455,942.0,3.0,0.25,6.0,1.2709301766097125,0.9829395706241153,1.3152747388886594,1.0021514717311295
9456,942.0,3.0,0.25,7.0,1.4206827990950568,1.1011562028445032,1.4593397682826434,1.133524663413429
9457,942.0,3.0,0.275,1.0,1.1074390788452033,0.8735174710995748,1.0633242540541101,0.8276685864450621
9458,942.0,3.0,0.275,2.0,0.8622511099022173,0.673231137237069,0.9009887211731541,0.7139172625405574
9459,942.0,3.0,0.275,3.0,1.0699034755837258,0.8304621827818183,1.0648854492478002,0.818838687026475
9460,942.0,3.0,0.275,4.0,1.1195065592221791,0.8803089952030161,1.157943815515391,0.896892847819269
9461,942.0,3.0,0.275,5.0,1.227025775870938,0.9507094921739904,1.258668491275725,0.9735437148627765
9462,942.0,3.0,0.275,6.0,1.2703591435923987,0.9842230726595697,1.2978659491497504,0.9835000075049675
9463,942.0,3.0,0.275,7.0,1.4114729867010583,1.1023680969275105,1.4511829632633721,1.141088515162307
9464,942.0,3.0,0.3,1.0,1.155818467127855,0.9156752224455892,1.103457893118485,0.8735261333650896
9465,942.0,3.0,0.3,2.0,1.0062111189821072,0.806360919783775,1.0202409497596172,0.8041218587008911
9466,942.0,3.0,0.3,3.0,1.0258063416521803,0.8064829661786977,1.0313260192665288,0.7976859179947444
9467,942.0,3.0,0.3,4.0,1.0996527665275668,0.8575063625670971,1.1210171927223123,0.8726667240227396
9468,942.0,3.0,0.3,5.0,1.2061478595022823,0.9283652665784946,1.2134203729527118,0.9394918574502684
9469,942.0,3.0,0.3,6.0,1.3513689854584832,1.0407336218459609,1.3333718509052295,1.025780470617261
9470,942.0,3.0,0.3,7.0,1.4384579670506907,1.1128684327850407,1.492651531029421,1.1410945523958316
9471,942.0,4.0,0.05,1.0,1.2229156564348813,0.9779053558102043,1.194974159461427,0.9551777931972846
9472,942.0,4.0,0.05,2.0,0.7947707064090971,0.6282642689296519,0.767970550270276,0.600049888675722
9473,942.0,4.0,0.05,3.0,0.890992483755717,0.6941103458481788,0.887125548212436,0.6862197211557297
9474,942.0,4.0,0.05,4.0,0.980860991785913,0.756103250803576,1.015482038498506,0.7747507968608306
9475,942.0,4.0,0.05,5.0,1.0926688629535828,0.8412721452332045,1.1202837405792498,0.8470831655465892
9476,942.0,4.0,0.05,6.0,1.2534133759489225,0.9648092074321867,1.2851195104915851,0.9699389834084072
9477,942.0,4.0,0.05,7.0,1.3500964228578367,1.0538902110386479,1.3868356598855485,1.0664976108693476
9478,942.0,4.0,0.075,1.0,1.1849578396570388,0.9505158484164623,1.1449905438711305,0.9110543827509188
9479,942.0,4.0,0.075,2.0,0.7891868091332312,0.6272811890347386,0.7731640792524711,0.6022303399393224
9480,942.0,4.0,0.075,3.0,0.8524519163710975,0.6652836127872405,0.8467074829704205,0.6562133130869046
9481,942.0,4.0,0.075,4.0,0.9880860968309807,0.7636968756819307,1.0192450982343109,0.7913362663154776
9482,942.0,4.0,0.075,5.0,1.0975197477822947,0.8424602490288801,1.1327522271422539,0.869080725903839
9483,942.0,4.0,0.075,6.0,1.2620698126176124,0.9777256776966737,1.2982631832701828,0.9804183151483165
9484,942.0,4.0,0.075,7.0,1.3375543272953134,1.0405265986559231,1.3773607170369333,1.0522463466501912
9485,942.0,4.0,0.1,1.0,1.2632447834931706,1.0062730922690848,1.2386260135980642,0.9898227529604926
9486,942.0,4.0,0.1,2.0,0.8563229308837498,0.6763099328326005,0.8160735215633634,0.6367927314640525
9487,942.0,4.0,0.1,3.0,0.8908433452493687,0.6963610672653798,0.8745662095293346,0.6799050658475034
9488,942.0,4.0,0.1,4.0,1.0102287941100183,0.7731671242078512,1.0401230931475913,0.7955112509606638
9489,942.0,4.0,0.1,5.0,1.1544623156933786,0.8730401921354722,1.1860948514143461,0.8851240880577652
9490,942.0,4.0,0.1,6.0,1.3079557339651007,1.001500461594073,1.3464682981541534,1.01180566090553
9491,942.0,4.0,0.1,7.0,1.3804832247388847,1.0694122164558346,1.4250611043731198,1.1020219461779437
9492,942.0,4.0,0.125,1.0,1.2173315415452828,0.970712742925616,1.1877820381961395,0.944817220967932
9493,942.0,4.0,0.125,2.0,0.8402902028447836,0.6656645818928848,0.8238920196595445,0.6391339742774271
9494,942.0,4.0,0.125,3.0,0.872449863274873,0.6926902954305657,0.8882533300673615,0.6935740494287898
9495,942.0,4.0,0.125,4.0,1.0353735714173389,0.8077707362288945,1.070770841186046,0.8339395980442045
9496,942.0,4.0,0.125,5.0,1.1245217140769777,0.8700355645235515,1.1623131042840835,0.8812957825589185
9497,942.0,4.0,0.125,6.0,1.2393829923357567,0.9615448226289457,1.2814667585127137,0.9745619544338602
9498,942.0,4.0,0.125,7.0,1.3689751625839517,1.051867548184243,1.4223910409555895,1.08035755176156
9499,942.0,4.0,0.15,1.0,1.1721739116701955,0.9394830493007076,1.1263710991136109,0.8918918692106713
9500,942.0,4.0,0.15,2.0,0.8965171811164311,0.7130220885797135,0.8712515958839543,0.6964626420724515
9501,942.0,4.0,0.15,3.0,0.9502297903992584,0.7440128138075857,0.936575963457596,0.7275872457880638
9502,942.0,4.0,0.15,4.0,0.9987662886500966,0.7801517296814536,1.0503053699980722,0.8206082881324773
9503,942.0,4.0,0.15,5.0,1.125429945562898,0.8660261108491614,1.175119368360514,0.891186407320984
9504,942.0,4.0,0.15,6.0,1.2643769832504743,0.9791800319696418,1.3158104537497302,0.9914189967154939
9505,942.0,4.0,0.15,7.0,1.3916577682063958,1.0708443936888687,1.4449429286842825,1.10889865985586
9506,942.0,4.0,0.175,1.0,1.195124284608134,0.9571284088093233,1.150847265747572,0.9088096251765871
9507,942.0,4.0,0.175,2.0,0.8583663269362323,0.6841865090133881,0.8293755316581324,0.6455932874171485
9508,942.0,4.0,0.175,3.0,0.9299030507615899,0.7277699066326558,0.9278937269726947,0.7204124427305767
9509,942.0,4.0,0.175,4.0,1.0589545269983769,0.8308420801343925,1.0587003206409278,0.8277356073244243
9510,942.0,4.0,0.175,5.0,1.2076554262734653,0.9348244685197091,1.2387410795357587,0.9499990388045448
9511,942.0,4.0,0.175,6.0,1.2866295333511895,0.9998904941188368,1.329250075264019,1.0047675482478784
9512,942.0,4.0,0.175,7.0,1.4702370271594805,1.1368255837854389,1.4840431724744563,1.1368148837682075
9513,942.0,4.0,0.2,1.0,1.3406345656428487,1.0622059409474327,1.3294362103968669,1.058879898485232
9514,942.0,4.0,0.2,2.0,0.8624858641419116,0.6849400792539155,0.8337443186026946,0.6548956520397211
9515,942.0,4.0,0.2,3.0,0.9619549999323717,0.7666154504532613,0.9678931977685907,0.7734421432264358
9516,942.0,4.0,0.2,4.0,1.0931025882524437,0.8462304723354211,1.1312748418368674,0.8688542865799854
9517,942.0,4.0,0.2,5.0,1.284435370322718,1.0000075139742908,1.2797842128041512,0.9945467520233042
9518,942.0,4.0,0.2,6.0,1.307672364228314,0.9874797809187085,1.33982684989388,0.9996113045052363
9519,942.0,4.0,0.2,7.0,1.4239584421385982,1.1110865507946737,1.4968967551115961,1.150090941278495
9520,942.0,4.0,0.225,1.0,1.1726266644389345,0.9364581371738093,1.1337356176992543,0.8955606259585372
9521,942.0,4.0,0.225,2.0,0.850365778941391,0.6733388337466435,0.8521211918739913,0.6713109620981217
9522,942.0,4.0,0.225,3.0,1.0707502542111276,0.83959012329121,1.0715516681495634,0.8384827867622601
9523,942.0,4.0,0.225,4.0,1.062415340228231,0.8364505291067733,1.1031452685408263,0.8596595142681328
9524,942.0,4.0,0.225,5.0,1.2393236352718928,0.9524975122396443,1.2832838933887323,1.000198741447386
9525,942.0,4.0,0.225,6.0,1.3446896879492165,1.0357045038916435,1.346930008062803,1.035857970446474
9526,942.0,4.0,0.225,7.0,1.4149516250805279,1.1151321229444902,1.476598912343656,1.1371636411741843
9527,942.0,4.0,0.25,1.0,1.175555287245097,0.9444708970060917,1.119046373759834,0.8853120902882966
9528,942.0,4.0,0.25,2.0,0.9458654479133676,0.7548074194696467,0.9331617867443327,0.7286145115976447
9529,942.0,4.0,0.25,3.0,1.0730452940960893,0.8402614223708911,1.103719206030009,0.8784012948800118
9530,942.0,4.0,0.25,4.0,1.1698159742196612,0.9265505980034332,1.1956611860073134,0.929244864068439
9531,942.0,4.0,0.25,5.0,1.2338889611349273,0.9555099166310922,1.2759724942821884,0.9843487155611701
9532,942.0,4.0,0.25,6.0,1.4421712181624644,1.1151995848505831,1.5025376697548198,1.1454272574667708
9533,942.0,4.0,0.25,7.0,1.4477139930418588,1.1290960358312747,1.5232332420969017,1.1864616171554156
9534,942.0,4.0,0.275,1.0,1.1716144050762691,0.9413494360003443,1.1104761428359387,0.8813628254588807
9535,942.0,4.0,0.275,2.0,0.987319080974071,0.7911463432163789,0.9396937608675964,0.7510707618206899
9536,942.0,4.0,0.275,3.0,1.0841495932573628,0.8516286086981901,1.1360109533263532,0.8912775301038023
9537,942.0,4.0,0.275,4.0,1.1937863279307885,0.9464347899690476,1.243826946395127,0.9679792347385476
9538,942.0,4.0,0.275,5.0,1.2262915772889929,0.9449937234222334,1.3025467600085099,1.0008388839389974
9539,942.0,4.0,0.275,6.0,1.4588706369094624,1.1223254669084841,1.4965713929625915,1.126335252772065
9540,942.0,4.0,0.275,7.0,1.483616354924884,1.1503545349576103,1.5273704812227156,1.192632851029889
9541,942.0,4.0,0.3,1.0,1.201361919035264,0.9612599652682391,1.1519342231440193,0.9189690010881327
9542,942.0,4.0,0.3,2.0,1.0000002171850038,0.7914689468750296,0.958286122179697,0.7668092719302254
9543,942.0,4.0,0.3,3.0,1.1237418471209535,0.890623451881527,1.1469117338576496,0.9137082335020814
9544,942.0,4.0,0.3,4.0,1.2400397604565139,0.9805768651976642,1.2610041460620687,0.990156432232225
9545,942.0,4.0,0.3,5.0,1.2975562460853718,1.0074151305007986,1.3994977147959564,1.0778227665476834
9546,942.0,4.0,0.3,6.0,1.4194104209453655,1.086437798771296,1.4841239721049266,1.1313256081334089
9547,942.0,4.0,0.3,7.0,1.614691515002973,1.2400610043664215,1.6243924962842038,1.2536736597468607
9548,942.0,5.0,0.05,1.0,1.2855497569104173,1.0196655829813797,1.242847884642946,0.9925432234480457
9549,942.0,5.0,0.05,2.0,0.8210743695337677,0.6475213506906176,0.8195533159112304,0.6473876152433415
9550,942.0,5.0,0.05,3.0,0.8968262108336711,0.6964241608648063,0.9276779899297161,0.7017571901499877
9551,942.0,5.0,0.05,4.0,0.9906953696679767,0.7737642883786402,1.0402253343822923,0.8028084264940516
9552,942.0,5.0,0.05,5.0,1.1644419547603615,0.8889900517523736,1.220135818211115,0.9216859960505898
9553,942.0,5.0,0.05,6.0,1.3485171152924884,1.0279435225172708,1.419266501650653,1.0893614149376967
9554,942.0,5.0,0.05,7.0,1.5280280404893676,1.187157851260736,1.5923716599713456,1.2334534971840412
9555,942.0,5.0,0.075,1.0,1.2994547808728725,1.0315022806366487,1.2489621766868344,0.9956821582940477
9556,942.0,5.0,0.075,2.0,0.8025915017336341,0.6363984065930217,0.8029359697723811,0.629807390616651
9557,942.0,5.0,0.075,3.0,0.9104327176991381,0.7092363880613717,0.9214730860206188,0.7077724508418533
9558,942.0,5.0,0.075,4.0,1.0417478851444717,0.797937983449128,1.110394350222436,0.854657945278035
9559,942.0,5.0,0.075,5.0,1.1582034422605374,0.8965851177038757,1.2317406653872849,0.9379610961897615
9560,942.0,5.0,0.075,6.0,1.3558138267887758,1.0272982344199197,1.439224418826188,1.0905615489444633
9561,942.0,5.0,0.075,7.0,1.5114555902673943,1.1676645483712718,1.5907114713746378,1.2184360659473346
9562,942.0,5.0,0.1,1.0,1.2333126634168647,0.9760610033207777,1.1718801147813647,0.9301499222422399
9563,942.0,5.0,0.1,2.0,0.8212085382032296,0.6641647441549562,0.8192628071842954,0.6534515560704649
9564,942.0,5.0,0.1,3.0,0.9609115891843746,0.7478943744366794,1.0014345180592046,0.7578638909884854
9565,942.0,5.0,0.1,4.0,1.001918445708566,0.7864228338731591,1.0667699474817336,0.8181276248823051
9566,942.0,5.0,0.1,5.0,1.1983751907931306,0.9234360790558903,1.2508390792293198,0.9454124182510353
9567,942.0,5.0,0.1,6.0,1.3539942298257404,1.0242795580834225,1.4421475567502462,1.0980560893624907
9568,942.0,5.0,0.1,7.0,1.5332771016000224,1.1903368895458721,1.624271213432993,1.24444719707393
9569,942.0,5.0,0.125,1.0,1.246682863247747,0.9852641371150864,1.1904673546251807,0.9451830622138554
9570,942.0,5.0,0.125,2.0,0.836761144782323,0.6693289894691676,0.834266196920992,0.6660572353359303
9571,942.0,5.0,0.125,3.0,0.9287881774784744,0.727391152768651,0.9338476203649664,0.7175125693068448
9572,942.0,5.0,0.125,4.0,1.047037706463165,0.8162103803114783,1.1172632815961043,0.8539922771439532
9573,942.0,5.0,0.125,5.0,1.1396781235164033,0.8737211941822188,1.211304522559401,0.9181221960440028
9574,942.0,5.0,0.125,6.0,1.3463586545863102,1.0273447375845015,1.4201175255117986,1.0795669208540775
9575,942.0,5.0,0.125,7.0,1.550416160168593,1.191729796053953,1.6125883166662274,1.2481160756927006
9576,942.0,5.0,0.15,1.0,1.324049317674981,1.0539812512407076,1.2874178573385855,1.0258022177218988
9577,942.0,5.0,0.15,2.0,0.8491962767177224,0.6793930899772809,0.8583558713747483,0.6849851362195438
9578,942.0,5.0,0.15,3.0,0.9136353850841913,0.716696680827705,0.9179690535042141,0.7061870879181463
9579,942.0,5.0,0.15,4.0,1.0223662387897332,0.7983139874114552,1.1044462617792594,0.8602552350257959
9580,942.0,5.0,0.15,5.0,1.1680760765619773,0.9061466209483217,1.249974450792164,0.9614537455052146
9581,942.0,5.0,0.15,6.0,1.425285629845886,1.087855558940496,1.4887980060308035,1.1447689640968903
9582,942.0,5.0,0.15,7.0,1.526373664350926,1.18125423216405,1.6048266938363125,1.237385033619829
9583,942.0,5.0,0.175,1.0,1.281873143993096,1.0164398755345436,1.2253853327392692,0.9783217615277672
9584,942.0,5.0,0.175,2.0,0.8631217568238887,0.6956107055154027,0.8644434631859077,0.6905786202650313
9585,942.0,5.0,0.175,3.0,1.0255129025218954,0.8162787003231672,1.061262516335338,0.8143842601801043
9586,942.0,5.0,0.175,4.0,1.0819753073804335,0.8422158569109329,1.1301390306163932,0.8707419364835788
9587,942.0,5.0,0.175,5.0,1.251319415379217,0.9685618554470161,1.2624107770225739,0.9798782879856629
9588,942.0,5.0,0.175,6.0,1.4221412204893489,1.0948575082571534,1.475749895824655,1.1206784595859678
9589,942.0,5.0,0.175,7.0,1.5327613954196457,1.1725618047954225,1.5950729420515894,1.2239989038247956
9590,942.0,5.0,0.2,1.0,1.2688030995574524,1.0117845129452852,1.2014606856545071,0.9548322313436786
9591,942.0,5.0,0.2,2.0,0.8915233125529768,0.7116777914176615,0.8971890419244574,0.7185733480943796
9592,942.0,5.0,0.2,3.0,0.9817386699390648,0.7655380796962672,1.012281373664365,0.7786011105807167
9593,942.0,5.0,0.2,4.0,1.0996541227930972,0.8482730417282378,1.108043325791776,0.8546304085025787
9594,942.0,5.0,0.2,5.0,1.2378360754925917,0.961467980858169,1.2893454398818986,0.9920032728024982
9595,942.0,5.0,0.2,6.0,1.3064535876321377,1.0104325849926028,1.3946282620713615,1.0697172303385039
9596,942.0,5.0,0.2,7.0,1.6122300493932562,1.2368753923315063,1.6543947533013155,1.2817069183702094
9597,942.0,5.0,0.225,1.0,1.3470022185041803,1.0712087254155982,1.2958856897497075,1.0435950392855966
9598,942.0,5.0,0.225,2.0,0.8637873247611646,0.6939671487015032,0.8829714974408049,0.70277787244347
9599,942.0,5.0,0.225,3.0,1.1271366642995266,0.8706446097942631,1.1642114244536963,0.8916790597964092
9600,942.0,5.0,0.225,4.0,1.1229671572477804,0.8776870168115714,1.1431221372234803,0.8929136965501985
9601,942.0,5.0,0.225,5.0,1.260954752480077,0.9736310284169293,1.3053448628736792,1.0018556322586423
9602,942.0,5.0,0.225,6.0,1.4334948102449625,1.0925202805031782,1.549356187134097,1.191785905434298
9603,942.0,5.0,0.225,7.0,1.5632675845959436,1.2136191091883828,1.6372621268228469,1.2645574040843486
9604,942.0,5.0,0.25,1.0,1.244477082847264,0.9937356007677175,1.2042702320525422,0.9553820568315744
9605,942.0,5.0,0.25,2.0,0.9875037018107102,0.7921290373199237,0.990345114821075,0.8027341222129406
9606,942.0,5.0,0.25,3.0,1.0902681384901132,0.8394542445083666,1.0907584319322094,0.8473830160701663
9607,942.0,5.0,0.25,4.0,1.2001148564231188,0.9411471661515942,1.2392818778584012,0.9784886658404734
9608,942.0,5.0,0.25,5.0,1.3573293440280854,1.039850889550737,1.4053371632667535,1.092006636362454
9609,942.0,5.0,0.25,6.0,1.461527000466373,1.137487052961083,1.526144009184607,1.1750693137521109
9610,942.0,5.0,0.25,7.0,1.5813920086048279,1.2200482626831979,1.6263099807722223,1.2593327276112478
9611,942.0,5.0,0.275,1.0,1.2892264965512996,1.0257173346262074,1.2409786640665599,0.9850473320517362
9612,942.0,5.0,0.275,2.0,0.9548034520745956,0.7596172965501267,0.9574688785909784,0.7665061231261061
9613,942.0,5.0,0.275,3.0,1.0821209945997878,0.8600331973037117,1.0965609372930663,0.8589860668180604
9614,942.0,5.0,0.275,4.0,1.163159417089704,0.9173877217693825,1.1919070085200336,0.9351790776774073
9615,942.0,5.0,0.275,5.0,1.352897720705998,1.0592111183875543,1.4225264133351707,1.1158840434002346
9616,942.0,5.0,0.275,6.0,1.4526852034644155,1.1117979184368445,1.5755450649515244,1.21321557184535
9617,942.0,5.0,0.275,7.0,1.599855424332,1.2350384932675311,1.6785070094529508,1.3166837950394685
9618,942.0,5.0,0.3,1.0,1.3059179175268507,1.0368303351038513,1.2530599660548005,1.0019945036742408
9619,942.0,5.0,0.3,2.0,0.9002646288327194,0.7127762068061839,0.919597481663411,0.7293854354107545
9620,942.0,5.0,0.3,3.0,1.0928731654692823,0.8731107861944042,1.1195667159387037,0.8703357723021637
9621,942.0,5.0,0.3,4.0,1.24073407889286,0.9674242584787233,1.3121000332273614,1.0186609276021061
9622,942.0,5.0,0.3,5.0,1.340229213113252,1.0414823863354976,1.4001486540368915,1.0839846043267025
9623,942.0,5.0,0.3,6.0,1.5126428594566468,1.1823604666545715,1.6054905418061647,1.2360948169317139
9624,942.0,5.0,0.3,7.0,1.5225622476726135,1.1887239441382038,1.585497936237721,1.2467820989759935
9625,942.0,6.0,0.05,1.0,1.2541164670394518,0.9971255154667028,1.2249867500943605,0.9596713584327783
9626,942.0,6.0,0.05,2.0,0.8154788018070441,0.656330674819118,0.8135511702974996,0.6357748634809403
9627,942.0,6.0,0.05,3.0,0.9342559635668186,0.7292966931231551,0.9186383817587146,0.7151685744501945
9628,942.0,6.0,0.05,4.0,1.02145913960865,0.7873410119591477,1.0220207356529847,0.78347588141364
9629,942.0,6.0,0.05,5.0,1.119239955399649,0.8631589571943,1.1596631395457642,0.8767472304992541
9630,942.0,6.0,0.05,6.0,1.289575148752356,0.9964833116292268,1.3870335663610598,1.052764371841897
9631,942.0,6.0,0.05,7.0,1.4293126574519328,1.11372935494886,1.5256360455256888,1.1664242936964366
9632,942.0,6.0,0.075,1.0,1.2794830275796625,1.0153564524242644,1.258262772724839,0.9854249481440042
9633,942.0,6.0,0.075,2.0,0.8425443269015432,0.6824320323213107,0.8372229199163385,0.6529520185196004
9634,942.0,6.0,0.075,3.0,0.8809497004594983,0.6844037395123919,0.8936145544720108,0.6919205605737241
9635,942.0,6.0,0.075,4.0,0.9764856655352993,0.7499106469313133,0.9966003688825689,0.7661422891435409
9636,942.0,6.0,0.075,5.0,1.1702850018667434,0.9008272184954655,1.213647301129041,0.9179095366344131
9637,942.0,6.0,0.075,6.0,1.2954466222384415,1.001489050017411,1.376108833673495,1.0509192629780693
9638,942.0,6.0,0.075,7.0,1.4707022683977398,1.1456159654460698,1.5707964177032605,1.2009471639126175
9639,942.0,6.0,0.1,1.0,1.2588157209840711,1.0001753749854927,1.2312041124767474,0.9642064596365986
9640,942.0,6.0,0.1,2.0,0.9079758548181138,0.7335522393915083,0.9133709120375495,0.7137287755466666
9641,942.0,6.0,0.1,3.0,0.8997080972060393,0.6979892087651538,0.9166067085158758,0.707654040824829
9642,942.0,6.0,0.1,4.0,0.9808594440867808,0.7636533084606634,0.9875840108787071,0.762898485766903
9643,942.0,6.0,0.1,5.0,1.1040020564630795,0.8444725202422347,1.1638479138855315,0.8692671858571149
9644,942.0,6.0,0.1,6.0,1.335906401516866,1.04216903512846,1.4455044428889638,1.1105638938249032
9645,942.0,6.0,0.1,7.0,1.4677314416006235,1.155694123982952,1.5459186513162593,1.1930947531886982
9646,942.0,6.0,0.125,1.0,1.272429461330411,1.0134084133132981,1.2486940965043232,0.9786195595873927
9647,942.0,6.0,0.125,2.0,0.8330117132220711,0.6658582659310712,0.8621489295462116,0.6757191101304358
9648,942.0,6.0,0.125,3.0,0.8849316855254274,0.6953838520482887,0.8983976009941896,0.7109450098634952
9649,942.0,6.0,0.125,4.0,1.010507540158352,0.7808604681125609,1.0300218735437294,0.7915334861766824
9650,942.0,6.0,0.125,5.0,1.1583900285860225,0.9014913028680657,1.1779328995250857,0.9019953581225547
9651,942.0,6.0,0.125,6.0,1.302099412888588,1.0249977063488132,1.4056896237929826,1.083644449804457
9652,942.0,6.0,0.125,7.0,1.5171720313816217,1.1798204751484016,1.6193781985905993,1.235646219832183
9653,942.0,6.0,0.15,1.0,1.2462746137758978,0.9917268353522345,1.2035717815086886,0.9429135711419878
